ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000000971	ENST00000367429	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000504525	1
ENSG00000001460	ENST00000468303	1
ENSG00000002016	ENST00000358495	1
ENSG00000002549	ENST00000226299	1
ENSG00000002586	ENST00000449611	1
ENSG00000002822	ENST00000399654	1
ENSG00000002919	ENST00000582104	1
ENSG00000003056	ENST00000540837	1
ENSG00000003147	ENST00000265577	1
ENSG00000003249	ENST00000002501	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000433445	1
ENSG00000003987	ENST00000180173	1
ENSG00000003989	ENST00000494857	1
ENSG00000004487	ENST00000356634	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000007516	1
ENSG00000004799	ENST00000005178	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000416240	1
ENSG00000004897	ENST00000528748	1
ENSG00000004961	ENST00000380762	1
ENSG00000004975	ENST00000005340	1
ENSG00000005007	ENST00000262803	1
ENSG00000005059	ENST00000452915	1
ENSG00000005073	ENST00000006015	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000572490	1
ENSG00000005189	ENST00000261377	1
ENSG00000005206	ENST00000586332	1
ENSG00000005238	ENST00000378557	1
ENSG00000005339	ENST00000382070	1
ENSG00000005436	ENST00000409857	1
ENSG00000005448	ENST00000348227	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005810	ENST00000357337	1
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	1
ENSG00000005961	ENST00000262407	1
ENSG00000006007	ENST00000353258	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
ENSG00000006047	ENST00000007699	1
ENSG00000006125	ENST00000590538	2
ENSG00000006194	ENST00000538765	1
ENSG00000006282	ENST00000502911	1
ENSG00000006468	ENST00000242066	1
ENSG00000006534	ENST00000617288	1
ENSG00000006576	ENST00000275575	1
ENSG00000006606	ENST00000005180	1
ENSG00000006634	ENST00000430279	1
ENSG00000006652	ENST00000443101	1
ENSG00000006744	ENST00000338034	1
ENSG00000006757	ENST00000442940	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007001	ENST00000605860	1
ENSG00000007047	ENST00000587566	1
ENSG00000007129	ENST00000187608	1
ENSG00000007264	ENST00000585778	1
ENSG00000007306	ENST00000599715	1
ENSG00000007312	ENST00000006750	1
ENSG00000007341	ENST00000459630	1
ENSG00000007376	ENST00000561734	1
ENSG00000007384	ENST00000450643	1
ENSG00000007392	ENST00000494366	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000293874	1
ENSG00000007866	ENST00000402886	1
ENSG00000007944	ENST00000349606	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000480542	1
ENSG00000008277	ENST00000265727	1
ENSG00000008283	ENST00000360793	1
ENSG00000008294	ENST00000262013	1
ENSG00000008323	ENST00000538208	1
ENSG00000008324	ENST00000474941	1
ENSG00000008405	ENST00000008527	1
ENSG00000008513	ENST00000520020	1
ENSG00000008710	ENST00000262304	1
ENSG00000008838	ENST00000614287	1
ENSG00000008853	ENST00000517528	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000618656	2
ENSG00000009307	ENST00000339438	1
ENSG00000009335	ENST00000389103	2
ENSG00000009780	ENST00000010299	1
ENSG00000009790	ENST00000367025	1
ENSG00000009830	ENST00000452340	1
ENSG00000009844	ENST00000367621	1
ENSG00000010270	ENST00000396013	1
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000315579	1
ENSG00000010318	ENST00000473145	1
ENSG00000010322	ENST00000420808	1
ENSG00000010327	ENST00000321725	1
ENSG00000010361	ENST00000525130	1
ENSG00000010404	ENST00000428056	1
ENSG00000010539	ENST00000577015	1
ENSG00000010626	ENST00000433346	1
ENSG00000010810	ENST00000484067	1
ENSG00000010818	ENST00000367603	1
ENSG00000011028	ENST00000584265	1
ENSG00000011052	ENST00000376392	1
ENSG00000011143	ENST00000313863	1
ENSG00000011258	ENST00000405860	1
ENSG00000011260	ENST00000508506	1
ENSG00000011275	ENST00000416985	1
