ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000003583	1
ENSG00000001497	ENST00000374804	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000358495	1
ENSG00000002822	ENST00000481633	1
ENSG00000003393	ENST00000409632	1
ENSG00000003400	ENST00000272879	1
ENSG00000003436	ENST00000233156	1
ENSG00000003756	ENST00000347869	1
ENSG00000003987	ENST00000519590	1
ENSG00000004059	ENST00000000233	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004975	ENST00000005340	1
ENSG00000005020	ENST00000487720	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005156	ENST00000262327	1
ENSG00000005187	ENST00000289416	1
ENSG00000005189	ENST00000568046	1
ENSG00000005206	ENST00000585725	1
ENSG00000005421	ENST00000470502	1
ENSG00000005448	ENST00000482605	1
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000357337	1
ENSG00000005844	ENST00000564935	1
ENSG00000005882	ENST00000512238	1
ENSG00000005961	ENST00000589645	1
ENSG00000006025	ENST00000007414	1
ENSG00000006125	ENST00000590432	1
ENSG00000006327	ENST00000573001	1
ENSG00000006377	ENST00000518156	1
ENSG00000006451	ENST00000005257	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000373287	1
ENSG00000006652	ENST00000432734	1
ENSG00000006695	ENST00000261643	1
ENSG00000006740	ENST00000340825	1
ENSG00000006756	ENST00000217890	1
ENSG00000006837	ENST00000519312	1
ENSG00000007001	ENST00000005756	1
ENSG00000007047	ENST00000587566	1
ENSG00000007202	ENST00000580882	1
ENSG00000007255	ENST00000006275	1
ENSG00000007306	ENST00000599715	1
ENSG00000007341	ENST00000459630	1
ENSG00000007384	ENST00000450643	1
ENSG00000007392	ENST00000494366	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000426784	1
ENSG00000008018	ENST00000262193	1
ENSG00000008128	ENST00000357760	1
