ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	2
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000000938	ENST00000399173	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000003583	1
ENSG00000001461	ENST00000003912	1
ENSG00000001497	ENST00000374804	1
ENSG00000001561	ENST00000321037	1
ENSG00000001629	ENST00000265742	1
ENSG00000001631	ENST00000425919	2
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000309032	2
ENSG00000002549	ENST00000226299	2
ENSG00000002586	ENST00000381192	2
ENSG00000002726	ENST00000493429	1
ENSG00000002745	ENST00000222462	1
ENSG00000002746	ENST00000464944	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000318008	2
ENSG00000002919	ENST00000359238	1
ENSG00000002933	ENST00000468689	2
ENSG00000003056	ENST00000000412	1
ENSG00000003147	ENST00000265577	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000395148	1
ENSG00000003509	ENST00000416653	2
ENSG00000003756	ENST00000347869	1
ENSG00000003987	ENST00000518272	1
ENSG00000004059	ENST00000000233	1
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000501038	1
ENSG00000004455	ENST00000548559	2
ENSG00000004478	ENST00000001008	2
ENSG00000004487	ENST00000356634	2
ENSG00000004534	ENST00000266022	2
ENSG00000004660	ENST00000158166	1
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	2
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000314737	3
ENSG00000004779	ENST00000007516	1
ENSG00000004809	ENST00000330550	1
ENSG00000004838	ENST00000360165	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000416240	2
ENSG00000004897	ENST00000528748	2
ENSG00000004948	ENST00000421592	1
ENSG00000004975	ENST00000575458	1
ENSG00000005001	ENST00000161006	1
ENSG00000005007	ENST00000598209	2
ENSG00000005020	ENST00000487720	1
ENSG00000005022	ENST00000317881	2
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005156	ENST00000586407	1
ENSG00000005189	ENST00000563068	2
ENSG00000005194	ENST00000563341	2
ENSG00000005206	ENST00000586332	2
ENSG00000005238	ENST00000378561	2
ENSG00000005302	ENST00000398527	2
ENSG00000005339	ENST00000262367	1
ENSG00000005379	ENST00000268893	1
ENSG00000005421	ENST00000433729	1
ENSG00000005436	ENST00000409857	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	1
ENSG00000005471	ENST00000359206	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000357337	2
ENSG00000005812	ENST00000472949	1
ENSG00000005844	ENST00000358164	2
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000428571	1
ENSG00000005893	ENST00000200639	1
ENSG00000005961	ENST00000592462	1
ENSG00000006007	ENST00000564172	2
ENSG00000006015	ENST00000358607	1
ENSG00000006016	ENST00000593286	1
ENSG00000006025	ENST00000007414	2
ENSG00000006042	ENST00000394642	2
ENSG00000006062	ENST00000344686	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000588093	1
ENSG00000006194	ENST00000219069	1
ENSG00000006210	ENST00000564948	1
ENSG00000006282	ENST00000502911	2
ENSG00000006283	ENST00000416767	2
ENSG00000006327	ENST00000326577	1
ENSG00000006377	ENST00000518156	1
ENSG00000006432	ENST00000554752	1
ENSG00000006451	ENST00000005257	1
ENSG00000006459	ENST00000397560	1
ENSG00000006468	ENST00000242066	1
ENSG00000006530	ENST00000473247	2
ENSG00000006534	ENST00000342456	1
ENSG00000006555	ENST00000371274	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000264042	2
ENSG00000006625	ENST00000409390	2
ENSG00000006634	ENST00000495067	2
ENSG00000006638	ENST00000411851	1
ENSG00000006652	ENST00000476927	2
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000265755	1
ENSG00000006712	ENST00000221265	1
ENSG00000006715	ENST00000265745	1
ENSG00000006744	ENST00000395962	1
ENSG00000006756	ENST00000381154	1
ENSG00000006757	ENST00000442940	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007038	ENST00000570594	1
ENSG00000007047	ENST00000587566	1
ENSG00000007062	ENST00000514967	1
ENSG00000007080	ENST00000445755	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000528896	2
ENSG00000007237	ENST00000584146	2
ENSG00000007255	ENST00000006275	2
ENSG00000007264	ENST00000588983	2
ENSG00000007306	ENST00000599715	1
ENSG00000007314	ENST00000435607	2
