ID	Ensembl ID	SiteCount
ENSG00000004700	ENST00000314748	1
ENSG00000006125	ENST00000588093	1
ENSG00000011052	ENST00000376392	1
ENSG00000011304	ENST00000356948	1
ENSG00000048162	ENST00000619979	1
ENSG00000049883	ENST00000308077	1
ENSG00000100028	ENST00000468770	1
ENSG00000100575	ENST00000395159	1
ENSG00000100578	ENST00000554463	1
ENSG00000101276	ENST00000632431	1
ENSG00000101337	ENST00000217315	1
ENSG00000106080	ENST00000222803	1
ENSG00000108826	ENST00000442592	1
ENSG00000111481	ENST00000455864	1
ENSG00000111711	ENST00000229314	1
ENSG00000113048	ENST00000261413	1
ENSG00000113407	ENST00000455217	1
ENSG00000114209	ENST00000392750	1
ENSG00000114473	ENST00000452735	1
ENSG00000117748	ENST00000313433	1
ENSG00000120008	ENST00000604585	1
ENSG00000120742	ENST00000239944	1
ENSG00000124444	ENST00000336564	1
ENSG00000124784	ENST00000475351	1
ENSG00000127720	ENST00000248306	1
ENSG00000129055	ENST00000503439	1
ENSG00000131051	ENST00000338163	1
ENSG00000131469	ENST00000253788	1
ENSG00000133138	ENST00000276175	1
ENSG00000133773	ENST00000552377	1
ENSG00000138867	ENST00000407973	1
ENSG00000139971	ENST00000554218	1
ENSG00000144895	ENST00000273435	1
ENSG00000145191	ENST00000273783	1
ENSG00000145592	ENST00000274242	1
ENSG00000152359	ENST00000507421	1
ENSG00000153006	ENST00000513458	1
ENSG00000153015	ENST00000381070	1
ENSG00000153531	ENST00000356501	1
ENSG00000154174	ENST00000284320	1
ENSG00000154920	ENST00000338165	1
ENSG00000155666	ENST00000441782	1
ENSG00000158042	ENST00000288937	1
ENSG00000159079	ENST00000300260	1
ENSG00000160688	ENST00000292180	1
ENSG00000162736	ENST00000294785	1
ENSG00000163510	ENST00000404136	1
ENSG00000164304	ENST00000296742	1
ENSG00000164346	ENST00000513356	1
ENSG00000164347	ENST00000345239	1
ENSG00000165271	ENST00000297990	1
ENSG00000168612	ENST00000372520	1
ENSG00000171469	ENST00000302851	1
ENSG00000172331	ENST00000344924	1
ENSG00000176986	ENST00000339365	1
ENSG00000178999	ENST00000316199	1
ENSG00000182899	ENST00000464167	1
ENSG00000182923	ENST00000354446	1
ENSG00000183431	ENST00000461869	1
ENSG00000189143	ENST00000435050	1
ENSG00000197150	ENST00000469410	1
ENSG00000197279	ENST00000377325	1
ENSG00000197714	ENST00000537645	1
ENSG00000204628	ENST00000376817	1
ENSG00000206535	ENST00000466996	1
ENSG00000227165	ENST00000630905	1
ENSG00000229956	ENST00000455406	1
ENSG00000239672	ENST00000013034	1
ENSG00000240682	ENST00000393295	1
ENSG00000257365	ENST00000555742	1
ENSG00000257621	ENST00000551597	1
ENSG00000260273	ENST00000563105	1
ENSG00000262251	ENST00000571370	1
ENSG00000267106	ENST00000585797	1
ENSG00000272721	ENST00000608232	1
ENSG00000274015	ENST00000620835	1
ENSG00000279088	ENST00000625041	1
