ID	Ensembl ID	SiteCount
ENSG00000006576	ENST00000454592	1
ENSG00000011028	ENST00000446119	1
ENSG00000011132	ENST00000316757	1
ENSG00000024422	ENST00000263277	1
ENSG00000043462	ENST00000046794	1
ENSG00000063015	ENST00000544224	1
ENSG00000068831	ENST00000419843	1
ENSG00000073060	ENST00000535005	1
ENSG00000079805	ENST00000591819	1
ENSG00000081320	ENST00000409228	1
ENSG00000089053	ENST00000535463	1
ENSG00000090339	ENST00000264832	1
ENSG00000090539	ENST00000461120	1
ENSG00000091536	ENST00000412324	1
ENSG00000096063	ENST00000373825	1
ENSG00000100031	ENST00000430289	1
ENSG00000100575	ENST00000216463	1
ENSG00000100578	ENST00000423743	1
ENSG00000100814	ENST00000557114	1
ENSG00000100911	ENST00000559359	1
ENSG00000101224	ENST00000245960	1
ENSG00000103356	ENST00000564461	1
ENSG00000104870	ENST00000221466	1
ENSG00000104983	ENST00000594087	1
ENSG00000107537	ENST00000464049	1
ENSG00000108591	ENST00000583355	1
ENSG00000109758	ENST00000506132	1
ENSG00000110200	ENST00000438939	1
ENSG00000110876	ENST00000228463	1
ENSG00000110880	ENST00000261401	1
ENSG00000114054	ENST00000251654	1
ENSG00000115257	ENST00000586074	1
ENSG00000116898	ENST00000477040	1
ENSG00000117148	ENST00000375406	1
ENSG00000119535	ENST00000480825	1
ENSG00000124608	ENST00000244571	1
ENSG00000125734	ENST00000598955	1
ENSG00000125821	ENST00000494921	1
ENSG00000126457	ENST00000529284	1
ENSG00000127603	ENST00000361689	1
ENSG00000130517	ENST00000269919	1
ENSG00000133466	ENST00000470655	1
ENSG00000142002	ENST00000598041	1
ENSG00000142046	ENST00000546050	1
ENSG00000143363	ENST00000368935	1
ENSG00000144426	ENST00000492870	1
ENSG00000144579	ENST00000443891	1
ENSG00000150967	ENST00000540971	1
ENSG00000151690	ENST00000445546	1
ENSG00000157978	ENST00000484476	1
ENSG00000158156	ENST00000373884	1
ENSG00000159339	ENST00000467001	1
ENSG00000159873	ENST00000249064	1
ENSG00000160408	ENST00000291839	1
ENSG00000160593	ENST00000524477	1
ENSG00000160703	ENST00000292199	1
ENSG00000161544	ENST00000590175	1
ENSG00000162104	ENST00000575550	1
ENSG00000162572	ENST00000325425	1
ENSG00000163131	ENST00000368985	1
ENSG00000164329	ENST00000505571	1
ENSG00000165060	ENST00000396366	1
ENSG00000165702	ENST00000339463	1
ENSG00000167895	ENST00000591003	1
ENSG00000169371	ENST00000563875	1
ENSG00000170275	ENST00000485310	1
ENSG00000173890	ENST00000355897	1
ENSG00000175274	ENST00000527685	1
ENSG00000176108	ENST00000325167	1
ENSG00000178537	ENST00000319017	1
ENSG00000178921	ENST00000585183	1
ENSG00000179583	ENST00000575513	1
ENSG00000184640	ENST00000586521	1
ENSG00000186567	ENST00000358777	1
ENSG00000186818	ENST00000470943	1
ENSG00000186868	ENST00000576518	1
ENSG00000196204	ENST00000404404	1
ENSG00000196511	ENST00000552881	1
ENSG00000198589	ENST00000508606	1
ENSG00000205057	ENST00000378487	1
ENSG00000207976	ENST00000385241	1
ENSG00000212144	ENST00000390842	1
ENSG00000221771	ENST00000408844	1
ENSG00000224843	ENST00000424968	1
ENSG00000228044	ENST00000417805	1
ENSG00000230138	ENST00000449958	1
ENSG00000232415	ENST00000435932	1
ENSG00000232828	ENST00000416061	1
ENSG00000235620	ENST00000440351	1
ENSG00000242756	ENST00000436571	1
ENSG00000243179	ENST00000420161	1
ENSG00000251230	ENST00000511703	1
ENSG00000253252	ENST00000521298	1
ENSG00000256681	ENST00000536923	1
ENSG00000257595	ENST00000548846	1
ENSG00000258135	ENST00000546911	1
ENSG00000258320	ENST00000551714	1
ENSG00000259899	ENST00000564505	1
ENSG00000263002	ENST00000590748	1
ENSG00000266094	ENST00000605653	1
ENSG00000268739	ENST00000596286	1
ENSG00000271553	ENST00000605836	1
ENSG00000272226	ENST00000607372	1
ENSG00000276223	ENST00000611368	1
ENSG00000279300	ENST00000624803	1
ENSG00000279713	ENST00000623346	1
ENSG00000283326	ENST00000635882	1
