ID	Ensembl ID	SiteCount
ENSG00000003393	ENST00000409632	1
ENSG00000074966	ENST00000507351	1
ENSG00000083067	ENST00000377097	1
ENSG00000088247	ENST00000594496	1
ENSG00000089159	ENST00000540221	1
ENSG00000091157	ENST00000593058	1
ENSG00000091164	ENST00000587613	1
ENSG00000099899	ENST00000403707	1
ENSG00000099901	ENST00000331821	1
ENSG00000100181	ENST00000426585	1
ENSG00000101596	ENST00000583800	1
ENSG00000102144	ENST00000373316	1
ENSG00000102218	ENST00000218340	1
ENSG00000103091	ENST00000563797	1
ENSG00000103316	ENST00000543948	1
ENSG00000116584	ENST00000609126	1
ENSG00000123983	ENST00000421680	1
ENSG00000124356	ENST00000487811	1
ENSG00000127554	ENST00000248114	1
ENSG00000128274	ENST00000249005	1
ENSG00000129484	ENST00000250416	1
ENSG00000132604	ENST00000566750	1
ENSG00000135823	ENST00000542060	1
ENSG00000137409	ENST00000471737	1
ENSG00000137860	ENST00000560767	1
ENSG00000137872	ENST00000316364	1
ENSG00000143442	ENST00000594456	1
ENSG00000149527	ENST00000378486	1
ENSG00000159086	ENST00000331923	1
ENSG00000164362	ENST00000503656	2
ENSG00000167645	ENST00000585563	1
ENSG00000169718	ENST00000577907	1
ENSG00000171174	ENST00000449378	1
ENSG00000171456	ENST00000620121	1
ENSG00000173153	ENST00000545035	1
ENSG00000177197	ENST00000452246	1
ENSG00000178149	ENST00000467457	1
ENSG00000183020	ENST00000529818	1
ENSG00000187109	ENST00000535020	1
ENSG00000188493	ENST00000598485	1
ENSG00000196295	ENST00000626245	1
ENSG00000196408	ENST00000567471	1
ENSG00000197879	ENST00000574341	1
ENSG00000197956	ENST00000462776	1
ENSG00000198223	ENST00000478256	1
ENSG00000205930	ENST00000382375	1
ENSG00000206625	ENST00000383898	2
ENSG00000206954	ENST00000384227	1
ENSG00000211772	ENST00000636844	1
ENSG00000221988	ENST00000465047	1
ENSG00000224276	ENST00000415726	1
ENSG00000225548	ENST00000455984	1
ENSG00000227040	ENST00000514020	1
ENSG00000229145	ENST00000417985	1
ENSG00000230490	ENST00000454681	1
ENSG00000231671	ENST00000454466	1
ENSG00000232554	ENST00000619977	1
ENSG00000234627	ENST00000423502	1
ENSG00000244734	ENST00000475226	1
ENSG00000248913	ENST00000512887	1
ENSG00000254550	ENST00000529803	1
ENSG00000255518	ENST00000528629	1
ENSG00000260690	ENST00000565821	1
ENSG00000267282	ENST00000585408	1
ENSG00000267811	ENST00000596071	1
ENSG00000277209	ENST00000516869	1
ENSG00000281091	ENST00000628546	1
ENSG00000282499	ENST00000390398	1
ENSG00000283633	ENST00000591299	1
