ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000000971	ENST00000359637	1
ENSG00000001084	ENST00000504525	2
ENSG00000001167	ENST00000341376	1
ENSG00000001460	ENST00000468303	1
ENSG00000001461	ENST00000432012	1
ENSG00000001561	ENST00000321037	1
ENSG00000001629	ENST00000265742	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000340022	1
ENSG00000002016	ENST00000397230	2
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000226299	1
ENSG00000002586	ENST00000381180	2
ENSG00000002587	ENST00000514690	1
ENSG00000002822	ENST00000399654	2
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000582104	1
ENSG00000002933	ENST00000004103	1
ENSG00000003056	ENST00000540837	2
ENSG00000003147	ENST00000317367	1
ENSG00000003249	ENST00000568330	1
ENSG00000003393	ENST00000409632	1
ENSG00000003400	ENST00000360132	1
ENSG00000003402	ENST00000440180	2
ENSG00000003509	ENST00000416653	2
ENSG00000003756	ENST00000433556	1
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000585453	1
ENSG00000004142	ENST00000540200	2
ENSG00000004399	ENST00000505665	1
ENSG00000004455	ENST00000373449	1
ENSG00000004468	ENST00000226279	2
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	3
ENSG00000004534	ENST00000266022	2
ENSG00000004700	ENST00000421138	2
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000484769	2
ENSG00000004866	ENST00000265437	1
ENSG00000004897	ENST00000531206	2
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000005340	2
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000460013	1
ENSG00000005059	ENST00000394650	1
ENSG00000005073	ENST00000006015	1
ENSG00000005100	ENST00000225296	1
ENSG00000005102	ENST00000318579	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	1
ENSG00000005189	ENST00000566276	3
ENSG00000005194	ENST00000565786	2
ENSG00000005206	ENST00000586332	1
ENSG00000005238	ENST00000378557	1
ENSG00000005302	ENST00000398527	1
ENSG00000005436	ENST00000321027	1
ENSG00000005448	ENST00000348227	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000468304	2
ENSG00000005700	ENST00000503400	2
ENSG00000005801	ENST00000005082	2
ENSG00000005810	ENST00000486679	1
ENSG00000005812	ENST00000355619	2
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000007722	1
ENSG00000005889	ENST00000428571	1
ENSG00000005893	ENST00000200639	1
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000598375	2
ENSG00000006016	ENST00000593286	1
ENSG00000006025	ENST00000007414	1
ENSG00000006042	ENST00000261713	1
ENSG00000006047	ENST00000007699	1
ENSG00000006071	ENST00000529967	1
ENSG00000006125	ENST00000590538	2
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000006658	1
ENSG00000006451	ENST00000436179	1
ENSG00000006459	ENST00000397560	1
ENSG00000006468	ENST00000242066	1
ENSG00000006530	ENST00000473884	1
ENSG00000006555	ENST00000371274	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000471447	1
ENSG00000006625	ENST00000409144	2
ENSG00000006634	ENST00000430279	2
ENSG00000006652	ENST00000403825	1
ENSG00000006695	ENST00000429152	1
ENSG00000006712	ENST00000221265	2
ENSG00000006744	ENST00000426905	2
ENSG00000006756	ENST00000217890	2
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007001	ENST00000605860	1
ENSG00000007047	ENST00000587566	1
ENSG00000007062	ENST00000447510	1
ENSG00000007080	ENST00000445755	1
ENSG00000007129	ENST00000187608	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000528896	1
ENSG00000007237	ENST00000584389	1
ENSG00000007264	ENST00000590980	1
ENSG00000007306	ENST00000599715	1
ENSG00000007341	ENST00000369669	2
ENSG00000007350	ENST00000482044	1
ENSG00000007372	ENST00000379111	1
ENSG00000007376	ENST00000563560	1
ENSG00000007384	ENST00000450643	1
ENSG00000007392	ENST00000418978	2
ENSG00000007402	ENST00000360963	1
ENSG00000007516	ENST00000568198	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000634341	1
ENSG00000007545	ENST00000397412	2
ENSG00000007923	ENST00000294401	1
ENSG00000007968	ENST00000361729	1
ENSG00000008056	ENST00000295987	2
ENSG00000008083	ENST00000341776	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000341991	1
ENSG00000008226	ENST00000308059	1
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000265727	2
ENSG00000008282	ENST00000011473	2
ENSG00000008283	ENST00000360793	1
ENSG00000008294	ENST00000502329	1
ENSG00000008311	ENST00000473553	1
ENSG00000008324	ENST00000447630	1
ENSG00000008513	ENST00000523854	1
ENSG00000008516	ENST00000575441	1
ENSG00000008517	ENST00000008180	2
ENSG00000008710	ENST00000473780	1
ENSG00000008735	ENST00000008876	1
ENSG00000008838	ENST00000356271	1
ENSG00000008869	ENST00000233099	1
ENSG00000008952	ENST00000481435	2
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009335	ENST00000348165	1
ENSG00000009413	ENST00000358835	1
ENSG00000009724	ENST00000478645	1
ENSG00000009780	ENST00000373954	1
ENSG00000009790	ENST00000474496	2
ENSG00000009830	ENST00000452340	1
ENSG00000009844	ENST00000367621	2
ENSG00000009954	ENST00000339594	1
ENSG00000010030	ENST00000627426	1
ENSG00000010072	ENST00000008440	1
ENSG00000010165	ENST00000361735	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000321233	1
ENSG00000010270	ENST00000396013	1
ENSG00000010278	ENST00000382515	1
ENSG00000010292	ENST00000315579	2
ENSG00000010295	ENST00000336604	2
ENSG00000010318	ENST00000327906	1
ENSG00000010322	ENST00000345716	1
ENSG00000010361	ENST00000525370	2
ENSG00000010404	ENST00000340855	1
ENSG00000010539	ENST00000396870	2
ENSG00000010610	ENST00000437800	1
ENSG00000010626	ENST00000323702	1
ENSG00000010671	ENST00000621635	1
ENSG00000010810	ENST00000462598	2
ENSG00000010818	ENST00000367603	1
ENSG00000011007	ENST00000609199	2
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000312413	2
ENSG00000011028	ENST00000583597	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000298896	1
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000313863	2
ENSG00000011198	ENST00000013894	2
ENSG00000011243	ENST00000593845	1
ENSG00000011258	ENST00000405860	1
ENSG00000011275	ENST00000411812	2
ENSG00000011295	ENST00000466729	1
ENSG00000011304	ENST00000356948	2
ENSG00000011332	ENST00000488378	2
ENSG00000011376	ENST00000430399	2
ENSG00000011405	ENST00000531428	2
ENSG00000011422	ENST00000340093	1
ENSG00000011426	ENST00000265748	1
ENSG00000011454	ENST00000456584	2
