ID	Ensembl ID	SiteCount
ENSG00000006125	ENST00000590538	1
ENSG00000008311	ENST00000417368	1
ENSG00000022267	ENST00000630084	1
ENSG00000023909	ENST00000370238	1
ENSG00000049618	ENST00000637548	1
ENSG00000055732	ENST00000370587	1
ENSG00000060982	ENST00000612790	1
ENSG00000079102	ENST00000518832	1
ENSG00000086200	ENST00000325324	1
ENSG00000090432	ENST00000264198	1
ENSG00000102910	ENST00000285737	1
ENSG00000103018	ENST00000514123	1
ENSG00000113387	ENST00000265073	1
ENSG00000113916	ENST00000470319	1
ENSG00000115415	ENST00000454414	1
ENSG00000120833	ENST00000536696	1
ENSG00000127311	ENST00000247815	1
ENSG00000128463	ENST00000249209	1
ENSG00000128915	ENST00000261520	1
ENSG00000129084	ENST00000532256	1
ENSG00000132768	ENST00000471934	1
ENSG00000134248	ENST00000464240	1
ENSG00000135018	ENST00000376395	1
ENSG00000136960	ENST00000259486	1
ENSG00000138399	ENST00000438035	1
ENSG00000138668	ENST00000503822	1
ENSG00000139410	ENST00000345635	1
ENSG00000139926	ENST00000554167	1
ENSG00000141068	ENST00000582410	1
ENSG00000141556	ENST00000574801	1
ENSG00000144218	ENST00000440445	1
ENSG00000144366	ENST00000409609	1
ENSG00000144560	ENST00000417206	1
ENSG00000145979	ENST00000416436	1
ENSG00000153157	ENST00000283141	1
ENSG00000159921	ENST00000396594	1
ENSG00000160710	ENST00000368471	1
ENSG00000163681	ENST00000295951	1
ENSG00000164283	ENST00000381405	1
ENSG00000168259	ENST00000457167	1
ENSG00000168404	ENST00000306247	1
ENSG00000170315	ENST00000535788	1
ENSG00000172239	ENST00000508537	1
ENSG00000172403	ENST00000307142	1
ENSG00000174109	ENST00000442039	1
ENSG00000175061	ENST00000470491	1
ENSG00000185252	ENST00000357502	1
ENSG00000185920	ENST00000421141	1
ENSG00000197181	ENST00000519884	1
ENSG00000198373	ENST00000569297	1
ENSG00000203697	ENST00000430824	1
ENSG00000203804	ENST00000615012	1
ENSG00000205476	ENST00000554996	1
ENSG00000207317	ENST00000384587	1
ENSG00000224699	ENST00000587691	1
ENSG00000235034	ENST00000458538	1
ENSG00000235159	ENST00000412643	1
ENSG00000249388	ENST00000504891	1
ENSG00000250415	ENST00000504935	1
ENSG00000250654	ENST00000514503	1
ENSG00000254473	ENST00000531661	1
ENSG00000257221	ENST00000550306	1
ENSG00000260372	ENST00000579964	1
ENSG00000260852	ENST00000563777	1
ENSG00000261189	ENST00000561592	1
ENSG00000263001	ENST00000573035	1
ENSG00000272677	ENST00000609552	1
ENSG00000273321	ENST00000608010	1
ENSG00000273559	ENST00000619299	1
ENSG00000276678	ENST00000610995	1
ENSG00000278390	ENST00000615685	1
ENSG00000280429	ENST00000624545	1
