ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000000971	ENST00000359637	1
ENSG00000001084	ENST00000229416	1
ENSG00000001630	ENST00000450723	1
ENSG00000001631	ENST00000394503	2
ENSG00000002016	ENST00000358495	1
ENSG00000002549	ENST00000226299	1
ENSG00000002834	ENST00000435347	1
ENSG00000003249	ENST00000568662	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000423241	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004059	ENST00000459680	2
ENSG00000004139	ENST00000585453	1
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000504524	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000419610	1
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004866	ENST00000489293	1
ENSG00000004975	ENST00000575458	2
ENSG00000005175	ENST00000005386	1
ENSG00000005189	ENST00000261377	1
ENSG00000005238	ENST00000378557	1
ENSG00000005381	ENST00000225275	1
ENSG00000005844	ENST00000356798	1
ENSG00000006025	ENST00000007414	1
ENSG00000006125	ENST00000590538	1
ENSG00000006451	ENST00000468201	1
ENSG00000006530	ENST00000473247	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006715	ENST00000265745	1
ENSG00000006837	ENST00000519312	1
ENSG00000007047	ENST00000587566	1
ENSG00000007129	ENST00000187608	1
ENSG00000007306	ENST00000599715	1
ENSG00000007341	ENST00000459630	1
ENSG00000007372	ENST00000241001	1
ENSG00000007392	ENST00000293872	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000426784	1
ENSG00000007968	ENST00000361729	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000480542	1
ENSG00000008277	ENST00000412441	1
ENSG00000008283	ENST00000582143	1
ENSG00000008513	ENST00000520020	1
ENSG00000008838	ENST00000356271	1
ENSG00000008988	ENST00000009589	2
ENSG00000009335	ENST00000348165	1
ENSG00000009413	ENST00000368802	1
ENSG00000009765	ENST00000422583	1
ENSG00000009790	ENST00000367026	1
ENSG00000009844	ENST00000367621	1
ENSG00000010072	ENST00000295050	1
ENSG00000010256	ENST00000412343	1
ENSG00000010318	ENST00000327906	1
ENSG00000010539	ENST00000396870	2
ENSG00000010610	ENST00000437800	1
ENSG00000010626	ENST00000323702	1
ENSG00000011007	ENST00000613537	1
ENSG00000011021	ENST00000376490	1
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000313863	1
ENSG00000011243	ENST00000593845	1
ENSG00000011258	ENST00000591270	1
ENSG00000011275	ENST00000389902	1
ENSG00000011295	ENST00000466729	1
ENSG00000011376	ENST00000414984	1
ENSG00000011405	ENST00000503729	1
ENSG00000011422	ENST00000339082	1
ENSG00000011478	ENST00000012049	1
ENSG00000011485	ENST00000012443	1
ENSG00000012048	ENST00000468300	1
ENSG00000012061	ENST00000013807	1
ENSG00000012174	ENST00000365779	1
ENSG00000012660	ENST00000304434	2
ENSG00000012822	ENST00000549784	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000394514	1
ENSG00000013573	ENST00000228264	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	1
ENSG00000014641	ENST00000409476	1
ENSG00000014919	ENST00000016171	1
ENSG00000015285	ENST00000376701	1
ENSG00000015479	ENST00000507860	2
ENSG00000015676	ENST00000355451	1
ENSG00000017260	ENST00000328560	1
ENSG00000017427	ENST00000307046	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000019169	ENST00000327097	1
ENSG00000019485	ENST00000424263	1
ENSG00000020426	ENST00000261245	1
ENSG00000020922	ENST00000323977	1
ENSG00000021355	ENST00000460260	1
ENSG00000021776	ENST00000543879	1
ENSG00000022267	ENST00000543669	1
ENSG00000022277	ENST00000357348	1
ENSG00000022556	ENST00000397169	1
ENSG00000022976	ENST00000442396	1
ENSG00000023191	ENST00000397614	1
ENSG00000023228	ENST00000233190	1
ENSG00000023287	ENST00000025008	1
ENSG00000023318	ENST00000262455	1
ENSG00000023445	ENST00000263464	1
ENSG00000023892	ENST00000316637	1
ENSG00000025423	ENST00000554150	1
ENSG00000025434	ENST00000395397	1
ENSG00000025770	ENST00000299821	1
ENSG00000025796	ENST00000369002	1
ENSG00000026508	ENST00000278386	1
ENSG00000026751	ENST00000359331	1
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000332981	1
ENSG00000027847	ENST00000029410	1
ENSG00000027869	ENST00000368199	1
ENSG00000028203	ENST00000547894	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000029364	ENST00000554059	1
ENSG00000030582	ENST00000053867	1
ENSG00000031691	ENST00000335783	1
ENSG00000032219	ENST00000355431	2
ENSG00000032444	ENST00000600737	1
ENSG00000033011	ENST00000588623	1
ENSG00000033050	ENST00000222388	1
ENSG00000033100	ENST00000035307	1
ENSG00000034693	ENST00000367592	1
ENSG00000035720	ENST00000265404	1
ENSG00000035928	ENST00000349703	2
ENSG00000036054	ENST00000344949	1
ENSG00000036448	ENST00000612167	1
ENSG00000036672	ENST00000260187	1
ENSG00000037474	ENST00000507888	1
ENSG00000037749	ENST00000322602	1
ENSG00000037897	ENST00000257848	1
ENSG00000038219	ENST00000040738	1
ENSG00000038274	ENST00000280969	1
ENSG00000038358	ENST00000358933	1
ENSG00000038532	ENST00000409552	1
ENSG00000039123	ENST00000503165	1
ENSG00000039523	ENST00000565176	1
ENSG00000039560	ENST00000428746	1
ENSG00000039650	ENST00000636994	1
ENSG00000040275	ENST00000503209	1
ENSG00000040608	ENST00000425986	1
ENSG00000040633	ENST00000570899	1
ENSG00000041802	ENST00000265245	1
ENSG00000042088	ENST00000335725	1
ENSG00000042317	ENST00000356583	1
ENSG00000044115	ENST00000520158	1
ENSG00000044524	ENST00000452448	1
ENSG00000044574	ENST00000324460	1
ENSG00000046647	ENST00000380523	1
ENSG00000046651	ENST00000340096	1
ENSG00000047056	ENST00000263150	1
ENSG00000047188	ENST00000514720	1
ENSG00000047230	ENST00000359276	1
ENSG00000047249	ENST00000359530	1
ENSG00000047315	ENST00000495311	1
ENSG00000047410	ENST00000451586	1
ENSG00000047621	ENST00000261250	1
ENSG00000047849	ENST00000360240	1
ENSG00000047932	ENST00000052569	1
ENSG00000047936	ENST00000368507	1
ENSG00000048028	ENST00000538224	1
ENSG00000048052	ENST00000413509	1
ENSG00000048162	ENST00000614830	1
ENSG00000048392	ENST00000522368	1
ENSG00000048540	ENST00000453727	1
ENSG00000048544	ENST00000053468	1
ENSG00000048649	ENST00000440064	1
ENSG00000048707	ENST00000613099	1
ENSG00000049089	ENST00000488463	1
ENSG00000049239	ENST00000602477	1
ENSG00000049541	ENST00000055077	1
ENSG00000049618	ENST00000346085	1
ENSG00000049860	ENST00000513079	1
ENSG00000049883	ENST00000308077	1
ENSG00000050405	ENST00000547825	1
ENSG00000050426	ENST00000551477	1
