ID	Ensembl ID	SiteCount
ENSG00000035115	ENST00000463865	1
ENSG00000038358	ENST00000575514	1
ENSG00000063438	ENST00000510910	1
ENSG00000070756	ENST00000614758	1
ENSG00000089639	ENST00000593186	1
ENSG00000094914	ENST00000550033	1
ENSG00000100359	ENST00000417424	1
ENSG00000105185	ENST00000586035	1
ENSG00000105583	ENST00000596731	1
ENSG00000105650	ENST00000597360	1
ENSG00000112787	ENST00000543453	1
ENSG00000119013	ENST00000450023	1
ENSG00000122515	ENST00000480964	1
ENSG00000122824	ENST00000356450	1
ENSG00000125648	ENST00000595810	1
ENSG00000128610	ENST00000427185	1
ENSG00000129933	ENST00000589637	1
ENSG00000132694	ENST00000492592	1
ENSG00000132744	ENST00000529256	1
ENSG00000133612	ENST00000335367	1
ENSG00000134504	ENST00000578973	1
ENSG00000136100	ENST00000480923	1
ENSG00000136205	ENST00000413551	1
ENSG00000139200	ENST00000320591	1
ENSG00000142039	ENST00000600918	1
ENSG00000142538	ENST00000270631	1
ENSG00000149090	ENST00000527605	1
ENSG00000149179	ENST00000534581	1
ENSG00000149932	ENST00000570255	1
ENSG00000156466	ENST00000620978	1
ENSG00000156687	ENST00000287272	1
ENSG00000157851	ENST00000288699	1
ENSG00000159640	ENST00000290863	1
ENSG00000159842	ENST00000571022	1
ENSG00000161249	ENST00000408915	1
ENSG00000165837	ENST00000298738	1
ENSG00000169181	ENST00000569166	1
ENSG00000170615	ENST00000339444	1
ENSG00000172794	ENST00000392617	1
ENSG00000177455	ENST00000324662	1
ENSG00000178498	ENST00000550300	1
ENSG00000179218	ENST00000586967	1
ENSG00000182814	ENST00000331369	1
ENSG00000183486	ENST00000481838	1
ENSG00000184164	ENST00000487969	1
ENSG00000185527	ENST00000331056	1
ENSG00000185664	ENST00000549564	1
ENSG00000188878	ENST00000586112	1
ENSG00000196118	ENST00000544613	1
ENSG00000197712	ENST00000508737	1
ENSG00000203396	ENST00000269395	1
ENSG00000204128	ENST00000373640	1
ENSG00000204301	ENST00000474612	1
ENSG00000205307	ENST00000538735	1
ENSG00000211907	ENST00000390567	1
ENSG00000212789	ENST00000526214	1
ENSG00000215546	ENST00000400550	1
ENSG00000226425	ENST00000444965	1
ENSG00000227755	ENST00000457193	1
ENSG00000230440	ENST00000416563	1
ENSG00000232115	ENST00000418296	1
ENSG00000235779	ENST00000586235	1
ENSG00000236782	ENST00000433939	1
ENSG00000237702	ENST00000390387	1
ENSG00000239432	ENST00000467186	1
ENSG00000242675	ENST00000477220	1
ENSG00000244585	ENST00000485633	1
ENSG00000249173	ENST00000507183	1
ENSG00000249312	ENST00000506854	1
ENSG00000250887	ENST00000503778	1
ENSG00000253649	ENST00000521149	1
ENSG00000258676	ENST00000555864	1
ENSG00000260027	ENST00000567101	1
ENSG00000260217	ENST00000562617	1
ENSG00000261649	ENST00000567390	1
ENSG00000264813	ENST00000577647	1
ENSG00000271776	ENST00000607269	1
ENSG00000271781	ENST00000607068	1
ENSG00000277599	ENST00000613347	1
ENSG00000278217	ENST00000618249	1
ENSG00000279971	ENST00000623084	1
ENSG00000282940	ENST00000634657	1
ENSG00000283396	ENST00000545875	1
