ID	Ensembl ID	SiteCount
ENSG00000001460	ENST00000475760	1
ENSG00000001617	ENST00000434342	1
ENSG00000001626	ENST00000429014	1
ENSG00000002746	ENST00000429529	1
ENSG00000002822	ENST00000437877	1
ENSG00000002919	ENST00000581298	1
ENSG00000004399	ENST00000508630	1
ENSG00000004534	ENST00000421682	1
ENSG00000004838	ENST00000478269	1
ENSG00000004975	ENST00000574591	1
ENSG00000005206	ENST00000593243	1
ENSG00000005243	ENST00000585182	1
ENSG00000005379	ENST00000577871	1
ENSG00000005884	ENST00000505552	1
ENSG00000006071	ENST00000524561	1
ENSG00000006125	ENST00000593014	1
ENSG00000006530	ENST00000465241	1
ENSG00000006555	ENST00000488771	1
ENSG00000006712	ENST00000598594	1
ENSG00000006747	ENST00000473722	1
ENSG00000007047	ENST00000588621	1
ENSG00000007202	ENST00000582901	1
ENSG00000007314	ENST00000581514	1
ENSG00000007372	ENST00000531910	1
ENSG00000008294	ENST00000510283	1
ENSG00000008300	ENST00000577502	1
ENSG00000008441	ENST00000587260	1
ENSG00000009765	ENST00000425615	1
ENSG00000010219	ENST00000539490	1
ENSG00000010278	ENST00000481267	1
ENSG00000010310	ENST00000591224	1
ENSG00000010327	ENST00000462681	1
ENSG00000010810	ENST00000524310	1
ENSG00000011332	ENST00000414789	1
ENSG00000011422	ENST00000593714	1
ENSG00000011485	ENST00000491003	1
ENSG00000011600	ENST00000262629	1
ENSG00000012171	ENST00000619119	1
ENSG00000013306	ENST00000593166	1
ENSG00000013364	ENST00000563123	1
ENSG00000013725	ENST00000313421	1
ENSG00000014138	ENST00000525924	1
ENSG00000014216	ENST00000530567	1
ENSG00000014914	ENST00000490310	1
ENSG00000015676	ENST00000472246	1
ENSG00000017483	ENST00000619100	1
ENSG00000018408	ENST00000472417	1
ENSG00000019144	ENST00000526374	1
ENSG00000021645	ENST00000635466	1
ENSG00000022840	ENST00000544124	1
ENSG00000023171	ENST00000456860	1
ENSG00000025293	ENST00000449988	1
ENSG00000025434	ENST00000419652	1
ENSG00000027075	ENST00000553265	1
ENSG00000027847	ENST00000505145	1
ENSG00000028277	ENST00000531773	1
ENSG00000031698	ENST00000468588	1
ENSG00000035664	ENST00000558064	1
ENSG00000037241	ENST00000519156	1
ENSG00000037749	ENST00000518497	1
ENSG00000038382	ENST00000515144	1
ENSG00000039068	ENST00000561751	1
ENSG00000039523	ENST00000564616	1
ENSG00000039537	ENST00000473450	1
ENSG00000040608	ENST00000425986	1
ENSG00000040633	ENST00000573826	1
ENSG00000041880	ENST00000486510	1
ENSG00000042493	ENST00000439385	1
ENSG00000042753	ENST00000600964	1
ENSG00000047410	ENST00000492973	1
ENSG00000047617	ENST00000327087	1
ENSG00000047849	ENST00000477765	1
ENSG00000048540	ENST00000332914	1
ENSG00000048740	ENST00000636488	1
ENSG00000049192	ENST00000417396	1
ENSG00000049239	ENST00000495451	1
ENSG00000049618	ENST00000637933	1
ENSG00000049656	ENST00000503151	1
ENSG00000049759	ENST00000585363	1
ENSG00000050405	ENST00000547825	1
ENSG00000050438	ENST00000546663	1
ENSG00000050820	ENST00000563038	1
ENSG00000052126	ENST00000538677	1
ENSG00000052749	ENST00000491313	1
ENSG00000053108	ENST00000514998	1
ENSG00000053918	ENST00000380776	1
ENSG00000054356	ENST00000412847	1
ENSG00000054690	ENST00000560100	1
ENSG00000054938	ENST00000529912	1
ENSG00000057608	ENST00000380127	1
ENSG00000058262	ENST00000464451	1
ENSG00000059122	ENST00000574985	1
ENSG00000059915	ENST00000473507	1
ENSG00000060138	ENST00000546164	1
ENSG00000060709	ENST00000540658	1
ENSG00000061938	ENST00000420716	1
ENSG00000062194	ENST00000424459	1
ENSG00000062282	ENST00000603276	1
ENSG00000062822	ENST00000597963	1
ENSG00000063127	ENST00000597969	1
ENSG00000063176	ENST00000597434	1
ENSG00000063180	ENST00000596080	1
ENSG00000064692	ENST00000510658	1
ENSG00000065000	ENST00000592488	1
ENSG00000065029	ENST00000479226	1
ENSG00000065357	ENST00000551585	1
ENSG00000065361	ENST00000267101	1
ENSG00000065534	ENST00000475616	1
ENSG00000065809	ENST00000496330	1
ENSG00000066468	ENST00000429361	1
ENSG00000066923	ENST00000477469	1
ENSG00000067842	ENST00000393842	1
ENSG00000068400	ENST00000480041	1
ENSG00000068650	ENST00000493489	1
ENSG00000068903	ENST00000613542	1
ENSG00000069399	ENST00000444487	1
ENSG00000069849	ENST00000482635	1
ENSG00000069943	ENST00000164305	1
ENSG00000070018	ENST00000538239	1
ENSG00000070610	ENST00000378088	1
ENSG00000070614	ENST00000261797	1
ENSG00000070748	ENST00000337653	1
ENSG00000070778	ENST00000553531	1
ENSG00000070814	ENST00000506630	1
ENSG00000071054	ENST00000418101	1
ENSG00000071553	ENST00000619046	1
ENSG00000072134	ENST00000585097	1
ENSG00000072135	ENST00000462996	1
ENSG00000072778	ENST00000579391	1
ENSG00000073605	ENST00000486560	1
ENSG00000073849	ENST00000423451	1
ENSG00000074054	ENST00000474065	1
ENSG00000074201	ENST00000527265	1
ENSG00000074219	ENST00000598397	1
ENSG00000075043	ENST00000635867	1
ENSG00000076067	ENST00000552228	1
ENSG00000076108	ENST00000548578	1
ENSG00000076554	ENST00000519250	1
ENSG00000076604	ENST00000580073	1
ENSG00000076928	ENST00000594258	1
ENSG00000076944	ENST00000602355	1
ENSG00000077044	ENST00000490764	1
ENSG00000077238	ENST00000563886	1
ENSG00000077463	ENST00000599394	1
ENSG00000077782	ENST00000533619	1
ENSG00000078487	ENST00000472716	1
ENSG00000079102	ENST00000436581	1
ENSG00000079215	ENST00000505202	1
ENSG00000079308	ENST00000423413	1
ENSG00000079337	ENST00000494764	1
ENSG00000079459	ENST00000529521	1
ENSG00000080293	ENST00000627145	1
ENSG00000080573	ENST00000461214	1
ENSG00000080802	ENST00000465721	1
ENSG00000080845	ENST00000497862	1
ENSG00000081059	ENST00000521970	1
ENSG00000081870	ENST00000489675	1
ENSG00000082196	ENST00000513065	1
ENSG00000082458	ENST00000461646	1
ENSG00000082556	ENST00000524278	1
ENSG00000082641	ENST00000581441	1
ENSG00000082781	ENST00000496703	1
ENSG00000084636	ENST00000461217	1
ENSG00000084731	ENST00000496378	1
ENSG00000085185	ENST00000456822	1
ENSG00000085415	ENST00000262124	1
ENSG00000085644	ENST00000573771	1
ENSG00000085831	ENST00000530004	1
ENSG00000086015	ENST00000482881	1
ENSG00000086730	ENST00000344995	1
ENSG00000087085	ENST00000412389	1
ENSG00000087152	ENST00000591295	1
ENSG00000087191	ENST00000579031	1
ENSG00000087258	ENST00000564798	1
ENSG00000087495	ENST00000434923	1
ENSG00000088038	ENST00000457463	1
ENSG00000088367	ENST00000373941	1
ENSG00000088826	ENST00000379460	1
ENSG00000088881	ENST00000477287	1
ENSG00000089060	ENST00000552565	1
ENSG00000089163	ENST00000202967	1
ENSG00000089250	ENST00000338101	1
ENSG00000089351	ENST00000603907	1
ENSG00000089692	ENST00000203629	1
ENSG00000089818	ENST00000537796	1
ENSG00000090006	ENST00000593463	1
ENSG00000090020	ENST00000374084	1
ENSG00000090266	ENST00000482954	1
ENSG00000090447	ENST00000572393	1
ENSG00000090530	ENST00000444866	1
ENSG00000090621	ENST00000525751	1
ENSG00000090905	ENST00000568750	1
ENSG00000090975	ENST00000280562	1
ENSG00000091592	ENST00000574406	1
ENSG00000091986	ENST00000461431	1
ENSG00000092054	ENST00000355349	1
ENSG00000092068	ENST00000316902	1
ENSG00000092098	ENST00000560631	1
ENSG00000092529	ENST00000397200	1
ENSG00000092931	ENST00000336509	1
ENSG00000092964	ENST00000523690	1
ENSG00000093167	ENST00000481682	1
ENSG00000094755	ENST00000518122	1
ENSG00000094914	ENST00000546572	1
ENSG00000095059	ENST00000593423	1
ENSG00000095370	ENST00000429553	1
ENSG00000095539	ENST00000518948	1
ENSG00000096070	ENST00000441123	1
ENSG00000096093	ENST00000636566	1
ENSG00000096717	ENST00000406900	1
ENSG00000096872	ENST00000517866	1
ENSG00000099204	ENST00000440467	1
ENSG00000099282	ENST00000452130	1
ENSG00000099326	ENST00000595245	1
ENSG00000099365	ENST00000566211	1
ENSG00000099783	ENST00000597081	1
ENSG00000099910	ENST00000490556	1
ENSG00000099917	ENST00000436496	1
ENSG00000100003	ENST00000415072	1
ENSG00000100034	ENST00000407142	1
ENSG00000100053	ENST00000215855	1
ENSG00000100060	ENST00000466943	1
ENSG00000100068	ENST00000467672	1
ENSG00000100084	ENST00000464189	1
ENSG00000100167	ENST00000449288	1
ENSG00000100170	ENST00000477969	1
ENSG00000100211	ENST00000467118	1
ENSG00000100226	ENST00000475959	1
ENSG00000100243	ENST00000407332	1
ENSG00000100297	ENST00000465557	1
ENSG00000100299	ENST00000608497	1
ENSG00000100307	ENST00000475962	1
ENSG00000100320	ENST00000408983	1
ENSG00000100325	ENST00000472433	1
ENSG00000100335	ENST00000465564	1
ENSG00000100342	ENST00000319136	1
ENSG00000100353	ENST00000462641	1
ENSG00000100364	ENST00000483374	1
ENSG00000100412	ENST00000466237	1
ENSG00000100418	ENST00000263256	1
ENSG00000100592	ENST00000395125	1
ENSG00000100600	ENST00000334869	1
ENSG00000100884	ENST00000558541	1
ENSG00000100949	ENST00000561055	1
ENSG00000100994	ENST00000428458	1
ENSG00000101049	ENST00000617268	1
ENSG00000101292	ENST00000217270	1
ENSG00000101327	ENST00000540134	1
ENSG00000101331	ENST00000262659	1
ENSG00000101361	ENST00000467857	1
ENSG00000101365	ENST00000466999	1
ENSG00000101384	ENST00000423891	1
ENSG00000101439	ENST00000398409	1
ENSG00000101440	ENST00000374954	1
ENSG00000101441	ENST00000217423	1
ENSG00000101444	ENST00000538132	1
ENSG00000101448	ENST00000409554	1
ENSG00000101638	ENST00000587428	1
ENSG00000102125	ENST00000476800	1
ENSG00000102858	ENST00000591673	1
ENSG00000102871	ENST00000486556	1
ENSG00000102882	ENST00000473431	1
ENSG00000102886	ENST00000566613	1
ENSG00000102890	ENST00000571638	1
ENSG00000103034	ENST00000563209	1
ENSG00000103043	ENST00000563662	1
ENSG00000103047	ENST00000562000	1
ENSG00000103067	ENST00000612812	1
ENSG00000103111	ENST00000566455	1
ENSG00000103174	ENST00000566137	1
ENSG00000103196	ENST00000563066	1
ENSG00000103351	ENST00000576117	1
ENSG00000103653	ENST00000567135	1
ENSG00000103740	ENST00000560183	1
ENSG00000103742	ENST00000559327	1
ENSG00000104043	ENST00000559829	1
ENSG00000104093	ENST00000560211	1
ENSG00000104299	ENST00000520316	1
ENSG00000104313	ENST00000493349	1
ENSG00000104365	ENST00000523018	1
ENSG00000104419	ENST00000519580	1
ENSG00000104432	ENST00000521323	1
ENSG00000104435	ENST00000518111	1
ENSG00000104529	ENST00000527741	1
ENSG00000104774	ENST00000493218	1
ENSG00000104783	ENST00000262888	1
ENSG00000104852	ENST00000599687	1
ENSG00000104859	ENST00000588016	1
ENSG00000104872	ENST00000596651	1
ENSG00000104936	ENST00000596920	1
ENSG00000104960	ENST00000595934	1
ENSG00000104972	ENST00000396327	1
ENSG00000104974	ENST00000251372	1
ENSG00000105063	ENST00000589343	1
ENSG00000105146	ENST00000598785	2
ENSG00000105245	ENST00000599786	1
ENSG00000105278	ENST00000591712	1
ENSG00000105287	ENST00000602155	1
ENSG00000105290	ENST00000589743	1
ENSG00000105357	ENST00000262269	1
ENSG00000105388	ENST00000221992	1
ENSG00000105409	ENST00000636258	2
ENSG00000105419	ENST00000561040	1
ENSG00000105426	ENST00000590509	1
ENSG00000105499	ENST00000594790	1
ENSG00000105559	ENST00000355496	1
ENSG00000105698	ENST00000600898	1
ENSG00000105700	ENST00000595870	1
ENSG00000106003	ENST00000402045	1
ENSG00000106009	ENST00000340611	1
ENSG00000106128	ENST00000463164	1
ENSG00000106263	ENST00000466199	1
ENSG00000106336	ENST00000461079	1
ENSG00000106348	ENST00000468842	1
ENSG00000106603	ENST00000490251	1
ENSG00000106633	ENST00000616242	2
ENSG00000106635	ENST00000481667	1
ENSG00000106829	ENST00000495170	1
ENSG00000106927	ENST00000540645	1
ENSG00000106952	ENST00000223795	1
ENSG00000107140	ENST00000463897	1
ENSG00000107404	ENST00000634054	1
ENSG00000107593	ENST00000318222	1
ENSG00000107742	ENST00000463279	1
ENSG00000107819	ENST00000466982	1
ENSG00000107902	ENST00000493240	1
ENSG00000108039	ENST00000510988	1
ENSG00000108094	ENST00000537177	1
ENSG00000108100	ENST00000374706	1
ENSG00000108262	ENST00000491377	1
ENSG00000108352	ENST00000538981	1
ENSG00000108375	ENST00000577716	1
ENSG00000108465	ENST00000582482	1
ENSG00000108474	ENST00000414755	1
ENSG00000108509	ENST00000574442	1
ENSG00000108511	ENST00000470193	1
ENSG00000108515	ENST00000522425	1
ENSG00000108523	ENST00000574548	1
ENSG00000108591	ENST00000497744	1
ENSG00000108592	ENST00000580295	1
ENSG00000108669	ENST00000585509	1
ENSG00000108671	ENST00000469475	1
ENSG00000108691	ENST00000225831	1
ENSG00000108702	ENST00000225842	1
ENSG00000108773	ENST00000586972	1
ENSG00000108786	ENST00000585807	1
ENSG00000108799	ENST00000589846	1
ENSG00000108821	ENST00000485870	1
ENSG00000108883	ENST00000586276	1
ENSG00000108924	ENST00000575307	1
ENSG00000108946	ENST00000585907	1
ENSG00000108950	ENST00000226094	1
ENSG00000109063	ENST00000577963	1
ENSG00000109065	ENST00000578947	1
ENSG00000109113	ENST00000474704	1
ENSG00000109180	ENST00000425583	1
ENSG00000109184	ENST00000507659	1
ENSG00000109339	ENST00000359221	1
ENSG00000110074	ENST00000534315	1
ENSG00000110108	ENST00000540280	1
ENSG00000110169	ENST00000529775	1
ENSG00000110446	ENST00000227880	1
ENSG00000110887	ENST00000546552	1
ENSG00000110911	ENST00000548554	1
ENSG00000111077	ENST00000547223	1
ENSG00000111087	ENST00000528467	1
ENSG00000111145	ENST00000549529	1
ENSG00000111181	ENST00000536116	1
ENSG00000111203	ENST00000537710	1
ENSG00000111215	ENST00000540808	1
ENSG00000111247	ENST00000538817	1
ENSG00000111319	ENST00000360168	1
ENSG00000111321	ENST00000541102	1
ENSG00000111341	ENST00000228938	1
ENSG00000111452	ENST00000536988	1
ENSG00000111652	ENST00000542630	1
ENSG00000111665	ENST00000535871	1
ENSG00000111674	ENST00000441285	1
ENSG00000111684	ENST00000540060	1
ENSG00000111886	ENST00000402938	1
ENSG00000112038	ENST00000330432	1
ENSG00000112494	ENST00000503433	1
ENSG00000112651	ENST00000388752	1
ENSG00000112659	ENST00000512408	1
