ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000004866	ENST00000393443	1
ENSG00000005801	ENST00000427810	1
ENSG00000006015	ENST00000358607	1
ENSG00000006025	ENST00000007414	1
ENSG00000007341	ENST00000343210	1
ENSG00000008277	ENST00000398201	1
ENSG00000008988	ENST00000009589	1
ENSG00000010219	ENST00000536137	1
ENSG00000011052	ENST00000376392	1
ENSG00000012174	ENST00000365779	1
ENSG00000012822	ENST00000430117	1
ENSG00000013275	ENST00000157812	1
ENSG00000014641	ENST00000409476	1
ENSG00000020426	ENST00000261245	1
ENSG00000021776	ENST00000543879	1
ENSG00000023041	ENST00000369405	1
ENSG00000032444	ENST00000596515	1
ENSG00000034693	ENST00000367592	1
ENSG00000037241	ENST00000265100	1
ENSG00000038358	ENST00000358933	1
ENSG00000041802	ENST00000265245	1
ENSG00000048162	ENST00000614830	1
ENSG00000048342	ENST00000424120	1
ENSG00000051620	ENST00000448741	1
ENSG00000052723	ENST00000060969	1
ENSG00000066654	ENST00000396083	1
ENSG00000067533	ENST00000366932	1
ENSG00000068305	ENST00000338042	1
ENSG00000069943	ENST00000539642	1
ENSG00000069974	ENST00000561545	1
ENSG00000073614	ENST00000535014	1
ENSG00000074071	ENST00000177742	1
ENSG00000074855	ENST00000159087	1
ENSG00000075975	ENST00000170447	1
ENSG00000077463	ENST00000305232	1
ENSG00000080839	ENST00000344359	1
ENSG00000081177	ENST00000409014	1
ENSG00000081692	ENST00000620518	1
ENSG00000082068	ENST00000265107	1
ENSG00000084073	ENST00000372759	1
ENSG00000085760	ENST00000263629	1
ENSG00000087157	ENST00000262764	1
ENSG00000088876	ENST00000358413	1
ENSG00000089048	ENST00000202816	1
ENSG00000089053	ENST00000261819	1
ENSG00000089351	ENST00000598073	1
ENSG00000090263	ENST00000324787	1
ENSG00000090447	ENST00000204517	1
ENSG00000091732	ENST00000360708	1
ENSG00000091947	ENST00000206380	1
ENSG00000092531	ENST00000561526	1
ENSG00000094916	ENST00000547872	1
ENSG00000095485	ENST00000354105	1
ENSG00000099246	ENST00000356940	1
ENSG00000099795	ENST00000215565	1
ENSG00000099840	ENST00000481489	1
ENSG00000100038	ENST00000357179	1
ENSG00000100101	ENST00000455236	1
ENSG00000100764	ENST00000261303	1
ENSG00000101003	ENST00000484893	1
ENSG00000101019	ENST00000349714	1
ENSG00000101247	ENST00000378081	1
ENSG00000101391	ENST00000339269	1
ENSG00000101882	ENST00000371410	1
ENSG00000101997	ENST00000376227	1
ENSG00000102738	ENST00000323563	1
ENSG00000102763	ENST00000281496	1
ENSG00000102984	ENST00000561700	1
ENSG00000103042	ENST00000562149	1
ENSG00000103671	ENST00000261884	1
ENSG00000103769	ENST00000567671	1
ENSG00000103994	ENST00000564754	1
ENSG00000104047	ENST00000251250	1
ENSG00000104221	ENST00000220659	1
ENSG00000104408	ENST00000518100	1
ENSG00000104643	ENST00000221086	1
ENSG00000105948	ENST00000343187	1
ENSG00000106028	ENST00000265304	1
ENSG00000106153	ENST00000395422	1
ENSG00000106344	ENST00000223073	1
ENSG00000106355	ENST00000409782	1
ENSG00000106976	ENST00000635766	1
ENSG00000107371	ENST00000489414	1
ENSG00000107614	ENST00000354631	1
ENSG00000108231	ENST00000637347	1
ENSG00000108424	ENST00000290158	1
ENSG00000108474	ENST00000225609	1
ENSG00000108587	ENST00000225724	1
ENSG00000108591	ENST00000225729	1
ENSG00000108604	ENST00000584400	1
ENSG00000108666	ENST00000225805	1
ENSG00000109670	ENST00000604822	1
ENSG00000109680	ENST00000502873	1
ENSG00000110906	ENST00000228495	1
ENSG00000110917	ENST00000228506	1
ENSG00000111731	ENST00000333957	1
ENSG00000111802	ENST00000378198	1
ENSG00000112237	ENST00000484049	1
ENSG00000112282	ENST00000354577	1
ENSG00000112304	ENST00000230048	1
ENSG00000112695	ENST00000481061	1
ENSG00000113048	ENST00000506957	1
ENSG00000113141	ENST00000417647	1
ENSG00000113643	ENST00000231572	1
ENSG00000113734	ENST00000231668	1
ENSG00000114541	ENST00000483668	1
ENSG00000114686	ENST00000264995	1
ENSG00000114744	ENST00000469896	1
ENSG00000114982	ENST00000354204	1
ENSG00000115128	ENST00000233468	1
ENSG00000115268	ENST00000233609	1
ENSG00000115274	ENST00000233331	1
ENSG00000115286	ENST00000313408	1
ENSG00000115415	ENST00000454414	1
ENSG00000115839	ENST00000539493	1
ENSG00000115875	ENST00000409276	1
ENSG00000116044	ENST00000423513	1
ENSG00000116171	ENST00000408941	1
ENSG00000116489	ENST00000263168	1
ENSG00000116641	ENST00000404627	1
ENSG00000117450	ENST00000262746	1
ENSG00000117620	ENST00000427993	1
ENSG00000117697	ENST00000366976	1
ENSG00000118816	ENST00000237654	1
ENSG00000119041	ENST00000263956	1
ENSG00000119760	ENST00000337768	1
ENSG00000119950	ENST00000332674	1
ENSG00000120008	ENST00000605069	1
ENSG00000120253	ENST00000340413	1
ENSG00000120341	ENST00000528461	1
ENSG00000120647	ENST00000422000	1
ENSG00000121067	ENST00000393328	1
ENSG00000121406	ENST00000376233	1
ENSG00000122085	ENST00000241527	1
ENSG00000122140	ENST00000462948	1
ENSG00000122386	ENST00000219091	1
ENSG00000123146	ENST00000587535	1
ENSG00000123297	ENST00000323833	1
ENSG00000123444	ENST00000395288	1
ENSG00000123815	ENST00000596455	1
ENSG00000124222	ENST00000312283	1
ENSG00000124608	ENST00000244571	1
ENSG00000124613	ENST00000461521	1
ENSG00000125037	ENST00000487465	1
ENSG00000125703	ENST00000317868	1
ENSG00000125835	ENST00000381342	1
ENSG00000125962	ENST00000473968	1
ENSG00000126217	ENST00000375604	1
ENSG00000126226	ENST00000246505	1
ENSG00000126261	ENST00000246548	1
ENSG00000126460	ENST00000596877	1
ENSG00000127580	ENST00000248142	1
ENSG00000128463	ENST00000249209	1
ENSG00000128965	ENST00000444189	1
ENSG00000129028	ENST00000560604	1
ENSG00000129696	ENST00000431156	1
ENSG00000130299	ENST00000361619	1
ENSG00000130733	ENST00000253031	1
ENSG00000130772	ENST00000373842	1
ENSG00000131043	ENST00000320849	1
ENSG00000131381	ENST00000253699	1
ENSG00000131408	ENST00000253727	1
ENSG00000131469	ENST00000589037	1
ENSG00000131475	ENST00000253794	1
ENSG00000131495	ENST00000252102	1
ENSG00000132004	ENST00000393261	1
ENSG00000132406	ENST00000254742	1
ENSG00000132423	ENST00000254759	1
ENSG00000132507	ENST00000336452	1
ENSG00000132549	ENST00000355155	1
ENSG00000132740	ENST00000539224	1
ENSG00000132952	ENST00000614860	1
ENSG00000133983	ENST00000389912	1
ENSG00000134265	ENST00000322897	1
ENSG00000134769	ENST00000283365	1
ENSG00000134986	ENST00000446294	1
ENSG00000134987	ENST00000505303	1
ENSG00000135083	ENST00000521643	1
ENSG00000135457	ENST00000548108	1
ENSG00000135482	ENST00000257940	1
ENSG00000135775	ENST00000366668	1
ENSG00000135900	ENST00000258383	1
ENSG00000136273	ENST00000258774	1
ENSG00000136319	ENST00000258821	1
ENSG00000136463	ENST00000258975	1
ENSG00000137285	ENST00000473006	1
ENSG00000137411	ENST00000477288	1
ENSG00000137806	ENST00000559127	1
ENSG00000137818	ENST00000488122	1
ENSG00000137821	ENST00000559201	1
ENSG00000138326	ENST00000466129	1
ENSG00000138614	ENST00000561769	1
ENSG00000138629	ENST00000361351	1
ENSG00000138641	ENST00000513325	1
ENSG00000138696	ENST00000512312	1
ENSG00000138764	ENST00000316355	1
ENSG00000138780	ENST00000394730	1
ENSG00000138785	ENST00000340139	1
ENSG00000138835	ENST00000466735	1
ENSG00000139133	ENST00000538927	1
ENSG00000139641	ENST00000551790	1
ENSG00000139826	ENST00000375898	1
ENSG00000139842	ENST00000326335	1
ENSG00000140105	ENST00000358655	1
ENSG00000140400	ENST00000267978	1
ENSG00000140543	ENST00000268148	1
ENSG00000141034	ENST00000376345	1
ENSG00000141556	ENST00000574801	1
ENSG00000141873	ENST00000269740	1
ENSG00000141968	ENST00000598270	1
ENSG00000142444	ENST00000270502	1
ENSG00000142507	ENST00000270586	1
ENSG00000142546	ENST00000339093	1
ENSG00000142599	ENST00000464972	1
ENSG00000142609	ENST00000461752	1
ENSG00000142937	ENST00000372209	1
ENSG00000143033	ENST00000370298	1
ENSG00000143199	ENST00000485964	1
ENSG00000143228	ENST00000367900	1
ENSG00000143248	ENST00000428971	1
ENSG00000143337	ENST00000435319	1
ENSG00000143374	ENST00000438568	1
ENSG00000143458	ENST00000368918	1
ENSG00000143740	ENST00000418653	1
ENSG00000143951	ENST00000272321	1
ENSG00000143995	ENST00000491706	1
ENSG00000144524	ENST00000350033	1
ENSG00000144559	ENST00000273037	1
ENSG00000145337	ENST00000273968	1
ENSG00000145592	ENST00000274242	1
ENSG00000145723	ENST00000399004	1
ENSG00000145725	ENST00000321521	1
ENSG00000146223	ENST00000304734	1
ENSG00000146247	ENST00000275034	1
ENSG00000147162	ENST00000373719	1
ENSG00000148300	ENST00000371935	1
ENSG00000148308	ENST00000342018	1
ENSG00000148331	ENST00000277458	1
ENSG00000148337	ENST00000357558	1
ENSG00000148690	ENST00000359204	1
ENSG00000149294	ENST00000316851	1
ENSG00000149823	ENST00000279281	1
ENSG00000149948	ENST00000545998	1
ENSG00000150347	ENST00000309334	1
ENSG00000151148	ENST00000340074	1
ENSG00000151366	ENST00000525085	1
ENSG00000151532	ENST00000472892	1
ENSG00000152683	ENST00000282587	1
ENSG00000152700	ENST00000439578	1
ENSG00000152904	ENST00000497327	1
ENSG00000153006	ENST00000495198	1
ENSG00000153339	ENST00000283351	1
ENSG00000153487	ENST00000333219	1
ENSG00000154719	ENST00000307301	1
ENSG00000154945	ENST00000285243	1
ENSG00000155636	ENST00000286070	1
ENSG00000156140	ENST00000505193	1
ENSG00000156162	ENST00000414645	1
ENSG00000156453	ENST00000514773	1
ENSG00000156853	ENST00000287461	1
ENSG00000156958	ENST00000327171	1
ENSG00000157778	ENST00000404674	1
ENSG00000157823	ENST00000423566	1
ENSG00000158411	ENST00000289359	1
ENSG00000158747	ENST00000428975	1
ENSG00000158941	ENST00000308511	1
ENSG00000159079	ENST00000382549	1
ENSG00000159592	ENST00000460859	1
ENSG00000159596	ENST00000496366	1
ENSG00000159871	ENST00000599397	1
ENSG00000159905	ENST00000587682	1
