ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000001629	ENST00000265742	1
ENSG00000001631	ENST00000340022	1
ENSG00000002919	ENST00000582104	1
ENSG00000003509	ENST00000002125	1
ENSG00000004142	ENST00000540200	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000434592	1
ENSG00000004779	ENST00000007516	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005882	ENST00000503176	1
ENSG00000006015	ENST00000450195	1
ENSG00000006025	ENST00000007414	1
ENSG00000006125	ENST00000590432	2
ENSG00000006377	ENST00000518156	1
ENSG00000006530	ENST00000473247	1
ENSG00000006634	ENST00000430279	1
ENSG00000006652	ENST00000005558	1
ENSG00000007047	ENST00000587566	1
ENSG00000007341	ENST00000343210	1
ENSG00000008294	ENST00000510283	1
ENSG00000008988	ENST00000009589	1
ENSG00000009844	ENST00000367630	1
ENSG00000010219	ENST00000536137	1
ENSG00000010292	ENST00000315579	1
ENSG00000011009	ENST00000374502	1
ENSG00000011052	ENST00000376392	2
ENSG00000011143	ENST00000313863	1
ENSG00000011258	ENST00000591270	1
ENSG00000011304	ENST00000356948	1
ENSG00000012061	ENST00000340192	1
ENSG00000012174	ENST00000365779	1
ENSG00000012660	ENST00000304434	1
ENSG00000013561	ENST00000394514	1
ENSG00000014123	ENST00000369278	1
ENSG00000014641	ENST00000409476	1
ENSG00000015479	ENST00000394805	1
ENSG00000016402	ENST00000461799	1
ENSG00000018408	ENST00000472417	1
ENSG00000018610	ENST00000320339	1
ENSG00000020426	ENST00000261245	1
ENSG00000021776	ENST00000156471	1
ENSG00000024048	ENST00000372899	1
ENSG00000025434	ENST00000395397	1
ENSG00000026652	ENST00000320285	1
ENSG00000027847	ENST00000029410	1
ENSG00000028116	ENST00000340157	1
ENSG00000028203	ENST00000550106	1
ENSG00000030582	ENST00000053867	1
ENSG00000033011	ENST00000588623	1
ENSG00000034693	ENST00000367592	1
ENSG00000035928	ENST00000349703	1
ENSG00000036257	ENST00000536702	1
ENSG00000037241	ENST00000265100	1
ENSG00000037749	ENST00000322602	1
ENSG00000038532	ENST00000409552	1
ENSG00000041802	ENST00000265245	1
ENSG00000042445	ENST00000295802	1
ENSG00000043143	ENST00000395003	1
ENSG00000047346	ENST00000546305	1
ENSG00000048052	ENST00000401921	1
ENSG00000048162	ENST00000614830	1
ENSG00000048544	ENST00000053468	1
ENSG00000048707	ENST00000613099	1
ENSG00000049089	ENST00000488463	1
ENSG00000049323	ENST00000402934	1
ENSG00000049759	ENST00000431212	1
ENSG00000050405	ENST00000550611	1
ENSG00000051620	ENST00000367697	1
ENSG00000051825	ENST00000369865	1
ENSG00000053501	ENST00000445667	1
ENSG00000055070	ENST00000401088	1
ENSG00000055147	ENST00000351797	1
ENSG00000055732	ENST00000490600	1
ENSG00000056050	ENST00000506125	1
ENSG00000058600	ENST00000615879	1
ENSG00000058673	ENST00000332127	1
ENSG00000058729	ENST00000508447	1
ENSG00000058804	ENST00000480952	1
ENSG00000060339	ENST00000265872	1
ENSG00000061656	ENST00000430878	1
ENSG00000063322	ENST00000596297	1
ENSG00000063854	ENST00000397356	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064601	ENST00000191018	1
ENSG00000064726	ENST00000261721	1
ENSG00000064995	ENST00000361288	1
ENSG00000065183	ENST00000349139	1
ENSG00000065268	ENST00000251289	1
ENSG00000065357	ENST00000331886	1
ENSG00000065361	ENST00000411731	1
ENSG00000065526	ENST00000442985	1
ENSG00000065615	ENST00000369679	1
ENSG00000065833	ENST00000369705	1
ENSG00000065989	ENST00000592685	1
ENSG00000066117	ENST00000381513	1
ENSG00000066379	ENST00000332435	1
ENSG00000066422	ENST00000461821	1
