ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000472795	1
ENSG00000001631	ENST00000394503	1
ENSG00000002587	ENST00000510712	1
ENSG00000002919	ENST00000393405	1
ENSG00000003056	ENST00000000412	1
ENSG00000003402	ENST00000433445	1
ENSG00000004799	ENST00000005178	1
ENSG00000004897	ENST00000531206	1
ENSG00000005882	ENST00000505897	1
ENSG00000007080	ENST00000445755	1
ENSG00000007255	ENST00000006275	1
ENSG00000007306	ENST00000599715	1
ENSG00000008988	ENST00000009589	1
ENSG00000009844	ENST00000367621	1
ENSG00000010072	ENST00000008440	1
ENSG00000010256	ENST00000412343	1
ENSG00000011052	ENST00000376392	1
ENSG00000011243	ENST00000397410	1
ENSG00000011258	ENST00000591270	1
ENSG00000011304	ENST00000356948	1
ENSG00000012171	ENST00000418576	1
ENSG00000012660	ENST00000370913	1
ENSG00000013503	ENST00000539066	1
ENSG00000013561	ENST00000506004	1
ENSG00000014123	ENST00000369278	1
ENSG00000015479	ENST00000508689	1
ENSG00000018699	ENST00000454690	1
ENSG00000021776	ENST00000543879	1
ENSG00000023734	ENST00000025399	1
ENSG00000029364	ENST00000538956	1
ENSG00000030066	ENST00000378460	1
ENSG00000032444	ENST00000600737	1
ENSG00000033050	ENST00000441774	1
ENSG00000035115	ENST00000479739	1
ENSG00000036257	ENST00000344951	1
ENSG00000036549	ENST00000414381	1
ENSG00000037241	ENST00000519156	1
ENSG00000041880	ENST00000398755	1
ENSG00000043143	ENST00000512386	1
ENSG00000047410	ENST00000451586	1
ENSG00000050426	ENST00000551477	1
ENSG00000051180	ENST00000526763	1
ENSG00000053900	ENST00000315368	1
ENSG00000054356	ENST00000412847	1
ENSG00000055483	ENST00000588365	1
ENSG00000057663	ENST00000343245	1
ENSG00000059915	ENST00000479172	1
ENSG00000062716	ENST00000587470	1
ENSG00000062725	ENST00000585368	1
ENSG00000063176	ENST00000245222	1
ENSG00000063322	ENST00000594368	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064933	ENST00000342075	1
ENSG00000065621	ENST00000473401	1
ENSG00000067369	ENST00000382039	1
ENSG00000068697	ENST00000175091	1
ENSG00000069424	ENST00000493807	1
ENSG00000069956	ENST00000261845	1
ENSG00000070061	ENST00000374647	1
ENSG00000070081	ENST00000528644	1
ENSG00000070423	ENST00000590885	1
ENSG00000070669	ENST00000444334	1
ENSG00000071189	ENST00000409076	1
ENSG00000073350	ENST00000580578	1
ENSG00000074266	ENST00000528180	1
ENSG00000074603	ENST00000300141	1
ENSG00000075131	ENST00000561773	1
ENSG00000075213	ENST00000436949	1
ENSG00000075426	ENST00000264716	1
ENSG00000075624	ENST00000493945	1
ENSG00000079257	ENST00000264265	1
ENSG00000079337	ENST00000488250	1
ENSG00000079432	ENST00000572681	1
ENSG00000079459	ENST00000220584	1
ENSG00000080371	ENST00000261263	1
ENSG00000080603	ENST00000411466	1
ENSG00000081189	ENST00000636061	1
ENSG00000081721	ENST00000484291	1
ENSG00000082516	ENST00000285873	1
ENSG00000082684	ENST00000475244	1
ENSG00000083544	ENST00000377894	1
ENSG00000084073	ENST00000372759	1
ENSG00000084090	ENST00000337288	1
ENSG00000084693	ENST00000453161	1
ENSG00000085978	ENST00000347464	1
ENSG00000086065	ENST00000223500	1
ENSG00000087087	ENST00000611405	1
ENSG00000087191	ENST00000375812	1
ENSG00000087263	ENST00000336111	1
ENSG00000087301	ENST00000281741	1
ENSG00000088205	ENST00000263239	1
ENSG00000089157	ENST00000228306	1
ENSG00000089169	ENST00000415485	1
ENSG00000089177	ENST00000354981	1
ENSG00000089199	ENST00000378961	1
ENSG00000089327	ENST00000423817	1
ENSG00000089356	ENST00000605677	1
ENSG00000089693	ENST00000203630	1
ENSG00000089723	ENST00000203664	1
ENSG00000090263	ENST00000469351	1
ENSG00000090266	ENST00000460088	1
ENSG00000090863	ENST00000205061	1
ENSG00000092148	ENST00000399332	1
ENSG00000092201	ENST00000216297	1
ENSG00000092203	ENST00000447695	1
ENSG00000092421	ENST00000257414	1
ENSG00000092931	ENST00000336509	1
ENSG00000094914	ENST00000209873	1
ENSG00000094975	ENST00000608566	1
ENSG00000095261	ENST00000210313	1
ENSG00000095794	ENST00000374726	1
ENSG00000099326	ENST00000594234	1
ENSG00000099341	ENST00000215071	1
ENSG00000099381	ENST00000452917	1
ENSG00000099622	ENST00000585913	1
ENSG00000099860	ENST00000215631	1
ENSG00000099899	ENST00000494641	1
ENSG00000099991	ENST00000454754	1
ENSG00000100028	ENST00000215829	1
ENSG00000100101	ENST00000455236	1
ENSG00000100324	ENST00000216160	1
ENSG00000100335	ENST00000404569	1
ENSG00000100360	ENST00000340630	1
ENSG00000100380	ENST00000216218	1
ENSG00000100410	ENST00000216252	1
ENSG00000100416	ENST00000485175	1
ENSG00000100445	ENST00000399395	1
ENSG00000100532	ENST00000216420	1
ENSG00000100591	ENST00000556963	1
ENSG00000100625	ENST00000216513	1
ENSG00000100632	ENST00000216520	1
ENSG00000100908	ENST00000216799	1
ENSG00000100983	ENST00000216951	1
ENSG00000101084	ENST00000344795	1
ENSG00000101161	ENST00000266079	1
ENSG00000101290	ENST00000450570	1
ENSG00000101474	ENST00000451442	1
ENSG00000101608	ENST00000578611	1
ENSG00000102100	ENST00000247138	1
ENSG00000102547	ENST00000410043	1
