ID	Ensembl ID	SiteCount
ENSG00000001036	ENST00000002165	1
ENSG00000002586	ENST00000381184	1
ENSG00000002919	ENST00000359238	1
ENSG00000004948	ENST00000359558	1
ENSG00000005020	ENST00000490456	1
ENSG00000005073	ENST00000517402	1
ENSG00000005100	ENST00000433302	1
ENSG00000005108	ENST00000423059	1
ENSG00000005194	ENST00000563341	1
ENSG00000005889	ENST00000497813	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
ENSG00000006118	ENST00000005286	1
ENSG00000006740	ENST00000578442	1
ENSG00000006831	ENST00000540974	1
ENSG00000007047	ENST00000587566	1
ENSG00000007168	ENST00000570400	1
ENSG00000007264	ENST00000590028	1
ENSG00000008083	ENST00000397311	1
ENSG00000008277	ENST00000265727	1
ENSG00000009413	ENST00000368802	1
ENSG00000010361	ENST00000529302	1
ENSG00000010404	ENST00000340855	1
ENSG00000011009	ENST00000374502	1
ENSG00000011028	ENST00000584265	1
ENSG00000011258	ENST00000405860	1
ENSG00000011422	ENST00000339082	1
ENSG00000012171	ENST00000433753	1
ENSG00000012211	ENST00000432913	1
ENSG00000013588	ENST00000537783	1
ENSG00000014123	ENST00000369278	1
ENSG00000015413	ENST00000565249	1
ENSG00000016402	ENST00000461799	1
ENSG00000017260	ENST00000504948	1
ENSG00000018408	ENST00000360632	1
ENSG00000019144	ENST00000526374	1
ENSG00000019991	ENST00000222390	1
ENSG00000022267	ENST00000370690	1
ENSG00000023171	ENST00000638157	1
ENSG00000025434	ENST00000412937	1
ENSG00000025796	ENST00000369002	1
ENSG00000026559	ENST00000424171	1
ENSG00000027075	ENST00000332981	1
ENSG00000028277	ENST00000636631	2
ENSG00000029725	ENST00000575991	1
ENSG00000030419	ENST00000342002	1
ENSG00000032742	ENST00000319980	1
ENSG00000034677	ENST00000519342	1
ENSG00000036257	ENST00000264414	1
ENSG00000036549	ENST00000414381	1
ENSG00000037757	ENST00000040663	1
ENSG00000038427	ENST00000342785	1
ENSG00000039560	ENST00000265109	1
ENSG00000040633	ENST00000320316	1
ENSG00000042753	ENST00000601498	1
ENSG00000043143	ENST00000395003	1
ENSG00000044115	ENST00000523912	1
ENSG00000048649	ENST00000467567	1
ENSG00000049759	ENST00000356462	1
ENSG00000052126	ENST00000538034	1
ENSG00000052850	ENST00000329255	1
ENSG00000053524	ENST00000482017	1
ENSG00000053747	ENST00000313654	1
ENSG00000054267	ENST00000264183	1
ENSG00000055130	ENST00000325222	1
ENSG00000055732	ENST00000370587	1
ENSG00000058272	ENST00000550107	1
ENSG00000060339	ENST00000265872	1
ENSG00000060982	ENST00000342945	1
ENSG00000061273	ENST00000427332	1
ENSG00000061455	ENST00000407847	1
ENSG00000062194	ENST00000424459	1
ENSG00000063601	ENST00000429965	1
ENSG00000064692	ENST00000506272	1
ENSG00000064763	ENST00000547411	1
ENSG00000064961	ENST00000585741	1
ENSG00000065361	ENST00000411731	1
ENSG00000065609	ENST00000195649	1
ENSG00000065833	ENST00000369705	1
ENSG00000066117	ENST00000551497	1
ENSG00000066322	ENST00000479686	1
ENSG00000066382	ENST00000448418	1
ENSG00000067082	ENST00000380946	1
ENSG00000067141	ENST00000261908	1
ENSG00000067182	ENST00000162749	1
ENSG00000067225	ENST00000561609	1
ENSG00000067606	ENST00000503297	1
ENSG00000067842	ENST00000349466	1
ENSG00000068305	ENST00000338042	1
ENSG00000068323	ENST00000315869	1
ENSG00000068697	ENST00000175091	1
ENSG00000068971	ENST00000164133	1
ENSG00000069248	ENST00000261396	1
ENSG00000069399	ENST00000403534	1
ENSG00000069702	ENST00000212355	1
ENSG00000070214	ENST00000374720	1
ENSG00000070367	ENST00000556318	1
ENSG00000070761	ENST00000262498	1
ENSG00000071242	ENST00000506565	1
ENSG00000072210	ENST00000446398	1
ENSG00000072422	ENST00000337910	1
ENSG00000072832	ENST00000511535	1
ENSG00000073350	ENST00000580578	1
ENSG00000073536	ENST00000593176	1
ENSG00000073756	ENST00000367468	1
ENSG00000074527	ENST00000538383	1
ENSG00000074855	ENST00000159087	1
ENSG00000075131	ENST00000561773	1
ENSG00000075426	ENST00000264716	1
ENSG00000075624	ENST00000331789	1
ENSG00000076067	ENST00000262031	1
ENSG00000076351	ENST00000578217	1
ENSG00000076554	ENST00000519303	1
ENSG00000077097	ENST00000424225	1
ENSG00000077458	ENST00000398187	1
ENSG00000077782	ENST00000326324	1
ENSG00000078053	ENST00000325590	1
ENSG00000078269	ENST00000355585	1
ENSG00000078403	ENST00000307729	1
ENSG00000078674	ENST00000517545	1
ENSG00000078699	ENST00000344201	1
ENSG00000079134	ENST00000261600	1
ENSG00000079308	ENST00000413280	1
ENSG00000079335	ENST00000336454	1
ENSG00000079337	ENST00000548434	1
ENSG00000079691	ENST00000461945	1
ENSG00000079841	ENST00000264839	1
ENSG00000080298	ENST00000382004	1
ENSG00000080503	ENST00000382194	1
ENSG00000080822	ENST00000394181	1
ENSG00000080824	ENST00000553585	1
ENSG00000080947	ENST00000420820	1
ENSG00000081059	ENST00000378560	1
ENSG00000081189	ENST00000502983	1
ENSG00000081803	ENST00000412584	1
ENSG00000082153	ENST00000460660	1
ENSG00000082458	ENST00000489733	1
ENSG00000082497	ENST00000367012	1
ENSG00000082641	ENST00000581441	1
ENSG00000082684	ENST00000195173	1
ENSG00000082781	ENST00000296181	1
ENSG00000082805	ENST00000589132	1
ENSG00000083168	ENST00000265713	1
ENSG00000083857	ENST00000509647	1
ENSG00000084070	ENST00000372708	1
ENSG00000084676	ENST00000406961	1
ENSG00000084693	ENST00000323064	1
ENSG00000085185	ENST00000218147	1
ENSG00000085276	ENST00000464456	1
ENSG00000085552	ENST00000361509	1
ENSG00000086475	ENST00000327347	1
ENSG00000086589	ENST00000520132	1
ENSG00000087077	ENST00000200457	1
ENSG00000087460	ENST00000603546	1
ENSG00000088179	ENST00000460162	1
ENSG00000088682	ENST00000262507	1
ENSG00000088881	ENST00000469215	1
ENSG00000089327	ENST00000392218	1
ENSG00000089693	ENST00000536207	1
ENSG00000090006	ENST00000594448	1
ENSG00000090060	ENST00000392990	1
ENSG00000090372	ENST00000597063	1
ENSG00000090447	ENST00000204517	1
ENSG00000090924	ENST00000409797	1
ENSG00000091157	ENST00000254442	1
ENSG00000091164	ENST00000217515	1
ENSG00000091656	ENST00000458716	1
ENSG00000091844	ENST00000206262	1
ENSG00000092820	ENST00000367075	1
ENSG00000092964	ENST00000521913	1
ENSG00000094755	ENST00000518122	1
ENSG00000095059	ENST00000593423	1
ENSG00000095574	ENST00000368886	1
ENSG00000095752	ENST00000587093	1
ENSG00000095787	ENST00000414108	1
ENSG00000096070	ENST00000357641	1
ENSG00000096717	ENST00000212015	1
ENSG00000097096	ENST00000341460	1
ENSG00000099284	ENST00000373255	1
ENSG00000099338	ENST00000409410	1
ENSG00000099622	ENST00000588030	1
ENSG00000099860	ENST00000215631	1
ENSG00000099953	ENST00000480185	1
ENSG00000099991	ENST00000454754	1
ENSG00000100083	ENST00000325180	1
ENSG00000100105	ENST00000215919	1
ENSG00000100150	ENST00000458532	1
ENSG00000100209	ENST00000216027	1
ENSG00000100225	ENST00000397426	1
ENSG00000100311	ENST00000381551	1
ENSG00000100354	ENST00000301923	1
ENSG00000100380	ENST00000455824	1
ENSG00000100393	ENST00000263253	1
ENSG00000100416	ENST00000381019	1
ENSG00000100522	ENST00000216410	1
ENSG00000100605	ENST00000557309	1
ENSG00000100796	ENST00000554390	1
ENSG00000100811	ENST00000262238	1
ENSG00000100813	ENST00000338631	1
ENSG00000100852	ENST00000345122	1
ENSG00000100888	ENST00000430710	1
ENSG00000100897	ENST00000559017	1
ENSG00000100968	ENST00000250373	1
ENSG00000100997	ENST00000481556	1
ENSG00000101134	ENST00000262593	1
ENSG00000101160	ENST00000217131	1
ENSG00000101187	ENST00000217159	1
ENSG00000101265	ENST00000379400	1
ENSG00000101311	ENST00000536936	1
ENSG00000101333	ENST00000378473	1
ENSG00000101384	ENST00000254958	1
ENSG00000101439	ENST00000376925	1
ENSG00000101489	ENST00000361795	1
ENSG00000101544	ENST00000262198	1
ENSG00000101557	ENST00000400266	1
ENSG00000101746	ENST00000588355	1
ENSG00000101911	ENST00000380663	1
ENSG00000101935	ENST00000473662	1
ENSG00000101945	ENST00000376687	1
ENSG00000102265	ENST00000218388	1
ENSG00000102359	ENST00000373004	1
ENSG00000102755	ENST00000282397	1
ENSG00000102781	ENST00000380615	1
ENSG00000102804	ENST00000493016	1
ENSG00000102879	ENST00000567034	1
ENSG00000102908	ENST00000393742	1
ENSG00000102974	ENST00000264010	1
ENSG00000102996	ENST00000219271	1
