ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000229416	1
ENSG00000001461	ENST00000003912	1
ENSG00000001497	ENST00000484069	1
ENSG00000002822	ENST00000399654	1
ENSG00000002919	ENST00000582104	1
ENSG00000003756	ENST00000347869	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004766	ENST00000251739	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005194	ENST00000563341	1
ENSG00000005700	ENST00000306270	1
ENSG00000005882	ENST00000503176	1
ENSG00000006125	ENST00000590538	1
ENSG00000006652	ENST00000476927	1
ENSG00000006712	ENST00000221265	1
ENSG00000007047	ENST00000587566	1
ENSG00000007372	ENST00000241001	1
ENSG00000008128	ENST00000357760	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009413	ENST00000368802	1
ENSG00000009844	ENST00000367621	1
ENSG00000010165	ENST00000361735	1
ENSG00000010810	ENST00000354650	1
ENSG00000011052	ENST00000376392	1
ENSG00000011275	ENST00000411812	1
ENSG00000011376	ENST00000430399	1
ENSG00000011422	ENST00000221264	1
ENSG00000012061	ENST00000340192	1
ENSG00000012174	ENST00000365779	1
ENSG00000013561	ENST00000506004	1
ENSG00000015479	ENST00000502499	1
ENSG00000020129	ENST00000356090	1
ENSG00000020426	ENST00000261245	1
ENSG00000025434	ENST00000395397	1
ENSG00000026025	ENST00000478746	1
ENSG00000027001	ENST00000382172	1
ENSG00000031691	ENST00000335783	1
ENSG00000032219	ENST00000348476	1
ENSG00000033800	ENST00000249636	1
ENSG00000034693	ENST00000367592	1
ENSG00000036565	ENST00000265808	1
ENSG00000038002	ENST00000264595	1
ENSG00000038219	ENST00000040738	1
ENSG00000038274	ENST00000519719	1
ENSG00000038358	ENST00000358933	1
ENSG00000038532	ENST00000409552	1
ENSG00000041880	ENST00000398755	1
ENSG00000042753	ENST00000601649	1
ENSG00000046647	ENST00000332885	1
ENSG00000048162	ENST00000614830	1
ENSG00000052723	ENST00000060969	1
ENSG00000052802	ENST00000261507	1
ENSG00000052841	ENST00000039989	1
ENSG00000053501	ENST00000263897	1
ENSG00000054118	ENST00000354618	1
ENSG00000054611	ENST00000337137	1
ENSG00000056277	ENST00000370978	1
ENSG00000057663	ENST00000636335	1
ENSG00000058729	ENST00000508991	1
ENSG00000058804	ENST00000480952	1
ENSG00000059145	ENST00000513783	1
ENSG00000059728	ENST00000409442	1
ENSG00000060138	ENST00000546298	1
ENSG00000060140	ENST00000075503	1
ENSG00000062582	ENST00000317534	1
ENSG00000063241	ENST00000085068	1
ENSG00000063245	ENST00000085079	1
ENSG00000063322	ENST00000315588	1
ENSG00000063854	ENST00000397356	1
ENSG00000064419	ENST00000265388	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064545	ENST00000587583	1
ENSG00000064601	ENST00000191018	1
ENSG00000064687	ENST00000263094	1
ENSG00000064995	ENST00000361288	1
ENSG00000065029	ENST00000339411	1
ENSG00000065328	ENST00000378714	1
