ID	Ensembl ID	SiteCount
ENSG00000050820	ENST00000393422	1
ENSG00000068001	ENST00000428028	1
ENSG00000070614	ENST00000523767	1
ENSG00000074416	ENST00000465597	1
ENSG00000105953	ENST00000439616	1
ENSG00000125089	ENST00000245105	1
ENSG00000129993	ENST00000268679	1
ENSG00000130312	ENST00000252602	1
ENSG00000138435	ENST00000261007	1
ENSG00000144118	ENST00000447591	1
ENSG00000152689	ENST00000423159	1
ENSG00000165507	ENST00000298295	1
ENSG00000170365	ENST00000510948	1
ENSG00000170776	ENST00000560340	1
ENSG00000177599	ENST00000479762	1
ENSG00000187266	ENST00000222139	1
ENSG00000197880	ENST00000477916	1
ENSG00000224409	ENST00000421619	1
ENSG00000227906	ENST00000605592	1
ENSG00000252827	ENST00000517018	1
ENSG00000261713	ENST00000569832	1
ENSG00000266495	ENST00000585184	1
ENSG00000267551	ENST00000587587	1
