ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000496771	1
ENSG00000000460	ENST00000359326	1
ENSG00000000971	ENST00000359637	1
ENSG00000001036	ENST00000451668	1
ENSG00000001084	ENST00000514004	1
ENSG00000001460	ENST00000498488	1
ENSG00000001461	ENST00000003912	1
ENSG00000001497	ENST00000374804	1
ENSG00000001561	ENST00000321037	1
ENSG00000001617	ENST00000002829	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000412043	1
ENSG00000002016	ENST00000397230	2
ENSG00000002330	ENST00000394531	1
ENSG00000002549	ENST00000226299	1
ENSG00000002586	ENST00000381180	1
ENSG00000002822	ENST00000399654	2
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000582104	2
ENSG00000003056	ENST00000540837	1
ENSG00000003096	ENST00000540167	1
ENSG00000003147	ENST00000396675	2
ENSG00000003249	ENST00000568330	1
ENSG00000003393	ENST00000264276	1
ENSG00000003400	ENST00000313728	2
ENSG00000003402	ENST00000341222	1
ENSG00000003436	ENST00000437725	2
ENSG00000003509	ENST00000416653	1
ENSG00000003756	ENST00000438369	2
ENSG00000003987	ENST00000519763	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000582323	1
ENSG00000004142	ENST00000618887	2
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004534	ENST00000266022	1
ENSG00000004660	ENST00000158166	1
ENSG00000004700	ENST00000421138	2
ENSG00000004766	ENST00000477935	1
ENSG00000004776	ENST00000004982	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000562133	1
ENSG00000004838	ENST00000360165	1
ENSG00000004866	ENST00000393444	1
ENSG00000004897	ENST00000527547	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000005340	1
ENSG00000005007	ENST00000599848	1
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000460013	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005102	ENST00000318579	1
ENSG00000005156	ENST00000586407	2
ENSG00000005175	ENST00000005386	1
ENSG00000005187	ENST00000440284	1
ENSG00000005189	ENST00000261377	2
ENSG00000005194	ENST00000394391	2
ENSG00000005206	ENST00000613503	2
ENSG00000005238	ENST00000378557	2
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000398527	1
ENSG00000005339	ENST00000382070	2
ENSG00000005436	ENST00000321027	1
ENSG00000005448	ENST00000469321	1
ENSG00000005483	ENST00000473063	1
ENSG00000005486	ENST00000468304	1
ENSG00000005513	ENST00000293894	1
ENSG00000005700	ENST00000503400	1
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000357337	1
ENSG00000005812	ENST00000472949	1
ENSG00000005882	ENST00000503176	3
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000459724	1
ENSG00000005961	ENST00000589645	1
ENSG00000006015	ENST00000595077	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000392507	1
ENSG00000006042	ENST00000439138	1
ENSG00000006118	ENST00000540276	2
ENSG00000006125	ENST00000588093	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000504334	1
ENSG00000006327	ENST00000571351	1
ENSG00000006432	ENST00000381250	1
ENSG00000006451	ENST00000005257	1
ENSG00000006453	ENST00000005260	1
ENSG00000006459	ENST00000397560	1
ENSG00000006468	ENST00000403685	1
ENSG00000006530	ENST00000355413	1
ENSG00000006534	ENST00000617288	2
ENSG00000006555	ENST00000371276	1
ENSG00000006576	ENST00000275575	1
ENSG00000006611	ENST00000005226	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000265728	2
ENSG00000006638	ENST00000375190	2
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000265755	2
ENSG00000006712	ENST00000416728	2
ENSG00000006740	ENST00000583608	1
ENSG00000006744	ENST00000395962	1
ENSG00000006747	ENST00000417018	1
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007001	ENST00000605860	1
ENSG00000007047	ENST00000262891	1
ENSG00000007129	ENST00000187608	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000577417	2
ENSG00000007237	ENST00000581112	1
ENSG00000007255	ENST00000587818	2
ENSG00000007264	ENST00000585778	1
ENSG00000007306	ENST00000599715	1
ENSG00000007312	ENST00000349817	1
ENSG00000007341	ENST00000343210	1
ENSG00000007372	ENST00000241001	1
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000293872	1
ENSG00000007402	ENST00000266039	1
ENSG00000007516	ENST00000568198	2
ENSG00000007520	ENST00000007390	2
ENSG00000007541	ENST00000026218	2
ENSG00000007545	ENST00000293925	1
ENSG00000007923	ENST00000294401	1
ENSG00000007944	ENST00000349606	1
ENSG00000007968	ENST00000361729	1
ENSG00000008056	ENST00000295987	1
ENSG00000008083	ENST00000397311	1
ENSG00000008118	ENST00000009105	1
ENSG00000008128	ENST00000357760	2
ENSG00000008130	ENST00000341991	1
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000265727	1
ENSG00000008282	ENST00000455385	3
ENSG00000008283	ENST00000582143	2
ENSG00000008294	ENST00000505279	2
ENSG00000008300	ENST00000164024	1
ENSG00000008323	ENST00000536531	3
ENSG00000008382	ENST00000596722	1
ENSG00000008394	ENST00000535309	2
ENSG00000008441	ENST00000397661	1
ENSG00000008513	ENST00000518298	1
ENSG00000008516	ENST00000570755	1
ENSG00000008710	ENST00000262304	1
ENSG00000008838	ENST00000479829	1
ENSG00000008853	ENST00000251822	1
ENSG00000008869	ENST00000233099	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000520490	2
ENSG00000009307	ENST00000530886	1
ENSG00000009780	ENST00000010299	2
ENSG00000009790	ENST00000367026	1
ENSG00000009830	ENST00000452340	3
ENSG00000009950	ENST00000345114	2
ENSG00000009954	ENST00000339594	1
ENSG00000010030	ENST00000340181	1
ENSG00000010072	ENST00000295050	2
ENSG00000010165	ENST00000361735	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000394679	1
ENSG00000010270	ENST00000396013	2
ENSG00000010278	ENST00000009180	1
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000619571	1
ENSG00000010310	ENST00000263281	1
ENSG00000010319	ENST00000231721	1
ENSG00000010361	ENST00000525130	1
ENSG00000010404	ENST00000340855	1
ENSG00000010438	ENST00000429677	2
ENSG00000010539	ENST00000575948	1
ENSG00000010626	ENST00000415834	1
ENSG00000010803	ENST00000489421	1
ENSG00000010810	ENST00000368678	1
