ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000460	ENST00000459772	3
ENSG00000000938	ENST00000374003	1
ENSG00000001084	ENST00000504525	1
ENSG00000001460	ENST00000003583	2
ENSG00000001461	ENST00000003912	1
ENSG00000001497	ENST00000374804	1
ENSG00000001561	ENST00000321037	1
ENSG00000001629	ENST00000265742	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000425919	2
ENSG00000002016	ENST00000358495	1
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000226299	2
ENSG00000002586	ENST00000449611	1
ENSG00000002745	ENST00000222462	1
ENSG00000002746	ENST00000464944	1
ENSG00000002822	ENST00000399654	1
ENSG00000002919	ENST00000582104	2
ENSG00000003056	ENST00000540837	2
ENSG00000003096	ENST00000371882	1
ENSG00000003147	ENST00000396675	1
ENSG00000003249	ENST00000002501	1
ENSG00000003393	ENST00000409632	2
ENSG00000003400	ENST00000313728	1
ENSG00000003402	ENST00000439154	2
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004142	ENST00000540200	3
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000356634	2
ENSG00000004534	ENST00000433811	2
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004777	ENST00000378944	2
ENSG00000004779	ENST00000562133	2
ENSG00000004848	ENST00000379044	1
ENSG00000004866	ENST00000323984	1
ENSG00000004961	ENST00000321143	2
ENSG00000004975	ENST00000005340	2
ENSG00000005007	ENST00000599848	1
ENSG00000005020	ENST00000345317	2
ENSG00000005022	ENST00000475354	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	2
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000380650	2
ENSG00000005187	ENST00000440284	1
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000563341	2
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000322813	1
ENSG00000005302	ENST00000380692	1
ENSG00000005379	ENST00000268893	1
ENSG00000005448	ENST00000348227	2
ENSG00000005469	ENST00000331536	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000005082	2
ENSG00000005810	ENST00000544440	1
ENSG00000005812	ENST00000472949	1
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	2
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000358607	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	2
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000588093	1
ENSG00000006194	ENST00000572748	2
ENSG00000006282	ENST00000356488	2
ENSG00000006327	ENST00000571351	1
ENSG00000006451	ENST00000468201	1
ENSG00000006468	ENST00000405192	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000307305	2
ENSG00000006607	ENST00000264042	1
ENSG00000006611	ENST00000005226	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000430279	1
ENSG00000006638	ENST00000411851	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000455841	1
ENSG00000006712	ENST00000221265	2
ENSG00000006715	ENST00000466017	2
ENSG00000006744	ENST00000395962	1
ENSG00000006756	ENST00000381154	1
ENSG00000006757	ENST00000381042	2
ENSG00000006831	ENST00000535774	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000262891	1
ENSG00000007080	ENST00000445755	2
ENSG00000007168	ENST00000570400	2
ENSG00000007202	ENST00000580882	1
ENSG00000007237	ENST00000578599	1
