ID	Ensembl ID	SiteCount
ENSG00000007237	ENST00000581112	1
ENSG00000010810	ENST00000229471	1
ENSG00000057608	ENST00000608581	1
ENSG00000072041	ENST00000551010	1
ENSG00000080293	ENST00000627145	1
ENSG00000081189	ENST00000629847	1
ENSG00000095787	ENST00000495268	1
ENSG00000101782	ENST00000339486	1
ENSG00000102760	ENST00000487837	1
ENSG00000102805	ENST00000636520	1
ENSG00000104524	ENST00000462036	1
ENSG00000106144	ENST00000493642	1
ENSG00000108352	ENST00000264644	1
ENSG00000113658	ENST00000507637	1
ENSG00000116584	ENST00000609126	1
ENSG00000116678	ENST00000371058	1
ENSG00000117054	ENST00000532207	1
ENSG00000117859	ENST00000467064	1
ENSG00000118407	ENST00000498523	1
ENSG00000118513	ENST00000531845	1
ENSG00000119185	ENST00000465527	1
ENSG00000129474	ENST00000397388	1
ENSG00000135365	ENST00000532028	1
ENSG00000139974	ENST00000525585	1
ENSG00000142864	ENST00000462814	1
ENSG00000144357	ENST00000430321	1
ENSG00000146872	ENST00000577616	1
ENSG00000149948	ENST00000539662	1
ENSG00000150991	ENST00000535131	1
ENSG00000163125	ENST00000492220	1
ENSG00000163468	ENST00000413555	1
ENSG00000164125	ENST00000393807	1
ENSG00000169756	ENST00000393310	1
ENSG00000170004	ENST00000330494	1
ENSG00000180592	ENST00000487107	1
ENSG00000181381	ENST00000510590	1
ENSG00000183092	ENST00000554274	1
ENSG00000183571	ENST00000378919	1
ENSG00000185737	ENST00000372142	1
ENSG00000196455	ENST00000511760	1
ENSG00000196547	ENST00000559965	1
ENSG00000198431	ENST00000526266	1
ENSG00000198815	ENST00000422278	1
ENSG00000198888	ENST00000361390	1
ENSG00000199220	ENST00000362350	1
ENSG00000203684	ENST00000496552	1
ENSG00000204310	ENST00000395499	1
ENSG00000206704	ENST00000383977	1
ENSG00000210117	ENST00000387382	1
ENSG00000210176	ENST00000387441	1
ENSG00000210184	ENST00000387449	1
ENSG00000210195	ENST00000387460	1
ENSG00000210196	ENST00000387461	2
ENSG00000212907	ENST00000361335	1
ENSG00000214401	ENST00000572634	1
ENSG00000215156	ENST00000505001	1
ENSG00000223475	ENST00000454777	1
ENSG00000224276	ENST00000415726	1
ENSG00000226515	ENST00000441858	1
ENSG00000229578	ENST00000432697	1
ENSG00000229896	ENST00000607445	1
ENSG00000231034	ENST00000450770	1
ENSG00000231721	ENST00000416999	1
ENSG00000231889	ENST00000440395	1
ENSG00000232131	ENST00000429007	1
ENSG00000233355	ENST00000427859	1
ENSG00000235066	ENST00000588733	1
ENSG00000242609	ENST00000467189	1
ENSG00000243156	ENST00000462645	1
ENSG00000252074	ENST00000516265	1
ENSG00000253627	ENST00000523317	1
ENSG00000264563	ENST00000584064	1
ENSG00000272812	ENST00000609090	1
