ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000496771	1
ENSG00000000457	ENST00000423670	2
ENSG00000000460	ENST00000359326	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000504525	1
ENSG00000001167	ENST00000353205	1
ENSG00000001497	ENST00000374804	1
ENSG00000001561	ENST00000321037	1
ENSG00000001617	ENST00000002829	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000226299	1
ENSG00000002586	ENST00000381180	1
ENSG00000002822	ENST00000399654	2
ENSG00000002834	ENST00000318008	2
ENSG00000002919	ENST00000359238	1
ENSG00000003056	ENST00000536844	1
ENSG00000003147	ENST00000265577	1
ENSG00000003393	ENST00000409632	1
ENSG00000003402	ENST00000395148	1
ENSG00000003436	ENST00000233156	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000433556	1
ENSG00000003987	ENST00000521177	1
ENSG00000004059	ENST00000000233	1
ENSG00000004142	ENST00000540200	2
ENSG00000004455	ENST00000373449	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000400181	2
ENSG00000004534	ENST00000266022	1
ENSG00000004700	ENST00000421138	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000484769	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000393444	2
ENSG00000004897	ENST00000066544	1
ENSG00000004961	ENST00000380762	2
ENSG00000004975	ENST00000576949	2
ENSG00000005007	ENST00000599848	2
ENSG00000005020	ENST00000487720	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000572490	1
ENSG00000005156	ENST00000378526	1
ENSG00000005175	ENST00000380650	1
ENSG00000005189	ENST00000568476	2
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000585725	2
ENSG00000005238	ENST00000378557	1
ENSG00000005339	ENST00000382070	1
ENSG00000005421	ENST00000433729	1
ENSG00000005436	ENST00000409857	1
ENSG00000005448	ENST00000469321	1
ENSG00000005471	ENST00000358400	1
ENSG00000005483	ENST00000257745	1
