ID	Ensembl ID	SiteCount
ENSG00000012174	ENST00000365779	1
ENSG00000019549	ENST00000020945	1
ENSG00000074855	ENST00000159087	1
ENSG00000088832	ENST00000474657	1
ENSG00000099860	ENST00000587887	1
ENSG00000100417	ENST00000482178	1
ENSG00000103005	ENST00000566082	1
ENSG00000103066	ENST00000562449	1
ENSG00000106028	ENST00000265304	1
ENSG00000107798	ENST00000428800	1
ENSG00000107807	ENST00000467928	1
ENSG00000108474	ENST00000225609	1
ENSG00000108604	ENST00000584400	1
ENSG00000110917	ENST00000228506	1
ENSG00000119574	ENST00000600990	1
ENSG00000120008	ENST00000605202	1
ENSG00000122882	ENST00000372979	1
ENSG00000123684	ENST00000498690	1
ENSG00000124613	ENST00000461521	1
ENSG00000125835	ENST00000381342	1
ENSG00000126709	ENST00000361157	1
ENSG00000127995	ENST00000489196	1
ENSG00000130299	ENST00000361619	1
ENSG00000131469	ENST00000589037	1
ENSG00000132549	ENST00000355155	1
ENSG00000132952	ENST00000614860	1
ENSG00000133706	ENST00000274562	1
ENSG00000133983	ENST00000389912	1
ENSG00000135297	ENST00000415954	1
ENSG00000135679	ENST00000393415	1
ENSG00000138780	ENST00000394730	1
ENSG00000138785	ENST00000340139	1
ENSG00000139436	ENST00000550480	1
ENSG00000141076	ENST00000564408	1
ENSG00000141519	ENST00000572253	1
ENSG00000143033	ENST00000370298	1
ENSG00000144559	ENST00000273037	1
ENSG00000145592	ENST00000274242	1
ENSG00000145723	ENST00000399004	1
ENSG00000145725	ENST00000321521	1
ENSG00000154556	ENST00000393523	1
ENSG00000156463	ENST00000506591	1
ENSG00000159079	ENST00000458138	1
ENSG00000165733	ENST00000374518	1
ENSG00000166582	ENST00000472570	1
ENSG00000167447	ENST00000300917	1
ENSG00000167977	ENST00000301738	1
ENSG00000169359	ENST00000359479	1
ENSG00000169641	ENST00000475164	1
ENSG00000175548	ENST00000548240	1
ENSG00000177628	ENST00000428024	1
ENSG00000178028	ENST00000315913	1
ENSG00000182446	ENST00000576713	1
ENSG00000186017	ENST00000493391	2
ENSG00000187147	ENST00000355387	1
ENSG00000196141	ENST00000409718	1
ENSG00000197808	ENST00000360357	1
ENSG00000199520	ENST00000362650	1
ENSG00000201493	ENST00000364623	1
ENSG00000210196	ENST00000387461	1
ENSG00000213015	ENST00000592881	1
ENSG00000225146	ENST00000418941	1
ENSG00000225470	ENST00000414209	1
ENSG00000225822	ENST00000442941	1
ENSG00000227165	ENST00000598981	1
ENSG00000228775	ENST00000459753	1
ENSG00000231302	ENST00000426026	1
ENSG00000239672	ENST00000393196	1
ENSG00000243406	ENST00000416599	1
ENSG00000249438	ENST00000515347	1
ENSG00000254929	ENST00000431840	1
ENSG00000260604	ENST00000566733	1
ENSG00000265808	ENST00000578049	1
ENSG00000266088	ENST00000577557	1
ENSG00000273997	ENST00000616480	1
ENSG00000274430	ENST00000614715	1
ENSG00000277958	ENST00000619772	1
ENSG00000278883	ENST00000624422	1
