ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000513939	1
ENSG00000001617	ENST00000414301	1
ENSG00000001630	ENST00000450723	1
ENSG00000001631	ENST00000340022	1
ENSG00000002016	ENST00000397230	1
ENSG00000002586	ENST00000449611	1
ENSG00000002822	ENST00000437877	1
ENSG00000002834	ENST00000435347	1
ENSG00000003249	ENST00000568330	1
ENSG00000003402	ENST00000439154	1
ENSG00000003756	ENST00000347869	1
ENSG00000004059	ENST00000415666	1
ENSG00000004139	ENST00000585453	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000422955	1
ENSG00000004766	ENST00000251739	1
ENSG00000004866	ENST00000393443	1
ENSG00000004897	ENST00000066544	1
ENSG00000005007	ENST00000262803	1
ENSG00000005022	ENST00000460013	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	1
ENSG00000005187	ENST00000501740	1
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000337339	1
ENSG00000005339	ENST00000262367	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005801	ENST00000005082	1
ENSG00000005812	ENST00000355619	1
ENSG00000005961	ENST00000589645	1
ENSG00000006025	ENST00000392507	1
ENSG00000006125	ENST00000590538	1
ENSG00000006327	ENST00000326577	1
ENSG00000006451	ENST00000468201	1
ENSG00000006459	ENST00000397560	1
ENSG00000006468	ENST00000405358	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000275575	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006712	ENST00000416728	1
ENSG00000006715	ENST00000265745	1
ENSG00000006747	ENST00000486980	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000519312	1
ENSG00000007038	ENST00000575199	1
ENSG00000007047	ENST00000587566	1
ENSG00000007168	ENST00000570400	1
ENSG00000007202	ENST00000528896	1
ENSG00000007376	ENST00000563560	1
ENSG00000007516	ENST00000397488	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000540241	1
ENSG00000007545	ENST00000397412	1
ENSG00000007944	ENST00000356840	1
ENSG00000008083	ENST00000397311	1
ENSG00000008256	ENST00000350796	1
ENSG00000008282	ENST00000455385	1
ENSG00000008324	ENST00000011691	1
ENSG00000008382	ENST00000262966	1
ENSG00000008513	ENST00000519435	1
ENSG00000008517	ENST00000440815	1
ENSG00000009335	ENST00000348165	1
ENSG00000009413	ENST00000368802	2
ENSG00000009954	ENST00000339594	1
ENSG00000010282	ENST00000310417	1
ENSG00000010322	ENST00000345716	1
ENSG00000010361	ENST00000313777	1
ENSG00000010539	ENST00000396868	1
ENSG00000010626	ENST00000007969	1
ENSG00000010671	ENST00000372880	1
ENSG00000010810	ENST00000354650	1
ENSG00000010818	ENST00000367603	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000346436	1
ENSG00000011052	ENST00000376392	1
ENSG00000011132	ENST00000316757	1
ENSG00000011198	ENST00000013894	1
ENSG00000011376	ENST00000265537	1
ENSG00000011422	ENST00000339082	1
ENSG00000011451	ENST00000263381	1
ENSG00000011454	ENST00000426918	1
ENSG00000011478	ENST00000012049	1
ENSG00000011485	ENST00000012443	1
ENSG00000011566	ENST00000263881	1
ENSG00000012174	ENST00000365779	1
ENSG00000012211	ENST00000376317	1
ENSG00000012779	ENST00000542434	1
ENSG00000012822	ENST00000262059	1
ENSG00000012963	ENST00000553674	1
ENSG00000013288	ENST00000504248	1
ENSG00000013374	ENST00000468404	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000506004	1
ENSG00000013573	ENST00000228264	1
ENSG00000014123	ENST00000461673	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000524773	1
ENSG00000014641	ENST00000409476	1
ENSG00000015153	ENST00000327791	1
ENSG00000015171	ENST00000381607	1
ENSG00000015285	ENST00000450772	1
ENSG00000015475	ENST00000317361	1
ENSG00000015479	ENST00000394805	1
ENSG00000015532	ENST00000017003	1
ENSG00000018408	ENST00000472417	1
ENSG00000018510	ENST00000409888	1
ENSG00000018610	ENST00000320339	1
ENSG00000019144	ENST00000526374	1
ENSG00000020181	ENST00000315215	1
ENSG00000021300	ENST00000541597	1
ENSG00000021355	ENST00000460260	1
ENSG00000021762	ENST00000263650	1
ENSG00000021776	ENST00000543879	1
ENSG00000022277	ENST00000395881	1
ENSG00000022567	ENST00000024061	1
ENSG00000022840	ENST00000325954	1
ENSG00000023191	ENST00000526295	1
ENSG00000023287	ENST00000025008	1
ENSG00000023318	ENST00000262455	1
ENSG00000023330	ENST00000310271	1
ENSG00000023697	ENST00000428559	1
ENSG00000023892	ENST00000316637	1
ENSG00000023902	ENST00000492304	1
ENSG00000024422	ENST00000263277	1
ENSG00000024862	ENST00000332797	1
ENSG00000025423	ENST00000554150	1
ENSG00000025434	ENST00000395397	1
ENSG00000025772	ENST00000372813	1
ENSG00000025796	ENST00000446496	1
ENSG00000025800	ENST00000373625	1
ENSG00000026025	ENST00000478317	1
ENSG00000027075	ENST00000332981	1
ENSG00000027847	ENST00000029410	1
ENSG00000028310	ENST00000466684	1
ENSG00000028528	ENST00000261889	1
ENSG00000029364	ENST00000031146	1
ENSG00000029725	ENST00000537505	1
ENSG00000030066	ENST00000378460	1
ENSG00000030110	ENST00000360661	1
ENSG00000030582	ENST00000053867	1
ENSG00000031003	ENST00000420893	1
ENSG00000031698	ENST00000234677	1
ENSG00000032219	ENST00000355431	1
ENSG00000032444	ENST00000594098	1
ENSG00000032742	ENST00000319980	1
ENSG00000033011	ENST00000262374	1
ENSG00000033030	ENST00000633063	1
ENSG00000033627	ENST00000264649	1
ENSG00000033800	ENST00000249636	1
ENSG00000033867	ENST00000425128	1
ENSG00000034053	ENST00000559709	1
ENSG00000034693	ENST00000367592	1
ENSG00000034713	ENST00000568455	1
ENSG00000035681	ENST00000038176	1
ENSG00000035862	ENST00000262768	1
ENSG00000036257	ENST00000536702	1
ENSG00000036672	ENST00000260187	1
ENSG00000037897	ENST00000257848	1
ENSG00000038274	ENST00000321757	1
ENSG00000038532	ENST00000409552	1
ENSG00000039319	ENST00000338008	1
ENSG00000039560	ENST00000510319	1
ENSG00000039650	ENST00000595792	1
ENSG00000040275	ENST00000503209	1
ENSG00000040341	ENST00000355780	1
ENSG00000040487	ENST00000375153	1
ENSG00000040633	ENST00000570753	1
ENSG00000041357	ENST00000044462	1
ENSG00000041880	ENST00000470601	1
ENSG00000042493	ENST00000449030	1
ENSG00000042753	ENST00000263270	1
ENSG00000043093	ENST00000492563	1
ENSG00000044090	ENST00000535468	1
ENSG00000044115	ENST00000517980	1
ENSG00000046604	ENST00000261590	1
ENSG00000046774	ENST00000247452	1
ENSG00000047056	ENST00000358220	1
ENSG00000047188	ENST00000161863	1
ENSG00000047346	ENST00000568863	1
ENSG00000047579	ENST00000338950	1
ENSG00000048140	ENST00000298564	1
ENSG00000048162	ENST00000618911	2
ENSG00000048392	ENST00000395912	1
ENSG00000048405	ENST00000434602	1
ENSG00000048544	ENST00000053468	1
ENSG00000048649	ENST00000440064	1
ENSG00000048707	ENST00000613099	1
ENSG00000048740	ENST00000354897	1
ENSG00000049089	ENST00000488463	1
ENSG00000049192	ENST00000381055	1
ENSG00000049239	ENST00000377403	1
ENSG00000049245	ENST00000054666	1
ENSG00000049759	ENST00000431212	1
ENSG00000050165	ENST00000396505	1
ENSG00000050438	ENST00000453097	1
ENSG00000050628	ENST00000306666	1
ENSG00000050820	ENST00000546196	1
ENSG00000051009	ENST00000449352	1
ENSG00000051128	ENST00000392351	1
ENSG00000051382	ENST00000461451	1
ENSG00000051523	ENST00000261623	1
ENSG00000051620	ENST00000448741	1
ENSG00000053371	ENST00000235835	1
ENSG00000053501	ENST00000593597	1
ENSG00000053900	ENST00000315368	1
ENSG00000053918	ENST00000335475	1
ENSG00000054148	ENST00000462205	1
ENSG00000054523	ENST00000377086	1
ENSG00000054965	ENST00000450446	1
ENSG00000054983	ENST00000261304	1
ENSG00000055070	ENST00000401089	1
ENSG00000055118	ENST00000330883	1
ENSG00000055917	ENST00000361078	1
ENSG00000056097	ENST00000505204	1
ENSG00000056586	ENST00000357244	1
ENSG00000057608	ENST00000608581	1
ENSG00000057935	ENST00000405592	1
ENSG00000058063	ENST00000323116	1
ENSG00000058272	ENST00000450142	1
ENSG00000058600	ENST00000299853	1
ENSG00000058668	ENST00000357681	1
ENSG00000058673	ENST00000332127	1
ENSG00000058804	ENST00000480952	1
ENSG00000059122	ENST00000253928	1
ENSG00000059145	ENST00000248104	1
ENSG00000059377	ENST00000473948	1
ENSG00000059378	ENST00000473341	1
ENSG00000059691	ENST00000263985	1
ENSG00000059728	ENST00000409442	1
ENSG00000059758	ENST00000261211	1
ENSG00000059804	ENST00000075120	1
ENSG00000060140	ENST00000538867	1
ENSG00000060339	ENST00000265872	1
ENSG00000060491	ENST00000290291	1
ENSG00000060656	ENST00000527027	1
ENSG00000060982	ENST00000342945	1
ENSG00000061273	ENST00000417107	1
ENSG00000061656	ENST00000498203	1
ENSG00000061794	ENST00000542199	1
ENSG00000061936	ENST00000261674	2
ENSG00000062194	ENST00000506184	1
ENSG00000062370	ENST00000337401	1
ENSG00000062485	ENST00000547298	1
ENSG00000062582	ENST00000317534	1
ENSG00000062598	ENST00000396391	1
ENSG00000062650	ENST00000263070	1
ENSG00000062716	ENST00000591782	1
ENSG00000062725	ENST00000588668	1
ENSG00000063015	ENST00000335960	1
ENSG00000063176	ENST00000593308	1
ENSG00000063180	ENST00000594088	1
ENSG00000063244	ENST00000450554	1
ENSG00000063245	ENST00000085079	1
ENSG00000063601	ENST00000370390	1
ENSG00000063660	ENST00000264039	1
ENSG00000064102	ENST00000538727	1
ENSG00000064115	ENST00000543088	1
ENSG00000064201	ENST00000381121	1
