ID	Ensembl ID	SiteCount
ENSG00000002834	ENST00000435347	1
ENSG00000003147	ENST00000339809	1
ENSG00000003249	ENST00000568838	1
ENSG00000004487	ENST00000356634	1
ENSG00000004866	ENST00000393443	1
ENSG00000004975	ENST00000005340	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000433302	1
ENSG00000005187	ENST00000501740	1
ENSG00000005483	ENST00000474203	1
ENSG00000005486	ENST00000468304	1
ENSG00000005801	ENST00000427810	1
ENSG00000005812	ENST00000472949	1
ENSG00000005889	ENST00000428571	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
ENSG00000006451	ENST00000468201	1
ENSG00000006634	ENST00000265728	1
ENSG00000006712	ENST00000221265	1
ENSG00000007038	ENST00000450020	1
ENSG00000007047	ENST00000587566	1
ENSG00000007341	ENST00000358039	1
ENSG00000008128	ENST00000357760	1
ENSG00000008282	ENST00000470347	1
ENSG00000008324	ENST00000474941	1
ENSG00000008838	ENST00000394127	1
ENSG00000008988	ENST00000523936	1
ENSG00000010361	ENST00000313777	1
ENSG00000010539	ENST00000575948	1
ENSG00000011258	ENST00000405860	1
ENSG00000011275	ENST00000411812	1
ENSG00000011304	ENST00000356948	1
ENSG00000011405	ENST00000503729	1
ENSG00000011454	ENST00000456584	1
ENSG00000011478	ENST00000366382	1
ENSG00000012174	ENST00000365779	1
ENSG00000012660	ENST00000370918	1
ENSG00000012822	ENST00000430117	1
ENSG00000012983	ENST00000554273	1
ENSG00000014164	ENST00000262577	1
ENSG00000014257	ENST00000507647	1
ENSG00000014824	ENST00000264451	1
ENSG00000015153	ENST00000547622	1
ENSG00000017260	ENST00000508532	1
ENSG00000018869	ENST00000587778	1
ENSG00000020256	ENST00000216923	1
ENSG00000021574	ENST00000345662	1
ENSG00000023191	ENST00000529368	1
ENSG00000023228	ENST00000454195	1
ENSG00000023892	ENST00000316637	1
ENSG00000024422	ENST00000538399	1
ENSG00000024526	ENST00000456315	1
ENSG00000025423	ENST00000554150	1
ENSG00000025796	ENST00000460009	1
ENSG00000026025	ENST00000421459	1
ENSG00000028203	ENST00000550106	1
ENSG00000028310	ENST00000487688	1
ENSG00000028839	ENST00000457715	1
ENSG00000029364	ENST00000031146	1
ENSG00000030066	ENST00000528071	1
ENSG00000031691	ENST00000335783	1
ENSG00000031823	ENST00000034275	1
ENSG00000034677	ENST00000523167	1
ENSG00000034713	ENST00000568455	1
ENSG00000036054	ENST00000486274	1
ENSG00000037749	ENST00000322602	1
ENSG00000038532	ENST00000494853	1
ENSG00000039123	ENST00000504388	1
ENSG00000039560	ENST00000510319	1
ENSG00000039650	ENST00000636994	1
ENSG00000040341	ENST00000523160	1
ENSG00000040608	ENST00000043402	1
ENSG00000041988	ENST00000307896	1
ENSG00000042088	ENST00000335725	1
ENSG00000042429	ENST00000533133	1
ENSG00000043143	ENST00000395003	1
ENSG00000044090	ENST00000265348	1
ENSG00000044115	ENST00000523912	1
ENSG00000047188	ENST00000161863	1
ENSG00000047932	ENST00000368498	1
ENSG00000048140	ENST00000507471	1
ENSG00000048405	ENST00000393312	1
ENSG00000051009	ENST00000449352	1
ENSG00000052802	ENST00000505270	1
ENSG00000053371	ENST00000489286	1
ENSG00000054116	ENST00000373159	1
ENSG00000054118	ENST00000469141	1
ENSG00000054967	ENST00000537771	1
ENSG00000055147	ENST00000351797	1
ENSG00000055609	ENST00000452749	1
ENSG00000055950	ENST00000476012	1
ENSG00000057663	ENST00000636335	1
ENSG00000058668	ENST00000367218	1
ENSG00000058673	ENST00000332127	1
ENSG00000059122	ENST00000253928	1
ENSG00000059804	ENST00000469295	1
ENSG00000060982	ENST00000342945	1
ENSG00000061656	ENST00000374273	1
ENSG00000061987	ENST00000549286	1
ENSG00000062485	ENST00000547298	1
ENSG00000062725	ENST00000585368	1
ENSG00000063322	ENST00000315588	1
ENSG00000063978	ENST00000314289	1
ENSG00000064545	ENST00000162044	1
ENSG00000064726	ENST00000261721	1
ENSG00000065057	ENST00000561841	1
ENSG00000065427	ENST00000302445	1
ENSG00000065457	ENST00000562374	1
ENSG00000065609	ENST00000523448	1
ENSG00000065989	ENST00000592685	1
ENSG00000066084	ENST00000301180	1
