ID	Ensembl ID	SiteCount
ENSG00000007520	ENST00000007390	1
ENSG00000033011	ENST00000588623	1
ENSG00000042781	ENST00000307340	1
ENSG00000064601	ENST00000191018	1
ENSG00000090581	ENST00000204679	1
ENSG00000103174	ENST00000312251	1
ENSG00000121931	ENST00000369763	1
ENSG00000124257	ENST00000372518	1
ENSG00000132874	ENST00000586448	1
ENSG00000135424	ENST00000553737	1
ENSG00000135441	ENST00000553100	1
ENSG00000152377	ENST00000394945	1
ENSG00000169519	ENST00000303459	1
ENSG00000172661	ENST00000336378	1
ENSG00000175548	ENST00000548240	1
ENSG00000176463	ENST00000555549	1
ENSG00000180938	ENST00000319286	1
ENSG00000183036	ENST00000328619	1
ENSG00000185596	ENST00000557932	1
ENSG00000187953	ENST00000486256	1
ENSG00000198795	ENST00000361524	1
ENSG00000206625	ENST00000383898	1
ENSG00000211784	ENST00000390432	1
ENSG00000219481	ENST00000392963	1
ENSG00000226237	ENST00000415801	1
ENSG00000230515	ENST00000414654	1
ENSG00000237840	ENST00000608163	1
ENSG00000244479	ENST00000498397	1
ENSG00000249873	ENST00000541348	1
ENSG00000254357	ENST00000522918	1
ENSG00000255512	ENST00000532071	1
ENSG00000258311	ENST00000257899	1
ENSG00000260338	ENST00000566218	1
