ID	Ensembl ID	SiteCount
ENSG00000001084	ENST00000229416	1
ENSG00000001631	ENST00000340022	1
ENSG00000002016	ENST00000461568	1
ENSG00000002919	ENST00000582104	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004766	ENST00000251739	1
ENSG00000004866	ENST00000421345	1
ENSG00000005075	ENST00000292614	1
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000469321	1
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000428571	1
ENSG00000005961	ENST00000592253	1
ENSG00000006125	ENST00000590432	1
ENSG00000006576	ENST00000275575	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000580561	1
ENSG00000007306	ENST00000599715	1
ENSG00000007341	ENST00000459630	1
ENSG00000008056	ENST00000295987	1
ENSG00000008282	ENST00000011473	1
ENSG00000008324	ENST00000011691	1
ENSG00000008382	ENST00000601877	1
ENSG00000008394	ENST00000396209	1
ENSG00000008517	ENST00000008180	1
ENSG00000011009	ENST00000374501	1
ENSG00000011422	ENST00000339082	1
ENSG00000011638	ENST00000572599	1
ENSG00000012171	ENST00000418576	1
ENSG00000012211	ENST00000376310	1
ENSG00000012822	ENST00000549784	1
ENSG00000012983	ENST00000554091	1
ENSG00000013275	ENST00000157812	1
ENSG00000015153	ENST00000547622	1
ENSG00000015171	ENST00000509513	1
ENSG00000016391	ENST00000315251	1
ENSG00000016402	ENST00000461799	1
ENSG00000018236	ENST00000547702	1
ENSG00000023041	ENST00000369404	1
ENSG00000023228	ENST00000449699	1
ENSG00000023330	ENST00000394965	1
ENSG00000024862	ENST00000617445	1
ENSG00000025156	ENST00000368455	1
ENSG00000025293	ENST00000339089	1
ENSG00000025796	ENST00000369002	1
ENSG00000026103	ENST00000313771	1
ENSG00000026652	ENST00000320285	1
ENSG00000027001	ENST00000382172	1
ENSG00000028116	ENST00000428021	1
ENSG00000032742	ENST00000351808	1
ENSG00000033011	ENST00000588623	1
ENSG00000033178	ENST00000420827	1
ENSG00000034677	ENST00000523481	1
ENSG00000038427	ENST00000503923	1
ENSG00000042088	ENST00000554976	1
ENSG00000044115	ENST00000523912	1
ENSG00000046647	ENST00000380523	1
ENSG00000047188	ENST00000514720	1
ENSG00000048162	ENST00000614830	1
ENSG00000050438	ENST00000514353	1
ENSG00000052802	ENST00000393766	1
ENSG00000054118	ENST00000469141	1
ENSG00000054282	ENST00000366541	1
ENSG00000055950	ENST00000476012	1
ENSG00000056558	ENST00000373887	1
ENSG00000056736	ENST00000288167	1
ENSG00000057252	ENST00000367619	1
ENSG00000057657	ENST00000369091	1
ENSG00000057663	ENST00000636335	1
ENSG00000058056	ENST00000263966	1
ENSG00000058799	ENST00000371399	1
ENSG00000058804	ENST00000480952	1
ENSG00000059377	ENST00000336425	1
ENSG00000060982	ENST00000342945	1
ENSG00000061656	ENST00000430878	1
ENSG00000061987	ENST00000549286	1
ENSG00000062485	ENST00000551253	1
ENSG00000062524	ENST00000263800	1
ENSG00000062725	ENST00000083182	1
ENSG00000063046	ENST00000549077	1
ENSG00000063176	ENST00000601704	1
ENSG00000063241	ENST00000085068	1
ENSG00000063854	ENST00000566709	1
ENSG00000064601	ENST00000191018	1
ENSG00000064607	ENST00000594773	1
ENSG00000064692	ENST00000506272	1
ENSG00000064933	ENST00000418224	1
ENSG00000064995	ENST00000361288	1
ENSG00000065357	ENST00000546878	1
ENSG00000065609	ENST00000195649	1
ENSG00000065883	ENST00000611390	1
ENSG00000066136	ENST00000372669	1
ENSG00000066654	ENST00000396083	1
ENSG00000066735	ENST00000315264	1
ENSG00000067064	ENST00000491735	1
ENSG00000067225	ENST00000561609	1
ENSG00000067369	ENST00000477089	1
ENSG00000067992	ENST00000379162	1
ENSG00000068079	ENST00000246911	1
ENSG00000068137	ENST00000591196	1
ENSG00000068305	ENST00000338042	1
ENSG00000068323	ENST00000315869	1
ENSG00000068354	ENST00000418627	1
ENSG00000068394	ENST00000156109	1
ENSG00000068650	ENST00000466946	1
ENSG00000068912	ENST00000494373	1
ENSG00000068971	ENST00000164133	1
ENSG00000068976	ENST00000164139	1
ENSG00000069248	ENST00000366678	1
ENSG00000069275	ENST00000367142	1
ENSG00000069493	ENST00000476198	1
ENSG00000069849	ENST00000475483	1
ENSG00000070444	ENST00000571836	1
ENSG00000071243	ENST00000431467	1
ENSG00000071282	ENST00000157600	1
ENSG00000071553	ENST00000369762	1
ENSG00000071794	ENST00000310053	1
ENSG00000071889	ENST00000369643	1
ENSG00000072110	ENST00000193403	1
ENSG00000072518	ENST00000361128	1
ENSG00000072609	ENST00000536932	1
ENSG00000072958	ENST00000590263	1
ENSG00000073578	ENST00000264932	1
ENSG00000073803	ENST00000454237	1
ENSG00000073849	ENST00000169298	1
ENSG00000074317	ENST00000614675	1
ENSG00000074319	ENST00000438874	1
ENSG00000074410	ENST00000344366	1
ENSG00000074621	ENST00000425561	1
ENSG00000075089	ENST00000188312	1
ENSG00000075131	ENST00000566524	1
ENSG00000075188	ENST00000543021	1
ENSG00000075391	ENST00000367649	1
ENSG00000075420	ENST00000415807	1
ENSG00000075643	ENST00000261326	1
ENSG00000075651	ENST00000331659	1
ENSG00000075673	ENST00000381946	1
ENSG00000075711	ENST00000392381	1
ENSG00000076043	ENST00000542186	1
ENSG00000076108	ENST00000546695	1
ENSG00000077097	ENST00000424225	1
ENSG00000077238	ENST00000566117	1
ENSG00000077312	ENST00000601545	1
ENSG00000077380	ENST00000435234	1
ENSG00000077616	ENST00000321955	1
ENSG00000077684	ENST00000226319	1
ENSG00000077721	ENST00000346330	1
ENSG00000077782	ENST00000397091	1
ENSG00000078053	ENST00000325590	1
ENSG00000078061	ENST00000377039	1
ENSG00000078070	ENST00000497959	1
ENSG00000078487	ENST00000360951	1
ENSG00000079112	ENST00000027335	1
ENSG00000079277	ENST00000371945	1
ENSG00000079308	ENST00000171887	1
ENSG00000079332	ENST00000373239	1
ENSG00000079432	ENST00000571942	1
ENSG00000079482	ENST00000491714	1
ENSG00000079841	ENST00000264839	1
ENSG00000080503	ENST00000439732	1
ENSG00000080822	ENST00000502288	1
ENSG00000080839	ENST00000344359	1
ENSG00000081059	ENST00000378560	1
ENSG00000081177	ENST00000413191	1
ENSG00000081479	ENST00000443831	1
ENSG00000081803	ENST00000412584	1
ENSG00000082258	ENST00000264157	1
ENSG00000082438	ENST00000414843	1
ENSG00000082515	ENST00000265229	1
ENSG00000082805	ENST00000589132	1
ENSG00000083099	ENST00000523793	1
ENSG00000084072	ENST00000480169	1
ENSG00000084073	ENST00000372759	1
ENSG00000084234	ENST00000263574	1
ENSG00000084676	ENST00000496333	1
ENSG00000084731	ENST00000405914	1
ENSG00000085382	ENST00000416605	1
ENSG00000085760	ENST00000263629	1
ENSG00000085999	ENST00000371975	1
ENSG00000086475	ENST00000327347	1
ENSG00000086504	ENST00000199706	1
ENSG00000087008	ENST00000356406	1
ENSG00000087053	ENST00000352297	1
ENSG00000087077	ENST00000629911	1
ENSG00000087111	ENST00000268758	1
ENSG00000087258	ENST00000563661	1
ENSG00000087266	ENST00000356331	1
ENSG00000087274	ENST00000264758	1
ENSG00000087299	ENST00000555610	1
ENSG00000087460	ENST00000313949	1
ENSG00000088280	ENST00000608765	1
ENSG00000088808	ENST00000557082	1
ENSG00000088832	ENST00000400137	1
ENSG00000089050	ENST00000491835	1
ENSG00000089094	ENST00000543852	1
ENSG00000089234	ENST00000419234	1
ENSG00000089289	ENST00000342206	1
ENSG00000089486	ENST00000562334	1
ENSG00000089737	ENST00000330836	1
ENSG00000090061	ENST00000557165	1
ENSG00000090266	ENST00000471136	1
ENSG00000090432	ENST00000264198	1
ENSG00000090487	ENST00000204566	1
ENSG00000091527	ENST00000507408	1
ENSG00000091542	ENST00000541285	1
ENSG00000092036	ENST00000490506	1
ENSG00000092108	ENST00000311943	1
ENSG00000092470	ENST00000381246	1
ENSG00000092820	ENST00000367075	1
ENSG00000092964	ENST00000521913	1
ENSG00000093144	ENST00000368287	1
ENSG00000095059	ENST00000598850	1
ENSG00000095370	ENST00000373277	1
ENSG00000095794	ENST00000429130	1
ENSG00000096070	ENST00000446974	1
ENSG00000096433	ENST00000374316	1
ENSG00000096717	ENST00000212015	1
ENSG00000096746	ENST00000265866	1
ENSG00000099330	ENST00000596279	1
ENSG00000099365	ENST00000566211	1
ENSG00000099385	ENST00000380317	1
ENSG00000099622	ENST00000320936	1
ENSG00000099783	ENST00000348943	1
ENSG00000099904	ENST00000436518	1
ENSG00000099940	ENST00000215730	1
ENSG00000099949	ENST00000215739	1
ENSG00000099953	ENST00000465385	1
ENSG00000099991	ENST00000263119	1
ENSG00000100029	ENST00000354694	1
ENSG00000100031	ENST00000248923	1
ENSG00000100075	ENST00000451283	1
ENSG00000100100	ENST00000493034	1
ENSG00000100105	ENST00000215919	1
ENSG00000100162	ENST00000402338	1
ENSG00000100225	ENST00000397426	1
ENSG00000100226	ENST00000216044	1
ENSG00000100263	ENST00000488106	1
ENSG00000100296	ENST00000397873	1
ENSG00000100320	ENST00000405409	1
ENSG00000100324	ENST00000216160	1
ENSG00000100345	ENST00000401701	1
ENSG00000100347	ENST00000350028	1
ENSG00000100348	ENST00000411915	1
ENSG00000100364	ENST00000251993	1
ENSG00000100403	ENST00000352645	1
ENSG00000100413	ENST00000407461	1
ENSG00000100485	ENST00000555666	1
ENSG00000100505	ENST00000338969	1
ENSG00000100532	ENST00000216420	1
ENSG00000100593	ENST00000471734	1
ENSG00000100722	ENST00000557693	1
ENSG00000100796	ENST00000554511	1
ENSG00000100813	ENST00000338631	1
ENSG00000100897	ENST00000446197	1
ENSG00000100911	ENST00000559493	1
ENSG00000100934	ENST00000545328	1
ENSG00000100949	ENST00000560207	1
ENSG00000100968	ENST00000539237	1
ENSG00000100997	ENST00000339157	1
ENSG00000101003	ENST00000262460	1
ENSG00000101104	ENST00000217074	1
ENSG00000101146	ENST00000395840	1
ENSG00000101384	ENST00000254958	1
ENSG00000101463	ENST00000376862	1
ENSG00000101489	ENST00000590112	1
ENSG00000101608	ENST00000580353	1
ENSG00000101624	ENST00000262127	1
ENSG00000101745	ENST00000585234	1
ENSG00000101752	ENST00000578646	1
ENSG00000101911	ENST00000380668	1
ENSG00000101966	ENST00000371199	1
ENSG00000102043	ENST00000374852	1
ENSG00000102054	ENST00000493145	1
ENSG00000102172	ENST00000478094	2
ENSG00000102241	ENST00000535601	1
ENSG00000102265	ENST00000218388	1
ENSG00000102471	ENST00000465762	1
ENSG00000102710	ENST00000488590	1
ENSG00000102755	ENST00000282397	1
ENSG00000102786	ENST00000469430	1
ENSG00000102796	ENST00000218981	1
ENSG00000102805	ENST00000377453	1
ENSG00000102879	ENST00000564446	1
ENSG00000102882	ENST00000478356	1
ENSG00000102897	ENST00000568820	1
ENSG00000102904	ENST00000388833	1
ENSG00000102967	ENST00000219240	1
ENSG00000102984	ENST00000561700	1
ENSG00000102996	ENST00000219271	1
ENSG00000103037	ENST00000422445	1
ENSG00000103091	ENST00000536050	1
ENSG00000103152	ENST00000356432	1
ENSG00000103168	ENST00000341690	1
ENSG00000103227	ENST00000545827	1
ENSG00000103266	ENST00000219548	1
ENSG00000103342	ENST00000420576	1
ENSG00000103495	ENST00000568544	1
ENSG00000103510	ENST00000219797	1
ENSG00000103528	ENST00000566261	1
ENSG00000103642	ENST00000413507	1
ENSG00000103707	ENST00000559633	1
ENSG00000103966	ENST00000220325	1
ENSG00000104047	ENST00000251250	1
ENSG00000104067	ENST00000400011	1
ENSG00000104093	ENST00000251076	1
ENSG00000104112	ENST00000558709	1
ENSG00000104140	ENST00000220507	1
ENSG00000104205	ENST00000521198	1
ENSG00000104219	ENST00000262096	1
ENSG00000104221	ENST00000220659	1
ENSG00000104267	ENST00000518231	1
ENSG00000104313	ENST00000303824	1
ENSG00000104361	ENST00000341166	1
ENSG00000104419	ENST00000414097	1
ENSG00000104450	ENST00000388798	1
ENSG00000104497	ENST00000519817	1
ENSG00000104517	ENST00000520539	1
ENSG00000104522	ENST00000533817	1
ENSG00000104529	ENST00000531281	1
ENSG00000104643	ENST00000526292	1
ENSG00000104660	ENST00000321250	1
ENSG00000104687	ENST00000221130	1
ENSG00000104756	ENST00000518067	1
ENSG00000104763	ENST00000520781	1
ENSG00000104765	ENST00000520077	1
ENSG00000104812	ENST00000263276	1
ENSG00000104853	ENST00000585961	1
ENSG00000104904	ENST00000589361	1
ENSG00000104951	ENST00000601717	1
ENSG00000104953	ENST00000246112	1
ENSG00000104957	ENST00000586666	1
ENSG00000104960	ENST00000594165	1
ENSG00000104976	ENST00000221573	1
ENSG00000104980	ENST00000598481	1
ENSG00000105173	ENST00000586912	1
ENSG00000105193	ENST00000251453	1
ENSG00000105223	ENST00000356508	1
ENSG00000105281	ENST00000412532	1
ENSG00000105372	ENST00000598742	1
ENSG00000105397	ENST00000524462	1
ENSG00000105402	ENST00000263354	1
ENSG00000105409	ENST00000636197	1
ENSG00000105479	ENST00000315396	1
ENSG00000105671	ENST00000247003	1
ENSG00000105676	ENST00000535288	1
ENSG00000105732	ENST00000359044	1
ENSG00000105793	ENST00000222511	1
ENSG00000105821	ENST00000379257	1
ENSG00000105879	ENST00000440859	1
ENSG00000105926	ENST00000396475	1
ENSG00000105971	ENST00000495841	1
ENSG00000106113	ENST00000471646	1
ENSG00000106144	ENST00000350623	1
ENSG00000106246	ENST00000430029	1
ENSG00000106336	ENST00000465843	1
ENSG00000106344	ENST00000415472	1
ENSG00000106348	ENST00000338791	1
ENSG00000106351	ENST00000300176	1
ENSG00000106399	ENST00000406109	1
ENSG00000106477	ENST00000469826	1
ENSG00000106483	ENST00000436072	1
ENSG00000106537	ENST00000262067	1
ENSG00000106603	ENST00000438444	1
ENSG00000106638	ENST00000432538	1
ENSG00000106686	ENST00000223517	1
ENSG00000106714	ENST00000297668	1
ENSG00000106785	ENST00000341469	1
ENSG00000106868	ENST00000374270	1
ENSG00000107021	ENST00000223865	1
ENSG00000107077	ENST00000381306	1
ENSG00000107175	ENST00000486056	1
ENSG00000107242	ENST00000472907	1
ENSG00000107341	ENST00000263228	1
ENSG00000107614	ENST00000486947	1
ENSG00000107745	ENST00000398761	1
ENSG00000107816	ENST00000426584	1
ENSG00000107821	ENST00000465807	1
ENSG00000107829	ENST00000331272	1
ENSG00000107897	ENST00000375888	1
ENSG00000107960	ENST00000369764	1
ENSG00000108039	ENST00000512582	1
ENSG00000108055	ENST00000462899	1
ENSG00000108064	ENST00000373899	1
ENSG00000108309	ENST00000225441	1
ENSG00000108349	ENST00000581849	1
ENSG00000108370	ENST00000262406	1
ENSG00000108375	ENST00000577716	1
ENSG00000108387	ENST00000580740	1
ENSG00000108465	ENST00000580670	1
ENSG00000108469	ENST00000317905	1
ENSG00000108511	ENST00000490419	1
ENSG00000108604	ENST00000577990	1
ENSG00000108679	ENST00000588587	1
ENSG00000108771	ENST00000590637	1
ENSG00000108784	ENST00000225927	1
ENSG00000108788	ENST00000585403	1
ENSG00000108813	ENST00000505318	1
ENSG00000108840	ENST00000591714	1
ENSG00000108946	ENST00000358598	1
ENSG00000108947	ENST00000226091	1
ENSG00000108963	ENST00000576129	1
ENSG00000109046	ENST00000262394	1
ENSG00000109065	ENST00000581451	1
ENSG00000109084	ENST00000582113	1
ENSG00000109099	ENST00000395936	1
ENSG00000109113	ENST00000395243	1
ENSG00000109118	ENST00000577226	1
ENSG00000109184	ENST00000334635	1
ENSG00000109320	ENST00000505458	1
ENSG00000109390	ENST00000503997	1
ENSG00000109475	ENST00000394668	1
ENSG00000109534	ENST00000226796	1
ENSG00000109576	ENST00000353187	1
ENSG00000109654	ENST00000491446	1
ENSG00000109670	ENST00000263981	1
ENSG00000109686	ENST00000604030	1
ENSG00000110047	ENST00000488711	1
ENSG00000110074	ENST00000263578	1
ENSG00000110321	ENST00000531416	1
ENSG00000110442	ENST00000263401	1
ENSG00000110455	ENST00000263776	1
ENSG00000110514	ENST00000342922	1
ENSG00000110660	ENST00000375682	1
ENSG00000110696	ENST00000524439	1
ENSG00000110768	ENST00000531757	1
ENSG00000110811	ENST00000612048	1
ENSG00000110844	ENST00000261897	1
ENSG00000110900	ENST00000261177	1
ENSG00000110921	ENST00000535044	1
ENSG00000111215	ENST00000535024	1
ENSG00000111271	ENST00000313698	1
ENSG00000111358	ENST00000618160	1
ENSG00000111361	ENST00000452159	1
ENSG00000111364	ENST00000238146	1
ENSG00000111371	ENST00000398637	1
ENSG00000111605	ENST00000266679	1
ENSG00000111639	ENST00000543959	1
ENSG00000111641	ENST00000542919	1
ENSG00000111652	ENST00000534947	1
ENSG00000111727	ENST00000229330	1
ENSG00000111731	ENST00000333957	1
ENSG00000111843	ENST00000229563	1
ENSG00000112096	ENST00000535561	1
ENSG00000112139	ENST00000434837	1
ENSG00000112146	ENST00000461222	1
ENSG00000112186	ENST00000489374	1
ENSG00000112200	ENST00000370710	1
ENSG00000112305	ENST00000619054	1
ENSG00000112333	ENST00000368986	1
ENSG00000112339	ENST00000367822	1
ENSG00000112394	ENST00000368851	1
ENSG00000112425	ENST00000435470	1
ENSG00000112576	ENST00000612455	1
ENSG00000112578	ENST00000230340	1
ENSG00000112701	ENST00000447266	1
ENSG00000112759	ENST00000393844	1
ENSG00000112787	ENST00000542061	1
ENSG00000112812	ENST00000459736	1
ENSG00000112851	ENST00000380938	1
ENSG00000113013	ENST00000504902	1
ENSG00000113108	ENST00000358580	1
ENSG00000113522	ENST00000378823	1
ENSG00000113525	ENST00000450655	1
ENSG00000113569	ENST00000231498	1
ENSG00000113621	ENST00000508779	1
ENSG00000113657	ENST00000343218	1
ENSG00000113658	ENST00000507118	1
ENSG00000113716	ENST00000502717	1
ENSG00000113719	ENST00000393784	1
ENSG00000113790	ENST00000231887	1
ENSG00000113851	ENST00000231948	1
ENSG00000113966	ENST00000335979	1
ENSG00000114062	ENST00000627018	1
ENSG00000114107	ENST00000264982	1
ENSG00000114115	ENST00000619087	1
ENSG00000114125	ENST00000273480	1
ENSG00000114166	ENST00000263754	1
ENSG00000114209	ENST00000462725	1
ENSG00000114315	ENST00000232424	1
ENSG00000114416	ENST00000305586	1
