ID	Ensembl ID	SiteCount
ENSG00000007372	ENST00000534390	1
ENSG00000013523	ENST00000557497	1
ENSG00000048828	ENST00000475933	1
ENSG00000050438	ENST00000546663	1
ENSG00000066382	ENST00000524636	1
ENSG00000068831	ENST00000377494	1
ENSG00000069482	ENST00000538401	1
ENSG00000087157	ENST00000586880	1
ENSG00000100565	ENST00000216450	1
ENSG00000107242	ENST00000377284	1
ENSG00000117477	ENST00000367806	1
ENSG00000118482	ENST00000262043	1
ENSG00000119725	ENST00000554316	1
ENSG00000132204	ENST00000577403	1
ENSG00000135114	ENST00000339275	1
ENSG00000135424	ENST00000557555	1
ENSG00000135837	ENST00000429851	1
ENSG00000140575	ENST00000561132	1
ENSG00000143110	ENST00000343534	1
ENSG00000152582	ENST00000504054	1
ENSG00000161912	ENST00000457653	1
ENSG00000163349	ENST00000361587	1
ENSG00000167632	ENST00000524162	1
ENSG00000168676	ENST00000567976	1
ENSG00000174791	ENST00000311320	1
ENSG00000175550	ENST00000527119	1
ENSG00000178028	ENST00000483741	1
ENSG00000188710	ENST00000623824	1
ENSG00000188833	ENST00000472938	1
ENSG00000201782	ENST00000364912	1
ENSG00000204842	ENST00000492467	1
ENSG00000211778	ENST00000390426	1
ENSG00000214651	ENST00000455437	1
ENSG00000215156	ENST00000505001	1
ENSG00000215883	ENST00000462299	1
ENSG00000224896	ENST00000455569	1
ENSG00000228196	ENST00000423212	1
ENSG00000230873	ENST00000536551	1
ENSG00000233328	ENST00000442087	1
ENSG00000237141	ENST00000455312	1
ENSG00000238026	ENST00000419971	1
ENSG00000243187	ENST00000495357	1
ENSG00000250928	ENST00000505786	1
ENSG00000258654	ENST00000556397	1
ENSG00000258917	ENST00000554267	1
ENSG00000261782	ENST00000564203	1
ENSG00000262081	ENST00000571755	1
ENSG00000269466	ENST00000598383	1
ENSG00000270257	ENST00000604441	1
ENSG00000270903	ENST00000604913	1
ENSG00000276098	ENST00000611900	1
ENSG00000279011	ENST00000623143	1
ENSG00000283208	ENST00000461131	1
ENSG00000283618	ENST00000636807	1
