ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000001497	ENST00000374804	1
ENSG00000001630	ENST00000450723	1
ENSG00000002330	ENST00000309032	1
ENSG00000002919	ENST00000582104	1
ENSG00000003056	ENST00000536844	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004700	ENST00000421138	1
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000314737	1
ENSG00000004779	ENST00000007516	1
ENSG00000004897	ENST00000527547	1
ENSG00000005022	ENST00000317881	1
ENSG00000005075	ENST00000292614	1
ENSG00000005175	ENST00000005386	1
ENSG00000005189	ENST00000261377	1
ENSG00000006125	ENST00000590538	1
ENSG00000006607	ENST00000264042	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000430279	1
ENSG00000006744	ENST00000338034	1
ENSG00000006757	ENST00000381042	1
ENSG00000007341	ENST00000459630	1
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000426784	1
ENSG00000007968	ENST00000361729	1
ENSG00000008405	ENST00000008527	1
ENSG00000008869	ENST00000233099	1
ENSG00000008988	ENST00000009589	1
ENSG00000009844	ENST00000367621	1
ENSG00000009954	ENST00000339594	1
ENSG00000010072	ENST00000295050	1
ENSG00000010278	ENST00000009180	1
ENSG00000010292	ENST00000315579	1
ENSG00000010539	ENST00000431561	1
ENSG00000011052	ENST00000376392	1
ENSG00000011304	ENST00000349038	1
ENSG00000011422	ENST00000593939	1
ENSG00000011426	ENST00000396068	1
ENSG00000011485	ENST00000012443	1
ENSG00000011523	ENST00000377990	1
ENSG00000012048	ENST00000352993	1
ENSG00000012963	ENST00000553674	1
ENSG00000013288	ENST00000285599	1
ENSG00000013523	ENST00000251089	1
ENSG00000013810	ENST00000313288	1
ENSG00000014641	ENST00000409476	1
ENSG00000015153	ENST00000547254	1
ENSG00000015479	ENST00000394805	1
ENSG00000017260	ENST00000508532	1
ENSG00000020181	ENST00000315215	1
ENSG00000020426	ENST00000261245	1
ENSG00000020922	ENST00000393241	1
ENSG00000021776	ENST00000543879	1
ENSG00000021826	ENST00000417946	1
ENSG00000022567	ENST00000520137	1
ENSG00000022976	ENST00000558850	1
ENSG00000023041	ENST00000369404	1
ENSG00000023228	ENST00000233190	1
ENSG00000023697	ENST00000524480	1
ENSG00000023909	ENST00000615724	1
ENSG00000024526	ENST00000456315	1
ENSG00000024862	ENST00000611852	1
ENSG00000025156	ENST00000368455	1
ENSG00000025423	ENST00000554150	1
ENSG00000025770	ENST00000299821	1
ENSG00000026025	ENST00000478746	1
ENSG00000027001	ENST00000382172	1
ENSG00000027847	ENST00000029410	1
ENSG00000028310	ENST00000467963	1
ENSG00000029993	ENST00000325307	1
ENSG00000031691	ENST00000335783	1
ENSG00000032742	ENST00000319980	1
ENSG00000033030	ENST00000633063	1
ENSG00000033170	ENST00000342677	1
ENSG00000033800	ENST00000249636	1
ENSG00000034693	ENST00000367592	1
ENSG00000035499	ENST00000265036	1
ENSG00000035687	ENST00000366535	1
ENSG00000035928	ENST00000349703	1
ENSG00000036549	ENST00000370798	1
ENSG00000038274	ENST00000421814	1
ENSG00000038358	ENST00000572221	1
ENSG00000038532	ENST00000409552	1
ENSG00000039123	ENST00000503165	1
ENSG00000039650	ENST00000594661	1
ENSG00000040275	ENST00000503209	1
ENSG00000041802	ENST00000265245	1
ENSG00000042088	ENST00000335725	1
ENSG00000044459	ENST00000380641	1
ENSG00000047230	ENST00000359276	1
ENSG00000047634	ENST00000398080	2
ENSG00000048162	ENST00000614830	1
ENSG00000048649	ENST00000308488	1
ENSG00000048707	ENST00000613099	1
ENSG00000049130	ENST00000228280	1
ENSG00000049323	ENST00000404816	1
ENSG00000049541	ENST00000352131	1
ENSG00000049618	ENST00000635849	1
ENSG00000049656	ENST00000320895	1
ENSG00000051180	ENST00000267868	1
ENSG00000051596	ENST00000265097	1
ENSG00000051825	ENST00000535049	1
ENSG00000052802	ENST00000261507	1
ENSG00000053372	ENST00000493700	1
ENSG00000053747	ENST00000313654	1
ENSG00000053770	ENST00000261558	1
ENSG00000053900	ENST00000505080	1
ENSG00000054654	ENST00000341472	1
ENSG00000054967	ENST00000544075	1
ENSG00000055044	ENST00000264279	1
ENSG00000055332	ENST00000233057	1
ENSG00000055917	ENST00000361078	1
ENSG00000056050	ENST00000506125	1
ENSG00000057757	ENST00000246151	1
ENSG00000058056	ENST00000263966	1
ENSG00000058262	ENST00000243253	1
ENSG00000058272	ENST00000261207	1
ENSG00000058804	ENST00000480952	1
ENSG00000059145	ENST00000403703	1
ENSG00000059728	ENST00000264444	1
ENSG00000060688	ENST00000463988	1
ENSG00000060762	ENST00000341756	1
ENSG00000061918	ENST00000502959	1
ENSG00000062194	ENST00000506184	1
ENSG00000062650	ENST00000263070	1
ENSG00000062822	ENST00000440232	1
ENSG00000063176	ENST00000245222	1
ENSG00000063177	ENST00000547892	1
ENSG00000063854	ENST00000397356	1
ENSG00000063978	ENST00000314289	1
ENSG00000064199	ENST00000529498	1
ENSG00000064419	ENST00000265388	1
ENSG00000064651	ENST00000262461	1
ENSG00000064687	ENST00000263094	1
ENSG00000064933	ENST00000342075	1
ENSG00000064995	ENST00000361288	1
ENSG00000065029	ENST00000339411	1
ENSG00000065243	ENST00000316005	1
ENSG00000065320	ENST00000173229	1
ENSG00000065328	ENST00000378714	1
ENSG00000065457	ENST00000307921	1
ENSG00000065911	ENST00000409601	1
ENSG00000065978	ENST00000321358	1
ENSG00000066279	ENST00000294732	1
ENSG00000066468	ENST00000356226	1
ENSG00000066557	ENST00000370952	1
ENSG00000067057	ENST00000381125	1
ENSG00000067082	ENST00000497571	1
ENSG00000067221	ENST00000316900	1
ENSG00000067225	ENST00000335181	1
ENSG00000067596	ENST00000262415	1
ENSG00000067704	ENST00000366922	1
ENSG00000067955	ENST00000563939	1
ENSG00000068654	ENST00000263857	1
ENSG00000068784	ENST00000263736	1
ENSG00000068885	ENST00000326448	1
ENSG00000069248	ENST00000261396	1
ENSG00000069275	ENST00000367142	1
ENSG00000069998	ENST00000336737	1
ENSG00000070010	ENST00000399523	1
ENSG00000070047	ENST00000264555	1
ENSG00000070087	ENST00000239940	1
ENSG00000070367	ENST00000340918	1
ENSG00000070423	ENST00000292363	1
ENSG00000070444	ENST00000174618	1
ENSG00000070761	ENST00000562622	1
ENSG00000070778	ENST00000554628	1
ENSG00000070785	ENST00000360403	1
ENSG00000070882	ENST00000313367	1
ENSG00000070950	ENST00000415439	2
ENSG00000071539	ENST00000512024	1
ENSG00000071794	ENST00000494055	1
ENSG00000071894	ENST00000616140	1
ENSG00000072110	ENST00000193403	1
ENSG00000072135	ENST00000347849	1
ENSG00000072310	ENST00000476994	1
ENSG00000072501	ENST00000463684	1
ENSG00000072571	ENST00000358715	1
ENSG00000072609	ENST00000536932	1
ENSG00000072864	ENST00000396355	1
ENSG00000072958	ENST00000590263	1
ENSG00000073050	ENST00000543982	1
ENSG00000073111	ENST00000474964	1
ENSG00000073584	ENST00000377808	1
ENSG00000074266	ENST00000263360	1
ENSG00000074356	ENST00000389005	1
ENSG00000074582	ENST00000359273	1
ENSG00000075131	ENST00000261881	1
ENSG00000075188	ENST00000543021	1
ENSG00000075292	ENST00000410075	1
