ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000001036	ENST00000002165	1
ENSG00000001630	ENST00000450723	1
ENSG00000003056	ENST00000000412	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004779	ENST00000007516	1
ENSG00000004864	ENST00000265631	1
ENSG00000004975	ENST00000005340	1
ENSG00000005156	ENST00000262327	1
ENSG00000005194	ENST00000394391	1
ENSG00000005882	ENST00000503176	1
ENSG00000006125	ENST00000590432	1
ENSG00000006210	ENST00000006053	1
ENSG00000006282	ENST00000356488	1
ENSG00000006451	ENST00000005257	1
ENSG00000006530	ENST00000473247	1
ENSG00000006634	ENST00000495067	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000587566	1
ENSG00000007392	ENST00000418978	1
ENSG00000007520	ENST00000007390	1
ENSG00000007944	ENST00000356840	1
ENSG00000008277	ENST00000265727	1
ENSG00000008394	ENST00000396209	1
ENSG00000008513	ENST00000519924	1
ENSG00000008952	ENST00000337002	1
ENSG00000009335	ENST00000611269	1
ENSG00000009413	ENST00000358835	1
ENSG00000009950	ENST00000313375	1
ENSG00000010282	ENST00000310417	1
ENSG00000010318	ENST00000327906	1
ENSG00000010671	ENST00000621635	1
ENSG00000010818	ENST00000367603	1
ENSG00000011052	ENST00000376392	1
ENSG00000011243	ENST00000594594	1
ENSG00000011275	ENST00000411812	1
ENSG00000011295	ENST00000466729	1
ENSG00000011523	ENST00000260569	1
ENSG00000011566	ENST00000263881	1
ENSG00000012061	ENST00000340192	1
ENSG00000012124	ENST00000598537	1
ENSG00000012174	ENST00000365779	1
ENSG00000012983	ENST00000013125	1
ENSG00000013374	ENST00000468404	1
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000321356	1
ENSG00000014164	ENST00000262577	1
ENSG00000015153	ENST00000547622	1
ENSG00000015520	ENST00000289547	1
ENSG00000015676	ENST00000464812	1
ENSG00000016391	ENST00000315251	1
ENSG00000016864	ENST00000266014	1
ENSG00000017260	ENST00000508532	1
ENSG00000018408	ENST00000360632	1
ENSG00000018510	ENST00000264167	1
ENSG00000018699	ENST00000428527	1
ENSG00000019485	ENST00000424263	1
ENSG00000020256	ENST00000346617	1
ENSG00000020426	ENST00000261245	1
ENSG00000021300	ENST00000540431	1
ENSG00000021355	ENST00000460260	1
ENSG00000021776	ENST00000156471	1
ENSG00000022567	ENST00000024061	1
ENSG00000022840	ENST00000325954	1
ENSG00000023191	ENST00000526295	1
ENSG00000023839	ENST00000370434	1
ENSG00000023892	ENST00000316637	1
ENSG00000025434	ENST00000395397	1
ENSG00000026297	ENST00000028008	1
ENSG00000027847	ENST00000029410	1
ENSG00000028116	ENST00000340157	1
ENSG00000028310	ENST00000467963	1
ENSG00000028528	ENST00000560829	1
ENSG00000029364	ENST00000555840	1
ENSG00000033011	ENST00000588623	1
ENSG00000033800	ENST00000249636	1
ENSG00000033867	ENST00000425128	1
ENSG00000034152	ENST00000316920	1
ENSG00000034533	ENST00000504725	1
ENSG00000034677	ENST00000432381	1
ENSG00000034693	ENST00000367592	1
ENSG00000035115	ENST00000402632	1
ENSG00000035928	ENST00000349703	1
ENSG00000036257	ENST00000536702	1
ENSG00000036549	ENST00000370798	1
ENSG00000036672	ENST00000260187	1
ENSG00000037042	ENST00000251412	1
ENSG00000037474	ENST00000506139	1
ENSG00000037749	ENST00000322602	1
ENSG00000038219	ENST00000040738	1
ENSG00000039650	ENST00000598020	1
ENSG00000040199	ENST00000538126	1
ENSG00000041802	ENST00000427461	1
ENSG00000042286	ENST00000307864	1
ENSG00000042445	ENST00000295802	1
ENSG00000042493	ENST00000415012	1
ENSG00000047410	ENST00000451586	1
ENSG00000048162	ENST00000502577	1
ENSG00000048471	ENST00000564111	1
ENSG00000048544	ENST00000053468	1
ENSG00000048649	ENST00000308488	1
ENSG00000049089	ENST00000417105	1
ENSG00000049239	ENST00000602477	1
ENSG00000051108	ENST00000439977	1
