ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000001460	ENST00000003583	1
ENSG00000001561	ENST00000321037	1
ENSG00000002016	ENST00000358495	1
ENSG00000002822	ENST00000399654	1
ENSG00000003402	ENST00000423241	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004897	ENST00000531206	1
ENSG00000005100	ENST00000225296	1
ENSG00000005156	ENST00000586407	1
ENSG00000005194	ENST00000563341	1
ENSG00000005448	ENST00000348227	1
ENSG00000005801	ENST00000005082	1
ENSG00000005889	ENST00000459724	1
ENSG00000006015	ENST00000450195	1
ENSG00000006062	ENST00000344686	1
ENSG00000006125	ENST00000590538	1
ENSG00000006282	ENST00000502911	1
ENSG00000006451	ENST00000468201	1
ENSG00000006530	ENST00000473247	1
ENSG00000006625	ENST00000005374	1
ENSG00000006652	ENST00000005558	1
ENSG00000006695	ENST00000261643	1
ENSG00000006747	ENST00000417018	1
ENSG00000006757	ENST00000381042	1
ENSG00000007047	ENST00000587566	1
ENSG00000007372	ENST00000241001	1
ENSG00000007392	ENST00000418978	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000026218	1
ENSG00000007923	ENST00000426784	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000265727	1
ENSG00000008300	ENST00000164024	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000009844	ENST00000367621	1
ENSG00000010017	ENST00000011619	1
ENSG00000010292	ENST00000315579	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000312413	1
ENSG00000011052	ENST00000376392	1
ENSG00000011198	ENST00000013894	1
ENSG00000011275	ENST00000389902	1
ENSG00000011304	ENST00000356948	1
ENSG00000011376	ENST00000414984	1
ENSG00000011451	ENST00000263381	1
ENSG00000012048	ENST00000468300	1
ENSG00000012061	ENST00000340192	1
