ID	Ensembl ID	SiteCount
ENSG00000004455	ENST00000373449	1
ENSG00000004961	ENST00000380762	1
ENSG00000005022	ENST00000460013	1
ENSG00000005175	ENST00000005386	1
ENSG00000006652	ENST00000476927	1
ENSG00000009413	ENST00000358835	1
ENSG00000010322	ENST00000345716	1
ENSG00000010404	ENST00000340855	1
ENSG00000011052	ENST00000376392	1
ENSG00000012124	ENST00000598537	1
ENSG00000014641	ENST00000233114	1
ENSG00000022277	ENST00000023939	1
ENSG00000023902	ENST00000369124	1
ENSG00000025434	ENST00000407404	1
ENSG00000025796	ENST00000446496	1
ENSG00000026103	ENST00000352159	1
ENSG00000035499	ENST00000265036	1
ENSG00000035681	ENST00000519871	1
ENSG00000037241	ENST00000265100	1
ENSG00000042445	ENST00000295802	1
ENSG00000044115	ENST00000520158	1
ENSG00000044524	ENST00000336596	1
ENSG00000047056	ENST00000358220	1
ENSG00000048392	ENST00000517517	1
ENSG00000050405	ENST00000550611	1
ENSG00000052723	ENST00000060969	1
ENSG00000054611	ENST00000337137	1
ENSG00000055070	ENST00000401089	1
ENSG00000055130	ENST00000325222	1
ENSG00000062716	ENST00000262291	1
ENSG00000062725	ENST00000588668	1
ENSG00000063176	ENST00000598088	1
ENSG00000063438	ENST00000514523	1
ENSG00000064102	ENST00000538727	1
ENSG00000064309	ENST00000527967	1
ENSG00000064601	ENST00000191018	1
ENSG00000064787	ENST00000371435	1
ENSG00000067064	ENST00000381344	1
ENSG00000067560	ENST00000418115	1
ENSG00000068438	ENST00000396894	1
ENSG00000068654	ENST00000263857	1
ENSG00000068781	ENST00000463040	1
ENSG00000068784	ENST00000263736	1
ENSG00000070087	ENST00000239940	1
ENSG00000070756	ENST00000517921	1
ENSG00000074201	ENST00000263309	1
ENSG00000075131	ENST00000566524	1
ENSG00000075426	ENST00000264716	1
ENSG00000076242	ENST00000429117	1
ENSG00000076928	ENST00000378152	1
ENSG00000076984	ENST00000397979	1
ENSG00000077157	ENST00000356764	1
ENSG00000077312	ENST00000598923	1
ENSG00000077380	ENST00000340296	1
ENSG00000080007	ENST00000464221	1
ENSG00000080603	ENST00000411466	1
ENSG00000081019	ENST00000261441	1
ENSG00000081177	ENST00000409014	1
ENSG00000081377	ENST00000452280	1
ENSG00000081386	ENST00000223428	1
ENSG00000082641	ENST00000581441	1
ENSG00000083099	ENST00000517396	1
ENSG00000083307	ENST00000395927	1
ENSG00000083635	ENST00000379161	1
ENSG00000083807	ENST00000594786	1
ENSG00000084070	ENST00000372708	1
ENSG00000085185	ENST00000218147	1
ENSG00000085721	ENST00000198767	1
ENSG00000086189	ENST00000509182	1
ENSG00000086200	ENST00000514647	1
ENSG00000087338	ENST00000282570	1
ENSG00000087842	ENST00000380421	1
ENSG00000087995	ENST00000311506	1
ENSG00000089022	ENST00000550735	1
ENSG00000089597	ENST00000540933	1
ENSG00000090487	ENST00000416889	1
ENSG00000092148	ENST00000399332	1
ENSG00000099250	ENST00000432372	1
ENSG00000100038	ENST00000357179	1
ENSG00000100325	ENST00000483380	1
ENSG00000100523	ENST00000357758	1
ENSG00000100532	ENST00000216420	1
ENSG00000100601	ENST00000216489	1
ENSG00000100647	ENST00000342745	1
ENSG00000100784	ENST00000536315	1
ENSG00000100796	ENST00000554390	1
ENSG00000100897	ENST00000561001	1
ENSG00000100949	ENST00000560207	1
ENSG00000101144	ENST00000530870	1
ENSG00000101246	ENST00000612157	1
ENSG00000101294	ENST00000335574	1
ENSG00000101413	ENST00000462548	1
ENSG00000101474	ENST00000217456	1
ENSG00000101773	ENST00000577588	1
ENSG00000101972	ENST00000428941	1
ENSG00000103264	ENST00000567622	1
ENSG00000104047	ENST00000251250	1
ENSG00000104064	ENST00000220429	1
ENSG00000104081	ENST00000557870	1
ENSG00000104413	ENST00000423620	1
ENSG00000104529	ENST00000531281	1
ENSG00000104756	ENST00000522493	1
ENSG00000104763	ENST00000520051	1
ENSG00000104892	ENST00000494686	1
ENSG00000104915	ENST00000343587	1
ENSG00000104979	ENST00000588841	1
ENSG00000105136	ENST00000221735	1
ENSG00000105202	ENST00000221801	1
ENSG00000105281	ENST00000434726	1
ENSG00000105643	ENST00000595712	1
ENSG00000105700	ENST00000222307	1
ENSG00000105821	ENST00000379257	1
ENSG00000105963	ENST00000446141	1
ENSG00000105971	ENST00000222693	1
ENSG00000106006	ENST00000521478	1
ENSG00000106246	ENST00000419981	1
ENSG00000106263	ENST00000360876	1
ENSG00000106344	ENST00000415472	1
ENSG00000106459	ENST00000223190	1
ENSG00000106723	ENST00000483785	1
ENSG00000107021	ENST00000372648	2
ENSG00000107929	ENST00000406525	1
ENSG00000108375	ENST00000577716	1
ENSG00000108395	ENST00000393066	1
ENSG00000108406	ENST00000425628	1
ENSG00000108469	ENST00000579739	1
ENSG00000108604	ENST00000323347	1
ENSG00000108666	ENST00000225805	1
ENSG00000109519	ENST00000504920	1
ENSG00000109606	ENST00000336812	1
ENSG00000109680	ENST00000502873	1
ENSG00000109929	ENST00000392789	1
ENSG00000110958	ENST00000414274	1
ENSG00000110987	ENST00000432926	1
ENSG00000111196	ENST00000320756	1
ENSG00000111358	ENST00000228955	1
ENSG00000111361	ENST00000424014	1
ENSG00000111371	ENST00000398637	1
ENSG00000111596	ENST00000547321	1
ENSG00000112245	ENST00000370651	1
ENSG00000112282	ENST00000354577	1
ENSG00000112419	ENST00000545919	1
ENSG00000112514	ENST00000374500	1
ENSG00000112659	ENST00000252050	1
ENSG00000112697	ENST00000230461	1
ENSG00000112855	ENST00000448069	1
ENSG00000113108	ENST00000358580	1
ENSG00000113456	ENST00000325577	1
ENSG00000113460	ENST00000510960	1
ENSG00000113716	ENST00000502717	1
ENSG00000114166	ENST00000263754	1
ENSG00000114315	ENST00000232424	1
ENSG00000114388	ENST00000429366	1
ENSG00000114395	ENST00000232508	1
ENSG00000114405	ENST00000462069	1
ENSG00000114650	ENST00000320017	1
ENSG00000114982	ENST00000354204	1
ENSG00000115145	ENST00000263904	1
ENSG00000115459	ENST00000315658	1
ENSG00000115484	ENST00000544079	1
ENSG00000115541	ENST00000233893	1
ENSG00000115548	ENST00000312912	1
ENSG00000115904	ENST00000451331	1
ENSG00000115942	ENST00000234296	1
ENSG00000116044	ENST00000423513	1
ENSG00000116161	ENST00000406752	1
ENSG00000116251	ENST00000234875	1
ENSG00000116497	ENST00000373476	1
ENSG00000116898	ENST00000373116	1
ENSG00000117305	ENST00000374487	1
ENSG00000117318	ENST00000486541	1
ENSG00000117461	ENST00000372006	1
ENSG00000117480	ENST00000468718	1
ENSG00000117481	ENST00000307089	1
ENSG00000118200	ENST00000358823	1
ENSG00000118246	ENST00000403094	1
ENSG00000118596	ENST00000552024	1
ENSG00000118855	ENST00000264266	1
ENSG00000119333	ENST00000372715	1
ENSG00000119446	ENST00000417201	1
ENSG00000119705	ENST00000238688	1
ENSG00000120526	ENST00000239690	1
ENSG00000120725	ENST00000394817	1
ENSG00000120899	ENST00000519650	1
ENSG00000121390	ENST00000427943	1
ENSG00000121454	ENST00000263726	1
ENSG00000121749	ENST00000319106	1
ENSG00000122012	ENST00000322285	1
ENSG00000122390	ENST00000360862	1
ENSG00000122642	ENST00000242209	1
ENSG00000122644	ENST00000404894	1
ENSG00000122966	ENST00000539413	1
ENSG00000124164	ENST00000395802	1
ENSG00000124181	ENST00000373271	1
ENSG00000124201	ENST00000396105	1
ENSG00000124596	ENST00000463088	1
ENSG00000124614	ENST00000326199	1
ENSG00000125676	ENST00000245838	1
ENSG00000125755	ENST00000245934	1
ENSG00000125864	ENST00000473415	1
ENSG00000125952	ENST00000246163	1
ENSG00000127452	ENST00000586651	1
ENSG00000127720	ENST00000548200	1
ENSG00000127948	ENST00000394893	1
ENSG00000127993	ENST00000265732	1
ENSG00000128563	ENST00000469763	1
ENSG00000128683	ENST00000344257	1
ENSG00000128944	ENST00000557920	1
ENSG00000129055	ENST00000354910	1
ENSG00000129474	ENST00000262713	1
ENSG00000129534	ENST00000451174	1
ENSG00000130826	ENST00000413910	1
ENSG00000130844	ENST00000411977	1
ENSG00000131019	ENST00000367339	1
ENSG00000131044	ENST00000375934	1
ENSG00000131089	ENST00000374872	1
ENSG00000131389	ENST00000610642	1
ENSG00000131437	ENST00000378746	1
ENSG00000131873	ENST00000254190	1
ENSG00000132275	ENST00000254605	1
ENSG00000132300	ENST00000254630	1
ENSG00000132881	ENST00000434014	1
