ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000001617	ENST00000002829	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000358495	1
ENSG00000002746	ENST00000464944	1
ENSG00000002822	ENST00000399654	1
ENSG00000003402	ENST00000439154	1
ENSG00000003509	ENST00000002125	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004897	ENST00000532575	1
ENSG00000004975	ENST00000005340	1
ENSG00000005175	ENST00000380650	1
ENSG00000005194	ENST00000563341	1
ENSG00000005436	ENST00000321027	1
ENSG00000005889	ENST00000428571	1
ENSG00000006125	ENST00000590432	2
ENSG00000006282	ENST00000505456	1
ENSG00000006432	ENST00000381250	1
ENSG00000006468	ENST00000460438	1
ENSG00000006607	ENST00000471447	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000431138	1
ENSG00000006652	ENST00000005558	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000587566	1
ENSG00000007080	ENST00000445755	1
ENSG00000007392	ENST00000418978	1
ENSG00000007541	ENST00000470411	1
ENSG00000007923	ENST00000294401	1
ENSG00000008056	ENST00000295987	1
ENSG00000008128	ENST00000357760	1
ENSG00000008282	ENST00000011473	1
ENSG00000008283	ENST00000582143	1
ENSG00000008311	ENST00000417368	1
ENSG00000008324	ENST00000011691	1
ENSG00000008853	ENST00000517528	1
ENSG00000008988	ENST00000520490	1
ENSG00000009307	ENST00000261443	1
ENSG00000009844	ENST00000367621	1
ENSG00000010165	ENST00000362019	1
ENSG00000010270	ENST00000009041	1
ENSG00000010539	ENST00000396870	1
ENSG00000010626	ENST00000323702	1
ENSG00000011009	ENST00000374514	1
ENSG00000011021	ENST00000346436	1
ENSG00000011052	ENST00000376392	1
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000013894	1
ENSG00000011426	ENST00000418118	1
ENSG00000012048	ENST00000471181	1
ENSG00000012660	ENST00000304434	1
ENSG00000012822	ENST00000548431	1
ENSG00000014164	ENST00000262577	1
ENSG00000014641	ENST00000409476	1
ENSG00000014824	ENST00000510460	1
ENSG00000015153	ENST00000547622	1
ENSG00000015479	ENST00000503340	1
ENSG00000015532	ENST00000376550	1
ENSG00000017797	ENST00000383432	1
ENSG00000019485	ENST00000424263	1
