ID	Ensembl ID	SiteCount
ENSG00000000938	ENST00000374003	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000003583	1
ENSG00000001630	ENST00000450723	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000397230	1
ENSG00000002549	ENST00000618908	1
ENSG00000002586	ENST00000381180	2
ENSG00000002822	ENST00000399654	1
ENSG00000002919	ENST00000582481	2
ENSG00000003056	ENST00000540837	1
ENSG00000003402	ENST00000441224	3
ENSG00000004059	ENST00000459680	1
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000505505	1
ENSG00000004455	ENST00000354858	2
ENSG00000004468	ENST00000506191	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000425608	1
ENSG00000004779	ENST00000484769	1
ENSG00000004864	ENST00000416240	1
ENSG00000004866	ENST00000422922	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000005340	1
ENSG00000005020	ENST00000487720	1
ENSG00000005100	ENST00000225296	1
ENSG00000005102	ENST00000318579	1
ENSG00000005175	ENST00000380650	1
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000563341	1
ENSG00000005238	ENST00000378557	1
ENSG00000005302	ENST00000473380	1
ENSG00000005379	ENST00000268893	1
ENSG00000005381	ENST00000577220	1
ENSG00000005801	ENST00000005082	1
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000505897	1
ENSG00000005893	ENST00000200639	1
ENSG00000006125	ENST00000588093	1
ENSG00000006194	ENST00000219069	1
ENSG00000006451	ENST00000005257	1
ENSG00000006468	ENST00000443137	1
ENSG00000006534	ENST00000342456	1
ENSG00000006625	ENST00000409144	1
ENSG00000006634	ENST00000495067	1
ENSG00000006652	ENST00000476927	2
ENSG00000006695	ENST00000261643	1
ENSG00000006744	ENST00000338034	1
ENSG00000006757	ENST00000442940	1
ENSG00000007047	ENST00000587566	1
ENSG00000007062	ENST00000514967	1
ENSG00000007255	ENST00000006275	1
ENSG00000007312	ENST00000006750	1
ENSG00000007341	ENST00000490715	2
ENSG00000007372	ENST00000241001	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000634341	1
ENSG00000007923	ENST00000426784	1
ENSG00000007944	ENST00000349606	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000378625	1
ENSG00000008282	ENST00000634737	1
ENSG00000008324	ENST00000447630	1
ENSG00000008405	ENST00000550633	2
ENSG00000008513	ENST00000519435	1
ENSG00000008517	ENST00000325568	1
ENSG00000008710	ENST00000472577	1
ENSG00000008853	ENST00000517528	2
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000520490	1
ENSG00000009307	ENST00000261443	1
ENSG00000009413	ENST00000358835	1
ENSG00000009790	ENST00000367025	1
ENSG00000009830	ENST00000452340	1
ENSG00000009954	ENST00000339594	1
ENSG00000010219	ENST00000536137	1
ENSG00000010270	ENST00000396013	2
ENSG00000010292	ENST00000382457	1
ENSG00000010295	ENST00000336604	1
ENSG00000010318	ENST00000473145	1
ENSG00000010626	ENST00000449039	1
ENSG00000010671	ENST00000621635	1
ENSG00000010803	ENST00000489421	1
ENSG00000010810	ENST00000368667	1
ENSG00000010818	ENST00000367603	2
ENSG00000011009	ENST00000374502	1
ENSG00000011052	ENST00000376392	1
ENSG00000011198	ENST00000013894	1
ENSG00000011243	ENST00000597994	1
ENSG00000011275	ENST00000389902	1
ENSG00000011304	ENST00000356948	1
ENSG00000011332	ENST00000488378	1
ENSG00000011376	ENST00000430399	1
ENSG00000011405	ENST00000503729	1
ENSG00000011422	ENST00000339082	1
ENSG00000011523	ENST00000260569	1
ENSG00000012061	ENST00000340192	1
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000418576	1
ENSG00000012211	ENST00000376310	1
ENSG00000012232	ENST00000519886	1
ENSG00000012779	ENST00000612635	1
ENSG00000012963	ENST00000013070	1
ENSG00000013275	ENST00000455878	2
ENSG00000013374	ENST00000468404	1
ENSG00000013375	ENST00000506587	1
ENSG00000013441	ENST00000434813	1
ENSG00000013523	ENST00000251089	1
ENSG00000013563	ENST00000369807	1
ENSG00000014123	ENST00000369278	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000279247	1
ENSG00000014641	ENST00000409476	1
ENSG00000015133	ENST00000554872	1
ENSG00000015153	ENST00000547622	1
ENSG00000015479	ENST00000394805	1
ENSG00000015676	ENST00000464812	1
ENSG00000016391	ENST00000315251	1
ENSG00000016864	ENST00000464705	1
ENSG00000017260	ENST00000508532	1
ENSG00000018189	ENST00000417478	1
ENSG00000018510	ENST00000409888	2
ENSG00000018869	ENST00000586929	1
ENSG00000019582	ENST00000009530	1
ENSG00000020426	ENST00000261245	1
ENSG00000020633	ENST00000338888	1
ENSG00000021574	ENST00000315285	1
ENSG00000021776	ENST00000156471	1
ENSG00000022267	ENST00000394153	1
ENSG00000022567	ENST00000521804	1
ENSG00000022840	ENST00000536869	1
ENSG00000022976	ENST00000442396	1
ENSG00000023171	ENST00000638157	1
ENSG00000023191	ENST00000397614	1
ENSG00000023228	ENST00000233190	1
ENSG00000023287	ENST00000025008	1
ENSG00000023445	ENST00000615299	1
ENSG00000023572	ENST00000367439	1
ENSG00000023697	ENST00000524480	1
ENSG00000023909	ENST00000370238	1
ENSG00000024048	ENST00000372899	1
ENSG00000025423	ENST00000554150	1
ENSG00000025434	ENST00000395397	1
ENSG00000025708	ENST00000252029	1
ENSG00000025796	ENST00000446496	1
ENSG00000025800	ENST00000373625	1
ENSG00000026025	ENST00000421459	1
ENSG00000026103	ENST00000355279	1
ENSG00000026508	ENST00000415148	1
ENSG00000026751	ENST00000359331	1
ENSG00000027001	ENST00000382172	1
ENSG00000027697	ENST00000367739	1
ENSG00000027869	ENST00000368198	1
ENSG00000028116	ENST00000340157	1
ENSG00000028310	ENST00000467963	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000029363	ENST00000353331	1
ENSG00000029364	ENST00000555840	1
ENSG00000030066	ENST00000526870	1
ENSG00000030304	ENST00000634612	1
ENSG00000030582	ENST00000053867	1
ENSG00000032389	ENST00000382125	1
ENSG00000033011	ENST00000262374	1
ENSG00000033030	ENST00000536663	1
ENSG00000033170	ENST00000342677	1
ENSG00000033627	ENST00000393829	1
ENSG00000033867	ENST00000425128	1
ENSG00000034152	ENST00000479129	2
ENSG00000034533	ENST00000504725	1
ENSG00000034677	ENST00000519342	1
ENSG00000034693	ENST00000367592	1
ENSG00000035141	ENST00000430566	1
ENSG00000035681	ENST00000518159	2
ENSG00000035720	ENST00000265404	1
ENSG00000035928	ENST00000349703	1
ENSG00000036054	ENST00000394144	1
ENSG00000036549	ENST00000370801	1
ENSG00000037042	ENST00000251412	1
ENSG00000037241	ENST00000265100	1
ENSG00000037280	ENST00000502603	1
ENSG00000037897	ENST00000324871	1
ENSG00000038002	ENST00000506853	2
ENSG00000038219	ENST00000040738	1
ENSG00000038358	ENST00000358933	2
ENSG00000039068	ENST00000564745	1
ENSG00000039123	ENST00000503165	1
ENSG00000039650	ENST00000627232	1
ENSG00000040487	ENST00000375153	1
ENSG00000040633	ENST00000570899	1
ENSG00000040731	ENST00000264463	1
ENSG00000041880	ENST00000398755	1
ENSG00000042429	ENST00000528786	1
ENSG00000042445	ENST00000295802	1
ENSG00000042980	ENST00000265769	1
ENSG00000043093	ENST00000492563	1
ENSG00000043143	ENST00000395003	1
ENSG00000044090	ENST00000265348	1
ENSG00000044459	ENST00000380647	2
ENSG00000046651	ENST00000340096	1
ENSG00000047188	ENST00000515883	1
ENSG00000047249	ENST00000359530	2
ENSG00000047315	ENST00000431623	1
ENSG00000047849	ENST00000360240	1
ENSG00000048052	ENST00000405010	1
ENSG00000048162	ENST00000614830	1
ENSG00000048392	ENST00000251810	1
ENSG00000048405	ENST00000436992	1
ENSG00000048462	ENST00000053243	1
ENSG00000048544	ENST00000053468	1
ENSG00000049192	ENST00000381055	1
ENSG00000049239	ENST00000602477	1
ENSG00000049246	ENST00000613533	1
ENSG00000049249	ENST00000377507	1
ENSG00000049618	ENST00000346085	1
ENSG00000049883	ENST00000308077	1
ENSG00000050130	ENST00000261247	1
ENSG00000050405	ENST00000550611	1
ENSG00000050555	ENST00000480883	1
ENSG00000050820	ENST00000162330	1
ENSG00000051108	ENST00000567944	1
ENSG00000051620	ENST00000367697	1
ENSG00000052723	ENST00000060969	1
ENSG00000052749	ENST00000439965	1
ENSG00000053254	ENST00000345097	1
ENSG00000053501	ENST00000263897	1
ENSG00000054392	ENST00000367009	1
ENSG00000054654	ENST00000554997	1
ENSG00000054965	ENST00000450446	1
ENSG00000054967	ENST00000064780	1
ENSG00000054983	ENST00000261304	1
ENSG00000055044	ENST00000264279	1
ENSG00000055070	ENST00000472461	1
ENSG00000055163	ENST00000611075	1
ENSG00000055208	ENST00000636456	1
ENSG00000055483	ENST00000312010	1
ENSG00000055609	ENST00000452749	1
ENSG00000055957	ENST00000478667	2
ENSG00000056050	ENST00000393381	1
ENSG00000056277	ENST00000370978	1
ENSG00000056586	ENST00000357244	2
ENSG00000056736	ENST00000288167	1
ENSG00000057019	ENST00000326840	1
ENSG00000057252	ENST00000367619	1
ENSG00000057468	ENST00000263187	1
ENSG00000057657	ENST00000369089	1
ENSG00000057935	ENST00000461256	1
ENSG00000058272	ENST00000450142	1
ENSG00000058729	ENST00000511293	1
ENSG00000058804	ENST00000480952	1
ENSG00000059145	ENST00000513783	1
ENSG00000059378	ENST00000473341	2
ENSG00000059758	ENST00000261211	1
ENSG00000060069	ENST00000590635	1
ENSG00000060339	ENST00000265872	1
ENSG00000060558	ENST00000592455	1
ENSG00000060642	ENST00000430292	1
ENSG00000060688	ENST00000263694	1
ENSG00000060982	ENST00000342945	1
ENSG00000061273	ENST00000450805	1
ENSG00000061656	ENST00000498203	1
ENSG00000061987	ENST00000393629	1
ENSG00000062194	ENST00000424459	1
ENSG00000062485	ENST00000351328	1
ENSG00000062716	ENST00000587470	1
ENSG00000062822	ENST00000597963	1
ENSG00000063015	ENST00000535262	1
ENSG00000063176	ENST00000600537	1
ENSG00000063244	ENST00000450554	1
ENSG00000063245	ENST00000085079	1
ENSG00000063587	ENST00000370251	1
ENSG00000063854	ENST00000397353	2
ENSG00000064012	ENST00000392258	2
