ID	Ensembl ID	SiteCount
ENSG00000003147	ENST00000339809	1
ENSG00000004864	ENST00000416240	1
ENSG00000005187	ENST00000440284	1
ENSG00000005436	ENST00000321027	1
ENSG00000005483	ENST00000257745	1
ENSG00000006015	ENST00000595490	1
ENSG00000006652	ENST00000005558	1
ENSG00000007168	ENST00000397195	1
ENSG00000008517	ENST00000382213	1
ENSG00000010030	ENST00000340181	1
ENSG00000010278	ENST00000536586	1
ENSG00000011523	ENST00000497039	1
ENSG00000012983	ENST00000013125	1
ENSG00000013810	ENST00000458173	1
ENSG00000018510	ENST00000264167	1
ENSG00000019186	ENST00000216862	1
ENSG00000023697	ENST00000428559	1
ENSG00000025423	ENST00000555159	1
ENSG00000025772	ENST00000372813	1
ENSG00000027075	ENST00000555233	1
ENSG00000030582	ENST00000053867	1
ENSG00000034533	ENST00000504725	1
ENSG00000035928	ENST00000349703	1
ENSG00000036549	ENST00000370798	1
ENSG00000037965	ENST00000040584	1
ENSG00000039123	ENST00000503165	1
ENSG00000044459	ENST00000380647	1
ENSG00000050426	ENST00000549395	1
ENSG00000051382	ENST00000461451	1
ENSG00000053372	ENST00000493700	1
ENSG00000056097	ENST00000265069	1
ENSG00000056277	ENST00000370978	1
ENSG00000062716	ENST00000262291	1
ENSG00000064607	ENST00000594773	1
ENSG00000066468	ENST00000336553	1
ENSG00000066923	ENST00000317296	1
ENSG00000067182	ENST00000543359	1
ENSG00000067596	ENST00000605777	1
ENSG00000068308	ENST00000156084	1
ENSG00000069011	ENST00000502676	1
ENSG00000070778	ENST00000554628	1
ENSG00000070785	ENST00000620860	1
ENSG00000071282	ENST00000456506	1
ENSG00000071655	ENST00000585967	1
ENSG00000072849	ENST00000571968	1
ENSG00000074201	ENST00000525428	1
ENSG00000074410	ENST00000344366	1
ENSG00000074416	ENST00000465597	1
ENSG00000076043	ENST00000265881	1
ENSG00000076242	ENST00000429117	1
ENSG00000076513	ENST00000553025	1
ENSG00000076706	ENST00000525586	1
ENSG00000077147	ENST00000371142	1
ENSG00000077348	ENST00000593771	1
ENSG00000077935	ENST00000357450	1
ENSG00000078668	ENST00000518563	1
ENSG00000079150	ENST00000424785	1
ENSG00000079785	ENST00000233084	1
ENSG00000081177	ENST00000409014	1
ENSG00000081386	ENST00000223428	1
ENSG00000082515	ENST00000265229	1
ENSG00000083720	ENST00000510634	1
ENSG00000083845	ENST00000599232	1
ENSG00000084652	ENST00000373610	1
ENSG00000086598	ENST00000543425	1
ENSG00000087053	ENST00000352297	1
ENSG00000087077	ENST00000200457	1
ENSG00000087269	ENST00000398071	1
ENSG00000087299	ENST00000267436	1
ENSG00000088992	ENST00000462502	1
ENSG00000089048	ENST00000202816	1
ENSG00000090376	ENST00000545837	1
ENSG00000090905	ENST00000315183	1
ENSG00000091409	ENST00000412899	2
ENSG00000091542	ENST00000541285	1
ENSG00000092020	ENST00000553273	1
ENSG00000095587	ENST00000357947	1
ENSG00000096746	ENST00000461310	1
ENSG00000099219	ENST00000462592	1
ENSG00000099337	ENST00000588137	1
ENSG00000099917	ENST00000445189	1
ENSG00000099958	ENST00000318109	1
ENSG00000100124	ENST00000609454	1
ENSG00000100129	ENST00000381683	1
ENSG00000100300	ENST00000396265	1
ENSG00000100325	ENST00000483380	1
ENSG00000100479	ENST00000216367	1
ENSG00000100575	ENST00000555930	1
ENSG00000100599	ENST00000216487	1
ENSG00000100650	ENST00000553521	1
ENSG00000100890	ENST00000604073	1
ENSG00000100938	ENST00000399440	1
ENSG00000100949	ENST00000216840	1
ENSG00000101019	ENST00000374380	1
ENSG00000101040	ENST00000262975	1
ENSG00000101079	ENST00000349004	1
ENSG00000101146	ENST00000371242	1
ENSG00000101181	ENST00000466933	1
ENSG00000101246	ENST00000612157	1
ENSG00000101247	ENST00000378081	1
ENSG00000101294	ENST00000464508	1
ENSG00000101363	ENST00000373606	1
ENSG00000101407	ENST00000373447	1
ENSG00000101624	ENST00000589490	1
ENSG00000102317	ENST00000376755	1
ENSG00000102595	ENST00000621375	1
ENSG00000102743	ENST00000338625	1
ENSG00000102900	ENST00000569863	1
ENSG00000103035	ENST00000219313	1
ENSG00000103249	ENST00000262318	1
ENSG00000103415	ENST00000406590	1
ENSG00000103495	ENST00000563012	1
ENSG00000103852	ENST00000394129	1
ENSG00000103942	ENST00000500334	1
ENSG00000104205	ENST00000518388	1
ENSG00000104723	ENST00000382020	1
ENSG00000104897	ENST00000592314	1
ENSG00000105186	ENST00000590519	1
ENSG00000105364	ENST00000588963	1
ENSG00000105467	ENST00000344846	1
ENSG00000105607	ENST00000585760	1
ENSG00000105639	ENST00000528705	1
ENSG00000105676	ENST00000538663	1
ENSG00000105854	ENST00000469716	1
ENSG00000105889	ENST00000406890	1
ENSG00000105971	ENST00000222693	1
ENSG00000106066	ENST00000265394	2
ENSG00000106069	ENST00000439384	2
ENSG00000106211	ENST00000248553	1
ENSG00000106246	ENST00000292478	1
ENSG00000106263	ENST00000431643	2
ENSG00000106443	ENST00000403050	1
ENSG00000106526	ENST00000477871	1
ENSG00000106603	ENST00000223336	1
ENSG00000106609	ENST00000341567	1
ENSG00000106682	ENST00000265753	1
ENSG00000106868	ENST00000355396	1
ENSG00000107443	ENST00000265992	1
ENSG00000107651	ENST00000470478	1
ENSG00000107854	ENST00000371627	1
ENSG00000108349	ENST00000581849	1
ENSG00000108384	ENST00000337432	1
ENSG00000108406	ENST00000251241	1
ENSG00000108468	ENST00000225603	1
ENSG00000108474	ENST00000225609	1
ENSG00000108588	ENST00000225726	1
ENSG00000108924	ENST00000226067	1
ENSG00000109854	ENST00000421577	1
ENSG00000110395	ENST00000264033	1
ENSG00000110514	ENST00000342922	1
ENSG00000110536	ENST00000426530	1
ENSG00000110801	ENST00000537407	1
ENSG00000111057	ENST00000388835	1
ENSG00000111596	ENST00000547321	1
ENSG00000111785	ENST00000392837	1
ENSG00000111911	ENST00000229633	1
ENSG00000112667	ENST00000230431	1
ENSG00000112739	ENST00000480058	1
ENSG00000113356	ENST00000505345	1
ENSG00000113648	ENST00000312469	1
ENSG00000113966	ENST00000335979	1
ENSG00000114388	ENST00000429366	1
ENSG00000114395	ENST00000425346	1
ENSG00000114850	ENST00000496050	1
ENSG00000115392	ENST00000233741	1
ENSG00000115919	ENST00000264170	1
ENSG00000115998	ENST00000457952	1
ENSG00000116754	ENST00000469170	1
ENSG00000116857	ENST00000367333	1
ENSG00000117245	ENST00000375044	1
ENSG00000117360	ENST00000324862	1
ENSG00000117472	ENST00000472170	1
ENSG00000117543	ENST00000342173	1
ENSG00000117597	ENST00000491415	1
ENSG00000117632	ENST00000513116	1
ENSG00000118160	ENST00000600576	1
ENSG00000118276	ENST00000579372	1
ENSG00000118855	ENST00000486568	1
ENSG00000118939	ENST00000471792	1
ENSG00000119041	ENST00000263956	1
ENSG00000119280	ENST00000522201	1
ENSG00000119638	ENST00000238616	1
ENSG00000119661	ENST00000554113	1
ENSG00000119681	ENST00000556690	1
ENSG00000119899	ENST00000355773	2
ENSG00000119946	ENST00000356713	1
ENSG00000120784	ENST00000586732	1
ENSG00000121068	ENST00000477081	1
ENSG00000121316	ENST00000541618	1
ENSG00000121578	ENST00000359213	1
ENSG00000121749	ENST00000482439	1
ENSG00000121989	ENST00000241416	1
ENSG00000122034	ENST00000466776	1
ENSG00000123106	ENST00000536442	1
ENSG00000123600	ENST00000460539	1
ENSG00000123977	ENST00000373666	1
ENSG00000124249	ENST00000372861	1
ENSG00000124507	ENST00000493633	1
ENSG00000124782	ENST00000379938	1
ENSG00000125375	ENST00000311459	1
ENSG00000125484	ENST00000372146	1
ENSG00000125618	ENST00000497038	1
ENSG00000125676	ENST00000245838	1
ENSG00000125864	ENST00000377868	1
ENSG00000125875	ENST00000354200	1
ENSG00000126216	ENST00000261965	1
ENSG00000126226	ENST00000493650	1
ENSG00000126775	ENST00000247178	1
ENSG00000126858	ENST00000333942	1
ENSG00000128335	ENST00000358502	1
ENSG00000128408	ENST00000614167	1
ENSG00000128585	ENST00000416992	1
ENSG00000128641	ENST00000496992	1
ENSG00000128694	ENST00000517895	1
ENSG00000128886	ENST00000497465	1
ENSG00000128973	ENST00000538696	1
ENSG00000128989	ENST00000564163	1
ENSG00000129255	ENST00000250124	1
ENSG00000129467	ENST00000554577	1
ENSG00000129474	ENST00000556731	1
ENSG00000129534	ENST00000310806	1
ENSG00000130147	ENST00000344528	1
ENSG00000130193	ENST00000520217	1
ENSG00000130305	ENST00000252594	1
ENSG00000130810	ENST00000393793	1
ENSG00000130818	ENST00000253115	1
ENSG00000131061	ENST00000483118	1
ENSG00000131238	ENST00000526547	1
ENSG00000131269	ENST00000253577	1
ENSG00000131446	ENST00000510962	1
ENSG00000131584	ENST00000478065	1
ENSG00000132382	ENST00000254718	1
ENSG00000132475	ENST00000586607	1
ENSG00000132744	ENST00000255082	1
ENSG00000133488	ENST00000255858	1
ENSG00000133641	ENST00000548511	1
ENSG00000133703	ENST00000256078	1
ENSG00000134057	ENST00000256442	1
ENSG00000134077	ENST00000345094	1
ENSG00000134627	ENST00000543336	1
ENSG00000134717	ENST00000472944	1
ENSG00000134987	ENST00000505303	1
ENSG00000135052	ENST00000388711	1
ENSG00000135314	ENST00000257765	1
ENSG00000135390	ENST00000394349	1
ENSG00000135525	ENST00000354570	1
ENSG00000136197	ENST00000350427	1
ENSG00000136271	ENST00000446987	1
ENSG00000136279	ENST00000448521	1
ENSG00000136449	ENST00000437498	1
ENSG00000136709	ENST00000436787	1
ENSG00000137142	ENST00000377694	1
ENSG00000137203	ENST00000461628	1
ENSG00000137404	ENST00000495946	1
ENSG00000137571	ENST00000532388	1
ENSG00000137825	ENST00000260386	1
ENSG00000138363	ENST00000413174	1
ENSG00000138640	ENST00000264344	1
ENSG00000138771	ENST00000490690	1
ENSG00000139131	ENST00000324868	1
ENSG00000139132	ENST00000534526	1
ENSG00000139291	ENST00000266673	1
ENSG00000139437	ENST00000536408	1
ENSG00000139515	ENST00000381033	1
ENSG00000139546	ENST00000394357	1
ENSG00000139746	ENST00000472143	1
