ID	Ensembl ID	SiteCount
ENSG00000001084	ENST00000514004	1
ENSG00000001630	ENST00000003100	1
ENSG00000002016	ENST00000397230	1
ENSG00000004700	ENST00000314748	1
ENSG00000004776	ENST00000592984	1
ENSG00000004779	ENST00000007516	1
ENSG00000005486	ENST00000318622	1
ENSG00000005801	ENST00000427810	1
ENSG00000006015	ENST00000358607	1
ENSG00000006377	ENST00000518156	1
ENSG00000006576	ENST00000275575	1
ENSG00000006715	ENST00000395969	1
ENSG00000006831	ENST00000357103	1
ENSG00000007080	ENST00000445755	1
ENSG00000007392	ENST00000293872	1
ENSG00000008128	ENST00000357760	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	1
ENSG00000010256	ENST00000412343	1
ENSG00000010270	ENST00000009041	1
ENSG00000011143	ENST00000393119	1
ENSG00000011243	ENST00000397410	1
ENSG00000011258	ENST00000591270	1
ENSG00000011295	ENST00000466729	1
ENSG00000011304	ENST00000356948	1
ENSG00000011376	ENST00000430399	1
ENSG00000011523	ENST00000377990	1
ENSG00000012061	ENST00000588300	1
ENSG00000014164	ENST00000262577	1
ENSG00000014641	ENST00000409476	1
ENSG00000014824	ENST00000510460	1
ENSG00000014919	ENST00000016171	1
ENSG00000020129	ENST00000356090	1
ENSG00000022277	ENST00000023939	1
ENSG00000022976	ENST00000442396	1
ENSG00000023445	ENST00000263464	1
ENSG00000023734	ENST00000025399	1
ENSG00000025800	ENST00000373625	1
ENSG00000026103	ENST00000612663	1
ENSG00000026652	ENST00000320285	1
ENSG00000028839	ENST00000367869	1
ENSG00000031691	ENST00000335783	1
ENSG00000033050	ENST00000287844	1
ENSG00000034713	ENST00000037243	1
ENSG00000035928	ENST00000349703	1
ENSG00000036672	ENST00000260187	1
ENSG00000037241	ENST00000265100	1
ENSG00000037897	ENST00000257848	1
ENSG00000039123	ENST00000503165	1
ENSG00000040633	ENST00000570899	1
ENSG00000041357	ENST00000044462	1
ENSG00000042088	ENST00000335725	1
ENSG00000042445	ENST00000295802	1
ENSG00000046651	ENST00000340096	1
ENSG00000047188	ENST00000161863	1
