ID	Ensembl ID	SiteCount
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000461568	1
ENSG00000002919	ENST00000359238	1
ENSG00000004455	ENST00000354858	1
ENSG00000004776	ENST00000592984	1
ENSG00000004897	ENST00000528748	1
ENSG00000004975	ENST00000005340	1
ENSG00000005100	ENST00000225296	1
ENSG00000005194	ENST00000563341	1
ENSG00000005436	ENST00000321027	1
ENSG00000005448	ENST00000461531	1
ENSG00000006007	ENST00000353258	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590538	1
ENSG00000006282	ENST00000006658	1
ENSG00000006652	ENST00000476927	1
ENSG00000006712	ENST00000595797	1
ENSG00000006715	ENST00000265745	1
ENSG00000006837	ENST00000519312	1
ENSG00000007306	ENST00000599715	1
ENSG00000007392	ENST00000418978	1
ENSG00000008513	ENST00000517668	1
ENSG00000008838	ENST00000356271	1
ENSG00000009830	ENST00000554767	1
ENSG00000009844	ENST00000367621	1
ENSG00000010072	ENST00000295050	1
ENSG00000010165	ENST00000362019	1
ENSG00000010244	ENST00000342555	1
ENSG00000010539	ENST00000396868	1
ENSG00000011052	ENST00000376392	1
ENSG00000011275	ENST00000411812	1
ENSG00000011295	ENST00000466729	1
ENSG00000011454	ENST00000456584	1
ENSG00000011485	ENST00000012443	1
ENSG00000011638	ENST00000233047	1
ENSG00000012048	ENST00000352993	1
ENSG00000012061	ENST00000423698	1
ENSG00000012174	ENST00000365779	1
ENSG00000012822	ENST00000262059	1
ENSG00000012963	ENST00000013070	1
ENSG00000012983	ENST00000554273	1
ENSG00000013275	ENST00000157812	1
ENSG00000013503	ENST00000539066	1
ENSG00000014164	ENST00000262577	2
ENSG00000014641	ENST00000409908	1
ENSG00000014919	ENST00000016171	1
ENSG00000020256	ENST00000346617	1
ENSG00000020426	ENST00000261245	1
ENSG00000021776	ENST00000543879	1
ENSG00000022277	ENST00000023939	1
ENSG00000024422	ENST00000540884	1
ENSG00000026508	ENST00000263398	1
ENSG00000027697	ENST00000367739	1
ENSG00000028203	ENST00000436874	1
ENSG00000028528	ENST00000559061	1
ENSG00000029364	ENST00000538956	1
ENSG00000030582	ENST00000053867	1
ENSG00000034152	ENST00000316920	1
ENSG00000034677	ENST00000519527	1
ENSG00000035115	ENST00000402632	1
ENSG00000036054	ENST00000344949	1
ENSG00000036672	ENST00000455332	1
ENSG00000037749	ENST00000322602	1
ENSG00000039123	ENST00000230640	1
ENSG00000039523	ENST00000566920	1
ENSG00000039560	ENST00000505185	1
ENSG00000041357	ENST00000044462	1
ENSG00000041802	ENST00000265245	1
ENSG00000042429	ENST00000251871	1
ENSG00000042753	ENST00000263270	1
ENSG00000047249	ENST00000359530	1
ENSG00000047457	ENST00000460674	1
ENSG00000049541	ENST00000055077	1
ENSG00000050426	ENST00000551477	1
ENSG00000051009	ENST00000265978	1
ENSG00000051596	ENST00000265097	1
ENSG00000051825	ENST00000537854	1
ENSG00000052749	ENST00000439965	1
ENSG00000053770	ENST00000261558	1
ENSG00000055147	ENST00000351797	1
ENSG00000057019	ENST00000326840	1
ENSG00000057704	ENST00000548918	1
ENSG00000057935	ENST00000433553	1
ENSG00000058673	ENST00000367214	1
ENSG00000059122	ENST00000253928	1
ENSG00000060339	ENST00000265872	1
ENSG00000062725	ENST00000585368	1
ENSG00000063176	ENST00000426514	1
ENSG00000063978	ENST00000503123	1
ENSG00000064205	ENST00000372865	1
ENSG00000064313	ENST00000378164	1
ENSG00000064932	ENST00000587655	1
ENSG00000064933	ENST00000342075	1
ENSG00000065268	ENST00000251289	1
ENSG00000065457	ENST00000307921	1
ENSG00000065485	ENST00000316218	1
ENSG00000065665	ENST00000379017	1
ENSG00000065911	ENST00000394053	1
ENSG00000066027	ENST00000261461	1
ENSG00000066455	ENST00000163416	1
ENSG00000066697	ENST00000613183	1
ENSG00000066855	ENST00000262146	1
ENSG00000067064	ENST00000482091	1
ENSG00000067225	ENST00000564276	1
ENSG00000067248	ENST00000251636	1
ENSG00000067533	ENST00000366932	1
ENSG00000067596	ENST00000262415	1
ENSG00000068120	ENST00000393818	1
ENSG00000068137	ENST00000456950	1
ENSG00000068654	ENST00000263857	1
ENSG00000068784	ENST00000263736	1
ENSG00000068903	ENST00000407552	1
ENSG00000069943	ENST00000539642	1
ENSG00000069956	ENST00000558841	1
ENSG00000069974	ENST00000561545	1
ENSG00000069998	ENST00000336737	1
ENSG00000070366	ENST00000570659	1
ENSG00000070367	ENST00000340918	1
ENSG00000070669	ENST00000414884	1
ENSG00000071894	ENST00000616140	1
ENSG00000072121	ENST00000347230	1
ENSG00000072210	ENST00000339618	1
ENSG00000072571	ENST00000520345	1
ENSG00000073417	ENST00000310298	1
ENSG00000073536	ENST00000360831	1
ENSG00000073578	ENST00000264932	1
ENSG00000073756	ENST00000559627	1
ENSG00000074201	ENST00000263309	1
ENSG00000074319	ENST00000438874	1
ENSG00000074603	ENST00000300141	1
ENSG00000074755	ENST00000381638	1
ENSG00000075131	ENST00000566524	1
ENSG00000075223	ENST00000265361	1
ENSG00000075415	ENST00000547534	1
ENSG00000075624	ENST00000432588	1
ENSG00000075702	ENST00000270301	1
ENSG00000075826	ENST00000484848	1
ENSG00000075975	ENST00000170447	1
ENSG00000076242	ENST00000432299	1
ENSG00000076382	ENST00000321765	1
ENSG00000077097	ENST00000424225	1
ENSG00000077152	ENST00000367274	1
ENSG00000077157	ENST00000356764	1
ENSG00000077312	ENST00000601545	1
ENSG00000077348	ENST00000221233	1
ENSG00000077380	ENST00000340296	1
ENSG00000078061	ENST00000290277	1
ENSG00000078668	ENST00000520115	2
ENSG00000079246	ENST00000417391	1
ENSG00000079462	ENST00000594989	1
ENSG00000080031	ENST00000586310	1
ENSG00000080603	ENST00000411466	1
ENSG00000080608	ENST00000397885	1
ENSG00000080802	ENST00000465721	1
ENSG00000080823	ENST00000361847	1
ENSG00000081177	ENST00000409014	1
ENSG00000081386	ENST00000223428	1
ENSG00000081692	ENST00000620518	1
ENSG00000082068	ENST00000265107	1
ENSG00000082996	ENST00000344229	1
ENSG00000083093	ENST00000261584	1
ENSG00000083828	ENST00000391702	1
ENSG00000083838	ENST00000335841	1
ENSG00000083845	ENST00000196551	1
ENSG00000084073	ENST00000372759	1
ENSG00000085274	ENST00000356716	1
ENSG00000085644	ENST00000574902	1
ENSG00000085662	ENST00000285930	1
ENSG00000085978	ENST00000347464	1
ENSG00000085982	ENST00000427947	1
ENSG00000086065	ENST00000223500	1
ENSG00000086200	ENST00000325324	1
ENSG00000086289	ENST00000199448	1
ENSG00000087086	ENST00000331825	1
ENSG00000087095	ENST00000583517	1
ENSG00000087111	ENST00000268758	1
ENSG00000087152	ENST00000389384	1
ENSG00000087157	ENST00000262764	1
ENSG00000087191	ENST00000310144	1
ENSG00000087301	ENST00000281741	1
ENSG00000087470	ENST00000266481	1
ENSG00000087995	ENST00000311506	1
ENSG00000088298	ENST00000374491	1
ENSG00000088356	ENST00000202017	2
ENSG00000088682	ENST00000262507	1
ENSG00000088832	ENST00000400137	1
ENSG00000088833	ENST00000353088	1
ENSG00000088876	ENST00000358413	1
ENSG00000088930	ENST00000377191	1
ENSG00000088986	ENST00000242577	1
ENSG00000089006	ENST00000377759	1
ENSG00000089022	ENST00000550735	1
ENSG00000089048	ENST00000202816	1
ENSG00000089050	ENST00000337227	1
ENSG00000089053	ENST00000261819	1
ENSG00000089157	ENST00000228306	1
ENSG00000089195	ENST00000203001	1
ENSG00000089234	ENST00000419234	1
ENSG00000089280	ENST00000254108	1
ENSG00000089327	ENST00000423817	1
ENSG00000089351	ENST00000599564	1
ENSG00000089685	ENST00000586192	1
ENSG00000089737	ENST00000330836	1
ENSG00000090054	ENST00000262554	1
ENSG00000090060	ENST00000216277	1
ENSG00000090061	ENST00000389879	1
ENSG00000090097	ENST00000489595	1
ENSG00000090470	ENST00000204549	1
ENSG00000090487	ENST00000204566	1
