ID	Ensembl ID	SiteCount
ENSG00000009307	ENST00000534389	1
ENSG00000093134	ENST00000367927	1
ENSG00000102144	ENST00000373316	1
ENSG00000113649	ENST00000503741	1
ENSG00000130518	ENST00000392413	1
ENSG00000136527	ENST00000477939	1
ENSG00000153187	ENST00000475997	1
ENSG00000163660	ENST00000483789	1
ENSG00000167460	ENST00000590180	1
ENSG00000172638	ENST00000532084	1
ENSG00000181929	ENST00000552463	1
ENSG00000206625	ENST00000383898	1
ENSG00000212144	ENST00000390842	1
ENSG00000229117	ENST00000546654	1
ENSG00000232220	ENST00000413496	1
ENSG00000234741	ENST00000422207	1
ENSG00000261377	ENST00000563144	1
ENSG00000273149	ENST00000610057	1
ENSG00000274008	ENST00000620896	1
