ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000001460	ENST00000003583	1
ENSG00000001617	ENST00000426511	1
ENSG00000001631	ENST00000412043	1
ENSG00000002016	ENST00000397230	1
ENSG00000002919	ENST00000393405	1
ENSG00000003147	ENST00000265577	1
ENSG00000003402	ENST00000341582	1
ENSG00000003509	ENST00000002125	1
ENSG00000004700	ENST00000421138	1
ENSG00000005001	ENST00000161006	1
ENSG00000005187	ENST00000440284	1
ENSG00000005436	ENST00000409857	1
ENSG00000006712	ENST00000595797	1
ENSG00000006756	ENST00000381154	1
ENSG00000008283	ENST00000448884	1
ENSG00000008869	ENST00000233099	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000483407	1
ENSG00000009765	ENST00000367335	1
ENSG00000010072	ENST00000295050	1
ENSG00000010219	ENST00000536137	1
ENSG00000010626	ENST00000007969	1
ENSG00000011052	ENST00000376392	1
ENSG00000011105	ENST00000431374	1
ENSG00000011275	ENST00000389902	1
ENSG00000011304	ENST00000356948	1
ENSG00000012660	ENST00000370918	1
ENSG00000014824	ENST00000264451	1
ENSG00000017797	ENST00000019317	1
ENSG00000018408	ENST00000360632	1
ENSG00000022840	ENST00000325954	1
ENSG00000023228	ENST00000233190	1
ENSG00000028116	ENST00000340157	1
ENSG00000028839	ENST00000237264	1
ENSG00000029364	ENST00000031146	1
ENSG00000032389	ENST00000435721	1
ENSG00000033867	ENST00000437179	1
ENSG00000039123	ENST00000503165	1
ENSG00000040275	ENST00000503209	1
ENSG00000047365	ENST00000303965	1
ENSG00000048544	ENST00000053468	1
ENSG00000049283	ENST00000503690	1
ENSG00000049618	ENST00000636254	1
ENSG00000049759	ENST00000585323	1
ENSG00000050130	ENST00000553156	1
ENSG00000050405	ENST00000547825	1
ENSG00000050820	ENST00000393420	1
ENSG00000051825	ENST00000536198	1
ENSG00000053501	ENST00000445667	1
ENSG00000053524	ENST00000475664	1
ENSG00000054654	ENST00000458046	1
ENSG00000056972	ENST00000359831	1
ENSG00000058804	ENST00000480952	1
ENSG00000060971	ENST00000480865	1
ENSG00000062485	ENST00000551155	1
ENSG00000062716	ENST00000262291	1
ENSG00000065357	ENST00000546995	1
ENSG00000065361	ENST00000267101	1
ENSG00000065427	ENST00000566560	1
ENSG00000066248	ENST00000489127	1
ENSG00000066322	ENST00000479439	1
ENSG00000066651	ENST00000444121	1
ENSG00000066654	ENST00000396083	1
ENSG00000067560	ENST00000418115	1
ENSG00000067596	ENST00000262415	1
ENSG00000067836	ENST00000592112	1
ENSG00000068120	ENST00000393818	1
ENSG00000068137	ENST00000456950	1
ENSG00000068745	ENST00000433104	1
ENSG00000068903	ENST00000407552	1
ENSG00000069399	ENST00000403534	1
ENSG00000069956	ENST00000261845	1
ENSG00000070366	ENST00000575338	1
ENSG00000070423	ENST00000590885	1
ENSG00000070778	ENST00000554628	1
ENSG00000070808	ENST00000398376	1
ENSG00000071082	ENST00000409028	1
ENSG00000072134	ENST00000584150	1
ENSG00000072803	ENST00000296933	1
ENSG00000072858	ENST00000491730	1
ENSG00000074201	ENST00000263309	1
ENSG00000075131	ENST00000261881	1
ENSG00000075223	ENST00000419255	1
ENSG00000075391	ENST00000462775	1
ENSG00000075415	ENST00000188376	1
ENSG00000075711	ENST00000419354	1
ENSG00000076604	ENST00000454852	1
ENSG00000077454	ENST00000470184	1
ENSG00000078070	ENST00000466650	1
ENSG00000078142	ENST00000262039	1
ENSG00000078304	ENST00000334743	1
ENSG00000078618	ENST00000544028	1
ENSG00000079134	ENST00000261600	1
ENSG00000079246	ENST00000392132	1
ENSG00000079387	ENST00000547181	1
ENSG00000080298	ENST00000420720	1
ENSG00000080823	ENST00000361847	1
ENSG00000081277	ENST00000263946	1
ENSG00000082175	ENST00000534013	1
ENSG00000082898	ENST00000401558	1
ENSG00000083099	ENST00000412237	1
ENSG00000083307	ENST00000395927	1
ENSG00000083520	ENST00000475871	1
ENSG00000083535	ENST00000489797	1
ENSG00000083845	ENST00000196551	1
ENSG00000084754	ENST00000380649	1
ENSG00000085999	ENST00000371975	1
ENSG00000086200	ENST00000505902	1
ENSG00000087128	ENST00000305363	1
ENSG00000087510	ENST00000416606	1
ENSG00000088002	ENST00000201586	1
ENSG00000088179	ENST00000460162	1
ENSG00000088340	ENST00000426117	1
ENSG00000089006	ENST00000481323	1
ENSG00000089048	ENST00000202816	1
ENSG00000089091	ENST00000609267	1
ENSG00000089693	ENST00000203630	1
ENSG00000089818	ENST00000339754	1
ENSG00000089847	ENST00000595096	1
ENSG00000090054	ENST00000262554	1
ENSG00000090263	ENST00000324787	1
ENSG00000090686	ENST00000308271	1
ENSG00000091140	ENST00000415325	1
ENSG00000091157	ENST00000593058	1
ENSG00000091164	ENST00000587613	1
ENSG00000091947	ENST00000206380	1
ENSG00000092020	ENST00000261475	1
ENSG00000092330	ENST00000559147	1
ENSG00000092758	ENST00000467819	1
ENSG00000093009	ENST00000438587	1
ENSG00000094975	ENST00000367723	1
ENSG00000095585	ENST00000224337	1
ENSG00000095587	ENST00000506028	1
ENSG00000095906	ENST00000262302	1
ENSG00000096006	ENST00000263045	1
ENSG00000097096	ENST00000341460	1
ENSG00000099795	ENST00000215565	1
ENSG00000099968	ENST00000317582	1
ENSG00000100023	ENST00000398831	1
ENSG00000100031	ENST00000411974	1
ENSG00000100056	ENST00000252137	1
ENSG00000100101	ENST00000455236	1
ENSG00000100106	ENST00000406386	1
ENSG00000100263	ENST00000414672	1
ENSG00000100311	ENST00000381551	1
ENSG00000100325	ENST00000483380	1
ENSG00000100395	ENST00000216237	1
ENSG00000100592	ENST00000360909	1
ENSG00000100596	ENST00000216484	1
ENSG00000100601	ENST00000216489	1
ENSG00000100629	ENST00000216517	1
ENSG00000100650	ENST00000394366	1
ENSG00000100883	ENST00000216774	1
ENSG00000100890	ENST00000250377	1
ENSG00000100906	ENST00000216797	1
ENSG00000100908	ENST00000216799	1
ENSG00000100968	ENST00000413692	1
ENSG00000100991	ENST00000252015	1
ENSG00000100997	ENST00000450393	1
ENSG00000101138	ENST00000490539	1
ENSG00000101247	ENST00000378081	1
ENSG00000101310	ENST00000262544	1
ENSG00000101407	ENST00000373447	1
ENSG00000101413	ENST00000373433	1
ENSG00000101695	ENST00000217740	1
ENSG00000101773	ENST00000577588	1
ENSG00000101940	ENST00000472440	1
ENSG00000102547	ENST00000457041	2
ENSG00000102870	ENST00000262525	1
ENSG00000102897	ENST00000568663	1
