ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000000938	ENST00000374003	1
ENSG00000001036	ENST00000002165	1
ENSG00000001460	ENST00000003583	1
ENSG00000001461	ENST00000003912	1
ENSG00000001497	ENST00000374804	1
ENSG00000001561	ENST00000321037	1
ENSG00000001629	ENST00000265742	1
ENSG00000001631	ENST00000394503	2
ENSG00000002016	ENST00000430095	1
ENSG00000002586	ENST00000381180	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000359238	2
ENSG00000003147	ENST00000265577	1
ENSG00000003249	ENST00000002501	1
ENSG00000003402	ENST00000395148	1
ENSG00000003436	ENST00000437725	1
ENSG00000003756	ENST00000437500	1
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000585482	2
ENSG00000004455	ENST00000548559	1
ENSG00000004468	ENST00000226279	1
ENSG00000004534	ENST00000433811	1
ENSG00000004660	ENST00000381769	1
ENSG00000004766	ENST00000251739	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000393444	1
ENSG00000004897	ENST00000527547	1
ENSG00000005020	ENST00000468712	1
ENSG00000005073	ENST00000006015	1
ENSG00000005100	ENST00000433302	1
ENSG00000005108	ENST00000423059	1
ENSG00000005156	ENST00000262327	1
ENSG00000005187	ENST00000440284	1
ENSG00000005189	ENST00000261377	1
ENSG00000005206	ENST00000585725	1
ENSG00000005379	ENST00000268893	1
ENSG00000005436	ENST00000472230	1
ENSG00000005483	ENST00000496191	1
ENSG00000005700	ENST00000306270	2
ENSG00000005844	ENST00000356798	1
ENSG00000005884	ENST00000320031	1
ENSG00000005893	ENST00000200639	2
ENSG00000005961	ENST00000591990	2
ENSG00000006025	ENST00000007414	2
ENSG00000006125	ENST00000588093	2
ENSG00000006194	ENST00000538765	1
ENSG00000006377	ENST00000518156	1
ENSG00000006432	ENST00000554752	1
ENSG00000006468	ENST00000443137	2
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000454592	1
ENSG00000006625	ENST00000005374	1
ENSG00000006652	ENST00000417662	1
ENSG00000006704	ENST00000424337	1
ENSG00000006712	ENST00000416728	1
ENSG00000006740	ENST00000578442	1
ENSG00000006744	ENST00000338034	1
ENSG00000007047	ENST00000587566	1
ENSG00000007168	ENST00000575477	2
ENSG00000007312	ENST00000349817	1
ENSG00000007341	ENST00000343210	1
ENSG00000008083	ENST00000397311	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000341426	1
ENSG00000008277	ENST00000439864	2
ENSG00000008282	ENST00000470347	1
ENSG00000008300	ENST00000164024	1
ENSG00000008311	ENST00000417368	1
ENSG00000008324	ENST00000474941	1
ENSG00000008382	ENST00000359935	1
ENSG00000008513	ENST00000518298	1
ENSG00000008517	ENST00000525643	2
ENSG00000008952	ENST00000337002	1
ENSG00000009413	ENST00000358835	1
ENSG00000009790	ENST00000367023	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000488212	1
ENSG00000009954	ENST00000339594	1
ENSG00000010165	ENST00000361735	1
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000336604	1
ENSG00000010361	ENST00000529302	1
ENSG00000010404	ENST00000340855	1
ENSG00000010539	ENST00000575948	1
ENSG00000010626	ENST00000415834	1
ENSG00000010671	ENST00000621635	1
ENSG00000010803	ENST00000337495	1
ENSG00000010810	ENST00000354650	1
ENSG00000010818	ENST00000367603	1
ENSG00000011007	ENST00000609199	1
ENSG00000011009	ENST00000374502	1
ENSG00000011028	ENST00000584265	2
ENSG00000011052	ENST00000376392	1
ENSG00000011143	ENST00000313863	1
ENSG00000011275	ENST00000411812	1
ENSG00000011304	ENST00000394601	1
ENSG00000011332	ENST00000488378	1
ENSG00000011422	ENST00000340093	1
ENSG00000011638	ENST00000261388	1
ENSG00000012048	ENST00000468300	1
ENSG00000012061	ENST00000300853	1
ENSG00000012171	ENST00000618865	1
ENSG00000012211	ENST00000453382	1
ENSG00000012232	ENST00000518223	1
ENSG00000012822	ENST00000430117	1
ENSG00000012963	ENST00000013070	1
ENSG00000012983	ENST00000554091	1
ENSG00000013374	ENST00000470229	1
ENSG00000013503	ENST00000539066	1
ENSG00000013561	ENST00000506004	1
ENSG00000013563	ENST00000309585	1
ENSG00000013573	ENST00000350437	2
ENSG00000013588	ENST00000014914	1
ENSG00000014123	ENST00000369278	1
ENSG00000014216	ENST00000530442	2
ENSG00000014257	ENST00000489084	1
ENSG00000014641	ENST00000233114	1
ENSG00000015153	ENST00000546726	1
ENSG00000015171	ENST00000509513	1
ENSG00000015479	ENST00000511333	1
ENSG00000015592	ENST00000265770	1
ENSG00000015676	ENST00000464812	1
ENSG00000016082	ENST00000511384	1
ENSG00000017483	ENST00000619100	1
ENSG00000018236	ENST00000547702	2
ENSG00000018408	ENST00000360632	1
ENSG00000019144	ENST00000526699	1
ENSG00000019186	ENST00000216862	1
ENSG00000019582	ENST00000353334	1
ENSG00000019991	ENST00000222390	1
ENSG00000020129	ENST00000356090	1
ENSG00000020181	ENST00000428068	1
ENSG00000020256	ENST00000346617	1
ENSG00000020577	ENST00000251091	1
ENSG00000020633	ENST00000308873	1
ENSG00000021355	ENST00000460260	1
ENSG00000021762	ENST00000263650	1
ENSG00000021776	ENST00000156471	1
ENSG00000023171	ENST00000525757	1
ENSG00000023228	ENST00000454195	1
ENSG00000023318	ENST00000262455	1
ENSG00000023445	ENST00000263464	1
ENSG00000023892	ENST00000316637	2
ENSG00000023902	ENST00000369124	1
ENSG00000023909	ENST00000462183	1
ENSG00000024048	ENST00000372899	1
ENSG00000025434	ENST00000412937	2
ENSG00000025770	ENST00000299821	2
ENSG00000025772	ENST00000372813	1
ENSG00000025796	ENST00000460009	1
ENSG00000025800	ENST00000469790	1
ENSG00000026025	ENST00000224237	1
ENSG00000026103	ENST00000352159	1
ENSG00000026297	ENST00000358165	1
ENSG00000026508	ENST00000415148	1
ENSG00000026751	ENST00000359331	1
ENSG00000027075	ENST00000553889	1
ENSG00000027869	ENST00000368198	1
ENSG00000028203	ENST00000546365	1
ENSG00000029153	ENST00000261178	1
ENSG00000029364	ENST00000031146	1
ENSG00000030066	ENST00000526870	2
ENSG00000030419	ENST00000342002	1
ENSG00000030582	ENST00000588170	1
ENSG00000031691	ENST00000335783	1
ENSG00000031698	ENST00000234677	1
ENSG00000032219	ENST00000395168	1
ENSG00000032742	ENST00000319980	1
ENSG00000033030	ENST00000536663	1
ENSG00000033627	ENST00000587299	1
ENSG00000034053	ENST00000561069	1
ENSG00000034152	ENST00000316920	1
ENSG00000034510	ENST00000233143	1
ENSG00000034533	ENST00000264992	1
ENSG00000034677	ENST00000341084	2
ENSG00000034693	ENST00000367592	2
ENSG00000035499	ENST00000265036	1
ENSG00000035664	ENST00000457488	1
ENSG00000035687	ENST00000366535	1
ENSG00000035720	ENST00000265404	1
ENSG00000035928	ENST00000349703	1
ENSG00000036257	ENST00000264414	1
ENSG00000036448	ENST00000262113	1
ENSG00000036549	ENST00000370798	1
ENSG00000037637	ENST00000375592	1
ENSG00000037749	ENST00000439768	1
ENSG00000038002	ENST00000264595	1
ENSG00000038382	ENST00000509967	1
ENSG00000038427	ENST00000342785	1
ENSG00000038532	ENST00000409552	1
ENSG00000039123	ENST00000230640	1
ENSG00000039523	ENST00000042381	1
ENSG00000039560	ENST00000265109	1
ENSG00000040341	ENST00000518767	1
ENSG00000040608	ENST00000425986	1
ENSG00000040633	ENST00000570899	1
ENSG00000041357	ENST00000044462	2
ENSG00000041802	ENST00000265245	1
ENSG00000041982	ENST00000350763	1
ENSG00000042445	ENST00000409984	1
ENSG00000042493	ENST00000409921	1
ENSG00000043143	ENST00000395003	1
ENSG00000043462	ENST00000519149	1
ENSG00000044090	ENST00000535468	1
ENSG00000044115	ENST00000520260	1
ENSG00000046604	ENST00000261590	2
ENSG00000046647	ENST00000380523	1
ENSG00000046889	ENST00000517617	1
ENSG00000047056	ENST00000381329	2
