ID	Ensembl ID	SiteCount
ENSG00000000938	ENST00000475472	1
ENSG00000001617	ENST00000002829	1
ENSG00000001629	ENST00000265742	1
ENSG00000001631	ENST00000340022	1
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000508497	1
ENSG00000002586	ENST00000381180	1
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000359238	1
ENSG00000002933	ENST00000468689	1
ENSG00000003096	ENST00000371882	2
ENSG00000003147	ENST00000396675	1
ENSG00000003402	ENST00000441224	1
ENSG00000003987	ENST00000180173	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000585482	1
ENSG00000004142	ENST00000618887	1
ENSG00000004478	ENST00000543769	1
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000007510	2
ENSG00000004779	ENST00000484769	1
ENSG00000004799	ENST00000005178	1
ENSG00000004809	ENST00000424139	1
ENSG00000004866	ENST00000417919	1
ENSG00000004897	ENST00000528748	1
ENSG00000004961	ENST00000380762	1
ENSG00000004975	ENST00000574143	1
ENSG00000005001	ENST00000161006	1
ENSG00000005007	ENST00000599848	1
ENSG00000005022	ENST00000317881	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000572490	1
ENSG00000005189	ENST00000563617	1
ENSG00000005194	ENST00000394391	1
ENSG00000005206	ENST00000610743	2
ENSG00000005238	ENST00000378557	1
ENSG00000005249	ENST00000265717	1
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	1
ENSG00000005471	ENST00000358400	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000006777	1
ENSG00000005810	ENST00000544440	2
ENSG00000005812	ENST00000472949	2
ENSG00000005882	ENST00000505897	1
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000428571	1
ENSG00000005961	ENST00000589645	1
ENSG00000006015	ENST00000595490	1
ENSG00000006016	ENST00000594325	1
ENSG00000006042	ENST00000261713	1
ENSG00000006047	ENST00000007699	1
ENSG00000006071	ENST00000302539	1
ENSG00000006118	ENST00000005286	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000505559	1
ENSG00000006327	ENST00000326577	1
ENSG00000006377	ENST00000493273	1
ENSG00000006432	ENST00000554752	1
ENSG00000006451	ENST00000436179	2
ENSG00000006453	ENST00000005260	1
ENSG00000006530	ENST00000473247	2
ENSG00000006534	ENST00000342456	1
ENSG00000006555	ENST00000371274	1
ENSG00000006611	ENST00000005226	1
ENSG00000006634	ENST00000495067	1
ENSG00000006638	ENST00000411851	1
ENSG00000006652	ENST00000476927	1
ENSG00000006704	ENST00000424337	1
ENSG00000006740	ENST00000262444	1
ENSG00000006756	ENST00000217890	1
ENSG00000006831	ENST00000540974	1
ENSG00000007001	ENST00000605860	1
ENSG00000007038	ENST00000005995	1
ENSG00000007047	ENST00000587566	1
ENSG00000007062	ENST00000502501	1
ENSG00000007080	ENST00000445755	1
ENSG00000007168	ENST00000397195	1
