ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000003583	1
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000309032	1
ENSG00000002822	ENST00000399654	1
ENSG00000003393	ENST00000409632	1
ENSG00000003402	ENST00000439154	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004766	ENST00000251739	1
ENSG00000005001	ENST00000161006	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005339	ENST00000262367	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	1
ENSG00000005486	ENST00000006777	1
ENSG00000005801	ENST00000343338	1
ENSG00000005882	ENST00000503176	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590432	1
ENSG00000006468	ENST00000242066	1
ENSG00000006530	ENST00000473247	1
ENSG00000006607	ENST00000264042	1
ENSG00000006625	ENST00000005374	1
ENSG00000006652	ENST00000005558	1
ENSG00000006712	ENST00000221265	1
ENSG00000006715	ENST00000265745	1
ENSG00000006744	ENST00000395962	1
ENSG00000006747	ENST00000297029	1
ENSG00000006756	ENST00000381154	1
ENSG00000007047	ENST00000587566	1
ENSG00000007237	ENST00000580811	1
ENSG00000007516	ENST00000568198	1
ENSG00000007541	ENST00000026218	1
ENSG00000007923	ENST00000426784	1
ENSG00000008128	ENST00000357760	1
ENSG00000008283	ENST00000582143	1
ENSG00000008394	ENST00000359720	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000261443	2
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000313375	1
ENSG00000010165	ENST00000476386	1
ENSG00000010292	ENST00000382457	1
ENSG00000010322	ENST00000345716	1
ENSG00000010539	ENST00000396870	2
ENSG00000010626	ENST00000323702	1
ENSG00000010671	ENST00000621635	2
ENSG00000010803	ENST00000460215	1
ENSG00000010810	ENST00000495927	1
ENSG00000010818	ENST00000367603	1
ENSG00000011052	ENST00000376392	1
ENSG00000011105	ENST00000431374	1
ENSG00000011275	ENST00000411812	1
ENSG00000012048	ENST00000352993	1
ENSG00000012061	ENST00000340192	1
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000416295	1
ENSG00000012174	ENST00000365779	1
ENSG00000012822	ENST00000549784	1
ENSG00000012963	ENST00000553674	2
ENSG00000013503	ENST00000228347	1
ENSG00000013523	ENST00000556298	1
ENSG00000013583	ENST00000014930	1
ENSG00000013588	ENST00000537783	1
ENSG00000013619	ENST00000358892	1
ENSG00000014138	ENST00000532391	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000279247	1
ENSG00000014641	ENST00000409476	1
ENSG00000015133	ENST00000555995	1
ENSG00000015171	ENST00000309776	1
ENSG00000015676	ENST00000464812	1
ENSG00000018408	ENST00000472417	1
ENSG00000018610	ENST00000320339	1
ENSG00000020129	ENST00000356090	1
ENSG00000020426	ENST00000261245	1
ENSG00000021776	ENST00000156471	1
ENSG00000022277	ENST00000023939	1
ENSG00000022567	ENST00000024061	1
ENSG00000022976	ENST00000442396	1
ENSG00000023228	ENST00000423725	1
ENSG00000024048	ENST00000372899	2
ENSG00000024862	ENST00000332797	1
ENSG00000025434	ENST00000395397	1
ENSG00000025800	ENST00000373625	1
ENSG00000026559	ENST00000433903	1
ENSG00000026652	ENST00000320285	1
ENSG00000027075	ENST00000555382	1
ENSG00000027847	ENST00000029410	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000029363	ENST00000353331	1
ENSG00000029725	ENST00000537505	1
ENSG00000029993	ENST00000325307	1
ENSG00000030110	ENST00000360661	1
ENSG00000030582	ENST00000053867	1
ENSG00000031003	ENST00000033079	1
ENSG00000031691	ENST00000335783	1
ENSG00000032219	ENST00000348476	1
ENSG00000032389	ENST00000382125	1
ENSG00000032444	ENST00000600737	1
ENSG00000033011	ENST00000588623	1
ENSG00000033030	ENST00000536663	1
ENSG00000033050	ENST00000287844	1
ENSG00000033800	ENST00000249636	1
ENSG00000034533	ENST00000264992	1
