ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000423670	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000498488	1
ENSG00000001617	ENST00000426511	1
ENSG00000001629	ENST00000265742	2
ENSG00000001631	ENST00000340022	2
ENSG00000002079	ENST00000453378	1
ENSG00000002549	ENST00000509583	1
ENSG00000002586	ENST00000449611	1
ENSG00000002726	ENST00000360937	1
ENSG00000002746	ENST00000464944	1
ENSG00000002822	ENST00000399654	1
ENSG00000002919	ENST00000582104	1
ENSG00000003056	ENST00000000412	1
ENSG00000003147	ENST00000339809	1
ENSG00000003393	ENST00000409632	1
ENSG00000003402	ENST00000423241	1
ENSG00000003509	ENST00000432075	1
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000582323	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004866	ENST00000393443	1
ENSG00000004897	ENST00000527547	1
ENSG00000005020	ENST00000481204	1
ENSG00000005108	ENST00000423059	1
ENSG00000005156	ENST00000262327	1
ENSG00000005238	ENST00000378566	1
ENSG00000005243	ENST00000580174	1
ENSG00000005339	ENST00000573672	1
ENSG00000005381	ENST00000577220	1
ENSG00000005421	ENST00000433729	1
ENSG00000005436	ENST00000409857	1
ENSG00000005448	ENST00000468778	1
ENSG00000005471	ENST00000453593	1
ENSG00000005483	ENST00000474203	1
ENSG00000005486	ENST00000428119	1
ENSG00000005812	ENST00000472949	1
ENSG00000005844	ENST00000433423	1
ENSG00000005882	ENST00000505897	1
ENSG00000005884	ENST00000504417	1
ENSG00000005961	ENST00000587295	1
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000595490	1
ENSG00000006071	ENST00000528202	1
ENSG00000006125	ENST00000592167	1
ENSG00000006128	ENST00000346867	2
ENSG00000006194	ENST00000575823	1
ENSG00000006377	ENST00000518156	1
ENSG00000006432	ENST00000554752	1
ENSG00000006453	ENST00000473569	1
ENSG00000006468	ENST00000403685	1
ENSG00000006530	ENST00000473247	1
ENSG00000006611	ENST00000527720	1
ENSG00000006625	ENST00000005374	1
ENSG00000006652	ENST00000403825	1
ENSG00000006740	ENST00000262444	1
ENSG00000006744	ENST00000476042	1
ENSG00000006747	ENST00000297029	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000587566	1
ENSG00000007062	ENST00000447510	1
ENSG00000007174	ENST00000262442	1
ENSG00000007202	ENST00000577261	1
ENSG00000007216	ENST00000314669	1
ENSG00000007264	ENST00000590028	1
ENSG00000007306	ENST00000599715	1
ENSG00000007341	ENST00000369669	1
ENSG00000007350	ENST00000439635	1
ENSG00000007372	ENST00000241001	1
ENSG00000007384	ENST00000448893	1
ENSG00000007392	ENST00000418978	1
ENSG00000007516	ENST00000567203	1
ENSG00000007923	ENST00000294401	1
ENSG00000008128	ENST00000357760	1
ENSG00000008282	ENST00000011473	1
ENSG00000008300	ENST00000164024	1
ENSG00000008324	ENST00000447630	1
ENSG00000008394	ENST00000396209	1
ENSG00000008441	ENST00000586873	1
ENSG00000008517	ENST00000008180	1
ENSG00000008838	ENST00000428757	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009335	ENST00000470408	1
ENSG00000009413	ENST00000434009	1
ENSG00000010072	ENST00000366644	1
ENSG00000010165	ENST00000361735	1
ENSG00000010244	ENST00000579810	1
ENSG00000010292	ENST00000315579	1
ENSG00000010318	ENST00000473145	1
ENSG00000010361	ENST00000525370	1
ENSG00000010438	ENST00000342836	1
ENSG00000010539	ENST00000396870	1
ENSG00000010610	ENST00000539492	1
ENSG00000010626	ENST00000415834	1
ENSG00000010803	ENST00000489421	1
ENSG00000010810	ENST00000354650	1
ENSG00000010932	ENST00000459868	1
ENSG00000011007	ENST00000418390	1
