ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000002016	ENST00000358495	1
ENSG00000003402	ENST00000439154	1
ENSG00000004142	ENST00000540200	1
ENSG00000004487	ENST00000356634	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004866	ENST00000489293	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005302	ENST00000473380	1
ENSG00000005801	ENST00000005082	1
ENSG00000006015	ENST00000450195	1
ENSG00000006125	ENST00000588093	1
ENSG00000006530	ENST00000473247	1
ENSG00000006634	ENST00000430279	1
ENSG00000007047	ENST00000587566	1
ENSG00000007392	ENST00000418978	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000026218	1
ENSG00000007923	ENST00000426784	1
ENSG00000008018	ENST00000262193	1
ENSG00000008056	ENST00000295987	1
ENSG00000008128	ENST00000357760	1
ENSG00000008300	ENST00000164024	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009844	ENST00000367630	1
ENSG00000010219	ENST00000536137	1
ENSG00000010292	ENST00000315579	1
ENSG00000011052	ENST00000376392	1
ENSG00000011198	ENST00000013894	1
ENSG00000011275	ENST00000389902	1
ENSG00000011376	ENST00000414984	1
ENSG00000012061	ENST00000340192	1
ENSG00000012174	ENST00000365779	1
ENSG00000012822	ENST00000549784	1
ENSG00000012983	ENST00000013125	1
ENSG00000013561	ENST00000506004	1
ENSG00000014641	ENST00000409476	1
ENSG00000015285	ENST00000376701	1
ENSG00000015676	ENST00000464812	1
ENSG00000018610	ENST00000536133	1
ENSG00000020426	ENST00000261245	1
ENSG00000021355	ENST00000460260	1
ENSG00000021776	ENST00000543879	1
ENSG00000023318	ENST00000262455	1
ENSG00000023892	ENST00000316637	1
ENSG00000025434	ENST00000395397	1
ENSG00000026652	ENST00000320285	1
ENSG00000027001	ENST00000382172	1
ENSG00000027847	ENST00000029410	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000033011	ENST00000588623	1
ENSG00000033030	ENST00000633063	1
ENSG00000034693	ENST00000367592	1
ENSG00000035720	ENST00000265404	1
ENSG00000035928	ENST00000349703	1
ENSG00000036054	ENST00000344949	1
ENSG00000036549	ENST00000370798	1
ENSG00000037241	ENST00000265100	1
ENSG00000038358	ENST00000358933	1
ENSG00000039123	ENST00000504388	1
ENSG00000040633	ENST00000570899	1
ENSG00000041802	ENST00000265245	1
ENSG00000041880	ENST00000417220	1
ENSG00000042753	ENST00000263270	1
ENSG00000042813	ENST00000046087	1
ENSG00000042980	ENST00000265769	1
ENSG00000043462	ENST00000519149	1
ENSG00000047579	ENST00000462989	1
ENSG00000048162	ENST00000614830	1
ENSG00000048392	ENST00000522368	1
ENSG00000048462	ENST00000396495	1
ENSG00000048544	ENST00000053468	1
ENSG00000048649	ENST00000467567	1
ENSG00000049239	ENST00000602477	1
ENSG00000049541	ENST00000055077	1
ENSG00000049883	ENST00000308077	2
ENSG00000051180	ENST00000527860	1
ENSG00000051341	ENST00000264233	1
ENSG00000053254	ENST00000345097	1
ENSG00000053770	ENST00000431972	1
ENSG00000054118	ENST00000354618	1
ENSG00000054277	ENST00000463155	1
ENSG00000054983	ENST00000261304	1
ENSG00000056558	ENST00000540010	1
ENSG00000057663	ENST00000636335	1
ENSG00000058262	ENST00000243253	1
ENSG00000058804	ENST00000480952	1
ENSG00000061938	ENST00000433111	1
ENSG00000062582	ENST00000414932	1
ENSG00000062716	ENST00000585847	1
ENSG00000063176	ENST00000600537	1
ENSG00000063180	ENST00000594088	1
ENSG00000063245	ENST00000085079	1
ENSG00000063978	ENST00000503123	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064989	ENST00000410068	1
ENSG00000064995	ENST00000361288	1
ENSG00000065029	ENST00000373953	1
ENSG00000065183	ENST00000349139	1
ENSG00000065615	ENST00000369679	1
ENSG00000065989	ENST00000592685	1
ENSG00000066027	ENST00000261461	1
ENSG00000066117	ENST00000381513	1
ENSG00000066136	ENST00000424419	1
ENSG00000066379	ENST00000332435	1
ENSG00000066422	ENST00000461821	1
ENSG00000066455	ENST00000163416	1
