ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000002834	ENST00000435347	1
ENSG00000003393	ENST00000409632	2
ENSG00000003402	ENST00000439154	1
ENSG00000004059	ENST00000459680	1
ENSG00000004487	ENST00000356634	2
ENSG00000005007	ENST00000262803	1
ENSG00000005189	ENST00000261377	1
ENSG00000005436	ENST00000321027	1
ENSG00000005884	ENST00000506401	1
ENSG00000006015	ENST00000358607	1
ENSG00000006282	ENST00000006658	1
ENSG00000006576	ENST00000416283	1
ENSG00000006695	ENST00000261643	1
ENSG00000006715	ENST00000466017	1
ENSG00000006744	ENST00000338034	1
ENSG00000007237	ENST00000581112	1
ENSG00000007306	ENST00000599715	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000398204	1
ENSG00000008283	ENST00000582143	1
ENSG00000008405	ENST00000008527	1
ENSG00000008838	ENST00000495586	1
ENSG00000008988	ENST00000009589	1
ENSG00000009335	ENST00000348165	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000488212	1
ENSG00000011052	ENST00000393193	1
ENSG00000011304	ENST00000356948	1
ENSG00000012171	ENST00000418576	1
ENSG00000012660	ENST00000370918	1
ENSG00000012822	ENST00000547885	1
ENSG00000012963	ENST00000013070	1
ENSG00000012983	ENST00000013125	1
ENSG00000013275	ENST00000455878	1
ENSG00000013364	ENST00000357402	1
ENSG00000013374	ENST00000413040	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000394514	1
ENSG00000014138	ENST00000527850	1
ENSG00000014216	ENST00000533820	1
ENSG00000014641	ENST00000233114	1
ENSG00000016864	ENST00000464705	1
ENSG00000018699	ENST00000454690	1
ENSG00000020426	ENST00000261245	1
ENSG00000021574	ENST00000345662	1
ENSG00000021776	ENST00000543879	2
ENSG00000022277	ENST00000023939	1
ENSG00000023445	ENST00000263464	1
ENSG00000023734	ENST00000025399	1
ENSG00000023892	ENST00000316637	1
ENSG00000023909	ENST00000370238	1
ENSG00000024048	ENST00000372899	1
ENSG00000024422	ENST00000263277	1
ENSG00000025800	ENST00000373625	1
ENSG00000026025	ENST00000478746	1
ENSG00000026652	ENST00000320285	1
ENSG00000027847	ENST00000505468	1
ENSG00000028203	ENST00000436874	1
ENSG00000030066	ENST00000528071	1
ENSG00000031691	ENST00000335783	1
ENSG00000034693	ENST00000367592	1
ENSG00000034713	ENST00000568455	1
ENSG00000036672	ENST00000260187	1
ENSG00000037241	ENST00000265100	1
ENSG00000038274	ENST00000519719	1
ENSG00000038532	ENST00000409790	1
ENSG00000039068	ENST00000261769	1
ENSG00000039123	ENST00000503165	1
ENSG00000041802	ENST00000265245	1
ENSG00000042753	ENST00000263270	1
ENSG00000047410	ENST00000451586	1
ENSG00000047621	ENST00000261250	1
ENSG00000048342	ENST00000634028	1
ENSG00000048544	ENST00000053468	1
ENSG00000048649	ENST00000467567	1
ENSG00000049541	ENST00000055077	1
ENSG00000049618	ENST00000636426	1
ENSG00000051341	ENST00000264233	1
ENSG00000051620	ENST00000607197	1
ENSG00000053747	ENST00000269217	1
ENSG00000053770	ENST00000431972	1
ENSG00000053900	ENST00000505991	1
ENSG00000054392	ENST00000367010	1
ENSG00000054611	ENST00000406733	1
ENSG00000054967	ENST00000537771	1
ENSG00000057252	ENST00000367619	1
ENSG00000058804	ENST00000480952	1
ENSG00000059122	ENST00000253928	1
ENSG00000059588	ENST00000040877	1
ENSG00000059691	ENST00000263985	1
ENSG00000060140	ENST00000075503	2
ENSG00000060339	ENST00000265872	1
ENSG00000060971	ENST00000301810	1
ENSG00000062524	ENST00000263800	1
ENSG00000063046	ENST00000262056	1
ENSG00000063322	ENST00000315588	1
ENSG00000063854	ENST00000397356	1
ENSG00000064115	ENST00000343028	1
ENSG00000064199	ENST00000529498	2
ENSG00000064545	ENST00000162044	1
ENSG00000064652	ENST00000261369	1
ENSG00000064933	ENST00000342075	1
ENSG00000064995	ENST00000361288	1
ENSG00000065029	ENST00000460229	1
ENSG00000065135	ENST00000369851	1
ENSG00000065621	ENST00000473401	1
ENSG00000065802	ENST00000264607	1
ENSG00000066084	ENST00000549620	1
ENSG00000066455	ENST00000163416	1
ENSG00000066557	ENST00000370952	2
ENSG00000066855	ENST00000262146	1
ENSG00000067167	ENST00000262213	1
ENSG00000067182	ENST00000162749	1
ENSG00000067560	ENST00000422781	1
ENSG00000067596	ENST00000592258	1
ENSG00000067829	ENST00000217901	1
ENSG00000068120	ENST00000393818	1
ENSG00000068971	ENST00000413292	2
ENSG00000069424	ENST00000389632	1
ENSG00000069943	ENST00000539642	1
ENSG00000069974	ENST00000561545	1
ENSG00000070366	ENST00000570659	1
ENSG00000070367	ENST00000340918	1
ENSG00000070614	ENST00000523767	1
ENSG00000070761	ENST00000262498	1
ENSG00000070785	ENST00000360403	1
ENSG00000070831	ENST00000498236	1
ENSG00000072415	ENST00000261681	1
ENSG00000072803	ENST00000296933	1
ENSG00000073350	ENST00000580578	1
ENSG00000074416	ENST00000265052	1
ENSG00000074603	ENST00000358939	1
ENSG00000074855	ENST00000159087	1
ENSG00000075089	ENST00000546902	1
ENSG00000075407	ENST00000351773	1
ENSG00000075426	ENST00000264716	1
ENSG00000075624	ENST00000493945	1
ENSG00000075826	ENST00000484848	1
ENSG00000076043	ENST00000265881	1
ENSG00000076108	ENST00000550730	1
ENSG00000076242	ENST00000432299	1
ENSG00000076321	ENST00000209884	1
ENSG00000076513	ENST00000553025	1
ENSG00000077157	ENST00000356764	1
ENSG00000077312	ENST00000243563	1
ENSG00000077463	ENST00000305232	1
ENSG00000078142	ENST00000398870	1
ENSG00000078369	ENST00000378609	1
ENSG00000078674	ENST00000325083	1
ENSG00000079101	ENST00000338387	1
ENSG00000079387	ENST00000547181	1
ENSG00000079432	ENST00000571942	1
ENSG00000079616	ENST00000160827	1
ENSG00000079691	ENST00000461945	1
ENSG00000079950	ENST00000367941	1
ENSG00000080031	ENST00000586310	1
ENSG00000080345	ENST00000428287	1
ENSG00000080503	ENST00000635185	1
ENSG00000080561	ENST00000262843	1
ENSG00000080608	ENST00000397885	1
ENSG00000080819	ENST00000512905	1
ENSG00000080823	ENST00000522867	1
ENSG00000080839	ENST00000344359	1
ENSG00000081014	ENST00000261842	1
ENSG00000081154	ENST00000265260	1
ENSG00000081177	ENST00000409014	1
ENSG00000081189	ENST00000503075	1
ENSG00000082781	ENST00000608657	1
ENSG00000082996	ENST00000344229	1
ENSG00000083093	ENST00000261584	1
ENSG00000083097	ENST00000237163	1
ENSG00000083099	ENST00000412237	1
ENSG00000083307	ENST00000395927	1
ENSG00000083520	ENST00000377767	1
ENSG00000083535	ENST00000326291	1
ENSG00000083720	ENST00000509987	1
ENSG00000084073	ENST00000372759	1
ENSG00000084090	ENST00000337288	1
ENSG00000084234	ENST00000263574	1
ENSG00000084733	ENST00000264710	1
ENSG00000084754	ENST00000380649	1
ENSG00000085382	ENST00000262903	1
ENSG00000085449	ENST00000233055	1
ENSG00000085644	ENST00000573771	1
