ID	Ensembl ID	SiteCount
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000511018	1
ENSG00000004766	ENST00000251739	1
ENSG00000004975	ENST00000005340	1
ENSG00000006125	ENST00000590538	1
ENSG00000006712	ENST00000416728	1
ENSG00000006837	ENST00000519312	1
ENSG00000007384	ENST00000262316	1
ENSG00000007520	ENST00000007390	1
ENSG00000009830	ENST00000261534	1
ENSG00000009954	ENST00000339594	1
ENSG00000010165	ENST00000361735	1
ENSG00000010219	ENST00000536137	1
ENSG00000010322	ENST00000345716	1
ENSG00000011021	ENST00000346436	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000298896	1
ENSG00000011451	ENST00000263381	1
ENSG00000012061	ENST00000300853	1
ENSG00000012822	ENST00000546619	1
ENSG00000013523	ENST00000251089	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000526468	1
ENSG00000014641	ENST00000409476	1
ENSG00000022277	ENST00000023939	1
ENSG00000024422	ENST00000596225	1
ENSG00000024526	ENST00000370966	1
ENSG00000027001	ENST00000382172	1
ENSG00000033011	ENST00000588623	1
ENSG00000034693	ENST00000367592	1
ENSG00000035928	ENST00000349703	1
ENSG00000037474	ENST00000506139	1
ENSG00000037749	ENST00000322602	1
ENSG00000038532	ENST00000409552	1
ENSG00000040531	ENST00000452111	1
ENSG00000040633	ENST00000320316	1
ENSG00000042429	ENST00000251871	1
ENSG00000042753	ENST00000263270	1
ENSG00000047249	ENST00000359530	1
ENSG00000047410	ENST00000451586	1
ENSG00000047621	ENST00000261250	1
ENSG00000049192	ENST00000381055	1
ENSG00000049618	ENST00000637003	1
ENSG00000049656	ENST00000320895	1
ENSG00000053372	ENST00000493700	1
ENSG00000054116	ENST00000373159	1
ENSG00000054118	ENST00000354618	1
ENSG00000054611	ENST00000337137	1
ENSG00000055147	ENST00000351797	1
ENSG00000058673	ENST00000332127	1
ENSG00000058804	ENST00000480952	1
ENSG00000059691	ENST00000263985	1
ENSG00000059804	ENST00000469295	1
ENSG00000060069	ENST00000075430	1
ENSG00000061936	ENST00000261674	1
ENSG00000063169	ENST00000594866	1
ENSG00000063176	ENST00000245222	1
ENSG00000063177	ENST00000547892	1
ENSG00000063245	ENST00000085079	1
ENSG00000063854	ENST00000397356	1
ENSG00000064601	ENST00000191018	1
ENSG00000064961	ENST00000333651	1
ENSG00000064995	ENST00000361288	1
ENSG00000065057	ENST00000219066	1
ENSG00000065243	ENST00000316005	1
ENSG00000065485	ENST00000316218	1
ENSG00000065978	ENST00000321358	1
ENSG00000066136	ENST00000372652	1
ENSG00000066427	ENST00000340660	1
ENSG00000066455	ENST00000163416	1
ENSG00000066557	ENST00000370952	1
ENSG00000066654	ENST00000396083	1
ENSG00000067533	ENST00000366932	1
ENSG00000068024	ENST00000493582	1
ENSG00000068912	ENST00000185150	1
ENSG00000069248	ENST00000261396	1
ENSG00000069275	ENST00000367142	1
ENSG00000070540	ENST00000590402	1
ENSG00000070731	ENST00000588005	1
ENSG00000070950	ENST00000264926	1
ENSG00000071082	ENST00000409000	1
ENSG00000071243	ENST00000315870	1
ENSG00000072110	ENST00000193403	1
ENSG00000072121	ENST00000347230	1
ENSG00000072364	ENST00000265343	1
ENSG00000073584	ENST00000377808	1
ENSG00000074054	ENST00000485112	1
ENSG00000075336	ENST00000169551	1
ENSG00000075785	ENST00000265062	1
ENSG00000075914	ENST00000265564	1
ENSG00000076248	ENST00000336865	1
ENSG00000076356	ENST00000486969	1
ENSG00000077009	ENST00000593949	1
ENSG00000077522	ENST00000461367	1
ENSG00000078246	ENST00000540184	1
ENSG00000078269	ENST00000355585	1
ENSG00000078795	ENST00000290431	1
ENSG00000079313	ENST00000170168	1
ENSG00000079974	ENST00000354869	1
ENSG00000080371	ENST00000261263	1
ENSG00000080603	ENST00000411466	1
ENSG00000080824	ENST00000557234	1
ENSG00000080854	ENST00000533871	1
ENSG00000081177	ENST00000409014	1
ENSG00000081320	ENST00000263955	1
ENSG00000082146	ENST00000194530	1
ENSG00000083635	ENST00000379161	1
ENSG00000083799	ENST00000311559	1
ENSG00000084090	ENST00000337288	1
ENSG00000085433	ENST00000357672	1
ENSG00000086102	ENST00000318524	1
ENSG00000086189	ENST00000509182	1
ENSG00000086200	ENST00000325324	1
ENSG00000087008	ENST00000356406	1
ENSG00000087088	ENST00000293288	1
ENSG00000088256	ENST00000078429	1
ENSG00000088930	ENST00000377191	1
ENSG00000089009	ENST00000551291	1
ENSG00000089022	ENST00000550735	1
ENSG00000089048	ENST00000202816	1
ENSG00000089091	ENST00000609267	1
ENSG00000089248	ENST00000261735	1
ENSG00000089847	ENST00000595096	1
ENSG00000090054	ENST00000262554	1
ENSG00000090339	ENST00000264832	1
ENSG00000090581	ENST00000204679	1
ENSG00000090612	ENST00000228289	1
ENSG00000090674	ENST00000264079	1
ENSG00000090686	ENST00000308271	1
ENSG00000091009	ENST00000265271	1
ENSG00000091039	ENST00000261183	1
ENSG00000092108	ENST00000311943	1
ENSG00000092439	ENST00000313478	1
ENSG00000095319	ENST00000372577	1
ENSG00000095485	ENST00000354105	1
ENSG00000096063	ENST00000373825	1
ENSG00000096717	ENST00000212015	1
ENSG00000099290	ENST00000282633	1
ENSG00000099783	ENST00000325495	1
ENSG00000099817	ENST00000215587	1
ENSG00000099866	ENST00000587541	1
ENSG00000099899	ENST00000252136	1
ENSG00000099901	ENST00000402752	1
ENSG00000099910	ENST00000328879	1
ENSG00000099917	ENST00000445987	1
ENSG00000100099	ENST00000336873	1
ENSG00000100104	ENST00000215917	1
ENSG00000100284	ENST00000382034	1
ENSG00000100292	ENST00000481190	1
ENSG00000100380	ENST00000216218	1
ENSG00000100462	ENST00000324366	1
ENSG00000100483	ENST00000395859	1
ENSG00000100568	ENST00000554659	1
ENSG00000100577	ENST00000349555	1
ENSG00000100629	ENST00000216517	1
ENSG00000100784	ENST00000418736	1
ENSG00000100796	ENST00000554390	1
ENSG00000100888	ENST00000430710	1
ENSG00000100979	ENST00000354050	1
ENSG00000101247	ENST00000378081	1
ENSG00000101365	ENST00000380843	1
ENSG00000101421	ENST00000217402	1
ENSG00000101452	ENST00000373325	1
ENSG00000101457	ENST00000372622	1
ENSG00000101624	ENST00000262127	1
ENSG00000101654	ENST00000383314	1
ENSG00000101745	ENST00000262126	1
ENSG00000102409	ENST00000372691	1
ENSG00000102575	ENST00000218758	1
ENSG00000102904	ENST00000415766	1
ENSG00000102910	ENST00000285737	1
ENSG00000102921	ENST00000262384	1
ENSG00000103042	ENST00000562149	1
ENSG00000103051	ENST00000323786	1
ENSG00000103056	ENST00000219334	1
ENSG00000103160	ENST00000219439	1
ENSG00000103174	ENST00000312251	1
ENSG00000103197	ENST00000350773	1
ENSG00000103249	ENST00000262318	1
ENSG00000103253	ENST00000341413	1
ENSG00000103342	ENST00000420576	1
ENSG00000103356	ENST00000564461	1
ENSG00000103363	ENST00000262306	1
ENSG00000103494	ENST00000262135	1
ENSG00000103995	ENST00000325747	1
ENSG00000104313	ENST00000303824	1
ENSG00000104517	ENST00000520539	1
ENSG00000104522	ENST00000425753	1
ENSG00000104765	ENST00000520077	1
ENSG00000104856	ENST00000221452	1
ENSG00000104866	ENST00000221462	1
ENSG00000105053	ENST00000596445	1
ENSG00000105072	ENST00000221671	1
ENSG00000105171	ENST00000221770	1
ENSG00000105223	ENST00000392032	1
ENSG00000105229	ENST00000593518	1
ENSG00000105289	ENST00000587912	1
ENSG00000105298	ENST00000221899	1
ENSG00000105364	ENST00000393733	1
ENSG00000105516	ENST00000599385	1
ENSG00000105576	ENST00000592287	1
ENSG00000105618	ENST00000445124	1
ENSG00000105619	ENST00000391759	1
ENSG00000105677	ENST00000222284	1
ENSG00000105793	ENST00000222511	1
ENSG00000105865	ENST00000265720	1
ENSG00000105983	ENST00000353442	1
ENSG00000106066	ENST00000265394	1
ENSG00000106069	ENST00000439384	1
ENSG00000106105	ENST00000454308	1
ENSG00000106246	ENST00000430982	1
ENSG00000106682	ENST00000353999	1
ENSG00000107223	ENST00000224073	1
ENSG00000107371	ENST00000489414	1
ENSG00000107521	ENST00000325103	1
ENSG00000108406	ENST00000425628	1
ENSG00000108424	ENST00000290158	1
ENSG00000108433	ENST00000225567	1
ENSG00000108474	ENST00000225609	1
