ID	Ensembl ID	SiteCount
ENSG00000003096	ENST00000371882	1
ENSG00000003249	ENST00000002501	1
ENSG00000005075	ENST00000292614	1
ENSG00000005379	ENST00000268893	1
ENSG00000005448	ENST00000469321	1
ENSG00000005486	ENST00000006777	1
ENSG00000006747	ENST00000523729	1
ENSG00000007341	ENST00000358039	1
ENSG00000007372	ENST00000524853	1
ENSG00000007376	ENST00000007264	1
ENSG00000007384	ENST00000450643	1
ENSG00000007402	ENST00000423994	1
ENSG00000007968	ENST00000361729	1
ENSG00000010278	ENST00000009180	1
ENSG00000010539	ENST00000396868	1
ENSG00000011451	ENST00000263381	1
ENSG00000011454	ENST00000317419	1
ENSG00000012061	ENST00000592083	1
ENSG00000013375	ENST00000506587	1
ENSG00000013561	ENST00000347642	1
ENSG00000013810	ENST00000484651	1
ENSG00000014216	ENST00000524773	1
ENSG00000017260	ENST00000328560	1
ENSG00000024862	ENST00000332797	1
ENSG00000025156	ENST00000368455	1
ENSG00000025770	ENST00000395698	1
ENSG00000028203	ENST00000546365	1
ENSG00000040633	ENST00000570753	1
ENSG00000043143	ENST00000361895	1
ENSG00000047056	ENST00000358220	1
ENSG00000047410	ENST00000451586	1
ENSG00000047634	ENST00000380041	1
ENSG00000048649	ENST00000440064	1
ENSG00000049449	ENST00000530348	1
ENSG00000050820	ENST00000418647	1
ENSG00000052841	ENST00000039989	1
ENSG00000054267	ENST00000264183	1
ENSG00000054967	ENST00000393580	1
ENSG00000055118	ENST00000262186	1
ENSG00000057294	ENST00000070846	1
ENSG00000057757	ENST00000246151	1
ENSG00000058272	ENST00000550107	1
ENSG00000059377	ENST00000462053	1
ENSG00000061273	ENST00000433685	1
ENSG00000063180	ENST00000084798	1
ENSG00000065717	ENST00000443826	1
ENSG00000067082	ENST00000380946	1
ENSG00000067141	ENST00000261908	1
ENSG00000067601	ENST00000412466	1
ENSG00000067829	ENST00000217901	1
ENSG00000068001	ENST00000395139	1
ENSG00000068097	ENST00000184956	1
ENSG00000068323	ENST00000493583	1
ENSG00000068878	ENST00000389993	1
ENSG00000068971	ENST00000164133	1
ENSG00000069399	ENST00000164227	1
ENSG00000069702	ENST00000417833	1
ENSG00000069998	ENST00000336737	1
ENSG00000070081	ENST00000529010	1
ENSG00000071462	ENST00000265758	1
ENSG00000071894	ENST00000579254	1
ENSG00000072736	ENST00000561714	2
ENSG00000072849	ENST00000158771	1
ENSG00000073792	ENST00000346192	1
ENSG00000073861	ENST00000177694	1
ENSG00000074181	ENST00000595514	1
ENSG00000074219	ENST00000311227	1
ENSG00000074266	ENST00000327320	1
ENSG00000074603	ENST00000341861	1
ENSG00000075151	ENST00000634778	1
ENSG00000075340	ENST00000264436	1
ENSG00000075785	ENST00000491681	1
ENSG00000075914	ENST00000265564	1
ENSG00000077454	ENST00000310300	1
ENSG00000077549	ENST00000264202	1
ENSG00000077684	ENST00000413543	1
ENSG00000078043	ENST00000592221	1
ENSG00000078403	ENST00000307729	1
ENSG00000079462	ENST00000538771	1
ENSG00000079999	ENST00000591039	1
ENSG00000080802	ENST00000465721	1
ENSG00000081189	ENST00000503075	1
ENSG00000083168	ENST00000265713	1
ENSG00000083642	ENST00000450460	1
ENSG00000085185	ENST00000218147	1
ENSG00000087152	ENST00000587097	1
ENSG00000088179	ENST00000420482	1
ENSG00000089094	ENST00000377069	1
ENSG00000089248	ENST00000261735	1
ENSG00000090006	ENST00000396819	1
ENSG00000090013	ENST00000595483	1
ENSG00000090266	ENST00000247866	1
ENSG00000090372	ENST00000263280	1
ENSG00000090432	ENST00000264198	1
ENSG00000090554	ENST00000597914	1
ENSG00000090661	ENST00000251363	1
ENSG00000091622	ENST00000262483	1
ENSG00000092841	ENST00000550697	1
ENSG00000095139	ENST00000264028	1
ENSG00000095539	ENST00000519649	1
ENSG00000095787	ENST00000442148	1
ENSG00000096433	ENST00000374316	1
ENSG00000096746	ENST00000265866	1
ENSG00000099203	ENST00000214869	1
ENSG00000099377	ENST00000262520	1
ENSG00000099622	ENST00000320936	1
ENSG00000099817	ENST00000586215	1
ENSG00000100105	ENST00000215919	1
ENSG00000100151	ENST00000356976	1
ENSG00000100320	ENST00000262829	1
ENSG00000100348	ENST00000403313	1
ENSG00000100372	ENST00000263255	1
ENSG00000100387	ENST00000216225	1
ENSG00000100393	ENST00000263253	1
ENSG00000100532	ENST00000216420	1
ENSG00000100626	ENST00000448469	1
ENSG00000100938	ENST00000355299	1
ENSG00000101096	ENST00000371564	1
ENSG00000101126	ENST00000396029	1
ENSG00000101146	ENST00000395841	1
ENSG00000101187	ENST00000217159	1
ENSG00000101337	ENST00000398022	1
ENSG00000101974	ENST00000370557	1
ENSG00000102038	ENST00000371121	1
ENSG00000102316	ENST00000396224	1
ENSG00000102317	ENST00000472897	1
ENSG00000102710	ENST00000350612	1
ENSG00000102804	ENST00000261489	1
ENSG00000102908	ENST00000566899	1
ENSG00000103024	ENST00000219302	1
ENSG00000103152	ENST00000219431	1
ENSG00000103202	ENST00000450036	1
ENSG00000103260	ENST00000568223	1
ENSG00000103275	ENST00000355803	1
ENSG00000103365	ENST00000309859	1
ENSG00000103811	ENST00000220166	1
ENSG00000104131	ENST00000261868	1
ENSG00000104320	ENST00000517337	1
ENSG00000104447	ENST00000220888	1
ENSG00000104450	ENST00000523302	1
ENSG00000104497	ENST00000345957	1
ENSG00000104529	ENST00000317198	1
ENSG00000104679	ENST00000518840	1
ENSG00000104804	ENST00000522341	1
ENSG00000104812	ENST00000263276	1
ENSG00000104824	ENST00000600233	1
ENSG00000104964	ENST00000586839	1
ENSG00000104967	ENST00000599462	1
ENSG00000105088	ENST00000590841	1
ENSG00000105221	ENST00000596634	1
ENSG00000105229	ENST00000262971	1
ENSG00000105287	ENST00000600194	1
ENSG00000105323	ENST00000378215	1
ENSG00000105327	ENST00000598636	1
ENSG00000105419	ENST00000441740	1
ENSG00000105426	ENST00000586065	1
ENSG00000105523	ENST00000593772	1
ENSG00000105568	ENST00000322088	1
ENSG00000105613	ENST00000251472	1
ENSG00000105643	ENST00000379656	1
ENSG00000105698	ENST00000222305	1
ENSG00000105699	ENST00000597933	1
ENSG00000105701	ENST00000596558	1
ENSG00000105711	ENST00000262631	1
ENSG00000106299	ENST00000223023	1
ENSG00000106336	ENST00000241071	1
ENSG00000106462	ENST00000320356	1
ENSG00000107036	ENST00000414202	1
ENSG00000107816	ENST00000481129	1
ENSG00000107951	ENST00000263063	1
ENSG00000108021	ENST00000328090	1
ENSG00000108312	ENST00000302904	1
ENSG00000108375	ENST00000577716	1
ENSG00000108465	ENST00000577442	1
ENSG00000108509	ENST00000348066	1
ENSG00000108510	ENST00000397786	1
ENSG00000108556	ENST00000572438	1
ENSG00000108771	ENST00000413196	1
ENSG00000108773	ENST00000465682	1
ENSG00000108828	ENST00000587062	1
ENSG00000108830	ENST00000587117	1
ENSG00000108840	ENST00000225983	1
ENSG00000109118	ENST00000483934	1
ENSG00000109320	ENST00000505458	1
ENSG00000109381	ENST00000394235	1
ENSG00000109919	ENST00000302503	1
ENSG00000110104	ENST00000227520	1
ENSG00000110274	ENST00000278935	1
ENSG00000110514	ENST00000311027	1
ENSG00000110583	ENST00000338447	1
ENSG00000111261	ENST00000396349	1
ENSG00000111266	ENST00000228862	1
ENSG00000111364	ENST00000238146	1
ENSG00000111652	ENST00000534877	1
ENSG00000111752	ENST00000543824	1
ENSG00000112096	ENST00000337404	1
ENSG00000112208	ENST00000370693	1
ENSG00000112242	ENST00000535432	1
ENSG00000112306	ENST00000484616	1
ENSG00000112419	ENST00000440869	1
ENSG00000112473	ENST00000444757	1
ENSG00000112511	ENST00000374512	1
ENSG00000112715	ENST00000372067	1
ENSG00000112874	ENST00000230792	1
ENSG00000113163	ENST00000261415	1
ENSG00000113240	ENST00000316308	1
ENSG00000113734	ENST00000231668	1
ENSG00000113812	ENST00000482349	1
ENSG00000114166	ENST00000263754	1
ENSG00000114439	ENST00000431630	1
ENSG00000114573	ENST00000273398	1
ENSG00000114738	ENST00000357955	1
ENSG00000114867	ENST00000427141	1
ENSG00000114988	ENST00000264963	1
ENSG00000115020	ENST00000264380	1
ENSG00000115207	ENST00000359541	1
ENSG00000115266	ENST00000587869	1
ENSG00000115317	ENST00000465521	1
ENSG00000115464	ENST00000398571	1
ENSG00000115649	ENST00000409789	1
ENSG00000115677	ENST00000413241	1
ENSG00000115946	ENST00000263657	1
ENSG00000115947	ENST00000264169	1
ENSG00000115977	ENST00000471775	1
ENSG00000116030	ENST00000392244	1
ENSG00000116032	ENST00000234389	1
ENSG00000116044	ENST00000397062	1
ENSG00000116128	ENST00000234739	1
ENSG00000116337	ENST00000528958	1
ENSG00000116539	ENST00000548830	1
ENSG00000116698	ENST00000347615	1
ENSG00000116990	ENST00000372815	1
ENSG00000117020	ENST00000366539	1
ENSG00000117036	ENST00000326786	1
ENSG00000117139	ENST00000367264	1
ENSG00000117362	ENST00000236017	1
ENSG00000117625	ENST00000367005	1
ENSG00000118058	ENST00000389506	1
ENSG00000118160	ENST00000236877	1
ENSG00000118495	ENST00000367572	1
ENSG00000118961	ENST00000237822	1
ENSG00000119042	ENST00000428695	1
ENSG00000119048	ENST00000504431	1
ENSG00000119328	ENST00000374624	1
ENSG00000119471	ENST00000398803	1
ENSG00000119640	ENST00000555463	1
ENSG00000119703	ENST00000238686	1
ENSG00000119725	ENST00000324593	1
ENSG00000120075	ENST00000239151	1
ENSG00000120093	ENST00000552000	1
ENSG00000120137	ENST00000239231	1
ENSG00000120616	ENST00000263062	1
ENSG00000120647	ENST00000537453	1
ENSG00000120705	ENST00000503014	1
ENSG00000120709	ENST00000434981	1
ENSG00000120733	ENST00000314358	1
ENSG00000121058	ENST00000573008	1
ENSG00000121060	ENST00000316881	1
ENSG00000121101	ENST00000240361	1
ENSG00000121361	ENST00000240662	1
ENSG00000121417	ENST00000240731	1
ENSG00000121741	ENST00000382871	1
ENSG00000121879	ENST00000477735	1
ENSG00000122008	ENST00000241436	1
ENSG00000122042	ENST00000380680	1
ENSG00000122140	ENST00000371785	1
ENSG00000122299	ENST00000574995	1
ENSG00000122376	ENST00000298784	1
ENSG00000122482	ENST00000347275	1
ENSG00000122566	ENST00000354667	1
ENSG00000122783	ENST00000481410	1
ENSG00000123064	ENST00000306014	1
ENSG00000123131	ENST00000379331	1
ENSG00000123146	ENST00000242786	1
ENSG00000123154	ENST00000552700	1
ENSG00000123191	ENST00000634810	1
ENSG00000123358	ENST00000243050	1
ENSG00000123411	ENST00000262032	1
ENSG00000123505	ENST00000368877	1
ENSG00000123636	ENST00000437839	1
ENSG00000123728	ENST00000342983	1
ENSG00000123739	ENST00000243501	1
ENSG00000124006	ENST00000373873	1
ENSG00000124216	ENST00000244050	1
ENSG00000124222	ENST00000312283	1
ENSG00000124678	ENST00000244645	1
ENSG00000124782	ENST00000379933	1
ENSG00000124783	ENST00000488834	1
ENSG00000125386	ENST00000637812	1
ENSG00000125505	ENST00000449249	1
ENSG00000125821	ENST00000377452	1
ENSG00000125826	ENST00000382181	1
ENSG00000125834	ENST00000493263	1
ENSG00000125952	ENST00000246163	1
ENSG00000126457	ENST00000454376	1
ENSG00000127418	ENST00000504138	1
ENSG00000127507	ENST00000392962	1
ENSG00000127533	ENST00000248076	1
ENSG00000127540	ENST00000585671	1
ENSG00000127616	ENST00000344626	1
ENSG00000127824	ENST00000248437	1
ENSG00000127947	ENST00000248594	1
ENSG00000127990	ENST00000265735	1
ENSG00000128242	ENST00000406955	1
ENSG00000128283	ENST00000415670	1
ENSG00000128683	ENST00000455008	1
ENSG00000128805	ENST00000460425	1
ENSG00000128908	ENST00000361937	1
ENSG00000129055	ENST00000503439	1
ENSG00000129214	ENST00000340624	1
ENSG00000129473	ENST00000250405	1
ENSG00000129559	ENST00000250495	1
ENSG00000129925	ENST00000250930	1
ENSG00000129968	ENST00000250974	1
ENSG00000130119	ENST00000336470	1
ENSG00000130177	ENST00000252457	1
ENSG00000130227	ENST00000252512	1
ENSG00000130429	ENST00000252725	1
ENSG00000130475	ENST00000593870	1
ENSG00000130477	ENST00000550896	1
ENSG00000130489	ENST00000543927	1
ENSG00000130529	ENST00000252826	1
ENSG00000130702	ENST00000252999	1
ENSG00000130714	ENST00000341012	1
ENSG00000130717	ENST00000372208	1
ENSG00000130749	ENST00000594019	1
ENSG00000130813	ENST00000253110	1
ENSG00000130816	ENST00000340748	1
ENSG00000130940	ENST00000344008	1
ENSG00000131115	ENST00000313040	1
ENSG00000131504	ENST00000253811	1
ENSG00000131711	ENST00000504183	1
ENSG00000131759	ENST00000582914	1
ENSG00000132763	ENST00000401061	1
ENSG00000132912	ENST00000518015	1
ENSG00000133069	ENST00000495538	1
ENSG00000133104	ENST00000494703	1
ENSG00000133138	ENST00000310452	1
ENSG00000133193	ENST00000403627	1
ENSG00000133226	ENST00000596378	1
ENSG00000133454	ENST00000335473	1
ENSG00000133519	ENST00000418264	1
ENSG00000133627	ENST00000256001	1
ENSG00000133704	ENST00000540979	1
ENSG00000134107	ENST00000467610	1
ENSG00000134333	ENST00000227157	1
ENSG00000134532	ENST00000381381	1
ENSG00000134644	ENST00000424085	1
ENSG00000134905	ENST00000540629	1
ENSG00000135316	ENST00000355238	1
ENSG00000135392	ENST00000357606	1
ENSG00000135679	ENST00000258149	1
ENSG00000135720	ENST00000440564	1
ENSG00000135823	ENST00000542060	1
ENSG00000135924	ENST00000336576	1
ENSG00000136014	ENST00000393091	1
ENSG00000136048	ENST00000544152	1
ENSG00000136261	ENST00000258761	1
ENSG00000136319	ENST00000258821	1
ENSG00000136450	ENST00000258962	1
ENSG00000136451	ENST00000583932	1
ENSG00000136603	ENST00000490989	1
ENSG00000136630	ENST00000366903	1
ENSG00000136699	ENST00000431183	1
ENSG00000136826	ENST00000610832	1
ENSG00000136830	ENST00000373312	1
ENSG00000136842	ENST00000259365	1
ENSG00000136875	ENST00000374199	1
ENSG00000137106	ENST00000318158	1
ENSG00000137267	ENST00000333628	1
ENSG00000137497	ENST00000351960	1
ENSG00000137871	ENST00000267807	1
ENSG00000138303	ENST00000394915	1
ENSG00000138439	ENST00000392238	1
ENSG00000138449	ENST00000427241	1
ENSG00000138495	ENST00000490145	1
ENSG00000138757	ENST00000509100	1
ENSG00000138758	ENST00000264893	1
ENSG00000139116	ENST00000544797	1
ENSG00000139146	ENST00000337682	1
ENSG00000139178	ENST00000539927	1
ENSG00000139405	ENST00000548278	1
ENSG00000139546	ENST00000266987	1
ENSG00000139625	ENST00000547151	1
ENSG00000139718	ENST00000267197	1
ENSG00000139722	ENST00000535765	1
ENSG00000139746	ENST00000438724	1
ENSG00000139835	ENST00000375430	1
ENSG00000139890	ENST00000267396	1
ENSG00000139990	ENST00000341516	1
ENSG00000140350	ENST00000267918	1
ENSG00000140382	ENST00000558176	1
ENSG00000140396	ENST00000520416	1
ENSG00000140497	ENST00000268099	1
ENSG00000141013	ENST00000561675	1
ENSG00000141219	ENST00000255557	1
ENSG00000141367	ENST00000269122	1
ENSG00000141371	ENST00000461535	1
ENSG00000141504	ENST00000269298	1
ENSG00000141524	ENST00000586697	1
ENSG00000141564	ENST00000573746	1
ENSG00000141837	ENST00000590205	1
ENSG00000141858	ENST00000541938	1
ENSG00000141905	ENST00000341919	1
ENSG00000141933	ENST00000359315	1
ENSG00000141968	ENST00000304076	1
ENSG00000141971	ENST00000526234	1
ENSG00000142102	ENST00000409479	1
ENSG00000142235	ENST00000600059	1
ENSG00000142507	ENST00000270586	1
ENSG00000142546	ENST00000598544	1
ENSG00000142627	ENST00000480202	1
ENSG00000142784	ENST00000319394	1
ENSG00000142961	ENST00000371940	1
ENSG00000143033	ENST00000370298	1
ENSG00000143093	ENST00000369796	1
ENSG00000143190	ENST00000470928	1
ENSG00000143344	ENST00000304685	1
ENSG00000143437	ENST00000354396	1
ENSG00000143442	ENST00000271715	1
ENSG00000143486	ENST00000271764	1
ENSG00000143569	ENST00000456325	1
ENSG00000143702	ENST00000366542	1
ENSG00000143772	ENST00000366784	1
ENSG00000143774	ENST00000464858	1
ENSG00000143786	ENST00000471578	1
ENSG00000143811	ENST00000612039	1
ENSG00000143847	ENST00000367240	1
ENSG00000143889	ENST00000358367	1
ENSG00000144567	ENST00000273048	1
ENSG00000144579	ENST00000473420	1
ENSG00000144589	ENST00000456857	1
ENSG00000145495	ENST00000510872	1
ENSG00000145675	ENST00000521381	1
ENSG00000145715	ENST00000274376	1
ENSG00000145882	ENST00000274569	1
ENSG00000145990	ENST00000379278	1
ENSG00000146067	ENST00000506955	1
ENSG00000146350	ENST00000275159	1
ENSG00000146409	ENST00000275227	1
ENSG00000146416	ENST00000367601	1
ENSG00000146676	ENST00000395699	1
ENSG00000146700	ENST00000275560	1
ENSG00000146872	ENST00000326270	1
ENSG00000147082	ENST00000491907	1
ENSG00000147133	ENST00000276072	1
ENSG00000147592	ENST00000522447	1
ENSG00000147862	ENST00000397579	1
ENSG00000148204	ENST00000359999	1
ENSG00000148218	ENST00000409155	1
ENSG00000148229	ENST00000374169	1
ENSG00000148297	ENST00000610672	1
ENSG00000148358	ENST00000483935	1
ENSG00000148516	ENST00000361642	1
ENSG00000148634	ENST00000373700	1
ENSG00000148700	ENST00000277900	1
ENSG00000149091	ENST00000524984	1
ENSG00000149136	ENST00000278412	1
ENSG00000149480	ENST00000524902	1
ENSG00000149823	ENST00000279281	1
ENSG00000150764	ENST00000440460	1
ENSG00000151065	ENST00000280665	1
ENSG00000151247	ENST00000280892	1
ENSG00000152082	ENST00000281871	1
ENSG00000152117	ENST00000415574	1
ENSG00000152234	ENST00000398752	1
ENSG00000152749	ENST00000376958	1
ENSG00000152804	ENST00000282728	1
ENSG00000152942	ENST00000361732	1
ENSG00000153815	ENST00000537098	1
ENSG00000154118	ENST00000537256	1
ENSG00000154582	ENST00000284811	1
ENSG00000155495	ENST00000285879	1
ENSG00000155508	ENST00000517876	1
ENSG00000155592	ENST00000328086	1
ENSG00000155962	ENST00000321926	1
ENSG00000155970	ENST00000318063	1
ENSG00000156162	ENST00000414645	1
ENSG00000156313	ENST00000318842	1
ENSG00000156650	ENST00000372724	1
ENSG00000157181	ENST00000287859	1
ENSG00000157259	ENST00000287957	1
ENSG00000157349	ENST00000563392	1
ENSG00000157613	ENST00000534787	1
ENSG00000158290	ENST00000336592	1
ENSG00000158402	ENST00000513970	1
ENSG00000158552	ENST00000464902	1
ENSG00000158710	ENST00000320307	1
ENSG00000159200	ENST00000313806	1
ENSG00000159202	ENST00000360943	1
ENSG00000159322	ENST00000311669	1
ENSG00000159348	ENST00000367249	1
ENSG00000159459	ENST00000627960	1
ENSG00000159658	ENST00000371933	1
ENSG00000159788	ENST00000508158	1
ENSG00000160345	ENST00000429260	1
ENSG00000160410	ENST00000594973	1
ENSG00000160445	ENST00000414921	1
ENSG00000160469	ENST00000309383	1
ENSG00000160584	ENST00000375300	1
ENSG00000160678	ENST00000292169	1
ENSG00000160710	ENST00000526905	1
ENSG00000160714	ENST00000292211	1
ENSG00000160789	ENST00000515711	1
ENSG00000160888	ENST00000588173	1
ENSG00000160948	ENST00000292510	1
ENSG00000161544	ENST00000586160	1
ENSG00000161638	ENST00000293379	1
ENSG00000161914	ENST00000590548	1
ENSG00000161960	ENST00000577929	1
ENSG00000161980	ENST00000293860	1
ENSG00000161981	ENST00000383018	1
ENSG00000161996	ENST00000549024	1
ENSG00000162378	ENST00000294353	1
ENSG00000162510	ENST00000477320	1
ENSG00000162604	ENST00000494926	1
