ID	Ensembl ID	SiteCount
ENSG00000001626	ENST00000446805	1
ENSG00000002016	ENST00000397230	1
ENSG00000003402	ENST00000341222	1
ENSG00000003756	ENST00000417905	1
ENSG00000004487	ENST00000602503	1
ENSG00000004779	ENST00000007516	1
ENSG00000004799	ENST00000473796	1
ENSG00000004866	ENST00000421345	1
ENSG00000005189	ENST00000563617	1
ENSG00000006007	ENST00000353258	1
ENSG00000006125	ENST00000593014	1
ENSG00000006194	ENST00000575823	1
ENSG00000006530	ENST00000473247	1
ENSG00000006607	ENST00000418082	1
ENSG00000006715	ENST00000466017	1
ENSG00000006831	ENST00000543456	1
ENSG00000007392	ENST00000293872	1
ENSG00000008128	ENST00000357760	1
ENSG00000008513	ENST00000519435	1
ENSG00000010165	ENST00000361735	1
ENSG00000011052	ENST00000376392	1
ENSG00000011243	ENST00000593845	1
ENSG00000011260	ENST00000583725	1
ENSG00000013441	ENST00000481641	1
ENSG00000015479	ENST00000504643	1
ENSG00000017427	ENST00000307046	1
ENSG00000018510	ENST00000264167	1
ENSG00000021762	ENST00000532951	1
ENSG00000025293	ENST00000480940	1
ENSG00000026508	ENST00000525293	1
ENSG00000027847	ENST00000505468	1
ENSG00000029364	ENST00000031146	1
ENSG00000030066	ENST00000378460	1
ENSG00000032389	ENST00000382125	1
ENSG00000032444	ENST00000596515	1
ENSG00000035115	ENST00000479739	1
ENSG00000036257	ENST00000481135	1
ENSG00000036549	ENST00000370798	1
ENSG00000037474	ENST00000514127	1
ENSG00000039123	ENST00000504997	1
ENSG00000041802	ENST00000265245	1
ENSG00000044115	ENST00000518825	1
ENSG00000048162	ENST00000614830	1
ENSG00000048649	ENST00000440064	1
ENSG00000051620	ENST00000453452	1
ENSG00000053770	ENST00000431972	1
ENSG00000054148	ENST00000371661	1
ENSG00000055044	ENST00000467734	1
ENSG00000057663	ENST00000360666	1
ENSG00000060138	ENST00000546298	1
ENSG00000060339	ENST00000265872	1
ENSG00000061938	ENST00000468680	1
ENSG00000062582	ENST00000467084	1
ENSG00000062716	ENST00000262291	1
ENSG00000062822	ENST00000600859	1
ENSG00000063046	ENST00000550025	1
ENSG00000063241	ENST00000425675	1
ENSG00000063854	ENST00000566709	1
ENSG00000064012	ENST00000358485	1
ENSG00000064225	ENST00000477574	1
ENSG00000064995	ENST00000420584	1
ENSG00000065150	ENST00000473582	1
ENSG00000065559	ENST00000353533	1
ENSG00000065621	ENST00000450629	1
ENSG00000065802	ENST00000409297	1
ENSG00000066136	ENST00000424419	1
ENSG00000066697	ENST00000613183	1
ENSG00000067082	ENST00000461124	1
ENSG00000067208	ENST00000474806	1
ENSG00000067533	ENST00000366932	1
ENSG00000068784	ENST00000493649	1
ENSG00000069345	ENST00000563158	1
ENSG00000070367	ENST00000621441	1
ENSG00000070756	ENST00000518293	1
ENSG00000071909	ENST00000484338	1
ENSG00000072041	ENST00000549540	1
ENSG00000072121	ENST00000347230	1
ENSG00000072571	ENST00000520345	1
ENSG00000072682	ENST00000431054	1
ENSG00000073921	ENST00000528398	1
ENSG00000074621	ENST00000537259	1
ENSG00000074800	ENST00000497492	1
ENSG00000075213	ENST00000265362	1
ENSG00000075218	ENST00000454366	1
ENSG00000075223	ENST00000265361	1
ENSG00000075239	ENST00000526119	1
ENSG00000075399	ENST00000561976	1
ENSG00000075415	ENST00000547908	1
ENSG00000075624	ENST00000425660	1
ENSG00000075651	ENST00000481505	1
ENSG00000075945	ENST00000361580	1
ENSG00000076924	ENST00000358368	1
ENSG00000077157	ENST00000466273	1
ENSG00000077254	ENST00000531637	1
ENSG00000077514	ENST00000527458	1
ENSG00000078098	ENST00000497414	1
ENSG00000078487	ENST00000472716	1
ENSG00000079215	ENST00000505202	1
ENSG00000080608	ENST00000397885	1
ENSG00000081791	ENST00000509110	1
ENSG00000082014	ENST00000472789	1
ENSG00000082996	ENST00000344229	1
ENSG00000083838	ENST00000596341	1
ENSG00000083896	ENST00000579690	1
ENSG00000084207	ENST00000498765	1
ENSG00000084623	ENST00000471486	1
ENSG00000084636	ENST00000474000	1
ENSG00000085998	ENST00000489985	1
ENSG00000086696	ENST00000199936	1
ENSG00000087087	ENST00000614484	1
ENSG00000087302	ENST00000261700	1
ENSG00000089053	ENST00000535482	1
ENSG00000089157	ENST00000551783	1
ENSG00000089737	ENST00000330836	1
ENSG00000090266	ENST00000460088	1
ENSG00000090372	ENST00000596016	1
ENSG00000091129	ENST00000465585	1
ENSG00000091164	ENST00000586079	1
ENSG00000092020	ENST00000553273	1
ENSG00000092148	ENST00000399332	1
ENSG00000092203	ENST00000447695	1
ENSG00000092421	ENST00000343348	1
ENSG00000092871	ENST00000394597	1
ENSG00000092931	ENST00000586622	1
ENSG00000094914	ENST00000394384	1
ENSG00000094975	ENST00000263688	1
ENSG00000097021	ENST00000377855	1
ENSG00000100003	ENST00000402592	1
ENSG00000100109	ENST00000492137	1
ENSG00000100225	ENST00000425028	1
ENSG00000100348	ENST00000403313	1
ENSG00000100353	ENST00000216190	1
ENSG00000100554	ENST00000216442	1
ENSG00000100575	ENST00000395159	1
ENSG00000100578	ENST00000554463	1
ENSG00000100614	ENST00000525399	1
ENSG00000100632	ENST00000557016	1
ENSG00000100739	ENST00000611804	1
ENSG00000100836	ENST00000216727	1
ENSG00000100852	ENST00000554090	1
ENSG00000100890	ENST00000604073	1
ENSG00000100926	ENST00000261789	1
ENSG00000101158	ENST00000486263	1
ENSG00000101181	ENST00000466099	1
ENSG00000101191	ENST00000354665	1
ENSG00000101363	ENST00000373606	1
ENSG00000101558	ENST00000577539	1
ENSG00000102119	ENST00000468294	1
ENSG00000102786	ENST00000311234	1
ENSG00000102893	ENST00000568439	1
ENSG00000102898	ENST00000570026	1
ENSG00000102901	ENST00000565114	1
ENSG00000102910	ENST00000285737	1
ENSG00000103035	ENST00000563150	1
ENSG00000103047	ENST00000261778	1
ENSG00000103145	ENST00000248089	1
ENSG00000103254	ENST00000566525	1
ENSG00000103353	ENST00000395878	1
ENSG00000103356	ENST00000564461	1
ENSG00000103423	ENST00000572009	1
ENSG00000103490	ENST00000565022	1
ENSG00000103495	ENST00000568411	1
ENSG00000103502	ENST00000562041	1
ENSG00000103671	ENST00000557834	1
ENSG00000103769	ENST00000261890	1
ENSG00000103994	ENST00000564754	1
ENSG00000104133	ENST00000558080	1
ENSG00000104164	ENST00000563160	1
ENSG00000104221	ENST00000220659	1
ENSG00000104320	ENST00000265433	1
ENSG00000104408	ENST00000519413	1
ENSG00000104635	ENST00000289952	1
ENSG00000104760	ENST00000381840	1
ENSG00000104823	ENST00000595567	1
ENSG00000104859	ENST00000221455	1
ENSG00000104894	ENST00000391859	1
ENSG00000104960	ENST00000597793	1
ENSG00000105323	ENST00000352456	1
ENSG00000105339	ENST00000517985	1
ENSG00000105523	ENST00000593772	1
ENSG00000105618	ENST00000445124	1
ENSG00000105619	ENST00000391757	1
ENSG00000105819	ENST00000249269	1
ENSG00000105855	ENST00000222573	1
ENSG00000105879	ENST00000420796	1
ENSG00000105993	ENST00000487480	1
ENSG00000106004	ENST00000222726	1
ENSG00000106066	ENST00000437527	1
ENSG00000106105	ENST00000389266	1
ENSG00000106246	ENST00000430982	1
ENSG00000106305	ENST00000223029	1
