ID	Ensembl ID	SiteCount
ENSG00000008838	ENST00000495586	1
ENSG00000009844	ENST00000367621	1
ENSG00000011052	ENST00000376392	1
ENSG00000011332	ENST00000355526	1
ENSG00000012048	ENST00000354071	1
ENSG00000020426	ENST00000261245	1
ENSG00000027075	ENST00000553846	1
ENSG00000037280	ENST00000512795	1
ENSG00000041802	ENST00000265245	1
ENSG00000062716	ENST00000587470	1
ENSG00000065882	ENST00000446803	1
ENSG00000066117	ENST00000381513	1
ENSG00000066557	ENST00000370952	1
ENSG00000067113	ENST00000264775	1
ENSG00000067596	ENST00000262415	1
ENSG00000068001	ENST00000395139	1
ENSG00000072518	ENST00000350490	1
ENSG00000073417	ENST00000560789	1
ENSG00000073614	ENST00000535014	1
ENSG00000074621	ENST00000434116	1
ENSG00000074855	ENST00000159087	1
ENSG00000076513	ENST00000553025	1
ENSG00000082068	ENST00000265107	1
ENSG00000087263	ENST00000336111	1
ENSG00000089009	ENST00000424576	1
ENSG00000089091	ENST00000480488	1
ENSG00000095794	ENST00000490511	1
ENSG00000099795	ENST00000215565	1
ENSG00000100038	ENST00000357179	1
ENSG00000100209	ENST00000420442	1
ENSG00000100346	ENST00000401624	1
ENSG00000100567	ENST00000216455	1
ENSG00000101019	ENST00000349714	1
ENSG00000101391	ENST00000339269	1
ENSG00000101972	ENST00000466748	1
ENSG00000102796	ENST00000218981	1
ENSG00000102870	ENST00000262525	1
ENSG00000103160	ENST00000568857	1
ENSG00000103253	ENST00000389701	1
ENSG00000103351	ENST00000341633	1
ENSG00000103671	ENST00000261884	1
ENSG00000104221	ENST00000220659	1
ENSG00000104368	ENST00000220809	1
ENSG00000104643	ENST00000221086	1
ENSG00000104872	ENST00000596651	1
ENSG00000105171	ENST00000221770	1
ENSG00000105738	ENST00000594553	1
ENSG00000105948	ENST00000343187	1
ENSG00000106028	ENST00000265304	1
ENSG00000106246	ENST00000430029	1
ENSG00000106615	ENST00000262187	1
ENSG00000107614	ENST00000354631	1
ENSG00000107745	ENST00000361114	1
ENSG00000107874	ENST00000369937	1
ENSG00000108469	ENST00000443199	1
ENSG00000108591	ENST00000225729	1
ENSG00000108604	ENST00000584400	1
ENSG00000108666	ENST00000225805	1
ENSG00000109103	ENST00000487844	1
ENSG00000109680	ENST00000264866	1
ENSG00000110700	ENST00000228140	1
ENSG00000111581	ENST00000378905	1
ENSG00000112144	ENST00000350082	1
ENSG00000112237	ENST00000326298	1
ENSG00000112282	ENST00000354577	1
ENSG00000112343	ENST00000357085	1
ENSG00000115286	ENST00000233627	1
ENSG00000115310	ENST00000317610	1
ENSG00000115661	ENST00000396738	1
ENSG00000116754	ENST00000370950	1
ENSG00000116863	ENST00000373178	1
ENSG00000117682	ENST00000236342	1
ENSG00000118308	ENST00000354454	1
ENSG00000119333	ENST00000372715	1
ENSG00000119760	ENST00000337768	1
ENSG00000119912	ENST00000265986	1
ENSG00000119950	ENST00000332674	1
ENSG00000120008	ENST00000263461	1
ENSG00000120341	ENST00000528461	1
ENSG00000120647	ENST00000422000	1
ENSG00000120699	ENST00000239893	1
ENSG00000120709	ENST00000434981	1
ENSG00000120907	ENST00000380573	1
ENSG00000122335	ENST00000607071	1
ENSG00000124222	ENST00000312283	1
ENSG00000124380	ENST00000409116	1
ENSG00000124608	ENST00000244571	1
ENSG00000124613	ENST00000461521	1
ENSG00000125775	ENST00000381808	1
ENSG00000125848	ENST00000341420	1
ENSG00000125965	ENST00000374372	1
ENSG00000126217	ENST00000375597	1
ENSG00000126749	ENST00000599672	1
ENSG00000127249	ENST00000489140	1
ENSG00000127580	ENST00000248142	1
ENSG00000129696	ENST00000431156	1
ENSG00000130299	ENST00000361619	1
