ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000496771	1
ENSG00000000419	ENST00000371584	1
ENSG00000000457	ENST00000423670	1
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000504525	1
ENSG00000001167	ENST00000341376	1
ENSG00000001497	ENST00000374804	1
ENSG00000001617	ENST00000002829	1
ENSG00000001630	ENST00000450723	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000394531	1
ENSG00000002549	ENST00000509583	1
ENSG00000002586	ENST00000381184	1
ENSG00000002587	ENST00000514690	1
ENSG00000002746	ENST00000464944	1
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000393405	2
ENSG00000003056	ENST00000000412	1
ENSG00000003096	ENST00000540167	1
ENSG00000003249	ENST00000002501	1
ENSG00000003393	ENST00000409632	1
ENSG00000003402	ENST00000423241	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000404526	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000000233	1
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000504767	1
ENSG00000004455	ENST00000373449	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000400181	1
ENSG00000004534	ENST00000433811	1
ENSG00000004766	ENST00000251739	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000484769	1
ENSG00000004838	ENST00000360165	1
ENSG00000004848	ENST00000379044	1
ENSG00000004866	ENST00000417919	1
ENSG00000004897	ENST00000527547	1
ENSG00000004948	ENST00000359558	1
ENSG00000004961	ENST00000380762	1
ENSG00000004975	ENST00000005340	1
ENSG00000005007	ENST00000599848	1
ENSG00000005020	ENST00000345317	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000572490	1
ENSG00000005108	ENST00000423059	1
ENSG00000005156	ENST00000378526	1
ENSG00000005175	ENST00000380650	1
ENSG00000005189	ENST00000566276	2
ENSG00000005194	ENST00000565786	2
ENSG00000005206	ENST00000610743	1
ENSG00000005238	ENST00000322813	1
ENSG00000005243	ENST00000612370	1
ENSG00000005339	ENST00000573672	1
ENSG00000005436	ENST00000472230	1
ENSG00000005469	ENST00000331536	1
ENSG00000005471	ENST00000358400	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000468304	1
ENSG00000005513	ENST00000293894	1
ENSG00000005700	ENST00000503400	1
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000357337	1
ENSG00000005812	ENST00000355619	1
ENSG00000005882	ENST00000505897	2
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000459724	2
ENSG00000006007	ENST00000569773	1
ENSG00000006015	ENST00000595490	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000007414	1
ENSG00000006042	ENST00000439138	1
ENSG00000006047	ENST00000007699	1
ENSG00000006071	ENST00000612903	1
ENSG00000006125	ENST00000590432	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000504271	1
ENSG00000006327	ENST00000571351	1
ENSG00000006377	ENST00000518156	1
ENSG00000006453	ENST00000005260	1
ENSG00000006468	ENST00000242066	1
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000275575	1
ENSG00000006611	ENST00000005226	1
ENSG00000006625	ENST00000409144	1
ENSG00000006634	ENST00000265728	1
ENSG00000006652	ENST00000417662	1
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000265755	1
ENSG00000006740	ENST00000616670	1
ENSG00000006744	ENST00000338034	1
ENSG00000006756	ENST00000217890	1
ENSG00000006831	ENST00000540974	1
ENSG00000006837	ENST00000265334	1
ENSG00000007001	ENST00000605860	1
