ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000457	ENST00000367771	1
ENSG00000001461	ENST00000003912	1
ENSG00000002016	ENST00000461568	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000435347	2
ENSG00000003402	ENST00000341582	1
ENSG00000004059	ENST00000459680	1
ENSG00000005100	ENST00000572490	1
ENSG00000005471	ENST00000453593	1
ENSG00000005882	ENST00000503176	1
ENSG00000006025	ENST00000007414	1
ENSG00000006128	ENST00000346867	1
ENSG00000006282	ENST00000356488	1
ENSG00000006468	ENST00000405192	1
ENSG00000006634	ENST00000430279	1
ENSG00000006652	ENST00000005558	1
ENSG00000006704	ENST00000424337	1
ENSG00000007168	ENST00000576586	1
ENSG00000007341	ENST00000343210	1
ENSG00000007372	ENST00000241001	1
ENSG00000007392	ENST00000293872	1
ENSG00000007516	ENST00000561602	1
ENSG00000007541	ENST00000293874	1
ENSG00000008311	ENST00000473553	1
ENSG00000008513	ENST00000518298	1
ENSG00000008838	ENST00000495586	1
ENSG00000009413	ENST00000368802	1
ENSG00000010219	ENST00000539309	1
ENSG00000010319	ENST00000475739	1
ENSG00000010539	ENST00000396870	1
ENSG00000010626	ENST00000472633	1
ENSG00000010671	ENST00000621635	1
ENSG00000011021	ENST00000312413	1
ENSG00000011422	ENST00000339082	1
ENSG00000011485	ENST00000532058	1
ENSG00000012061	ENST00000340192	1
ENSG00000012171	ENST00000418576	1
ENSG00000012211	ENST00000376317	1
ENSG00000013275	ENST00000455878	1
ENSG00000013523	ENST00000251089	1
ENSG00000014641	ENST00000233114	1
ENSG00000018610	ENST00000536133	1
ENSG00000019144	ENST00000526699	1
ENSG00000020129	ENST00000437806	1
ENSG00000021762	ENST00000263650	1
ENSG00000021776	ENST00000156471	1
ENSG00000021826	ENST00000417946	1
ENSG00000022840	ENST00000538796	1
ENSG00000023171	ENST00000632815	1
ENSG00000024422	ENST00000540884	1
ENSG00000025434	ENST00000412937	1
ENSG00000025772	ENST00000372813	1
ENSG00000026103	ENST00000612663	1
ENSG00000028203	ENST00000547894	1
ENSG00000029153	ENST00000261178	1
ENSG00000029993	ENST00000325307	2
ENSG00000030582	ENST00000053867	1
ENSG00000031003	ENST00000505281	1
ENSG00000032219	ENST00000417477	1
ENSG00000032444	ENST00000600737	1
ENSG00000032742	ENST00000351808	1
ENSG00000033030	ENST00000544054	1
ENSG00000034152	ENST00000316920	1
ENSG00000035664	ENST00000559731	1
ENSG00000037241	ENST00000519239	1
ENSG00000038358	ENST00000358933	1
ENSG00000039560	ENST00000510386	1
ENSG00000040608	ENST00000425986	1
ENSG00000041802	ENST00000265245	1
ENSG00000041880	ENST00000398755	1
ENSG00000042445	ENST00000409984	1
ENSG00000043143	ENST00000512386	1
ENSG00000047188	ENST00000161863	1
ENSG00000047249	ENST00000355221	1
ENSG00000047578	ENST00000261588	1
ENSG00000047634	ENST00000419185	1
ENSG00000048162	ENST00000614830	1
ENSG00000049167	ENST00000265038	1
ENSG00000049541	ENST00000352131	1
ENSG00000049618	ENST00000636254	1
ENSG00000050426	ENST00000551477	1
ENSG00000050438	ENST00000514353	1
ENSG00000050820	ENST00000418647	1
ENSG00000052850	ENST00000329255	1
ENSG00000053501	ENST00000263897	1
ENSG00000053900	ENST00000505080	2
ENSG00000055070	ENST00000472461	1
ENSG00000056586	ENST00000335387	1
ENSG00000056972	ENST00000340026	1
ENSG00000057663	ENST00000360666	1
ENSG00000058799	ENST00000072644	1
ENSG00000060237	ENST00000535572	1
ENSG00000060971	ENST00000418880	1
ENSG00000061656	ENST00000463973	1
ENSG00000061676	ENST00000360982	1
ENSG00000062038	ENST00000429102	1
ENSG00000062370	ENST00000337401	1
ENSG00000062598	ENST00000372176	1
ENSG00000062716	ENST00000585847	1
ENSG00000063978	ENST00000513450	1
ENSG00000064012	ENST00000339403	1
ENSG00000064195	ENST00000434704	1
ENSG00000064199	ENST00000227135	1
ENSG00000064205	ENST00000372868	1
ENSG00000064419	ENST00000471234	1
ENSG00000064655	ENST00000327619	1
ENSG00000064703	ENST00000369702	1
ENSG00000064726	ENST00000379403	1
ENSG00000064932	ENST00000587673	1
ENSG00000064961	ENST00000416526	1
ENSG00000064995	ENST00000361288	1
ENSG00000065057	ENST00000561841	1
ENSG00000065183	ENST00000349139	1
ENSG00000065361	ENST00000411731	1
ENSG00000065526	ENST00000442985	1
ENSG00000065600	ENST00000261455	1
ENSG00000065675	ENST00000263125	1
ENSG00000065717	ENST00000590101	1
ENSG00000066136	ENST00000372652	1
ENSG00000066557	ENST00000370952	1
ENSG00000066654	ENST00000396083	1
ENSG00000067177	ENST00000339490	1
ENSG00000067182	ENST00000162749	1
ENSG00000067191	ENST00000577926	1
ENSG00000067208	ENST00000474806	1
ENSG00000067221	ENST00000316900	1
ENSG00000067369	ENST00000263801	1
ENSG00000067836	ENST00000585653	1
ENSG00000068120	ENST00000393818	1
ENSG00000068305	ENST00000338042	1
ENSG00000068366	ENST00000469796	1
ENSG00000068489	ENST00000580177	1
ENSG00000068650	ENST00000466946	1
ENSG00000068796	ENST00000401507	1
ENSG00000068903	ENST00000479290	1
ENSG00000069011	ENST00000502676	1
ENSG00000069020	ENST00000261569	1
ENSG00000069702	ENST00000212355	1
ENSG00000069943	ENST00000539642	1
ENSG00000069966	ENST00000358784	1
ENSG00000070019	ENST00000535803	1
ENSG00000070061	ENST00000537196	1
ENSG00000070540	ENST00000262139	1
ENSG00000070729	ENST00000564450	1
ENSG00000070756	ENST00000520142	1
ENSG00000071553	ENST00000422890	1
ENSG00000071626	ENST00000587833	1
ENSG00000072210	ENST00000579403	1
ENSG00000072682	ENST00000428841	1
ENSG00000072849	ENST00000571968	1
ENSG00000073050	ENST00000262887	1
ENSG00000073060	ENST00000535005	1
ENSG00000073350	ENST00000580578	1
ENSG00000073584	ENST00000582955	1
ENSG00000073614	ENST00000535014	1
ENSG00000074582	ENST00000428880	1
ENSG00000074603	ENST00000300141	1
ENSG00000074755	ENST00000381638	1
ENSG00000074855	ENST00000159087	1
ENSG00000075089	ENST00000553038	1
ENSG00000075303	ENST00000341119	1
ENSG00000075391	ENST00000367649	1
ENSG00000075399	ENST00000389386	1
ENSG00000075413	ENST00000303622	1
ENSG00000075415	ENST00000547534	1
ENSG00000075426	ENST00000264716	1
ENSG00000075618	ENST00000473330	1
ENSG00000075643	ENST00000261326	1
ENSG00000075711	ENST00000419354	1
ENSG00000076043	ENST00000544827	1
ENSG00000076108	ENST00000546695	1
ENSG00000076356	ENST00000367033	1
ENSG00000076604	ENST00000454852	1
ENSG00000076928	ENST00000598444	1
ENSG00000077147	ENST00000371142	1
ENSG00000077150	ENST00000428099	1
ENSG00000077238	ENST00000566117	1
ENSG00000077458	ENST00000398187	1
ENSG00000077616	ENST00000321955	1
ENSG00000077721	ENST00000628549	1
ENSG00000078403	ENST00000430455	1
ENSG00000078618	ENST00000497358	1
ENSG00000078668	ENST00000022615	1
ENSG00000078900	ENST00000604566	1
ENSG00000079101	ENST00000581619	1
ENSG00000079308	ENST00000171887	1
ENSG00000079337	ENST00000548434	1
ENSG00000079462	ENST00000597333	1
ENSG00000079739	ENST00000371084	1
ENSG00000079974	ENST00000464678	1
ENSG00000079999	ENST00000171111	1
ENSG00000080031	ENST00000586310	1
ENSG00000080189	ENST00000484188	1
ENSG00000080503	ENST00000637097	1
ENSG00000080511	ENST00000591589	1
ENSG00000080608	ENST00000397885	1
ENSG00000081177	ENST00000409014	1
ENSG00000081692	ENST00000620518	1
ENSG00000081870	ENST00000371377	1
ENSG00000082014	ENST00000489503	1
ENSG00000082153	ENST00000409226	1
ENSG00000082212	ENST00000321341	1
ENSG00000082269	ENST00000418814	1
ENSG00000082293	ENST00000476656	1
ENSG00000082438	ENST00000392717	1
ENSG00000082641	ENST00000585299	1
ENSG00000082684	ENST00000475244	1
ENSG00000082701	ENST00000264235	1
ENSG00000082781	ENST00000608945	1
ENSG00000082805	ENST00000543086	1
ENSG00000083857	ENST00000509647	1
ENSG00000084073	ENST00000372759	1
ENSG00000084234	ENST00000533860	1
ENSG00000084754	ENST00000380649	1
ENSG00000085224	ENST00000373344	1
ENSG00000085382	ENST00000521962	1
ENSG00000085741	ENST00000529461	1
ENSG00000085788	ENST00000528888	1
ENSG00000085998	ENST00000489985	1
ENSG00000086159	ENST00000551733	1
ENSG00000086300	ENST00000396376	1
ENSG00000086598	ENST00000544188	1
ENSG00000087076	ENST00000263278	2
