ID	Ensembl ID	SiteCount
ENSG00000069011	ENST00000265340	1
ENSG00000100852	ENST00000539826	1
ENSG00000101966	ENST00000468503	1
ENSG00000101972	ENST00000371144	1
ENSG00000112242	ENST00000535432	1
ENSG00000116871	ENST00000530729	1
ENSG00000120833	ENST00000622746	1
ENSG00000126822	ENST00000247226	1
ENSG00000133606	ENST00000471104	1
ENSG00000136842	ENST00000259365	1
ENSG00000140044	ENST00000559773	1
ENSG00000140548	ENST00000268154	1
ENSG00000141448	ENST00000581694	1
ENSG00000143013	ENST00000370542	1
ENSG00000145685	ENST00000503686	1
ENSG00000149150	ENST00000528450	1
ENSG00000149925	ENST00000564595	1
ENSG00000152061	ENST00000251507	1
ENSG00000157514	ENST00000372383	1
ENSG00000162437	ENST00000294428	1
ENSG00000162772	ENST00000341491	1
ENSG00000164924	ENST00000419477	1
ENSG00000167930	ENST00000399932	1
ENSG00000168310	ENST00000393593	1
ENSG00000170293	ENST00000307526	1
ENSG00000172845	ENST00000490182	1
ENSG00000173548	ENST00000308527	1
ENSG00000174437	ENST00000539276	1
ENSG00000174669	ENST00000357440	1
ENSG00000174738	ENST00000312521	1
ENSG00000180806	ENST00000504557	1
ENSG00000183853	ENST00000359209	1
ENSG00000184007	ENST00000475464	1
ENSG00000185591	ENST00000426431	1
ENSG00000197757	ENST00000509328	1
ENSG00000198586	ENST00000359766	1
ENSG00000204256	ENST00000374831	1
ENSG00000231889	ENST00000420651	1
ENSG00000243766	ENST00000472494	1
ENSG00000246985	ENST00000551626	1
ENSG00000247011	ENST00000501718	1
ENSG00000258655	ENST00000553596	1
ENSG00000259207	ENST00000559488	1
ENSG00000259319	ENST00000558267	1
ENSG00000259753	ENST00000560629	1
ENSG00000261572	ENST00000565519	1
ENSG00000264107	ENST00000583377	1
ENSG00000266473	ENST00000585193	1
ENSG00000271646	ENST00000605834	1
ENSG00000276609	ENST00000620415	1
ENSG00000277619	ENST00000620001	1
