ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000229416	1
ENSG00000001617	ENST00000002829	1
ENSG00000002549	ENST00000226299	1
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000359238	1
ENSG00000003147	ENST00000265577	1
ENSG00000003249	ENST00000002501	2
ENSG00000003402	ENST00000439154	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004660	ENST00000158166	1
ENSG00000004779	ENST00000007516	1
ENSG00000004838	ENST00000360165	1
ENSG00000004975	ENST00000575458	1
ENSG00000005007	ENST00000262803	1
ENSG00000005156	ENST00000586407	1
ENSG00000005175	ENST00000380650	1
ENSG00000005206	ENST00000586332	1
ENSG00000005238	ENST00000378557	1
ENSG00000005249	ENST00000265717	1
ENSG00000005448	ENST00000348227	1
ENSG00000005486	ENST00000468304	1
ENSG00000006047	ENST00000007699	1
ENSG00000006432	ENST00000554752	1
ENSG00000006451	ENST00000005257	1
ENSG00000006453	ENST00000005260	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000275575	1
ENSG00000006607	ENST00000264042	1
ENSG00000006695	ENST00000261643	1
ENSG00000007047	ENST00000262891	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000389003	1
ENSG00000007376	ENST00000007264	1
ENSG00000007392	ENST00000494366	1
ENSG00000007402	ENST00000266039	1
ENSG00000007541	ENST00000026218	1
ENSG00000007944	ENST00000349606	1
ENSG00000007968	ENST00000361729	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000341426	1
ENSG00000008282	ENST00000455385	1
ENSG00000008382	ENST00000262966	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009335	ENST00000389103	1
ENSG00000009830	ENST00000452340	1
ENSG00000010072	ENST00000295050	1
ENSG00000010256	ENST00000412343	1
ENSG00000010318	ENST00000473145	1
ENSG00000010322	ENST00000420808	1
ENSG00000010626	ENST00000433346	1
ENSG00000011007	ENST00000418390	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000298896	1
ENSG00000011132	ENST00000589934	1
ENSG00000011198	ENST00000013894	1
ENSG00000011451	ENST00000263381	1
ENSG00000013306	ENST00000225308	1
ENSG00000013374	ENST00000468404	1
ENSG00000013441	ENST00000481641	1
ENSG00000013561	ENST00000506004	1
ENSG00000013810	ENST00000313288	1
ENSG00000014138	ENST00000265465	1
ENSG00000015153	ENST00000327791	1
ENSG00000015171	ENST00000381607	1
ENSG00000015479	ENST00000503340	1
ENSG00000015532	ENST00000017003	1
ENSG00000015676	ENST00000464812	1
ENSG00000016864	ENST00000484163	2
ENSG00000017260	ENST00000509662	1
ENSG00000017797	ENST00000383432	1
ENSG00000020256	ENST00000361387	1
ENSG00000020426	ENST00000261245	1
ENSG00000020633	ENST00000338888	1
ENSG00000021762	ENST00000465323	1
ENSG00000023287	ENST00000025008	1
ENSG00000023909	ENST00000370238	1
ENSG00000025423	ENST00000554150	1
ENSG00000025434	ENST00000395397	1
ENSG00000027847	ENST00000029410	1
