ID	Ensembl ID	SiteCount
ENSG00000032219	ENST00000348476	1
ENSG00000081307	ENST00000264991	1
ENSG00000104804	ENST00000522341	1
ENSG00000131183	ENST00000504577	1
ENSG00000132475	ENST00000586607	1
ENSG00000142546	ENST00000598544	1
ENSG00000143093	ENST00000369796	1
ENSG00000151164	ENST00000358071	1
ENSG00000168243	ENST00000484517	1
ENSG00000169084	ENST00000441131	1
ENSG00000169282	ENST00000476362	1
ENSG00000176261	ENST00000479075	1
ENSG00000178078	ENST00000599736	1
ENSG00000179818	ENST00000411429	1
ENSG00000185624	ENST00000331483	1
ENSG00000251615	ENST00000505448	1
ENSG00000254275	ENST00000520206	1
ENSG00000256546	ENST00000423999	1
ENSG00000258867	ENST00000553929	1
ENSG00000259899	ENST00000564505	1
ENSG00000264057	ENST00000583052	1
ENSG00000266594	ENST00000584704	1
ENSG00000268460	ENST00000593980	1
ENSG00000273284	ENST00000609701	1
