ID	Ensembl ID	SiteCount
ENSG00000004487	ENST00000356634	1
ENSG00000005471	ENST00000417608	1
ENSG00000008294	ENST00000510283	1
ENSG00000026025	ENST00000478746	1
ENSG00000044524	ENST00000452448	1
ENSG00000066697	ENST00000613183	1
ENSG00000070269	ENST00000554981	1
ENSG00000070731	ENST00000588005	1
ENSG00000070785	ENST00000360403	1
ENSG00000074855	ENST00000159087	1
ENSG00000078699	ENST00000344201	1
ENSG00000080823	ENST00000522537	1
ENSG00000080839	ENST00000344359	1
ENSG00000081177	ENST00000409014	1
ENSG00000081692	ENST00000620518	1
ENSG00000091947	ENST00000206380	1
ENSG00000095794	ENST00000344351	1
ENSG00000099899	ENST00000252136	1
ENSG00000099901	ENST00000331821	1
ENSG00000100038	ENST00000357179	1
ENSG00000100221	ENST00000490169	1
ENSG00000100345	ENST00000401701	1
ENSG00000101849	ENST00000407597	1
ENSG00000104953	ENST00000474207	1
ENSG00000108375	ENST00000577716	1
ENSG00000108474	ENST00000596678	1
ENSG00000108591	ENST00000225729	1
ENSG00000108604	ENST00000584400	1
ENSG00000108961	ENST00000226105	1
ENSG00000110921	ENST00000535044	1
ENSG00000111707	ENST00000543473	1
ENSG00000112246	ENST00000369208	1
ENSG00000113312	ENST00000231238	1
ENSG00000115286	ENST00000313408	1
ENSG00000120093	ENST00000460160	1
ENSG00000123191	ENST00000635406	1
ENSG00000123444	ENST00000395288	1
ENSG00000126226	ENST00000473462	1
ENSG00000127481	ENST00000375254	1
ENSG00000130299	ENST00000361619	1
ENSG00000132128	ENST00000617760	1
ENSG00000134138	ENST00000561208	1
ENSG00000135679	ENST00000393415	1
ENSG00000138303	ENST00000461369	1
ENSG00000138780	ENST00000394730	1
ENSG00000138785	ENST00000340139	1
ENSG00000140521	ENST00000268124	1
ENSG00000141367	ENST00000269122	1
ENSG00000141376	ENST00000588168	1
ENSG00000141639	ENST00000586735	1
ENSG00000142684	ENST00000270812	1
ENSG00000142856	ENST00000271002	1
ENSG00000143033	ENST00000370298	1
ENSG00000143458	ENST00000368918	1
ENSG00000143740	ENST00000418653	1
ENSG00000145592	ENST00000274242	1
ENSG00000146872	ENST00000577616	1
ENSG00000147862	ENST00000632375	1
ENSG00000148300	ENST00000371935	1
ENSG00000148308	ENST00000342018	1
ENSG00000148450	ENST00000376510	1
ENSG00000149294	ENST00000316851	1
ENSG00000149925	ENST00000338110	1
ENSG00000149926	ENST00000561666	1
ENSG00000154874	ENST00000445752	1
ENSG00000156983	ENST00000383829	1
ENSG00000158710	ENST00000320307	1
ENSG00000160199	ENST00000480179	1
ENSG00000160886	ENST00000292430	1
ENSG00000162129	ENST00000538021	1
ENSG00000163472	ENST00000295694	1
ENSG00000166508	ENST00000463722	1
ENSG00000168036	ENST00000349496	1
ENSG00000170365	ENST00000506626	1
ENSG00000170454	ENST00000252245	1
ENSG00000170881	ENST00000303545	1
ENSG00000171444	ENST00000506605	1
ENSG00000171940	ENST00000540425	1
ENSG00000172493	ENST00000511722	1
ENSG00000172766	ENST00000379406	1
ENSG00000175832	ENST00000538265	1
ENSG00000177628	ENST00000428024	1
ENSG00000178177	ENST00000326877	1
ENSG00000180592	ENST00000449193	1
ENSG00000183287	ENST00000589116	1
ENSG00000183307	ENST00000399875	1
ENSG00000183401	ENST00000587100	1
ENSG00000183864	ENST00000434408	1
ENSG00000185236	ENST00000600719	1
ENSG00000185658	ENST00000333229	1
ENSG00000186834	ENST00000332499	1
ENSG00000189410	ENST00000444387	1
ENSG00000196756	ENST00000413755	1
ENSG00000196782	ENST00000509479	1
ENSG00000197863	ENST00000525288	1
ENSG00000198106	ENST00000604430	1
ENSG00000203965	ENST00000371088	1
ENSG00000204054	ENST00000622120	1
ENSG00000205755	ENST00000381566	1
ENSG00000205930	ENST00000382375	1
ENSG00000213614	ENST00000563762	1
ENSG00000213619	ENST00000263774	1
ENSG00000221838	ENST00000359593	1
ENSG00000225190	ENST00000446609	1
ENSG00000227070	ENST00000415031	1
ENSG00000230424	ENST00000437898	1
ENSG00000233101	ENST00000476204	1
ENSG00000234698	ENST00000444478	1
ENSG00000235215	ENST00000451090	1
ENSG00000235478	ENST00000428078	1
ENSG00000236140	ENST00000427732	1
ENSG00000236266	ENST00000451646	1
ENSG00000236700	ENST00000440090	1
ENSG00000237595	ENST00000435301	1
ENSG00000244926	ENST00000499194	1
ENSG00000245149	ENST00000530778	1
ENSG00000247416	ENST00000532002	1
ENSG00000248323	ENST00000511918	1
ENSG00000249306	ENST00000515513	1
ENSG00000251456	ENST00000507630	1
ENSG00000253227	ENST00000517482	1
ENSG00000254929	ENST00000605970	1
ENSG00000258457	ENST00000555294	1
ENSG00000258957	ENST00000556182	1
ENSG00000260339	ENST00000567598	1
ENSG00000260729	ENST00000379915	1
ENSG00000261441	ENST00000569473	1
ENSG00000264023	ENST00000582990	1
ENSG00000269858	ENST00000595621	1
ENSG00000270482	ENST00000605329	1
ENSG00000271762	ENST00000607854	1
ENSG00000273702	ENST00000611877	1
ENSG00000275198	ENST00000615251	1
ENSG00000275559	ENST00000620994	1
ENSG00000276728	ENST00000612013	1
ENSG00000276980	ENST00000614781	1
ENSG00000278017	ENST00000612025	1
ENSG00000278705	ENST00000377745	1
ENSG00000282602	ENST00000632196	1
