ID	Ensembl ID	SiteCount
ENSG00000004478	ENST00000001008	1
ENSG00000004779	ENST00000007516	1
ENSG00000005156	ENST00000378526	1
ENSG00000006025	ENST00000007414	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000275575	1
ENSG00000006652	ENST00000005558	1
ENSG00000007384	ENST00000493647	1
ENSG00000007392	ENST00000494545	1
ENSG00000008282	ENST00000011473	1
ENSG00000008294	ENST00000513547	1
ENSG00000008517	ENST00000440815	1
ENSG00000008853	ENST00000523918	1
ENSG00000010219	ENST00000536137	1
ENSG00000011258	ENST00000591270	1
ENSG00000011332	ENST00000586624	1
ENSG00000011451	ENST00000599910	1
ENSG00000012171	ENST00000416295	1
ENSG00000013725	ENST00000538288	1
ENSG00000015153	ENST00000547622	1
ENSG00000016082	ENST00000230658	1
ENSG00000016391	ENST00000481668	1
ENSG00000019144	ENST00000526374	1
ENSG00000023445	ENST00000263464	1
ENSG00000023909	ENST00000370238	1
ENSG00000025434	ENST00000473222	1
ENSG00000027869	ENST00000495306	1
ENSG00000031003	ENST00000510804	1
ENSG00000033170	ENST00000555559	1
ENSG00000034677	ENST00000523481	1
ENSG00000037749	ENST00000522782	1
ENSG00000040341	ENST00000523160	1
ENSG00000040531	ENST00000467663	1
ENSG00000041880	ENST00000398755	1
ENSG00000042445	ENST00000409984	1
ENSG00000044115	ENST00000517533	1
ENSG00000047346	ENST00000546305	1
ENSG00000047621	ENST00000261250	1
ENSG00000048544	ENST00000053468	1
ENSG00000048828	ENST00000446420	1
ENSG00000049759	ENST00000592601	1
ENSG00000050405	ENST00000552338	1
ENSG00000050730	ENST00000515605	1
ENSG00000052126	ENST00000538034	1
ENSG00000052723	ENST00000462123	1
ENSG00000055147	ENST00000521031	1
ENSG00000055208	ENST00000538427	1
ENSG00000055483	ENST00000588365	1
ENSG00000058262	ENST00000464451	1
ENSG00000058668	ENST00000367218	1
ENSG00000061656	ENST00000463973	1
ENSG00000061794	ENST00000081029	1
ENSG00000064692	ENST00000510658	1
ENSG00000064961	ENST00000461099	1
ENSG00000065809	ENST00000378458	1
ENSG00000068438	ENST00000487353	1
ENSG00000068697	ENST00000175091	1
ENSG00000068903	ENST00000423526	1
ENSG00000069011	ENST00000506438	1
ENSG00000069399	ENST00000487394	1
ENSG00000069696	ENST00000528733	1
ENSG00000069702	ENST00000417833	1
ENSG00000070366	ENST00000572369	1
ENSG00000070367	ENST00000556318	1
ENSG00000070614	ENST00000523767	1
ENSG00000070731	ENST00000225276	1
ENSG00000071994	ENST00000538195	1
ENSG00000072518	ENST00000512060	1
ENSG00000073050	ENST00000597811	1
ENSG00000073756	ENST00000559627	1
ENSG00000074696	ENST00000566074	1
ENSG00000074855	ENST00000159087	1
ENSG00000075426	ENST00000264716	1
ENSG00000075711	ENST00000447466	1
ENSG00000075785	ENST00000464496	1
ENSG00000075945	ENST00000361580	1
ENSG00000076351	ENST00000584426	1
ENSG00000076513	ENST00000553025	1
ENSG00000076928	ENST00000594521	1
ENSG00000077684	ENST00000511647	1
ENSG00000078053	ENST00000325590	1
ENSG00000078699	ENST00000346541	1
ENSG00000078900	ENST00000378280	1
ENSG00000079102	ENST00000517493	1
ENSG00000079432	ENST00000571942	1
ENSG00000079689	ENST00000334979	1
ENSG00000079841	ENST00000264839	1
ENSG00000080503	ENST00000634760	1
ENSG00000080819	ENST00000264193	1
ENSG00000082153	ENST00000447069	1
ENSG00000082397	ENST00000580179	1
ENSG00000082512	ENST00000336184	1
ENSG00000082781	ENST00000608107	1
ENSG00000083720	ENST00000510634	1
ENSG00000084112	ENST00000546812	1
ENSG00000085788	ENST00000397166	1
ENSG00000087087	ENST00000448764	1
ENSG00000087191	ENST00000375812	1
ENSG00000087460	ENST00000603546	1
ENSG00000088179	ENST00000263708	1
ENSG00000088205	ENST00000263239	1
ENSG00000089053	ENST00000534976	1
ENSG00000089234	ENST00000419234	1
ENSG00000089327	ENST00000423817	1
ENSG00000089335	ENST00000505365	1
ENSG00000090006	ENST00000597151	1
ENSG00000090487	ENST00000433215	1
ENSG00000090530	ENST00000319332	1
ENSG00000091140	ENST00000494441	1
ENSG00000091157	ENST00000586124	1
ENSG00000091409	ENST00000409532	1
