ID	Ensembl ID	SiteCount
ENSG00000005108	ENST00000480061	1
ENSG00000005339	ENST00000570939	1
ENSG00000007372	ENST00000531910	1
ENSG00000008294	ENST00000502329	1
ENSG00000009413	ENST00000494858	1
ENSG00000010671	ENST00000488970	1
ENSG00000011426	ENST00000491782	1
ENSG00000011485	ENST00000486994	1
ENSG00000013364	ENST00000569612	1
ENSG00000013375	ENST00000506587	1
ENSG00000015479	ENST00000503340	1
ENSG00000025434	ENST00000495866	1
ENSG00000025800	ENST00000446515	1
ENSG00000029364	ENST00000557046	1
ENSG00000036054	ENST00000471098	1
ENSG00000038532	ENST00000494853	1
ENSG00000040199	ENST00000568954	1
ENSG00000044012	ENST00000372581	1
ENSG00000048462	ENST00000053243	1
ENSG00000048707	ENST00000481484	1
ENSG00000049860	ENST00000505859	1
ENSG00000051341	ENST00000264233	1
ENSG00000054148	ENST00000462205	1
ENSG00000055044	ENST00000478941	1
ENSG00000057935	ENST00000406652	1
ENSG00000060303	ENST00000498293	1
ENSG00000061656	ENST00000463973	1
ENSG00000063176	ENST00000598088	1
ENSG00000065325	ENST00000458005	1
ENSG00000065357	ENST00000394147	1
ENSG00000065427	ENST00000565738	1
ENSG00000065923	ENST00000464933	1
ENSG00000066654	ENST00000396083	1
ENSG00000070081	ENST00000527580	1
ENSG00000070882	ENST00000415162	1
ENSG00000072786	ENST00000517524	1
ENSG00000072849	ENST00000571968	1
ENSG00000073350	ENST00000578638	1
ENSG00000074590	ENST00000548902	1
ENSG00000075413	ENST00000561164	1
ENSG00000076043	ENST00000544507	1
ENSG00000077514	ENST00000528481	1
ENSG00000078098	ENST00000493182	1
ENSG00000078596	ENST00000434584	1
ENSG00000082074	ENST00000515010	1
ENSG00000082397	ENST00000580316	1
ENSG00000084234	ENST00000525604	1
ENSG00000084636	ENST00000488897	1
ENSG00000085788	ENST00000527415	1
ENSG00000085998	ENST00000489985	1
ENSG00000087274	ENST00000536078	1
ENSG00000088179	ENST00000460162	1
ENSG00000089009	ENST00000553205	1
ENSG00000089693	ENST00000203630	1
ENSG00000089775	ENST00000555424	1
ENSG00000092148	ENST00000557369	1
ENSG00000100577	ENST00000553268	1
ENSG00000101138	ENST00000452950	1
ENSG00000101166	ENST00000463057	1
ENSG00000101457	ENST00000467701	1
ENSG00000101544	ENST00000560752	1
ENSG00000101596	ENST00000320876	1
ENSG00000101639	ENST00000540847	1
ENSG00000101842	ENST00000479635	1
ENSG00000102738	ENST00000498078	1
ENSG00000102901	ENST00000568564	1
ENSG00000103479	ENST00000564605	1
ENSG00000103769	ENST00000563580	1
ENSG00000104763	ENST00000518746	1
ENSG00000104901	ENST00000598682	1
ENSG00000105058	ENST00000263384	1
ENSG00000105371	ENST00000340992	1
ENSG00000105732	ENST00000222339	1
ENSG00000105865	ENST00000498786	1
ENSG00000106263	ENST00000466199	1
ENSG00000107140	ENST00000480077	1
ENSG00000107147	ENST00000636274	1
ENSG00000107560	ENST00000355624	1
ENSG00000107669	ENST00000481784	1
ENSG00000107862	ENST00000476019	1
ENSG00000108424	ENST00000535458	1
ENSG00000108523	ENST00000571365	1
ENSG00000108528	ENST00000576951	1
ENSG00000108671	ENST00000261712	1
ENSG00000109332	ENST00000502563	1
ENSG00000109466	ENST00000421009	1
ENSG00000109881	ENST00000328697	1
ENSG00000110063	ENST00000530860	1
ENSG00000110318	ENST00000532529	1
ENSG00000110713	ENST00000530516	1
ENSG00000110811	ENST00000612048	1
ENSG00000110841	ENST00000619325	1
ENSG00000111639	ENST00000229238	1
ENSG00000111670	ENST00000549738	1
ENSG00000111731	ENST00000543797	1
ENSG00000112130	ENST00000229866	1
ENSG00000112245	ENST00000627002	1
ENSG00000112655	ENST00000470471	1
ENSG00000112659	ENST00000252050	1
ENSG00000112695	ENST00000370089	1
ENSG00000112742	ENST00000430061	1
ENSG00000112782	ENST00000476852	1
ENSG00000113269	ENST00000520564	1
ENSG00000113580	ENST00000502500	1
ENSG00000113593	ENST00000261308	1
ENSG00000114120	ENST00000631654	1
ENSG00000114127	ENST00000498077	1
ENSG00000114331	ENST00000475905	1
ENSG00000114473	ENST00000490748	1
ENSG00000115159	ENST00000540309	1
ENSG00000115239	ENST00000414369	1
ENSG00000115468	ENST00000409708	1
ENSG00000115602	ENST00000233954	1
ENSG00000115604	ENST00000410040	1
ENSG00000115677	ENST00000460826	1
ENSG00000115685	ENST00000467159	1
ENSG00000115750	ENST00000492648	1
ENSG00000115806	ENST00000486498	1
ENSG00000115828	ENST00000469098	1
ENSG00000115970	ENST00000485353	1
ENSG00000116237	ENST00000495791	1
ENSG00000116641	ENST00000635827	1
ENSG00000116745	ENST00000262340	1
ENSG00000116815	ENST00000369487	1
ENSG00000117533	ENST00000236192	1
ENSG00000117758	ENST00000440806	1
ENSG00000118260	ENST00000353267	1
ENSG00000118308	ENST00000556485	1
ENSG00000118961	ENST00000470099	1
ENSG00000119535	ENST00000464365	1
ENSG00000120438	ENST00000536394	1
ENSG00000120725	ENST00000503732	1
ENSG00000120942	ENST00000486588	1
ENSG00000121060	ENST00000316881	1
ENSG00000121289	ENST00000592401	1
ENSG00000121440	ENST00000494559	1
ENSG00000122299	ENST00000576009	1
ENSG00000122378	ENST00000372188	1
ENSG00000122550	ENST00000477076	1
ENSG00000122965	ENST00000261741	1
ENSG00000123095	ENST00000394326	1
ENSG00000123104	ENST00000381340	1
ENSG00000123143	ENST00000342216	1
ENSG00000123219	ENST00000396679	1
ENSG00000123977	ENST00000373666	1
ENSG00000124006	ENST00000489804	1
ENSG00000124092	ENST00000608440	1
ENSG00000124171	ENST00000396039	1
ENSG00000124177	ENST00000470470	1
ENSG00000124343	ENST00000503018	1
ENSG00000125458	ENST00000578337	1
ENSG00000125462	ENST00000498346	1
ENSG00000126107	ENST00000372168	1
ENSG00000126456	ENST00000593922	1
ENSG00000126457	ENST00000529836	1
ENSG00000127084	ENST00000468206	1
ENSG00000127311	ENST00000247815	1
ENSG00000127324	ENST00000549421	1
ENSG00000127564	ENST00000572832	1
ENSG00000128191	ENST00000491892	1
ENSG00000128342	ENST00000403987	1
ENSG00000128641	ENST00000490069	1
ENSG00000129083	ENST00000526191	1
ENSG00000129625	ENST00000379638	1
ENSG00000129990	ENST00000590859	1
ENSG00000130299	ENST00000594018	1
ENSG00000130303	ENST00000527220	1
ENSG00000130779	ENST00000501271	1
ENSG00000130956	ENST00000375249	1
ENSG00000131037	ENST00000589362	1
ENSG00000131051	ENST00000461283	1
ENSG00000131495	ENST00000510680	1
ENSG00000131504	ENST00000518484	1
ENSG00000131634	ENST00000566264	1
ENSG00000131876	ENST00000559686	1
ENSG00000132128	ENST00000617190	1
ENSG00000132964	ENST00000477277	1
ENSG00000133056	ENST00000367184	1
ENSG00000133302	ENST00000265140	1
ENSG00000133858	ENST00000378743	1
ENSG00000134255	ENST00000357172	1
ENSG00000134324	ENST00000396097	1
ENSG00000135148	ENST00000548277	1
ENSG00000135164	ENST00000412139	1
ENSG00000135390	ENST00000495596	1
ENSG00000135476	ENST00000257934	1
ENSG00000135926	ENST00000418569	1
ENSG00000136044	ENST00000549573	1
ENSG00000136045	ENST00000541166	1
ENSG00000136059	ENST00000460040	1
ENSG00000136155	ENST00000469982	1
ENSG00000136280	ENST00000480382	1
ENSG00000136444	ENST00000258955	1
ENSG00000136450	ENST00000581979	1
ENSG00000136536	ENST00000478396	1
ENSG00000136895	ENST00000373387	1
ENSG00000136960	ENST00000522167	1
ENSG00000137486	ENST00000527385	1
ENSG00000137513	ENST00000529880	1
ENSG00000137710	ENST00000529774	1
ENSG00000137726	ENST00000526014	1
ENSG00000137817	ENST00000413097	1
ENSG00000137878	ENST00000569945	1
ENSG00000137955	ENST00000459697	1
ENSG00000138119	ENST00000474161	1
ENSG00000138646	ENST00000264350	1
ENSG00000139289	ENST00000602540	1
ENSG00000139722	ENST00000371248	1
ENSG00000140299	ENST00000560776	1
ENSG00000140395	ENST00000558412	1
ENSG00000140398	ENST00000565121	1
ENSG00000140876	ENST00000564031	1
ENSG00000141543	ENST00000575668	1
ENSG00000141552	ENST00000344877	1
ENSG00000141696	ENST00000587455	1
ENSG00000142444	ENST00000593162	1
ENSG00000143382	ENST00000369038	1
ENSG00000143398	ENST00000349792	1
ENSG00000144026	ENST00000411425	1
ENSG00000144283	ENST00000492496	1
ENSG00000144362	ENST00000476919	1
ENSG00000144366	ENST00000433052	1
ENSG00000144481	ENST00000479332	1
ENSG00000144645	ENST00000485205	1
ENSG00000144824	ENST00000460365	1
ENSG00000145358	ENST00000513992	1
ENSG00000145687	ENST00000504136	1
ENSG00000145819	ENST00000469396	1
ENSG00000145860	ENST00000519865	1
ENSG00000145936	ENST00000274629	1
ENSG00000147488	ENST00000517456	1
ENSG00000148225	ENST00000341761	1
ENSG00000148516	ENST00000558863	1
ENSG00000148541	ENST00000477101	1
ENSG00000148634	ENST00000427635	1
ENSG00000148737	ENST00000636236	1
ENSG00000148985	ENST00000396991	1
ENSG00000149021	ENST00000278282	1
ENSG00000150457	ENST00000382592	1
ENSG00000150782	ENST00000280357	1
ENSG00000151208	ENST00000468332	1
ENSG00000151348	ENST00000525559	1
ENSG00000151575	ENST00000559546	1
ENSG00000151694	ENST00000310823	1
ENSG00000151779	ENST00000423602	1
ENSG00000152266	ENST00000529816	1
ENSG00000152443	ENST00000317178	1
ENSG00000152495	ENST00000282356	1
ENSG00000152818	ENST00000433557	1
ENSG00000152904	ENST00000497327	1
ENSG00000153292	ENST00000449332	1
ENSG00000154358	ENST00000602832	1
ENSG00000155115	ENST00000329970	1
ENSG00000155287	ENST00000496035	1
ENSG00000155463	ENST00000285848	1
ENSG00000155508	ENST00000522139	1
ENSG00000155545	ENST00000409421	1
ENSG00000156171	ENST00000286692	1
ENSG00000156261	ENST00000496121	1
ENSG00000156345	ENST00000336654	1
ENSG00000156463	ENST00000509286	1
ENSG00000156467	ENST00000287022	1
ENSG00000156475	ENST00000502876	1
ENSG00000156885	ENST00000287490	1
ENSG00000157551	ENST00000398927	1
ENSG00000157890	ENST00000562154	1
ENSG00000158019	ENST00000436924	1
ENSG00000158467	ENST00000477028	1
ENSG00000159322	ENST00000311669	1
ENSG00000160211	ENST00000393562	1
ENSG00000160445	ENST00000291900	1
ENSG00000160654	ENST00000292144	1
ENSG00000160712	ENST00000502679	1
ENSG00000160785	ENST00000469537	1
ENSG00000162073	ENST00000293978	1
ENSG00000162144	ENST00000539890	1
ENSG00000162613	ENST00000492405	1
ENSG00000162641	ENST00000369994	1
ENSG00000162772	ENST00000366985	1
ENSG00000162894	ENST00000529560	1
ENSG00000162947	ENST00000433174	1
ENSG00000162997	ENST00000295112	1
ENSG00000163482	ENST00000424080	1
ENSG00000163608	ENST00000482229	1
ENSG00000163630	ENST00000478456	1
ENSG00000163634	ENST00000469153	1
ENSG00000163689	ENST00000482387	1
ENSG00000164112	ENST00000506551	1
ENSG00000164164	ENST00000509620	1
ENSG00000164181	ENST00000508821	1
ENSG00000164591	ENST00000520112	1
ENSG00000164691	ENST00000338313	1
ENSG00000164692	ENST00000464916	1
ENSG00000164751	ENST00000519956	1
ENSG00000165071	ENST00000356838	1
ENSG00000165138	ENST00000375019	1
ENSG00000165923	ENST00000357610	1
ENSG00000166002	ENST00000527149	1
ENSG00000166233	ENST00000565950	1
ENSG00000166311	ENST00000527275	1
ENSG00000166349	ENST00000299440	1
ENSG00000166780	ENST00000565913	1
ENSG00000166788	ENST00000534721	1
ENSG00000166949	ENST00000540846	1
ENSG00000167315	ENST00000589432	1
ENSG00000167460	ENST00000587201	1
ENSG00000167528	ENST00000550342	1
ENSG00000167565	ENST00000599706	1
