ID	Ensembl ID	SiteCount
ENSG00000001629	ENST00000265742	1
ENSG00000001631	ENST00000444960	1
ENSG00000002745	ENST00000222462	1
ENSG00000003402	ENST00000441224	1
ENSG00000003509	ENST00000416653	1
ENSG00000004142	ENST00000540200	1
ENSG00000004864	ENST00000416240	1
ENSG00000005020	ENST00000487720	1
ENSG00000005469	ENST00000331536	1
ENSG00000006377	ENST00000555308	1
ENSG00000008056	ENST00000295987	1
ENSG00000011566	ENST00000484274	1
ENSG00000016082	ENST00000230658	1
ENSG00000017797	ENST00000383432	1
ENSG00000023191	ENST00000529768	1
ENSG00000025434	ENST00000395397	1
ENSG00000028277	ENST00000636631	1
ENSG00000034239	ENST00000262103	1
ENSG00000038358	ENST00000536072	1
ENSG00000040633	ENST00000613632	1
ENSG00000042088	ENST00000553527	1
ENSG00000047849	ENST00000360240	1
ENSG00000049618	ENST00000414678	1
ENSG00000049759	ENST00000588494	1
ENSG00000051180	ENST00000526763	1
ENSG00000053328	ENST00000490043	1
ENSG00000054938	ENST00000376332	1
ENSG00000055332	ENST00000233057	1
ENSG00000055483	ENST00000588365	1
ENSG00000058866	ENST00000480809	1
ENSG00000059573	ENST00000483788	1
ENSG00000059728	ENST00000410000	1
ENSG00000060982	ENST00000539282	1
ENSG00000063978	ENST00000504224	1
ENSG00000065057	ENST00000561841	1
ENSG00000066117	ENST00000547247	1
ENSG00000067167	ENST00000521425	1
ENSG00000067221	ENST00000359750	1
ENSG00000067225	ENST00000565154	1
ENSG00000067992	ENST00000441463	1
ENSG00000068654	ENST00000263857	1
ENSG00000069535	ENST00000378069	1
ENSG00000069956	ENST00000261845	1
ENSG00000070814	ENST00000323668	1
ENSG00000072609	ENST00000541817	1
ENSG00000072818	ENST00000576594	1
ENSG00000072864	ENST00000396354	1
ENSG00000073008	ENST00000406449	1
ENSG00000073756	ENST00000559627	1
ENSG00000073849	ENST00000458216	1
ENSG00000075188	ENST00000543021	1
ENSG00000075790	ENST00000379117	1
ENSG00000076555	ENST00000539864	1
ENSG00000076928	ENST00000598812	1
ENSG00000078328	ENST00000567470	1
ENSG00000079435	ENST00000597001	1
ENSG00000079999	ENST00000591039	1
ENSG00000080822	ENST00000506575	1
ENSG00000081320	ENST00000449152	1
ENSG00000082293	ENST00000476656	1
ENSG00000082556	ENST00000265572	1
ENSG00000085644	ENST00000572647	1
ENSG00000086205	ENST00000529646	1
ENSG00000087152	ENST00000587097	1
ENSG00000087460	ENST00000492907	1
ENSG00000088256	ENST00000591301	1
ENSG00000088386	ENST00000376503	1
ENSG00000089335	ENST00000505365	1
ENSG00000090924	ENST00000478523	1
ENSG00000091428	ENST00000484331	1
ENSG00000091656	ENST00000520307	1
ENSG00000092200	ENST00000554750	1
ENSG00000099219	ENST00000214893	1
ENSG00000100084	ENST00000452818	1
ENSG00000100258	ENST00000504717	1
ENSG00000100297	ENST00000444778	1
ENSG00000100350	ENST00000216187	1
ENSG00000100379	ENST00000402077	1
ENSG00000100949	ENST00000560207	1
ENSG00000100968	ENST00000557674	1
ENSG00000101294	ENST00000460225	1
ENSG00000101460	ENST00000476428	1
ENSG00000101489	ENST00000590011	1
ENSG00000101638	ENST00000536490	1
ENSG00000102144	ENST00000373316	1
ENSG00000102265	ENST00000445623	1
ENSG00000102445	ENST00000378784	1
ENSG00000102786	ENST00000461515	1
ENSG00000102802	ENST00000380482	1
ENSG00000102882	ENST00000485579	1
ENSG00000103091	ENST00000536050	1
ENSG00000103174	ENST00000565876	1
ENSG00000103365	ENST00000562117	1
ENSG00000103502	ENST00000563415	1
ENSG00000103507	ENST00000394951	1
ENSG00000103811	ENST00000525807	1
ENSG00000104064	ENST00000220429	1
ENSG00000104419	ENST00000522890	1
ENSG00000104613	ENST00000523869	1
ENSG00000104872	ENST00000602076	1
ENSG00000104881	ENST00000591986	1
ENSG00000104884	ENST00000485403	1
ENSG00000105193	ENST00000599539	1
ENSG00000105221	ENST00000358335	1
ENSG00000105223	ENST00000359274	1
ENSG00000105639	ENST00000527031	1
ENSG00000105669	ENST00000595984	1
ENSG00000105726	ENST00000473243	1
ENSG00000105738	ENST00000595495	1
ENSG00000106078	ENST00000449281	1
ENSG00000106113	ENST00000471646	1
ENSG00000106540	ENST00000446267	1
ENSG00000106617	ENST00000487375	1
ENSG00000107263	ENST00000414781	1
ENSG00000107341	ENST00000263228	1
ENSG00000107521	ENST00000414009	1
ENSG00000107614	ENST00000354631	1
ENSG00000107897	ENST00000375888	1
ENSG00000108021	ENST00000480839	1
ENSG00000108465	ENST00000580670	1
ENSG00000108823	ENST00000512526	1
ENSG00000108840	ENST00000588261	1
ENSG00000109084	ENST00000582384	1
ENSG00000109099	ENST00000580497	1
ENSG00000109906	ENST00000539918	1
ENSG00000110628	ENST00000492567	1
ENSG00000110719	ENST00000524870	1
ENSG00000110844	ENST00000261897	1
ENSG00000111145	ENST00000549985	1
ENSG00000111817	ENST00000359564	1
ENSG00000111850	ENST00000229570	1
ENSG00000111879	ENST00000521531	1
ENSG00000111912	ENST00000392477	1
ENSG00000112855	ENST00000448069	1
ENSG00000113262	ENST00000519003	1
ENSG00000113558	ENST00000517625	1
ENSG00000114062	ENST00000566215	1
ENSG00000114331	ENST00000439666	1
ENSG00000114439	ENST00000454540	1
ENSG00000114698	ENST00000446574	1
ENSG00000115020	ENST00000422495	1
ENSG00000115604	ENST00000409599	1
ENSG00000115816	ENST00000234170	1
ENSG00000115825	ENST00000477132	1
ENSG00000115977	ENST00000409068	1
ENSG00000116133	ENST00000371269	1
ENSG00000116218	ENST00000367615	1
ENSG00000116668	ENST00000450350	1
ENSG00000116833	ENST00000544748	1
ENSG00000116852	ENST00000360529	1
ENSG00000117016	ENST00000372684	1
ENSG00000117408	ENST00000489061	1
ENSG00000117425	ENST00000372192	1
ENSG00000118094	ENST00000264029	1
ENSG00000118197	ENST00000436897	1
ENSG00000118495	ENST00000417959	1
ENSG00000118816	ENST00000513774	1
ENSG00000118855	ENST00000471500	1
ENSG00000119203	ENST00000460593	1
ENSG00000119574	ENST00000600990	1
ENSG00000119723	ENST00000554320	1
ENSG00000119772	ENST00000496570	1
ENSG00000119915	ENST00000370005	1
ENSG00000120594	ENST00000377242	1
ENSG00000120659	ENST00000239849	1
ENSG00000121039	ENST00000518870	1
ENSG00000121152	ENST00000427946	1
ENSG00000121742	ENST00000356192	1
ENSG00000121989	ENST00000404590	1
ENSG00000122034	ENST00000438571	1
ENSG00000123095	ENST00000242728	1
ENSG00000123473	ENST00000337817	1
ENSG00000123572	ENST00000243300	1
ENSG00000123901	ENST00000243673	1
ENSG00000124227	ENST00000457363	1
ENSG00000124507	ENST00000620693	1
ENSG00000125730	ENST00000600763	1
ENSG00000126217	ENST00000397030	1
ENSG00000126746	ENST00000361959	1
ENSG00000126767	ENST00000247161	1
ENSG00000127080	ENST00000375522	1
ENSG00000127603	ENST00000484793	1
ENSG00000128989	ENST00000561650	1
ENSG00000129353	ENST00000588409	1
ENSG00000129354	ENST00000589571	1
ENSG00000129467	ENST00000418030	1
ENSG00000129566	ENST00000471684	1
ENSG00000130175	ENST00000585325	1
ENSG00000130699	ENST00000408490	1
ENSG00000130758	ENST00000601702	1
ENSG00000130810	ENST00000430370	1
ENSG00000131067	ENST00000427420	1
ENSG00000131069	ENST00000481971	1
ENSG00000131748	ENST00000583718	1
ENSG00000131864	ENST00000600020	1
ENSG00000132016	ENST00000585755	1
ENSG00000132024	ENST00000589606	1
ENSG00000132300	ENST00000409783	1
ENSG00000132361	ENST00000571539	1
ENSG00000132405	ENST00000410031	1
ENSG00000132677	ENST00000451864	1
ENSG00000133107	ENST00000338947	1
ENSG00000133243	ENST00000587825	1
ENSG00000134107	ENST00000256495	1
ENSG00000134438	ENST00000555288	1
ENSG00000134548	ENST00000537527	1
ENSG00000134575	ENST00000256997	1
ENSG00000134644	ENST00000373741	1
ENSG00000134709	ENST00000465876	1
ENSG00000134864	ENST00000471912	1
ENSG00000135472	ENST00000320634	1
ENSG00000135540	ENST00000468095	1
ENSG00000135720	ENST00000258198	1
ENSG00000135740	ENST00000566638	1
ENSG00000136147	ENST00000487433	1
ENSG00000136305	ENST00000555471	1
ENSG00000136367	ENST00000412565	1
ENSG00000136877	ENST00000373225	1
ENSG00000136895	ENST00000478702	1
ENSG00000136925	ENST00000341170	1
ENSG00000136937	ENST00000375147	1
ENSG00000137817	ENST00000567633	1
ENSG00000137842	ENST00000567441	1
ENSG00000138111	ENST00000469294	1
ENSG00000138136	ENST00000370193	1
ENSG00000138670	ENST00000508294	1
ENSG00000138674	ENST00000513323	1
ENSG00000138801	ENST00000502431	1
ENSG00000139370	ENST00000376740	1
ENSG00000139437	ENST00000312777	1
ENSG00000139517	ENST00000316334	1
ENSG00000139546	ENST00000546889	1
ENSG00000139625	ENST00000547151	1
ENSG00000139719	ENST00000542310	1
ENSG00000140025	ENST00000316738	1
ENSG00000140332	ENST00000558201	1
ENSG00000140519	ENST00000558030	1
ENSG00000140563	ENST00000543482	1
ENSG00000140854	ENST00000562542	1
ENSG00000140941	ENST00000564638	1
ENSG00000141027	ENST00000466825	1
ENSG00000141295	ENST00000582459	1
ENSG00000141391	ENST00000589952	1
ENSG00000141562	ENST00000580296	1
ENSG00000142173	ENST00000460886	1
ENSG00000142453	ENST00000592516	1
ENSG00000142621	ENST00000358897	1
ENSG00000142910	ENST00000480586	1
ENSG00000142949	ENST00000496447	1
ENSG00000143434	ENST00000479820	1
ENSG00000143452	ENST00000322343	1
ENSG00000143479	ENST00000367106	1
ENSG00000143499	ENST00000491455	1
ENSG00000143776	ENST00000366764	1
ENSG00000144028	ENST00000480835	1
ENSG00000144566	ENST00000476544	1
ENSG00000144792	ENST00000322734	1
ENSG00000144867	ENST00000466490	1
ENSG00000145016	ENST00000296343	1
ENSG00000145050	ENST00000446668	1
ENSG00000145103	ENST00000273691	1
ENSG00000145354	ENST00000574446	1
ENSG00000146360	ENST00000414000	1
ENSG00000146373	ENST00000521654	1
ENSG00000146426	ENST00000545347	1
ENSG00000146872	ENST00000580705	1
ENSG00000147485	ENST00000522628	1
ENSG00000147862	ENST00000606230	1
ENSG00000148090	ENST00000303617	1
ENSG00000148814	ENST00000368613	1
ENSG00000149089	ENST00000527830	1
ENSG00000149115	ENST00000358252	1
ENSG00000149260	ENST00000533889	1
ENSG00000149295	ENST00000535984	1
ENSG00000149380	ENST00000331597	1
ENSG00000149403	ENST00000533291	1
ENSG00000149451	ENST00000350009	1
ENSG00000149489	ENST00000525947	1
ENSG00000149577	ENST00000525478	1
ENSG00000149600	ENST00000446419	1
ENSG00000149781	ENST00000545896	1
ENSG00000150783	ENST00000280358	1
ENSG00000151062	ENST00000585708	1
ENSG00000151287	ENST00000487260	1
