ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000000938	ENST00000374003	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000003583	2
ENSG00000001497	ENST00000374804	1
ENSG00000001626	ENST00000468795	1
ENSG00000001630	ENST00000003100	1
ENSG00000002016	ENST00000358495	1
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000509583	2
ENSG00000002587	ENST00000002596	1
ENSG00000002822	ENST00000399654	2
ENSG00000002834	ENST00000435347	1
ENSG00000002919	ENST00000582104	1
ENSG00000003056	ENST00000000412	1
ENSG00000003147	ENST00000339809	1
ENSG00000003249	ENST00000304733	1
ENSG00000003393	ENST00000409632	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000340870	1
ENSG00000003436	ENST00000392365	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000464087	2
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000585453	2
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000505505	1
ENSG00000004455	ENST00000467905	2
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	2
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000562133	2
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000393446	1
ENSG00000004897	ENST00000066544	1
ENSG00000004975	ENST00000005340	1
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000345317	2
ENSG00000005022	ENST00000460013	1
ENSG00000005059	ENST00000394650	2
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	2
ENSG00000005156	ENST00000262327	1
ENSG00000005175	ENST00000005386	2
ENSG00000005187	ENST00000440284	1
ENSG00000005189	ENST00000565340	2
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000378561	1
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000380692	1
ENSG00000005379	ENST00000343736	1
ENSG00000005421	ENST00000470502	1
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000461531	2
ENSG00000005469	ENST00000442291	1
ENSG00000005483	ENST00000311117	3
ENSG00000005486	ENST00000468304	1
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000343338	1
ENSG00000005810	ENST00000357337	1
ENSG00000005812	ENST00000472949	1
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	2
ENSG00000005889	ENST00000428571	1
ENSG00000005981	ENST00000325885	1
ENSG00000006007	ENST00000353258	1
ENSG00000006015	ENST00000358607	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000392507	2
ENSG00000006042	ENST00000261713	1
ENSG00000006062	ENST00000344686	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000588093	1
ENSG00000006194	ENST00000538765	2
ENSG00000006282	ENST00000006658	1
ENSG00000006327	ENST00000326577	1
ENSG00000006377	ENST00000518156	1
ENSG00000006432	ENST00000381250	1
ENSG00000006451	ENST00000005257	1
ENSG00000006459	ENST00000397560	2
ENSG00000006468	ENST00000242066	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000307305	2
ENSG00000006607	ENST00000413432	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000430279	2
ENSG00000006652	ENST00000476927	2
ENSG00000006695	ENST00000261643	1
ENSG00000006715	ENST00000466017	1
ENSG00000006740	ENST00000583608	1
ENSG00000006744	ENST00000338034	2
ENSG00000006757	ENST00000381042	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	2
ENSG00000007047	ENST00000587566	1
ENSG00000007080	ENST00000445755	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000528896	1
ENSG00000007237	ENST00000578599	1
ENSG00000007306	ENST00000599715	1
ENSG00000007312	ENST00000006750	1
ENSG00000007341	ENST00000361846	1
ENSG00000007350	ENST00000482044	1
ENSG00000007384	ENST00000262316	1
ENSG00000007392	ENST00000293872	1
ENSG00000007520	ENST00000007390	1
ENSG00000007545	ENST00000397412	1
ENSG00000007866	ENST00000433586	1
ENSG00000007923	ENST00000426784	1
ENSG00000007944	ENST00000349606	2
ENSG00000008018	ENST00000262193	1
ENSG00000008083	ENST00000397311	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000341426	1
ENSG00000008226	ENST00000308059	1
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000265727	1
ENSG00000008282	ENST00000011473	1
ENSG00000008300	ENST00000164024	1
ENSG00000008324	ENST00000011691	1
ENSG00000008394	ENST00000359720	1
ENSG00000008405	ENST00000008527	1
ENSG00000008513	ENST00000520020	2
ENSG00000008517	ENST00000008180	1
ENSG00000008838	ENST00000356271	1
ENSG00000008853	ENST00000517528	1
ENSG00000008869	ENST00000233099	1
ENSG00000008952	ENST00000469515	2
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000358528	2
ENSG00000009335	ENST00000348165	1
ENSG00000009413	ENST00000368802	1
ENSG00000009790	ENST00000367026	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000488212	1
ENSG00000009954	ENST00000339594	1
ENSG00000010017	ENST00000011619	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000577324	2
ENSG00000010256	ENST00000412343	1
ENSG00000010270	ENST00000009041	1
ENSG00000010278	ENST00000382519	1
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000336604	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000231721	1
ENSG00000010322	ENST00000345716	1
ENSG00000010361	ENST00000529302	2
ENSG00000010404	ENST00000340855	1
ENSG00000010438	ENST00000342836	1
ENSG00000010539	ENST00000396870	1
ENSG00000010610	ENST00000536563	1
ENSG00000010626	ENST00000007969	1
ENSG00000010671	ENST00000464567	2
ENSG00000010810	ENST00000354650	2
ENSG00000011007	ENST00000609199	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000312413	1
ENSG00000011052	ENST00000555572	2
ENSG00000011114	ENST00000298896	1
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000013894	2
ENSG00000011243	ENST00000593845	1
ENSG00000011258	ENST00000405860	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000425013	2
ENSG00000011295	ENST00000261647	1
ENSG00000011304	ENST00000356948	1
ENSG00000011332	ENST00000355526	1
ENSG00000011347	ENST00000263846	1
ENSG00000011376	ENST00000414984	2
ENSG00000011405	ENST00000503729	1
ENSG00000011426	ENST00000418118	2
ENSG00000011454	ENST00000456584	1
ENSG00000011465	ENST00000552145	1
ENSG00000011478	ENST00000012049	2
ENSG00000011485	ENST00000012443	1
ENSG00000011523	ENST00000497039	1
ENSG00000011566	ENST00000437968	2
ENSG00000011638	ENST00000261388	1
ENSG00000012048	ENST00000468300	2
ENSG00000012061	ENST00000300853	1
ENSG00000012124	ENST00000085219	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	2
ENSG00000012211	ENST00000376310	1
ENSG00000012232	ENST00000519288	1
ENSG00000012660	ENST00000370913	1
ENSG00000012817	ENST00000382806	1
ENSG00000012822	ENST00000548431	2
ENSG00000012963	ENST00000013070	1
ENSG00000012983	ENST00000013125	1
ENSG00000013275	ENST00000157812	2
ENSG00000013306	ENST00000225308	1
ENSG00000013364	ENST00000357402	1
ENSG00000013374	ENST00000468404	1
ENSG00000013375	ENST00000283977	1
ENSG00000013441	ENST00000321356	1
ENSG00000013503	ENST00000539066	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000394514	1
ENSG00000013563	ENST00000369807	1
ENSG00000013573	ENST00000228264	1
ENSG00000013725	ENST00000313421	1
ENSG00000013810	ENST00000467746	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000265465	1
ENSG00000014216	ENST00000529133	1
ENSG00000014257	ENST00000336375	1
ENSG00000014641	ENST00000233114	1
ENSG00000014914	ENST00000369140	1
ENSG00000014919	ENST00000016171	1
ENSG00000015133	ENST00000389857	1
ENSG00000015153	ENST00000327791	2
ENSG00000015285	ENST00000376701	1
ENSG00000015413	ENST00000568281	2
ENSG00000015475	ENST00000342111	1
ENSG00000015479	ENST00000394805	2
ENSG00000015520	ENST00000289547	1
ENSG00000015532	ENST00000376550	1
ENSG00000015676	ENST00000355451	1
ENSG00000016082	ENST00000230658	1
ENSG00000016402	ENST00000367748	1
ENSG00000016864	ENST00000266014	1
ENSG00000017260	ENST00000504381	1
ENSG00000017483	ENST00000488083	1
ENSG00000017797	ENST00000019317	1
ENSG00000018189	ENST00000417478	1
ENSG00000018280	ENST00000233202	1
ENSG00000018408	ENST00000360632	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000317907	1
ENSG00000018869	ENST00000586929	2
ENSG00000019144	ENST00000361417	1
ENSG00000019186	ENST00000395955	1
ENSG00000019485	ENST00000424263	1
ENSG00000019505	ENST00000020926	1
ENSG00000019582	ENST00000523208	2
ENSG00000020129	ENST00000356090	1
ENSG00000020181	ENST00000315215	1
ENSG00000020256	ENST00000346617	1
ENSG00000020426	ENST00000261245	1
ENSG00000020633	ENST00000399916	1
ENSG00000020922	ENST00000535120	1
ENSG00000021300	ENST00000354190	1
ENSG00000021355	ENST00000460260	1
ENSG00000021574	ENST00000315285	1
ENSG00000021645	ENST00000281127	1
ENSG00000021762	ENST00000263650	1
ENSG00000021776	ENST00000156471	1
ENSG00000021852	ENST00000371237	1
ENSG00000022277	ENST00000466260	2
ENSG00000022567	ENST00000024061	1
ENSG00000022840	ENST00000325954	1
ENSG00000022976	ENST00000442396	1
ENSG00000023041	ENST00000369404	1
ENSG00000023171	ENST00000456860	1
ENSG00000023191	ENST00000397614	1
ENSG00000023228	ENST00000423725	1
ENSG00000023287	ENST00000025008	1
ENSG00000023318	ENST00000262455	1
ENSG00000023330	ENST00000394965	2
ENSG00000023445	ENST00000532808	2
ENSG00000023572	ENST00000367439	1
ENSG00000023608	ENST00000216294	1
ENSG00000023697	ENST00000524480	1
ENSG00000023734	ENST00000025399	1
ENSG00000023839	ENST00000370449	1
ENSG00000023892	ENST00000316637	1
ENSG00000023902	ENST00000502767	1
ENSG00000023909	ENST00000370238	1
ENSG00000024048	ENST00000372899	2
ENSG00000024422	ENST00000263277	1
ENSG00000024526	ENST00000456315	1
ENSG00000024862	ENST00000332797	1
ENSG00000025156	ENST00000368455	2
ENSG00000025293	ENST00000339089	1
ENSG00000025423	ENST00000322165	1
ENSG00000025434	ENST00000395397	1
ENSG00000025770	ENST00000299821	1
ENSG00000025772	ENST00000372813	1
ENSG00000025796	ENST00000369002	2
ENSG00000025800	ENST00000373625	2
ENSG00000026025	ENST00000421459	1
ENSG00000026103	ENST00000313771	1
ENSG00000026297	ENST00000028008	1
ENSG00000026508	ENST00000524922	1
ENSG00000026652	ENST00000320285	2
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000552875	1
ENSG00000027697	ENST00000367739	1
ENSG00000027847	ENST00000029410	1
ENSG00000028116	ENST00000428021	2
ENSG00000028203	ENST00000546398	1
ENSG00000028277	ENST00000342301	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000029363	ENST00000527613	2
ENSG00000029364	ENST00000031146	1
ENSG00000029534	ENST00000314214	1
ENSG00000029639	ENST00000367166	1
ENSG00000029725	ENST00000537505	1
ENSG00000030066	ENST00000530326	2
ENSG00000030110	ENST00000374467	2
ENSG00000030304	ENST00000634612	1
ENSG00000030419	ENST00000342002	2
ENSG00000030582	ENST00000585348	1
ENSG00000031081	ENST00000264245	1
ENSG00000031691	ENST00000335783	1
ENSG00000031698	ENST00000369923	2
ENSG00000032219	ENST00000417477	1
ENSG00000032389	ENST00000398659	1
ENSG00000032444	ENST00000596515	1
ENSG00000032742	ENST00000319980	1
ENSG00000033011	ENST00000592661	2
ENSG00000033030	ENST00000536663	1
ENSG00000033050	ENST00000222388	1
ENSG00000033100	ENST00000035307	1
ENSG00000033170	ENST00000549235	2
ENSG00000033178	ENST00000322244	2
ENSG00000033627	ENST00000264649	1
ENSG00000033800	ENST00000562190	1
ENSG00000033867	ENST00000419036	1
ENSG00000034152	ENST00000316920	1
ENSG00000034239	ENST00000433756	1
ENSG00000034533	ENST00000264992	1
ENSG00000034677	ENST00000432381	1
ENSG00000034693	ENST00000367592	1
ENSG00000034713	ENST00000037243	1
ENSG00000035115	ENST00000402632	1
ENSG00000035141	ENST00000037869	1
ENSG00000035499	ENST00000265036	1
ENSG00000035681	ENST00000427130	1
ENSG00000035720	ENST00000265404	1
ENSG00000035862	ENST00000262768	1
ENSG00000035928	ENST00000349703	1
ENSG00000036054	ENST00000344949	1
ENSG00000036257	ENST00000484081	1
ENSG00000036448	ENST00000612167	1
ENSG00000036549	ENST00000370798	1
ENSG00000037042	ENST00000251412	1
ENSG00000037241	ENST00000265100	2
ENSG00000037474	ENST00000264670	1
ENSG00000037637	ENST00000375592	1
ENSG00000037749	ENST00000522782	2
ENSG00000037897	ENST00000257848	1
ENSG00000038002	ENST00000506853	1
ENSG00000038210	ENST00000264864	1
ENSG00000038219	ENST00000040738	1
ENSG00000038274	ENST00000321757	1
ENSG00000038295	ENST00000506144	1
ENSG00000038358	ENST00000358933	1
ENSG00000038382	ENST00000504606	1
ENSG00000038532	ENST00000409552	1
ENSG00000038945	ENST00000445506	1
ENSG00000039068	ENST00000565810	1
ENSG00000039123	ENST00000230640	2
ENSG00000039319	ENST00000338008	1
ENSG00000039523	ENST00000565176	1
ENSG00000039650	ENST00000595792	1
ENSG00000040199	ENST00000567016	1
ENSG00000040275	ENST00000265295	2
ENSG00000040341	ENST00000518767	1
ENSG00000040633	ENST00000320316	1
ENSG00000040731	ENST00000264463	1
ENSG00000040933	ENST00000409540	2
ENSG00000041353	ENST00000586570	1
ENSG00000041357	ENST00000044462	1
ENSG00000041802	ENST00000265245	1
ENSG00000041880	ENST00000417220	1
ENSG00000041988	ENST00000307896	1
ENSG00000042062	ENST00000327979	1
ENSG00000042088	ENST00000393452	1
ENSG00000042317	ENST00000554168	2
ENSG00000042429	ENST00000251871	1
ENSG00000042445	ENST00000295802	1
ENSG00000042493	ENST00000409670	1
ENSG00000042753	ENST00000263270	2
ENSG00000042980	ENST00000437154	2
ENSG00000043093	ENST00000292782	1
ENSG00000043143	ENST00000431355	1
ENSG00000043462	ENST00000519149	1
ENSG00000043514	ENST00000316891	1
ENSG00000044090	ENST00000535468	2
ENSG00000044115	ENST00000519309	1
ENSG00000044459	ENST00000380641	1
ENSG00000044574	ENST00000324460	1
ENSG00000046647	ENST00000380523	1
ENSG00000046651	ENST00000340096	1
ENSG00000046653	ENST00000454189	1
ENSG00000046889	ENST00000529398	1
ENSG00000047056	ENST00000358220	1
ENSG00000047188	ENST00000161863	1
ENSG00000047230	ENST00000359276	1
ENSG00000047249	ENST00000359530	1
ENSG00000047315	ENST00000314595	1
ENSG00000047346	ENST00000261844	1
ENSG00000047365	ENST00000506189	1
ENSG00000047410	ENST00000451586	2
ENSG00000047457	ENST00000264613	1
ENSG00000047578	ENST00000566023	2
ENSG00000047579	ENST00000338950	1
ENSG00000047621	ENST00000535030	2
ENSG00000047648	ENST00000303025	1
ENSG00000047932	ENST00000052569	1
ENSG00000048028	ENST00000003302	1
ENSG00000048052	ENST00000401921	1
ENSG00000048140	ENST00000298564	1
ENSG00000048162	ENST00000614830	1
ENSG00000048342	ENST00000634028	1
ENSG00000048392	ENST00000251810	1
ENSG00000048405	ENST00000265827	1
ENSG00000048462	ENST00000053243	1
ENSG00000048471	ENST00000564111	2
ENSG00000048544	ENST00000053468	2
ENSG00000048649	ENST00000467567	1
