ID	Ensembl ID	SiteCount
ENSG00000004897	ENST00000528748	1
ENSG00000005436	ENST00000472230	1
ENSG00000005884	ENST00000007722	1
ENSG00000006283	ENST00000358244	1
ENSG00000011132	ENST00000589934	1
ENSG00000011198	ENST00000454293	1
ENSG00000038358	ENST00000536072	1
ENSG00000047932	ENST00000368498	1
ENSG00000050438	ENST00000548811	1
ENSG00000054116	ENST00000373159	1
ENSG00000054267	ENST00000366603	1
ENSG00000058056	ENST00000497380	1
ENSG00000060762	ENST00000341756	1
ENSG00000062282	ENST00000604935	1
ENSG00000063978	ENST00000504224	1
ENSG00000065485	ENST00000484644	1
ENSG00000065665	ENST00000298428	1
ENSG00000065989	ENST00000440014	1
ENSG00000066136	ENST00000372653	1
ENSG00000066933	ENST00000444904	1
ENSG00000067992	ENST00000441463	1
ENSG00000070814	ENST00000515516	1
ENSG00000071994	ENST00000539212	1
ENSG00000072135	ENST00000347849	1
ENSG00000072736	ENST00000562926	1
ENSG00000074603	ENST00000341861	1
ENSG00000074696	ENST00000566074	1
ENSG00000075275	ENST00000262738	1
ENSG00000075790	ENST00000379117	1
ENSG00000076513	ENST00000261739	1
ENSG00000077147	ENST00000475401	1
ENSG00000080854	ENST00000321016	1
ENSG00000081307	ENST00000464068	1
ENSG00000081377	ENST00000375242	1
ENSG00000082293	ENST00000476656	1
ENSG00000082438	ENST00000439313	1
ENSG00000082516	ENST00000285873	1
ENSG00000082996	ENST00000344229	1
ENSG00000084628	ENST00000528449	1
ENSG00000085491	ENST00000264128	1
ENSG00000087008	ENST00000503233	1
ENSG00000087053	ENST00000352297	1
ENSG00000087191	ENST00000375812	1
ENSG00000087365	ENST00000524475	1
ENSG00000087470	ENST00000549926	1
ENSG00000087903	ENST00000589523	1
ENSG00000089234	ENST00000327551	1
ENSG00000089693	ENST00000435120	1
ENSG00000090013	ENST00000595483	1
ENSG00000100105	ENST00000215919	1
ENSG00000100116	ENST00000415371	1
ENSG00000100416	ENST00000465378	1
ENSG00000100664	ENST00000558265	1
ENSG00000100796	ENST00000557018	1
ENSG00000101236	ENST00000336095	1
ENSG00000102805	ENST00000635915	1
ENSG00000102901	ENST00000564346	1
ENSG00000103266	ENST00000566181	1
ENSG00000103449	ENST00000440970	1
ENSG00000103855	ENST00000561416	1
ENSG00000104852	ENST00000595231	1
ENSG00000104915	ENST00000587318	1
ENSG00000105185	ENST00000586035	1
ENSG00000105402	ENST00000593761	1
ENSG00000105429	ENST00000593647	1
ENSG00000105726	ENST00000455627	1
ENSG00000105784	ENST00000497788	1
ENSG00000105821	ENST00000249270	1
ENSG00000105926	ENST00000430180	1
ENSG00000106012	ENST00000325979	1
ENSG00000106025	ENST00000424710	1
ENSG00000106028	ENST00000265304	1
ENSG00000107371	ENST00000489414	1
ENSG00000107518	ENST00000355044	1
ENSG00000107864	ENST00000265997	1
ENSG00000107949	ENST00000278100	1
ENSG00000108179	ENST00000448165	1
ENSG00000108244	ENST00000584517	1
ENSG00000108468	ENST00000393408	1
ENSG00000108592	ENST00000427159	1
ENSG00000108829	ENST00000225972	1
ENSG00000108946	ENST00000392710	1
ENSG00000110330	ENST00000527465	1
ENSG00000110756	ENST00000349215	1
ENSG00000110768	ENST00000453096	1
ENSG00000111669	ENST00000488464	1
ENSG00000111731	ENST00000396028	1
ENSG00000112245	ENST00000473334	1
ENSG00000112249	ENST00000324696	1
