ID	Ensembl ID	SiteCount
ENSG00000000419	ENST00000371582	1
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000000938	ENST00000457296	1
ENSG00000000971	ENST00000359637	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000513939	1
ENSG00000001617	ENST00000002829	1
ENSG00000001629	ENST00000265742	1
ENSG00000001631	ENST00000340022	1
ENSG00000002016	ENST00000481052	2
ENSG00000002549	ENST00000509583	1
ENSG00000002586	ENST00000381180	1
ENSG00000002746	ENST00000492310	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000443937	2
ENSG00000002919	ENST00000582104	1
ENSG00000002933	ENST00000481305	1
ENSG00000003056	ENST00000000412	1
ENSG00000003096	ENST00000371882	1
ENSG00000003147	ENST00000396675	1
ENSG00000003249	ENST00000002501	1
ENSG00000003393	ENST00000410052	2
ENSG00000003402	ENST00000341222	2
ENSG00000003509	ENST00000002125	2
ENSG00000003756	ENST00000347869	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000582323	1
ENSG00000004142	ENST00000540200	2
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	2
ENSG00000004487	ENST00000356634	2
ENSG00000004534	ENST00000425608	1
ENSG00000004766	ENST00000251739	2
ENSG00000004776	ENST00000592984	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000007516	1
ENSG00000004799	ENST00000005178	1
ENSG00000004866	ENST00000323984	1
ENSG00000004897	ENST00000531206	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000575458	1
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000468712	1
ENSG00000005022	ENST00000317881	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000574023	2
ENSG00000005108	ENST00000497575	1
ENSG00000005175	ENST00000005386	1
ENSG00000005187	ENST00000440284	1
ENSG00000005189	ENST00000566518	2
ENSG00000005194	ENST00000565786	2
ENSG00000005206	ENST00000610743	2
ENSG00000005238	ENST00000378557	1
ENSG00000005249	ENST00000265717	1
ENSG00000005339	ENST00000262367	1
ENSG00000005379	ENST00000578511	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	1
ENSG00000005471	ENST00000265723	1
ENSG00000005483	ENST00000257745	2
ENSG00000005486	ENST00000476218	2
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000005082	1
ENSG00000005810	ENST00000544440	1
ENSG00000005812	ENST00000355619	2
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	1
ENSG00000005884	ENST00000007722	1
ENSG00000005889	ENST00000459724	1
ENSG00000006015	ENST00000450195	1
ENSG00000006016	ENST00000594325	2
ENSG00000006025	ENST00000007414	1
ENSG00000006042	ENST00000439138	1
ENSG00000006062	ENST00000344686	1
ENSG00000006071	ENST00000302539	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000588093	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000356488	1
ENSG00000006283	ENST00000442258	1
ENSG00000006327	ENST00000326577	1
ENSG00000006377	ENST00000493273	1
ENSG00000006432	ENST00000554752	2
ENSG00000006451	ENST00000436179	2
ENSG00000006453	ENST00000005260	1
ENSG00000006468	ENST00000403685	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000307305	2
ENSG00000006607	ENST00000264042	1
ENSG00000006611	ENST00000005226	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000265728	1
ENSG00000006638	ENST00000375190	1
ENSG00000006652	ENST00000005558	1
ENSG00000006704	ENST00000424337	1
ENSG00000006715	ENST00000418457	1
ENSG00000006740	ENST00000262444	2
ENSG00000006744	ENST00000580504	1
ENSG00000006747	ENST00000417018	1
ENSG00000006756	ENST00000381154	2
ENSG00000006831	ENST00000540974	2
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000587566	1
ENSG00000007080	ENST00000596123	1
ENSG00000007168	ENST00000570400	2
ENSG00000007174	ENST00000454412	1
ENSG00000007202	ENST00000580882	3
ENSG00000007306	ENST00000599715	1
ENSG00000007341	ENST00000369664	1
ENSG00000007372	ENST00000524853	2
ENSG00000007376	ENST00000567114	2
ENSG00000007384	ENST00000262316	1
ENSG00000007402	ENST00000423994	1
ENSG00000007516	ENST00000561793	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000026218	2
ENSG00000007866	ENST00000402886	1
ENSG00000007923	ENST00000294401	1
ENSG00000007944	ENST00000349606	2
ENSG00000007968	ENST00000361729	2
ENSG00000008083	ENST00000397311	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000460602	2
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000265727	2
ENSG00000008282	ENST00000011473	1
ENSG00000008283	ENST00000392976	2
ENSG00000008294	ENST00000262013	2
ENSG00000008300	ENST00000164024	1
ENSG00000008324	ENST00000011691	1
ENSG00000008382	ENST00000597036	3
ENSG00000008394	ENST00000396209	1
ENSG00000008405	ENST00000008527	2
ENSG00000008441	ENST00000358552	1
ENSG00000008513	ENST00000399640	1
ENSG00000008516	ENST00000575441	1
ENSG00000008710	ENST00000262304	1
ENSG00000008838	ENST00000356271	1
ENSG00000008853	ENST00000517528	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	2
ENSG00000009307	ENST00000261443	1
ENSG00000009335	ENST00000389103	2
ENSG00000009413	ENST00000358835	1
ENSG00000009780	ENST00000010299	1
ENSG00000009790	ENST00000367026	1
ENSG00000009830	ENST00000261534	2
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000313375	1
ENSG00000009954	ENST00000339594	1
ENSG00000010017	ENST00000011619	1
ENSG00000010030	ENST00000339796	1
ENSG00000010165	ENST00000361735	1
ENSG00000010219	ENST00000536137	2
ENSG00000010244	ENST00000321233	1
ENSG00000010270	ENST00000396013	1
ENSG00000010278	ENST00000382515	1
ENSG00000010282	ENST00000310417	2
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000471408	1
ENSG00000010318	ENST00000327906	1
ENSG00000010319	ENST00000231721	1
ENSG00000010322	ENST00000345716	1
ENSG00000010404	ENST00000428056	1
ENSG00000010438	ENST00000379405	1
ENSG00000010539	ENST00000396868	1
ENSG00000010610	ENST00000011653	1
ENSG00000010626	ENST00000433346	1
ENSG00000010803	ENST00000337495	1
ENSG00000010810	ENST00000368682	1
ENSG00000011007	ENST00000609199	1
ENSG00000011009	ENST00000374502	1
ENSG00000011021	ENST00000312413	1
ENSG00000011052	ENST00000376392	1
ENSG00000011083	ENST00000513403	1
ENSG00000011114	ENST00000298896	1
ENSG00000011132	ENST00000316757	1
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000454293	2
ENSG00000011243	ENST00000600065	1
ENSG00000011258	ENST00000405860	1
ENSG00000011260	ENST00000225298	1
ENSG00000011275	ENST00000425013	2
ENSG00000011304	ENST00000356948	2
ENSG00000011332	ENST00000355526	1
ENSG00000011347	ENST00000263846	1
ENSG00000011376	ENST00000265537	1
ENSG00000011405	ENST00000503729	3
ENSG00000011422	ENST00000339082	2
