ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000229416	1
ENSG00000001630	ENST00000450723	1
ENSG00000001631	ENST00000394503	1
ENSG00000002016	ENST00000397230	1
ENSG00000002549	ENST00000508497	1
ENSG00000002919	ENST00000582104	1
ENSG00000003056	ENST00000000412	1
ENSG00000003393	ENST00000409632	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000417748	1
ENSG00000003436	ENST00000392365	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000395174	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000425608	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004864	ENST00000265631	1
ENSG00000004897	ENST00000528748	1
ENSG00000004975	ENST00000005340	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	1
ENSG00000005187	ENST00000440284	1
ENSG00000005194	ENST00000563341	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000605244	1
ENSG00000005700	ENST00000306270	1
ENSG00000005801	ENST00000005082	1
ENSG00000005844	ENST00000564935	1
ENSG00000005893	ENST00000200639	1
ENSG00000005961	ENST00000588098	1
ENSG00000006015	ENST00000595490	1
ENSG00000006025	ENST00000007414	1
ENSG00000006047	ENST00000571834	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590432	1
ENSG00000006282	ENST00000006658	1
ENSG00000006327	ENST00000573001	1
ENSG00000006377	ENST00000518156	1
ENSG00000006453	ENST00000005260	1
ENSG00000006530	ENST00000473247	1
ENSG00000006652	ENST00000005558	1
ENSG00000006715	ENST00000265745	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007047	ENST00000587566	1
ENSG00000007384	ENST00000450643	1
ENSG00000007520	ENST00000007390	1
ENSG00000007541	ENST00000293874	1
ENSG00000007923	ENST00000294401	1
ENSG00000007944	ENST00000349606	1
ENSG00000008128	ENST00000357760	1
ENSG00000008282	ENST00000011473	1
ENSG00000008324	ENST00000011691	1
ENSG00000008513	ENST00000519924	1
ENSG00000008517	ENST00000325568	1
ENSG00000008838	ENST00000495586	1
ENSG00000008853	ENST00000522948	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009724	ENST00000400897	1
ENSG00000009765	ENST00000229447	1
ENSG00000009830	ENST00000554767	1
ENSG00000009844	ENST00000367621	1
ENSG00000009950	ENST00000313375	1
ENSG00000010017	ENST00000011619	1
ENSG00000010282	ENST00000310417	1
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000336604	1
ENSG00000010322	ENST00000345716	1
ENSG00000010626	ENST00000433346	2
ENSG00000010810	ENST00000354650	1
ENSG00000010818	ENST00000367603	1
ENSG00000011009	ENST00000374503	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000298896	1
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000013894	1
ENSG00000011275	ENST00000389902	1
ENSG00000011295	ENST00000466729	1
ENSG00000011304	ENST00000356948	1
ENSG00000011376	ENST00000414984	1
ENSG00000011485	ENST00000012443	1
ENSG00000012048	ENST00000471181	1
ENSG00000012061	ENST00000340192	1
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000418576	1
ENSG00000012174	ENST00000365779	1
ENSG00000012817	ENST00000382806	1
ENSG00000012822	ENST00000547885	1
ENSG00000013275	ENST00000157812	1
ENSG00000013306	ENST00000225308	1
ENSG00000013364	ENST00000566252	1
ENSG00000013374	ENST00000468404	1
ENSG00000013375	ENST00000283977	1
ENSG00000013392	ENST00000369724	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000394514	1
ENSG00000014164	ENST00000262577	1
ENSG00000014914	ENST00000369140	1
ENSG00000015153	ENST00000547622	1
ENSG00000016391	ENST00000315251	1
ENSG00000018280	ENST00000490872	1
ENSG00000018510	ENST00000264167	1
ENSG00000019102	ENST00000403470	1
ENSG00000020426	ENST00000261245	1
ENSG00000021300	ENST00000426191	1
ENSG00000021355	ENST00000380739	1
ENSG00000021574	ENST00000315285	1
ENSG00000021776	ENST00000156471	1
ENSG00000021852	ENST00000371237	1
ENSG00000022277	ENST00000023939	1
ENSG00000022567	ENST00000024061	1
ENSG00000022840	ENST00000325954	1
ENSG00000022976	ENST00000442396	1
ENSG00000023228	ENST00000233190	1
ENSG00000023287	ENST00000025008	1
ENSG00000023572	ENST00000367439	1
ENSG00000023839	ENST00000370434	1
ENSG00000023892	ENST00000316637	1
ENSG00000024048	ENST00000372899	1
ENSG00000025293	ENST00000374012	1
ENSG00000025434	ENST00000395397	1
ENSG00000025770	ENST00000299821	1
ENSG00000025772	ENST00000372813	1
ENSG00000025800	ENST00000373625	1
ENSG00000026297	ENST00000358165	1
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000332981	1
ENSG00000027697	ENST00000367739	1
ENSG00000028116	ENST00000340157	1
ENSG00000028310	ENST00000467963	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000029725	ENST00000537505	1
ENSG00000030582	ENST00000053867	1
ENSG00000031691	ENST00000335783	1
ENSG00000032389	ENST00000382125	1
ENSG00000032444	ENST00000414982	1
ENSG00000033011	ENST00000588623	1
ENSG00000033050	ENST00000287844	1
ENSG00000033170	ENST00000342677	1
ENSG00000033627	ENST00000587797	1
ENSG00000034152	ENST00000316920	1
ENSG00000034510	ENST00000233143	1
ENSG00000034533	ENST00000264992	1
ENSG00000034677	ENST00000432381	1
ENSG00000034693	ENST00000367592	1
ENSG00000035115	ENST00000488044	1
ENSG00000035862	ENST00000262768	1
ENSG00000036257	ENST00000264414	1
ENSG00000036672	ENST00000260187	1
ENSG00000037241	ENST00000265100	1
ENSG00000038219	ENST00000040738	1
ENSG00000038358	ENST00000358933	1
ENSG00000038532	ENST00000465491	1
ENSG00000039537	ENST00000337836	1
ENSG00000040275	ENST00000503209	1
ENSG00000040633	ENST00000570753	1
ENSG00000041802	ENST00000265245	1
ENSG00000042088	ENST00000335725	1
ENSG00000042286	ENST00000307864	1
ENSG00000042429	ENST00000251871	1
ENSG00000042445	ENST00000295802	1
ENSG00000042753	ENST00000263270	1
ENSG00000042980	ENST00000265769	1
ENSG00000044090	ENST00000535468	1
ENSG00000044446	ENST00000379942	1
ENSG00000044524	ENST00000336596	1
ENSG00000046647	ENST00000380523	1
ENSG00000047056	ENST00000263150	1
ENSG00000047230	ENST00000359276	1
ENSG00000047249	ENST00000359530	1
ENSG00000047315	ENST00000314595	1
ENSG00000047346	ENST00000261844	1
ENSG00000047457	ENST00000264613	1
ENSG00000048162	ENST00000502577	1
ENSG00000048392	ENST00000395912	1
ENSG00000048544	ENST00000053468	1
ENSG00000048707	ENST00000613099	1
ENSG00000049089	ENST00000488463	1
ENSG00000049239	ENST00000602477	1
ENSG00000049323	ENST00000415140	1
ENSG00000049541	ENST00000055077	1
ENSG00000049860	ENST00000513079	1
ENSG00000050426	ENST00000551477	1
ENSG00000050555	ENST00000355452	1
ENSG00000050820	ENST00000162330	1
ENSG00000051108	ENST00000439977	1
ENSG00000051341	ENST00000264233	1
ENSG00000051620	ENST00000367697	1
ENSG00000052723	ENST00000060969	1
ENSG00000052749	ENST00000439965	1
ENSG00000052841	ENST00000039989	1
ENSG00000053254	ENST00000555034	1
ENSG00000053372	ENST00000493700	1
ENSG00000053501	ENST00000263897	1
ENSG00000053770	ENST00000261558	2
ENSG00000054116	ENST00000373159	1
ENSG00000054282	ENST00000366541	1
ENSG00000054356	ENST00000462351	1
ENSG00000054392	ENST00000367010	1
ENSG00000054611	ENST00000337137	1
ENSG00000054967	ENST00000537771	1
ENSG00000055044	ENST00000264279	1
ENSG00000056050	ENST00000393381	1
ENSG00000056097	ENST00000265069	1
ENSG00000056277	ENST00000370978	2
ENSG00000056558	ENST00000540010	1
ENSG00000056736	ENST00000288167	1
ENSG00000057252	ENST00000367619	1
ENSG00000057593	ENST00000346342	1
ENSG00000057663	ENST00000360666	1
ENSG00000058799	ENST00000072644	1
ENSG00000058804	ENST00000480952	1
