ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000001036	ENST00000002165	1
ENSG00000001084	ENST00000229416	1
ENSG00000001167	ENST00000341376	1
ENSG00000002834	ENST00000443937	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000423241	1
ENSG00000003436	ENST00000392365	1
ENSG00000003509	ENST00000002125	1
ENSG00000004059	ENST00000459680	1
ENSG00000004487	ENST00000356634	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004864	ENST00000416240	1
ENSG00000004866	ENST00000420755	1
ENSG00000005020	ENST00000345317	1
ENSG00000005100	ENST00000225296	1
ENSG00000005175	ENST00000005386	1
ENSG00000005421	ENST00000470502	1
ENSG00000005700	ENST00000306270	1
ENSG00000005844	ENST00000564935	1
ENSG00000006125	ENST00000590432	1
ENSG00000006282	ENST00000006658	1
ENSG00000006377	ENST00000518156	1
ENSG00000006468	ENST00000405192	1
ENSG00000006530	ENST00000473247	1
ENSG00000006652	ENST00000005558	1
ENSG00000006715	ENST00000265745	1
ENSG00000006740	ENST00000340825	1
ENSG00000006831	ENST00000357103	1
ENSG00000007341	ENST00000361846	1
ENSG00000007384	ENST00000450643	1
ENSG00000007392	ENST00000293872	1
ENSG00000007520	ENST00000007390	1
ENSG00000008277	ENST00000398201	1
ENSG00000008282	ENST00000011473	1
ENSG00000008300	ENST00000164024	1
ENSG00000008513	ENST00000519924	1
ENSG00000008517	ENST00000325568	1
ENSG00000008853	ENST00000522948	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009307	ENST00000369530	1
ENSG00000009335	ENST00000348165	1
ENSG00000009724	ENST00000400897	1
ENSG00000009844	ENST00000367621	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000321233	1
ENSG00000010270	ENST00000009041	1
ENSG00000010282	ENST00000310417	1
ENSG00000010810	ENST00000523574	1
ENSG00000011143	ENST00000393119	1
ENSG00000011198	ENST00000458276	1
ENSG00000011275	ENST00000389902	1
ENSG00000011304	ENST00000356948	1
ENSG00000011376	ENST00000414984	1
ENSG00000011454	ENST00000456584	1
ENSG00000011566	ENST00000437545	1
