ID	Ensembl ID	SiteCount
ENSG00000006652	ENST00000462155	1
ENSG00000044115	ENST00000522792	1
ENSG00000055044	ENST00000433543	1
ENSG00000075711	ENST00000443183	1
ENSG00000079819	ENST00000530148	1
ENSG00000086758	ENST00000471676	1
ENSG00000100462	ENST00000324366	1
ENSG00000100941	ENST00000554902	1
ENSG00000107290	ENST00000464133	1
ENSG00000108510	ENST00000581994	1
ENSG00000111554	ENST00000538454	1
ENSG00000111731	ENST00000542683	1
ENSG00000114346	ENST00000444250	1
ENSG00000114857	ENST00000498730	1
ENSG00000115414	ENST00000492816	1
ENSG00000115919	ENST00000621320	1
ENSG00000131051	ENST00000475651	1
ENSG00000134333	ENST00000537296	1
ENSG00000138606	ENST00000290894	1
ENSG00000145012	ENST00000487347	1
ENSG00000153015	ENST00000506168	1
ENSG00000164331	ENST00000505301	1
ENSG00000166323	ENST00000529391	1
ENSG00000168575	ENST00000522401	1
ENSG00000173320	ENST00000512520	1
ENSG00000176390	ENST00000585268	1
ENSG00000186687	ENST00000521227	1
ENSG00000197111	ENST00000547987	1
ENSG00000198231	ENST00000581477	1
ENSG00000199279	ENST00000362409	1
ENSG00000202111	ENST00000365241	1
ENSG00000202337	ENST00000365467	1
ENSG00000202515	ENST00000365645	1
ENSG00000207267	ENST00000384537	1
ENSG00000207507	ENST00000384776	1
ENSG00000211456	ENST00000464524	1
ENSG00000212443	ENST00000391141	1
ENSG00000221676	ENST00000408749	1
ENSG00000222305	ENST00000410373	1
ENSG00000225595	ENST00000606727	1
ENSG00000230530	ENST00000427644	1
ENSG00000237054	ENST00000587245	1
ENSG00000238109	ENST00000442161	1
ENSG00000250722	ENST00000505309	1
ENSG00000252104	ENST00000516295	1
ENSG00000252316	ENST00000516507	1
ENSG00000257285	ENST00000548322	1
ENSG00000261348	ENST00000567469	1
ENSG00000265010	ENST00000579037	1
ENSG00000271659	ENST00000604650	1
ENSG00000274677	ENST00000622369	1
