ID	Ensembl ID	SiteCount
ENSG00000001084	ENST00000229416	1
ENSG00000002016	ENST00000358495	1
ENSG00000002330	ENST00000309032	1
ENSG00000003096	ENST00000371882	1
ENSG00000003147	ENST00000265577	1
ENSG00000003402	ENST00000441224	1
ENSG00000003756	ENST00000347869	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004700	ENST00000314748	1
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004897	ENST00000066544	2
ENSG00000005100	ENST00000225296	1
ENSG00000005339	ENST00000262367	1
ENSG00000005448	ENST00000469321	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000307305	1
ENSG00000006652	ENST00000403825	1
ENSG00000006712	ENST00000221265	1
ENSG00000006715	ENST00000265745	1
ENSG00000006744	ENST00000338034	1
ENSG00000007174	ENST00000584663	1
ENSG00000007341	ENST00000459630	1
ENSG00000007392	ENST00000293872	1
ENSG00000007516	ENST00000568198	1
ENSG00000008083	ENST00000397311	1
ENSG00000008086	ENST00000379996	1
ENSG00000008282	ENST00000455385	1
ENSG00000008324	ENST00000011691	1
ENSG00000010539	ENST00000396870	1
ENSG00000010810	ENST00000524310	1
ENSG00000011052	ENST00000376392	1
ENSG00000011132	ENST00000316757	1
ENSG00000011198	ENST00000013894	1
ENSG00000011243	ENST00000397410	1
ENSG00000011304	ENST00000627714	1
ENSG00000011332	ENST00000416611	1
ENSG00000011523	ENST00000377990	1
ENSG00000012232	ENST00000519886	1
ENSG00000012822	ENST00000548431	2
ENSG00000013503	ENST00000228347	1
ENSG00000014216	ENST00000279247	1
ENSG00000014641	ENST00000409476	1
ENSG00000015133	ENST00000556767	1
ENSG00000015676	ENST00000355451	1
ENSG00000021355	ENST00000460260	1
ENSG00000023228	ENST00000423725	1
ENSG00000023318	ENST00000262455	1
ENSG00000024048	ENST00000372899	1
ENSG00000026652	ENST00000320285	1
ENSG00000028203	ENST00000436874	1
ENSG00000028528	ENST00000560829	1
ENSG00000030419	ENST00000374319	1
ENSG00000031003	ENST00000514310	1
ENSG00000032444	ENST00000600737	1
ENSG00000033011	ENST00000262374	1
ENSG00000033030	ENST00000633063	1
ENSG00000033050	ENST00000287844	1
ENSG00000034677	ENST00000523481	1
ENSG00000035687	ENST00000366535	1
ENSG00000038532	ENST00000409552	1
ENSG00000039123	ENST00000508716	1
ENSG00000040531	ENST00000452111	1
